Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2007,1,1,10,30,451,119,548,103,980,904,11,35.24,0.10300000000000001,3,1.95,98.30000000000001,49.92,17,740,N/A
2007,1,1,11,30,298,20,316,106,996,982,11,28.54,0.10300000000000001,2.9000000000000004,1.977,98.9,47.29,18,740,N/A
2007,1,1,12,30,455,62,509,107,995,981,11,28.560000000000002,0.10300000000000001,2.9000000000000004,2.001,99.60000000000001,47.75,19,740,N/A
2007,1,1,13,30,340,28,363,127,936,892,11,35.300000000000004,0.10300000000000001,2.9000000000000004,2.029,100.2,47.980000000000004,18,740,N/A
2007,1,1,14,30,371,132,463,123,884,739,11,45.87,0.10300000000000001,2.8000000000000003,2.056,100.5,51.34,18,740,N/A
2007,1,1,15,30,260,125,326,110,795,529,11,58.21,0.10300000000000001,2.7,2.077,99.60000000000001,54.980000000000004,17,740,N/A
2007,1,1,16,30,87,617,284,87,617,284,12,71.37,0.10300000000000001,2.3000000000000003,2.095,98.10000000000001,60.35,15,740,N/A
2007,1,1,17,30,36,194,53,36,194,53,13,84.95,0.10300000000000001,1.5,2.123,97.5,73.89,13,740,N/A
2007,1,1,18,30,0,0,0,0,0,0,13,98.71000000000001,0.10300000000000001,1,2.149,94.80000000000001,79.88,12,740,N/A
2007,1,1,19,30,0,0,0,0,0,0,13,112.51,0.10300000000000001,0.9,2.1390000000000002,90.5,85.54,12,740,N/A
2007,1,1,20,30,0,0,0,0,0,0,13,126.17,0.10300000000000001,0.9,2.093,87,90.47,11,740,N/A
2007,1,1,21,30,0,0,0,0,0,0,13,139.42000000000002,0.10300000000000001,0.8,2.033,87,88.96000000000001,11,740,N/A
2007,1,1,22,30,0,0,0,0,0,0,12,151.56,0.10300000000000001,0.7000000000000001,1.974,87,87.14,10,740,N/A
2007,1,1,23,30,0,0,0,0,0,0,12,160.28,0.10300000000000001,0.8,1.9140000000000001,86,91.03,10,740,N/A
2007,1,2,0,30,0,0,0,0,0,0,12,160.28,0.10300000000000001,1,1.851,84.60000000000001,88.62,9,740,N/A
2007,1,2,1,30,0,0,0,0,0,0,11,151.57,0.10300000000000001,1.2000000000000002,1.792,84.7,91.67,9,740,N/A
2007,1,2,2,30,0,0,0,0,0,0,11,139.43,0.10300000000000001,1.3,1.749,85.7,88.9,9,740,N/A
2007,1,2,3,30,0,0,0,0,0,0,10,126.18,0.10300000000000001,1.4000000000000001,1.724,86.4,86.54,8,740,N/A
2007,1,2,4,30,0,0,0,0,0,0,10,112.51,0.10300000000000001,1.4000000000000001,1.712,86.4,89.92,8,740,N/A
2007,1,2,5,30,0,0,0,0,0,0,10,98.71000000000001,0.10300000000000001,1.5,1.702,86.30000000000001,88,8,740,N/A
2007,1,2,6,30,29,357,60,29,357,60,10,84.95,0.10300000000000001,2.1,1.685,87.7,78.33,10,740,N/A
2007,1,2,7,30,60,766,305,60,766,305,9,71.36,0.10300000000000001,2.9000000000000004,1.661,84.60000000000001,63.370000000000005,12,740,N/A
2007,1,2,8,30,73,914,555,73,914,555,9,58.19,0.10300000000000001,3.4000000000000004,1.6400000000000001,86.4,54.85,15,740,N/A
2007,1,2,9,30,81,984,767,81,984,767,9,45.84,0.10300000000000001,3.5,1.6380000000000001,89.5,48.83,16,740,N/A
2007,1,2,10,30,90,1012,917,90,1012,917,10,35.25,0.10300000000000001,3.5,1.6620000000000001,92.4,47.06,17,740,N/A
2007,1,2,11,30,93,1025,995,93,1025,995,10,28.48,0.10300000000000001,3.5,1.704,93.60000000000001,45.43,18,740,N/A
2007,1,2,12,30,94,1022,993,94,1022,993,10,28.45,0.10300000000000001,3.5,1.756,94.10000000000001,46.37,19,740,N/A
2007,1,2,13,30,398,49,439,104,983,908,11,35.160000000000004,0.10300000000000001,3.4000000000000004,1.816,94.60000000000001,46.980000000000004,19,740,N/A
2007,1,2,14,30,103,931,753,103,931,753,11,45.730000000000004,0.10300000000000001,3.3000000000000003,1.8860000000000001,95.5,50.050000000000004,18,740,N/A
2007,1,2,15,30,194,18,204,98,835,539,11,58.08,0.10300000000000001,3,1.954,95.9,53.08,17,740,N/A
2007,1,2,16,30,82,646,290,82,646,290,11,71.25,0.10300000000000001,2.4000000000000004,2.005,94.7,58.04,15,740,N/A
2007,1,2,17,30,37,201,55,37,201,55,12,84.83,0.10300000000000001,1.8,2.032,92.7,70.74,13,740,N/A
2007,1,2,18,30,0,0,0,0,0,0,13,98.60000000000001,0.10300000000000001,1.4000000000000001,2.036,88.5,78.08,12,740,N/A
2007,1,2,19,30,0,0,0,0,0,0,13,112.41,0.10300000000000001,1.3,2.021,84.5,83.39,12,740,N/A
2007,1,2,20,30,0,0,0,0,0,0,13,126.08,0.10300000000000001,1.2000000000000002,1.995,83.60000000000001,82.86,11,740,N/A
2007,1,2,21,30,0,0,0,0,0,0,12,139.36,0.10300000000000001,1.2000000000000002,1.958,88.4,87.58,11,740,N/A
2007,1,2,22,30,0,0,0,0,0,0,12,151.53,0.10300000000000001,1.3,1.9100000000000001,92.4,86.49,11,740,N/A
2007,1,2,23,30,0,0,0,0,0,0,12,160.32,0.10300000000000001,1.3,1.85,93.10000000000001,84.85000000000001,10,740,N/A
2007,1,3,0,30,0,0,0,0,0,0,12,160.4,0.10300000000000001,1.4000000000000001,1.782,90,88.84,10,740,N/A
2007,1,3,1,30,0,0,0,0,0,0,11,151.71,0.10300000000000001,1.5,1.711,86,86.61,9,740,N/A
2007,1,3,2,30,0,0,0,0,0,0,11,139.57,0.10300000000000001,1.7000000000000002,1.643,85.5,89.57000000000001,9,740,N/A
2007,1,3,3,30,0,0,0,0,0,0,10,126.3,0.10300000000000001,1.8,1.588,87.4,87.07000000000001,9,740,N/A
2007,1,3,4,30,0,0,0,0,0,0,10,112.63,0.10300000000000001,1.9000000000000001,1.555,90.30000000000001,84.18,8,740,N/A
2007,1,3,5,30,0,0,0,0,0,0,9,98.82000000000001,0.10300000000000001,2.1,1.544,92.80000000000001,81.97,8,740,N/A
2007,1,3,6,30,29,347,59,29,347,59,10,85.04,0.10300000000000001,2.6,1.556,93.2,78.23,10,740,N/A
2007,1,3,7,30,62,756,302,62,756,302,10,71.45,0.10300000000000001,3.3000000000000003,1.589,90.10000000000001,63.99,12,740,N/A
2007,1,3,8,30,76,904,552,76,904,552,10,58.25,0.10300000000000001,3.7,1.6320000000000001,90.10000000000001,56.32,15,740,N/A
2007,1,3,9,30,87,970,762,87,970,762,10,45.88,0.10300000000000001,3.7,1.682,91.80000000000001,50.19,17,740,N/A
2007,1,3,10,30,87,1014,915,87,1014,915,10,35.25,0.10300000000000001,3.6,1.745,94.10000000000001,47.97,18,740,N/A
2007,1,3,11,30,90,1027,993,90,1027,993,10,28.42,0.10300000000000001,3.5,1.815,95.4,45.76,19,740,N/A
2007,1,3,12,30,90,1025,993,90,1025,993,10,28.330000000000002,0.10300000000000001,3.4000000000000004,1.885,96,46.27,19,740,N/A
2007,1,3,13,30,92,1000,912,92,1000,912,10,35.02,0.10300000000000001,3.3000000000000003,1.949,96.2,46.45,19,740,N/A
2007,1,3,14,30,183,12,191,91,954,758,10,45.59,0.10300000000000001,3,2.009,95.80000000000001,49.300000000000004,18,740,N/A
2007,1,3,15,30,191,543,479,85,871,547,10,57.94,0.10300000000000001,2.7,2.058,93.7,52.49,16,740,N/A
2007,1,3,16,30,108,0,108,70,706,299,11,71.12,0.10300000000000001,2.1,2.082,90.60000000000001,57.38,15,740,N/A
2007,1,3,17,30,34,285,60,34,285,60,12,84.71000000000001,0.10300000000000001,1.6,2.084,87.60000000000001,68.79,13,740,N/A
2007,1,3,18,30,0,0,0,0,0,0,12,98.49000000000001,0.10300000000000001,1.4000000000000001,2.078,83.30000000000001,76.52,12,740,N/A
2007,1,3,19,30,0,0,0,0,0,0,13,112.31,0.10300000000000001,1.2000000000000002,2.081,76.7,82.58,12,740,N/A
2007,1,3,20,30,0,0,0,0,0,0,12,126,0.10300000000000001,1,2.084,72.2,81.93,11,740,N/A
2007,1,3,21,30,0,0,0,0,0,0,12,139.29,0.10300000000000001,0.8,2.078,72.2,86.34,11,740,N/A
2007,1,3,22,30,0,0,0,0,0,0,12,151.5,0.10300000000000001,0.7000000000000001,2.063,74.4,84.58,11,740,N/A
2007,1,3,23,30,0,0,0,0,0,0,12,160.37,0.10300000000000001,0.7000000000000001,2.045,79.9,83.78,10,740,N/A
2007,1,4,0,30,0,0,0,0,0,0,12,160.54,0.10300000000000001,0.7000000000000001,2.024,85.30000000000001,88.64,10,740,N/A
2007,1,4,1,30,0,0,0,0,0,0,12,151.85,0.10300000000000001,0.7000000000000001,1.997,88.9,88.45,10,740,N/A
2007,1,4,2,30,0,0,0,0,0,0,12,139.70000000000002,0.10300000000000001,0.8,1.965,89,87.77,10,740,N/A
2007,1,4,3,30,0,0,0,0,0,0,11,126.42,0.10300000000000001,0.8,1.938,86,87.10000000000001,9,740,N/A
2007,1,4,4,30,0,0,0,0,0,0,11,112.74000000000001,0.10300000000000001,0.8,1.9080000000000001,80.5,92.01,9,740,N/A
2007,1,4,5,30,0,0,0,0,0,0,11,98.92,0.10300000000000001,1.1,1.858,79.60000000000001,90.26,9,740,N/A
2007,1,4,6,30,33,240,53,33,240,53,11,85.13,0.10300000000000001,2,1.7890000000000001,86.2,78.4,11,740,N/A
2007,1,4,7,30,73,693,292,73,693,292,10,71.52,0.10300000000000001,3.2,1.752,89.10000000000001,65.92,13,740,N/A
2007,1,4,8,30,92,852,540,92,852,540,10,58.31,0.10300000000000001,3.4000000000000004,1.7910000000000001,93.2,56.52,15,740,N/A
2007,1,4,9,30,115,905,745,115,905,745,10,45.910000000000004,0.10300000000000001,3.1,1.866,95.7,53.370000000000005,16,740,N/A
2007,1,4,10,30,117,957,899,117,957,899,10,35.24,0.10300000000000001,3,1.917,95.7,50.76,17,740,N/A
2007,1,4,11,30,499,130,614,128,963,976,10,28.35,0.10300000000000001,3,1.957,95.60000000000001,48.07,18,740,N/A
2007,1,4,12,30,259,19,276,129,960,976,10,28.2,0.10300000000000001,2.9000000000000004,2.005,95.9,48.34,18,740,N/A
2007,1,4,13,30,169,13,180,150,897,887,10,34.88,0.10300000000000001,2.7,2.051,95.7,51.68,17,740,N/A
2007,1,4,14,30,245,18,258,141,849,737,10,45.45,0.10300000000000001,2.6,2.092,96,51.92,16,740,N/A
2007,1,4,15,30,265,196,370,126,756,529,10,57.81,0.10300000000000001,2.3000000000000003,2.123,96,55.64,15,740,N/A
2007,1,4,16,30,111,3,112,98,576,286,11,71,0.10300000000000001,1.8,2.136,94.60000000000001,64.98,14,740,N/A
2007,1,4,17,30,22,0,22,40,171,56,12,84.60000000000001,0.10300000000000001,1.2000000000000002,2.133,93.5,74.68,13,740,N/A
2007,1,4,18,30,0,0,0,0,0,0,12,98.39,0.10300000000000001,0.9,2.117,87.4,82.37,12,740,N/A
2007,1,4,19,30,0,0,0,0,0,0,12,112.21000000000001,0.10300000000000001,0.7000000000000001,2.091,74.60000000000001,81.71000000000001,11,740,N/A
2007,1,4,20,30,0,0,0,0,0,0,12,125.92,0.10300000000000001,0.5,2.062,66.4,85.98,11,740,N/A
2007,1,4,21,30,0,0,0,0,0,0,12,139.23,0.10300000000000001,0.4,2.028,68.8,84.15,10,740,N/A
2007,1,4,22,30,0,0,0,0,0,0,12,151.48,0.10300000000000001,0.30000000000000004,1.991,65.3,87.88,10,740,N/A
2007,1,4,23,30,0,0,0,0,0,0,11,160.42000000000002,0.10300000000000001,0.30000000000000004,1.959,63.7,85.86,10,740,N/A
2007,1,5,0,30,0,0,0,0,0,0,11,160.67000000000002,0.10300000000000001,0.30000000000000004,1.934,64.9,84.01,9,740,N/A
2007,1,5,1,30,0,0,0,0,0,0,11,152,0.10300000000000001,0.4,1.909,68.9,88.4,9,740,N/A
2007,1,5,2,30,0,0,0,0,0,0,11,139.84,0.10300000000000001,0.4,1.8780000000000001,67.3,87.98,9,740,N/A
2007,1,5,3,30,0,0,0,0,0,0,10,126.55,0.10300000000000001,0.5,1.84,68.7,87.46000000000001,8,740,N/A
2007,1,5,4,30,0,0,0,0,0,0,10,112.85000000000001,0.10300000000000001,0.6000000000000001,1.8,73,86.89,8,740,N/A
2007,1,5,5,30,0,0,0,0,0,0,10,99.02,0.10300000000000001,0.9,1.764,77.9,86.17,8,740,N/A
2007,1,5,6,30,31,273,54,31,273,54,10,85.22,0.10300000000000001,1.6,1.736,85.9,81.35000000000001,10,740,N/A
2007,1,5,7,30,68,716,294,68,716,294,10,71.60000000000001,0.10300000000000001,2.3000000000000003,1.721,86.10000000000001,65.42,13,740,N/A
2007,1,5,8,30,84,878,545,84,878,545,10,58.370000000000005,0.10300000000000001,2.6,1.723,88.2,56.38,15,740,N/A
2007,1,5,9,30,94,951,756,94,951,756,10,45.94,0.10300000000000001,2.6,1.749,90.4,49.92,16,740,N/A
2007,1,5,10,30,83,1018,915,83,1018,915,10,35.230000000000004,0.10300000000000001,2.4000000000000004,1.801,91.2,47.550000000000004,17,740,N/A
2007,1,5,11,30,88,1028,994,88,1028,994,10,28.28,0.10300000000000001,2.2,1.871,90.9,48.2,18,740,N/A
2007,1,5,12,30,91,1023,994,91,1023,994,10,28.07,0.10300000000000001,2,1.952,91.30000000000001,45.97,19,740,N/A
2007,1,5,13,30,90,1003,914,90,1003,914,10,34.730000000000004,0.10300000000000001,1.8,2.039,93.60000000000001,46.53,18,740,N/A
2007,1,5,14,30,198,13,208,88,958,762,11,45.300000000000004,0.10300000000000001,1.7000000000000002,2.124,97.4,49.75,17,740,N/A
2007,1,5,15,30,81,879,551,81,879,551,11,57.67,0.10300000000000001,1.6,2.197,101.5,53.1,16,740,N/A
2007,1,5,16,30,69,715,303,69,715,303,11,70.87,0.10300000000000001,1.4000000000000001,2.25,105.10000000000001,60.7,15,740,N/A
2007,1,5,17,30,33,312,63,33,312,63,12,84.48,0.10300000000000001,1,2.2760000000000002,105.2,69.32000000000001,13,740,N/A
2007,1,5,18,30,0,0,0,0,0,0,13,98.28,0.10300000000000001,0.9,2.275,102.10000000000001,77.33,12,740,N/A
2007,1,5,19,30,0,0,0,0,0,0,13,112.12,0.10300000000000001,0.8,2.253,93.4,82.52,12,740,N/A
2007,1,5,20,30,0,0,0,0,0,0,12,125.84,0.10300000000000001,0.7000000000000001,2.215,89,81.76,11,740,N/A
2007,1,5,21,30,0,0,0,0,0,0,12,139.18,0.10300000000000001,0.6000000000000001,2.169,90.7,85.83,11,740,N/A
2007,1,5,22,30,0,0,0,0,0,0,12,151.46,0.10300000000000001,0.6000000000000001,2.122,89.10000000000001,84.74,11,740,N/A
2007,1,5,23,30,0,0,0,0,0,0,12,160.48,0.10300000000000001,0.7000000000000001,2.076,86.5,83.52,10,740,N/A
2007,1,6,0,30,0,0,0,0,0,0,12,160.82,0.10300000000000001,0.8,2.033,85.2,82.28,10,740,N/A
2007,1,6,1,30,0,0,0,0,0,0,11,152.15,0.10300000000000001,0.8,1.991,84.4,87.06,10,740,N/A
2007,1,6,2,30,0,0,0,0,0,0,11,139.97,0.10300000000000001,0.8,1.952,84.5,86.69,10,740,N/A
2007,1,6,3,30,0,0,0,0,0,0,11,126.67,0.10300000000000001,0.8,1.919,86.5,86.46000000000001,9,740,N/A
2007,1,6,4,30,0,0,0,0,0,0,11,112.96000000000001,0.10300000000000001,0.7000000000000001,1.8960000000000001,88.10000000000001,86.19,9,740,N/A
2007,1,6,5,30,0,0,0,0,0,0,11,99.12,0.10300000000000001,0.9,1.871,89.60000000000001,85.46000000000001,9,740,N/A
2007,1,6,6,30,18,0,18,28,311,54,11,85.31,0.10300000000000001,1.6,1.829,90.80000000000001,80.41,10,740,N/A
2007,1,6,7,30,64,734,295,64,734,295,11,71.67,0.10300000000000001,2.3000000000000003,1.78,90.4,69.38,12,740,N/A
2007,1,6,8,30,82,883,544,82,883,544,10,58.43,0.10300000000000001,2.4000000000000004,1.75,91,58.54,14,740,N/A
2007,1,6,9,30,91,958,757,91,958,757,10,45.97,0.10300000000000001,2.2,1.752,93.2,53.93,16,740,N/A
2007,1,6,10,30,120,957,902,120,957,902,10,35.21,0.10300000000000001,2,1.7750000000000001,93.80000000000001,51.36,17,740,N/A
2007,1,6,11,30,125,972,982,125,972,982,10,28.2,0.10300000000000001,1.8,1.807,94.10000000000001,49.11,18,740,N/A
2007,1,6,12,30,196,16,210,126,970,984,10,27.93,0.10300000000000001,1.8,1.844,96.10000000000001,46.730000000000004,19,740,N/A
2007,1,6,13,30,181,18,196,138,925,900,11,34.57,0.10300000000000001,1.9000000000000001,1.8840000000000001,98.80000000000001,47.14,18,740,N/A
2007,1,6,14,30,328,416,622,129,880,750,11,45.160000000000004,0.10300000000000001,2,1.921,100.7,50.39,17,740,N/A
2007,1,6,15,30,261,98,314,114,798,542,11,57.53,0.10300000000000001,1.9000000000000001,1.95,100.60000000000001,53.730000000000004,16,740,N/A
2007,1,6,16,30,128,362,247,89,630,297,11,70.74,0.10300000000000001,1.7000000000000002,1.966,98.2,61.74,15,740,N/A
2007,1,6,17,30,39,232,62,39,232,62,12,84.37,0.10300000000000001,1.3,1.975,94.60000000000001,70.76,13,740,N/A
2007,1,6,18,30,0,0,0,0,0,0,12,98.18,0.10300000000000001,1,1.986,87,77.09,12,740,N/A
2007,1,6,19,30,0,0,0,0,0,0,12,112.03,0.10300000000000001,0.8,1.999,74.60000000000001,81.97,12,740,N/A
2007,1,6,20,30,0,0,0,0,0,0,12,125.76,0.10300000000000001,0.6000000000000001,2.011,67.8,81.99,11,740,N/A
2007,1,6,21,30,0,0,0,0,0,0,12,139.12,0.10300000000000001,0.5,2.017,69.7,86.99,11,740,N/A
2007,1,6,22,30,0,0,0,0,0,0,12,151.45000000000002,0.10300000000000001,0.5,2.013,74.3,86,10,740,N/A
2007,1,6,23,30,0,0,0,0,0,0,12,160.55,0.10300000000000001,0.5,2.005,76.9,90.42,10,740,N/A
2007,1,7,0,30,0,0,0,0,0,0,12,160.97,0.10300000000000001,0.5,2.005,80.5,89,10,740,N/A
2007,1,7,1,30,0,0,0,0,0,0,12,152.3,0.10300000000000001,0.4,2.021,85.30000000000001,88.2,9,740,N/A
2007,1,7,2,30,0,0,0,0,0,0,12,140.11,0.10300000000000001,0.4,2.036,79.30000000000001,87.88,9,740,N/A
2007,1,7,3,30,0,0,0,0,0,0,11,126.79,0.10300000000000001,0.5,2.037,81.80000000000001,87.71000000000001,9,740,N/A
2007,1,7,4,30,0,0,0,0,0,0,12,113.07000000000001,0.10300000000000001,0.6000000000000001,2.027,82,87.85000000000001,9,740,N/A
2007,1,7,5,30,0,0,0,0,0,0,12,99.22,0.10300000000000001,0.7000000000000001,2.02,87.9,88.5,9,740,N/A
2007,1,7,6,30,31,243,50,31,243,50,12,85.39,0.10300000000000001,1,2.021,95.30000000000001,89.64,10,740,N/A
2007,1,7,7,30,74,673,285,74,673,285,12,71.74,0.10300000000000001,1.5,2.017,103.2,81.71000000000001,11,740,N/A
2007,1,7,8,30,230,47,255,97,830,531,12,58.480000000000004,0.10300000000000001,1.9000000000000001,1.998,97.10000000000001,75.12,13,740,N/A
2007,1,7,9,30,265,22,280,111,910,743,12,45.99,0.10300000000000001,2.2,1.973,99.4,63.85,15,740,N/A
2007,1,7,10,30,457,143,574,121,950,897,11,35.19,0.10300000000000001,2.3000000000000003,1.957,103.60000000000001,58.7,16,740,N/A
2007,1,7,11,30,453,260,682,128,963,978,11,28.11,0.10300000000000001,2.4000000000000004,1.956,106,54.800000000000004,17,740,N/A
2007,1,7,12,30,365,500,808,133,956,979,11,27.79,0.10300000000000001,2.5,1.968,105.60000000000001,51.72,18,740,N/A
2007,1,7,13,30,452,290,692,149,903,895,11,34.410000000000004,0.10300000000000001,2.6,1.99,103.7,51.800000000000004,18,740,N/A
2007,1,7,14,30,380,141,480,146,845,743,11,45,0.10300000000000001,2.5,2.021,102.60000000000001,54.92,17,740,N/A
2007,1,7,15,30,136,735,533,136,735,533,11,57.39,0.10300000000000001,2.3000000000000003,2.055,101.30000000000001,58.4,16,740,N/A
2007,1,7,16,30,111,532,288,111,532,288,11,70.62,0.10300000000000001,1.9000000000000001,2.089,98.9,62.72,15,740,N/A
2007,1,7,17,30,45,129,57,45,129,57,12,84.25,0.10300000000000001,1.3,2.12,96.2,75.21000000000001,13,740,N/A
2007,1,7,18,30,0,0,0,0,0,0,13,98.07000000000001,0.10300000000000001,1,2.144,92.5,77.82000000000001,12,740,N/A
2007,1,7,19,30,0,0,0,0,0,0,13,111.94,0.10300000000000001,0.8,2.157,89.10000000000001,82.8,12,740,N/A
2007,1,7,20,30,0,0,0,0,0,0,13,125.69,0.10300000000000001,0.7000000000000001,2.1510000000000002,85.4,82.60000000000001,11,740,N/A
2007,1,7,21,30,0,0,0,0,0,0,12,139.07,0.10300000000000001,0.8,2.128,84.2,86.46000000000001,11,740,N/A
2007,1,7,22,30,0,0,0,0,0,0,12,151.44,0.10300000000000001,0.9,2.094,88.30000000000001,84.38,10,740,N/A
2007,1,7,23,30,0,0,0,0,0,0,12,160.62,0.10300000000000001,0.9,2.058,89.80000000000001,87.76,10,740,N/A
2007,1,8,0,30,0,0,0,0,0,0,11,161.12,0.10300000000000001,0.9,2.027,91,85.86,10,740,N/A
2007,1,8,1,30,0,0,0,0,0,0,11,152.46,0.10300000000000001,0.8,2.003,90.60000000000001,84.75,10,740,N/A
2007,1,8,2,30,0,0,0,0,0,0,11,140.25,0.10300000000000001,0.7000000000000001,1.984,87.7,83.94,9,740,N/A
2007,1,8,3,30,0,0,0,0,0,0,11,126.92,0.10300000000000001,0.7000000000000001,1.961,82.60000000000001,88.92,9,740,N/A
2007,1,8,4,30,0,0,0,0,0,0,11,113.18,0.10300000000000001,0.7000000000000001,1.934,80.7,87.99,9,740,N/A
2007,1,8,5,30,0,0,0,0,0,0,10,99.32000000000001,0.10300000000000001,0.8,1.9060000000000001,81.2,86.71000000000001,9,740,N/A
2007,1,8,6,30,35,112,44,35,112,44,10,85.48,0.10300000000000001,1.4000000000000001,1.879,86.80000000000001,81.07000000000001,10,740,N/A
2007,1,8,7,30,99,551,271,99,551,271,10,71.81,0.10300000000000001,2,1.859,87.2,68.58,12,740,N/A
2007,1,8,8,30,123,762,521,123,762,521,9,58.52,0.10300000000000001,2.3000000000000003,1.841,92.10000000000001,55.11,14,740,N/A
2007,1,8,9,30,131,871,737,131,871,737,9,46.01,0.10300000000000001,2.4000000000000004,1.832,96.7,51.88,16,740,N/A
2007,1,8,10,30,110,971,904,110,971,904,10,35.160000000000004,0.10300000000000001,2.3000000000000003,1.842,100.60000000000001,49.68,17,740,N/A
2007,1,8,11,30,115,987,987,115,987,987,10,28.01,0.10300000000000001,2.2,1.867,104.2,47.62,18,740,N/A
2007,1,8,12,30,243,18,260,114,988,990,10,27.63,0.10300000000000001,2.1,1.903,106.30000000000001,45.31,18,740,N/A
2007,1,8,13,30,84,0,84,115,964,912,10,34.25,0.10300000000000001,2,1.953,107.4,48.660000000000004,18,740,N/A
2007,1,8,14,30,46,0,46,108,921,762,10,44.85,0.10300000000000001,1.9000000000000001,2.012,106.9,52.07,17,740,N/A
2007,1,8,15,30,23,0,23,98,839,552,10,57.25,0.10300000000000001,1.8,2.07,104.30000000000001,56.01,16,740,N/A
2007,1,8,16,30,81,669,305,81,669,305,11,70.49,0.10300000000000001,1.4000000000000001,2.121,100,60.480000000000004,15,740,N/A
2007,1,8,17,30,39,261,66,39,261,66,12,84.14,0.10300000000000001,1,2.164,95.80000000000001,69.08,13,740,N/A
2007,1,8,18,30,0,0,0,0,0,0,12,97.97,0.10300000000000001,0.8,2.195,89.80000000000001,76.48,12,740,N/A
