Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2004,1,1,12,30,96,943,882,96,943,882,18,33.72,0.165,0,4.082,116.2,39.12,35,990,N/A
2004,1,1,13,30,102,908,800,102,908,800,18,39.74,0.165,0,4.186,126.30000000000001,39.37,35,990,N/A
2004,1,1,14,30,94,864,656,94,864,656,18,49.52,0.165,0,4.276,162.10000000000002,41.980000000000004,34,990,N/A
2004,1,1,15,30,81,785,458,81,785,458,18,61.27,0.165,0,4.351,185,44.980000000000004,33,990,N/A
2004,1,1,16,30,60,619,230,60,619,230,19,74.04,0.165,0,4.412,159.60000000000002,55.45,30,990,N/A
2004,1,1,17,30,18,171,25,18,171,25,20,87.36,0.165,0,4.454,195.5,68.09,28,990,N/A
2004,1,1,18,30,0,0,0,0,0,0,20,101,0.165,0,4.474,189.10000000000002,73.09,27,990,N/A
2004,1,1,19,30,0,0,0,0,0,0,20,114.77,0.165,0,4.472,164.60000000000002,77.42,26,990,N/A
2004,1,1,20,30,0,0,0,0,0,0,20,128.56,0.165,0.1,4.461,165.8,77.25,26,990,N/A
2004,1,1,21,30,0,0,0,0,0,0,20,142.15,0.165,0.1,4.462,189,80.85000000000001,25,990,N/A
2004,1,1,22,30,0,0,0,0,0,0,20,155.06,0.165,0,4.481,228.70000000000002,81.17,25,990,N/A
2004,1,1,23,30,0,0,0,0,0,0,20,165.16,0.165,0,4.502,228.9,80.77,25,990,N/A
2004,1,2,0,30,0,0,0,0,0,0,20,164.84,0.165,0,4.506,128,85.27,24,990,N/A
2004,1,2,1,30,0,0,0,0,0,0,20,154.5,0.165,0.1,4.49,132.70000000000002,84.53,24,990,N/A
2004,1,2,2,30,0,0,0,0,0,0,20,141.53,0.165,0.1,4.458,135.9,83.68,24,990,N/A
2004,1,2,3,30,0,0,0,0,0,0,19,127.92,0.165,0.1,4.404,137.20000000000002,83.01,24,990,N/A
2004,1,2,4,30,0,0,0,0,0,0,19,114.13,0.165,0.1,4.3260000000000005,137.70000000000002,82.41,24,990,N/A
2004,1,2,5,30,0,0,0,0,0,0,19,100.35000000000001,0.165,0.1,4.237,169.10000000000002,81.88,24,990,N/A
2004,1,2,6,30,19,251,33,19,251,33,19,86.73,0.165,0,4.152,176.60000000000002,77.29,25,990,N/A
2004,1,2,7,30,53,678,247,53,678,247,19,73.41,0.165,0,4.082,164.70000000000002,63.620000000000005,28,990,N/A
2004,1,2,8,30,68,833,476,68,833,476,18,60.660000000000004,0.165,0,4.037,85.5,53.26,30,990,N/A
2004,1,2,9,30,78,907,673,78,907,673,18,48.97,0.165,0,4.022,83,43.730000000000004,33,990,N/A
2004,1,2,10,30,96,923,811,96,923,811,17,39.300000000000004,0.165,0,4.037,110.7,40.99,34,990,N/A
2004,1,2,11,30,100,938,883,100,938,883,18,33.49,0.165,0,4.083,112.9,38.79,35,990,N/A
2004,1,2,12,30,101,936,881,101,936,881,18,33.61,0.165,0,4.149,115.5,39.07,35,990,N/A
2004,1,2,13,30,106,901,801,106,901,801,18,39.61,0.165,0,4.215,122.4,39.53,35,990,N/A
2004,1,2,14,30,99,855,656,99,855,656,18,49.38,0.165,0,4.266,128.6,40.02,35,990,N/A
2004,1,2,15,30,86,770,458,86,770,458,18,61.13,0.165,0,4.3,144,42.9,34,990,N/A
2004,1,2,16,30,64,599,230,64,599,230,19,73.91,0.165,0,4.321,150,52.82,31,990,N/A
2004,1,2,17,30,19,147,26,19,147,26,20,87.24,0.165,0,4.333,165.8,64.95,29,990,N/A
2004,1,2,18,30,0,0,0,0,0,0,20,100.88,0.165,0,4.328,162,73.62,27,990,N/A
2004,1,2,19,30,0,0,0,0,0,0,20,114.66,0.165,0.1,4.307,155,73.73,27,990,N/A
2004,1,2,20,30,0,0,0,0,0,0,20,128.46,0.165,0.1,4.282,153.9,77.99,26,990,N/A
2004,1,2,21,30,0,0,0,0,0,0,20,142.07,0.165,0.1,4.253,160.9,76.13,26,990,N/A
2004,1,2,22,30,0,0,0,0,0,0,20,155.01,0.165,0.1,4.212,196.60000000000002,78.81,25,990,N/A
2004,1,2,23,30,0,0,0,0,0,0,19,165.19,0.165,0.1,4.166,237.60000000000002,77.99,25,990,N/A
2004,1,3,0,30,0,0,0,0,0,0,19,164.98,0.165,0.1,4.12,267.40000000000003,83.08,24,990,N/A
2004,1,3,1,30,0,0,0,0,0,0,19,154.63,0.165,0.1,4.067,273,82.77,24,990,N/A
2004,1,3,2,30,0,0,0,0,0,0,19,141.66,0.165,0.1,4.001,281.3,81.53,24,990,N/A
2004,1,3,3,30,0,0,0,0,0,0,19,128.03,0.165,0.1,3.932,295.7,80.47,24,990,N/A
2004,1,3,4,30,0,0,0,0,0,0,19,114.24000000000001,0.165,0.1,3.868,322.3,84.18,23,990,N/A
2004,1,3,5,30,0,0,0,0,0,0,18,100.45,0.165,0.1,3.801,344.8,82.72,23,990,N/A
2004,1,3,6,30,20,217,32,20,217,32,19,86.81,0.165,0,3.75,345.5,73.71000000000001,25,990,N/A
2004,1,3,7,30,59,653,244,59,653,244,18,73.48,0.165,0,3.726,116.7,63.22,27,990,N/A
2004,1,3,8,30,78,811,474,78,811,474,17,60.72,0.165,0,3.719,46.900000000000006,49.64,30,990,N/A
2004,1,3,9,30,90,886,672,90,886,672,16,48.99,0.165,0,3.7,67.60000000000001,43.09,32,990,N/A
2004,1,3,10,30,106,912,812,106,912,812,16,39.29,0.165,0,3.6550000000000002,100.30000000000001,38.11,34,990,N/A
2004,1,3,11,30,121,913,883,121,913,883,16,33.42,0.165,0,3.612,152.4,36.01,35,990,N/A
2004,1,3,12,30,126,904,880,126,904,880,16,33.49,0.165,0,3.58,182.20000000000002,34.19,36,990,N/A
2004,1,3,13,30,119,889,806,119,889,806,17,39.47,0.165,0,3.548,203.70000000000002,34.44,36,990,N/A
2004,1,3,14,30,110,845,662,110,845,662,17,49.24,0.165,0,3.503,201,36.74,35,990,N/A
2004,1,3,15,30,92,767,465,92,767,465,17,60.99,0.165,0,3.439,203.70000000000002,41.67,33,990,N/A
2004,1,3,16,30,66,610,237,66,610,237,18,73.78,0.165,0,3.349,200,53.26,30,990,N/A
2004,1,3,17,30,20,175,28,20,175,28,19,87.12,0.165,0,3.224,196.70000000000002,64.61,28,990,N/A
2004,1,3,18,30,0,0,0,0,0,0,19,100.77,0.165,0.1,3.076,190.5,69.06,27,990,N/A
2004,1,3,19,30,0,0,0,0,0,0,19,114.56,0.165,0.2,2.923,193.4,73.28,26,990,N/A
2004,1,3,20,30,0,0,0,0,0,0,19,128.36,0.165,0.1,2.79,195.70000000000002,77.3,25,990,N/A
2004,1,3,21,30,0,0,0,0,0,0,19,141.99,0.165,0.1,2.705,178.70000000000002,75.49,25,990,N/A
2004,1,3,22,30,0,0,0,0,0,0,19,154.96,0.165,0.1,2.6710000000000003,10.600000000000001,78.26,24,990,N/A
2004,1,3,23,30,0,0,0,0,0,0,18,165.22,0.165,0.1,2.658,341.70000000000005,76.52,24,990,N/A
2004,1,4,0,30,0,0,0,0,0,0,18,165.11,0.165,0.2,2.653,1.1,80.45,23,990,N/A
2004,1,4,1,30,0,0,0,0,0,0,18,154.77,0.165,0.2,2.668,9.600000000000001,80.24,23,990,N/A
2004,1,4,2,30,0,0,0,0,0,0,18,141.78,0.165,0.2,2.698,14.700000000000001,80.21000000000001,23,990,N/A
2004,1,4,3,30,0,0,0,0,0,0,18,128.15,0.165,0.2,2.708,16.400000000000002,79.82000000000001,23,990,N/A
2004,1,4,4,30,0,0,0,0,0,0,18,114.34,0.165,0.2,2.6750000000000003,19.200000000000003,84.24,22,990,N/A
2004,1,4,5,30,0,0,0,0,0,0,18,100.54,0.165,0.1,2.6270000000000002,23.200000000000003,83.57000000000001,22,990,N/A
2004,1,4,6,30,19,262,33,19,262,33,18,86.89,0.165,0,2.628,33.5,74.23,24,990,N/A
2004,1,4,7,30,54,701,252,54,701,252,18,73.55,0.165,0,2.685,154.4,66.07000000000001,26,990,N/A
2004,1,4,8,30,72,849,486,72,849,486,17,60.77,0.165,0,2.739,38.900000000000006,52.27,29,990,N/A
2004,1,4,9,30,84,918,686,84,918,686,16,49.02,0.165,0,2.802,79.80000000000001,44.74,31,990,N/A
2004,1,4,10,30,101,934,825,101,934,825,16,39.27,0.165,0,2.887,169.9,41.050000000000004,32,990,N/A
2004,1,4,11,30,107,948,899,107,948,899,15,33.35,0.165,0,2.951,187.9,38.15,33,990,N/A
2004,1,4,12,30,108,945,897,108,945,897,15,33.37,0.165,0,3.017,206.4,35.77,34,990,N/A
2004,1,4,13,30,108,918,818,108,918,818,15,39.32,0.165,0,3.134,198,36,34,990,N/A
2004,1,4,14,30,99,874,671,99,874,671,16,49.09,0.165,0,3.289,239.3,38.77,33,990,N/A
2004,1,4,15,30,84,795,471,84,795,471,16,60.85,0.165,0,3.415,217.4,41.910000000000004,32,990,N/A
2004,1,4,16,30,63,627,240,63,627,240,17,73.65,0.165,0,3.463,204.10000000000002,49.59,30,990,N/A
2004,1,4,17,30,20,176,29,20,176,29,19,86.99,0.165,0,3.457,174.60000000000002,67.59,27,990,N/A
2004,1,4,18,30,0,0,0,0,0,0,19,100.65,0.165,0.1,3.471,234.3,73.31,26,990,N/A
2004,1,4,19,30,0,0,0,0,0,0,20,114.45,0.165,0.2,3.5300000000000002,242.10000000000002,78.49,25,990,N/A
2004,1,4,20,30,0,0,0,0,0,0,19,128.27,0.165,0.2,3.595,237.4,77.92,25,990,N/A
2004,1,4,21,30,0,0,0,0,0,0,19,141.91,0.165,0.2,3.646,232.70000000000002,78.03,25,990,N/A
2004,1,4,22,30,0,0,0,0,0,0,19,154.91,0.165,0.1,3.696,242.5,82.86,24,990,N/A
2004,1,4,23,30,0,0,0,0,0,0,19,165.26,0.165,0.1,3.749,294.40000000000003,82.01,24,990,N/A
2004,1,5,0,30,0,0,0,0,0,0,19,165.26,0.165,0.1,3.794,353.1,81.91,24,990,N/A
2004,1,5,1,30,0,0,0,0,0,0,19,154.91,0.165,0.2,3.837,351.90000000000003,81.38,24,990,N/A
2004,1,5,2,30,0,0,0,0,0,0,19,141.91,0.165,0.2,3.896,348.90000000000003,80.9,24,990,N/A
2004,1,5,3,30,0,0,0,0,0,0,19,128.26,0.165,0.2,3.959,352,85.31,23,990,N/A
2004,1,5,4,30,0,0,0,0,0,0,19,114.44,0.165,0.2,3.999,352,85.60000000000001,23,990,N/A
2004,1,5,5,30,0,0,0,0,0,0,19,100.64,0.165,0.1,4.011,359.6,85.44,23,990,N/A
2004,1,5,6,30,19,195,30,19,195,30,19,86.97,0.165,0,4.006,6.9,82.4,24,990,N/A
2004,1,5,7,30,101,316,190,59,639,240,19,73.62,0.165,0,4.008,24.400000000000002,67.5,27,990,N/A
2004,1,5,8,30,218,206,318,79,801,470,18,60.81,0.165,0,4.038,68.3,53.410000000000004,30,990,N/A
2004,1,5,9,30,91,879,667,91,879,667,18,49.03,0.165,0,4.091,128.9,43.61,33,990,N/A
2004,1,5,10,30,110,896,805,110,896,805,17,39.24,0.165,0,4.147,162.10000000000002,40.86,34,990,N/A
2004,1,5,11,30,114,916,880,114,916,880,17,33.27,0.165,0,4.1850000000000005,192.20000000000002,38.62,35,990,N/A
2004,1,5,12,30,388,396,719,112,918,880,17,33.24,0.165,0,4.224,189.3,38.730000000000004,35,990,N/A
2004,1,5,13,30,317,473,684,125,869,799,18,39.18,0.165,0,4.285,194.5,39.15,35,990,N/A
2004,1,5,14,30,257,451,554,119,814,654,18,48.94,0.165,0,4.343,223.60000000000002,42.04,34,990,N/A
2004,1,5,15,30,142,586,429,106,716,456,18,60.71,0.165,0,4.367,203,45.46,33,990,N/A
2004,1,5,16,30,107,265,182,80,520,228,20,73.51,0.165,0,4.372,165.60000000000002,59.5,30,990,N/A
2004,1,5,17,30,20,16,21,22,78,27,22,86.87,0.165,0,4.3950000000000005,217.3,74.38,28,990,N/A
2004,1,5,18,30,0,0,0,0,0,0,22,100.53,0.165,0,4.43,233.8,78.87,27,990,N/A
2004,1,5,19,30,0,0,0,0,0,0,22,114.35000000000001,0.165,0,4.466,239.5,83.58,26,990,N/A
2004,1,5,20,30,0,0,0,0,0,0,22,128.17000000000002,0.165,0,4.5120000000000005,245.5,88.65,25,990,N/A
2004,1,5,21,30,0,0,0,0,0,0,21,141.84,0.165,0,4.5600000000000005,251.10000000000002,88.35000000000001,25,990,N/A
2004,1,5,22,30,0,0,0,0,0,0,21,154.87,0.165,0.1,4.605,260.2,87.72,25,990,N/A
2004,1,5,23,30,0,0,0,0,0,0,21,165.3,0.165,0.1,4.649,276.7,86,25,990,N/A
2004,1,6,0,30,0,0,0,0,0,0,21,165.4,0.165,0.1,4.68,290.3,89.88,24,990,N/A
2004,1,6,1,30,0,0,0,0,0,0,21,155.06,0.165,0.1,4.6930000000000005,306.40000000000003,89.17,24,990,N/A
2004,1,6,2,30,0,0,0,0,0,0,20,142.04,0.165,0.1,4.705,323.8,87.74,24,990,N/A
2004,1,6,3,30,0,0,0,0,0,0,20,128.38,0.165,0.1,4.728,331.20000000000005,86.46000000000001,24,990,N/A
2004,1,6,4,30,0,0,0,0,0,0,20,114.54,0.165,0.1,4.768,337.8,86.5,24,990,N/A
2004,1,6,5,30,0,0,0,0,0,0,20,100.73,0.165,0.1,4.828,330.5,86.61,24,990,N/A
2004,1,6,6,30,21,58,24,21,58,24,20,87.05,0.165,0,4.883,322.70000000000005,82.84,24,990,N/A
2004,1,6,7,30,85,484,221,85,484,221,20,73.68,0.165,0,4.912,306.6,77.35000000000001,26,990,N/A
2004,1,6,8,30,110,694,448,110,694,448,20,60.86,0.165,0,4.918,261.7,66.47,28,990,N/A
2004,1,6,9,30,122,800,647,122,800,647,19,49.050000000000004,0.165,0,4.917,278.3,60.63,29,990,N/A
2004,1,6,10,30,124,863,793,124,863,793,19,39.21,0.165,0,4.923,240.70000000000002,53.03,31,990,N/A
2004,1,6,11,30,126,887,869,126,887,869,19,33.18,0.165,0,4.923,202.9,49.53,32,990,N/A
2004,1,6,12,30,123,893,871,123,893,871,19,33.11,0.165,0,4.905,194.70000000000002,49.13,32,990,N/A
2004,1,6,13,30,141,834,789,141,834,789,18,39.02,0.165,0,4.871,190,46.09,33,990,N/A
2004,1,6,14,30,308,290,499,130,786,648,18,48.79,0.165,0,4.839,166.3,45.78,33,990,N/A
2004,1,6,15,30,214,264,343,112,693,453,18,60.57,0.165,0,4.814,155.8,48.39,32,990,N/A
2004,1,6,16,30,114,180,165,83,506,228,19,73.38,0.165,0.1,4.792,148.4,54.75,31,990,N/A
2004,1,6,17,30,23,81,28,23,81,28,22,86.75,0.165,0.2,4.779,152.5,72.25,29,990,N/A
2004,1,6,18,30,0,0,0,0,0,0,22,100.42,0.165,0.1,4.783,118.60000000000001,83.46000000000001,27,990,N/A
2004,1,6,19,30,0,0,0,0,0,0,22,114.24000000000001,0.165,0.1,4.795,71.3,82.75,26,990,N/A
2004,1,6,20,30,0,0,0,0,0,0,22,128.08,0.165,0.2,4.812,314.20000000000005,85.08,26,990,N/A
2004,1,6,21,30,0,0,0,0,0,0,22,141.76,0.165,0.2,4.835,310.5,90.39,25,990,N/A
2004,1,6,22,30,0,0,0,0,0,0,22,154.83,0.165,0.2,4.857,315.8,89.53,25,990,N/A
2004,1,6,23,30,0,0,0,0,0,0,21,165.35,0.165,0.2,4.876,311.6,88.36,25,990,N/A
2004,1,7,0,30,0,0,0,0,0,0,21,165.56,0.165,0.2,4.888,286.2,86.86,25,990,N/A
2004,1,7,1,30,0,0,0,0,0,0,21,155.20000000000002,0.165,0.2,4.881,249.3,90.95,24,990,N/A
2004,1,7,2,30,0,0,0,0,0,0,21,142.16,0.165,0.2,4.857,233.9,90.41,24,990,N/A
2004,1,7,3,30,0,0,0,0,0,0,21,128.49,0.165,0.1,4.817,231.60000000000002,89.96000000000001,24,990,N/A
2004,1,7,4,30,0,0,0,0,0,0,21,114.64,0.165,0.1,4.757,229.9,94.74,23,990,N/A
2004,1,7,5,30,0,0,0,0,0,0,20,100.81,0.165,0.1,4.674,225.20000000000002,93.55,23,990,N/A
2004,1,7,6,30,20,103,25,20,103,25,20,87.13,0.165,0,4.573,211.3,87.26,24,990,N/A
2004,1,7,7,30,73,552,228,73,552,228,19,73.74,0.165,0,4.48,252.5,73.62,26,990,N/A
2004,1,7,8,30,96,743,457,96,743,457,18,60.89,0.165,0,4.425,356,55.370000000000005,29,990,N/A
2004,1,7,9,30,109,835,656,109,835,656,16,49.050000000000004,0.165,0,4.401,10.5,42.480000000000004,32,990,N/A
2004,1,7,10,30,127,863,796,127,863,796,16,39.18,0.165,0,4.391,180.60000000000002,38.84,33,990,N/A
2004,1,7,11,30,134,880,872,134,880,872,16,33.09,0.165,0,4.3950000000000005,177,36.17,34,990,N/A
2004,1,7,12,30,136,877,872,136,877,872,16,32.96,0.165,0,4.42,184.20000000000002,36.42,34,990,N/A
2004,1,7,13,30,134,853,798,134,853,798,16,38.86,0.165,0,4.456,180.8,36.99,34,990,N/A
2004,1,7,14,30,124,804,656,124,804,656,16,48.64,0.165,0,4.486,188.10000000000002,37.67,34,990,N/A
2004,1,7,15,30,107,716,460,107,716,460,17,60.43,0.165,0,4.513,192.70000000000002,40.83,33,990,N/A
2004,1,7,16,30,79,539,234,79,539,234,18,73.25,0.165,0,4.549,122.4,54.33,30,990,N/A
2004,1,7,17,30,23,114,30,23,114,30,21,86.62,0.165,0,4.589,187.9,70.96000000000001,28,990,N/A
2004,1,7,18,30,0,0,0,0,0,0,21,100.31,0.165,0,4.628,244,79.88,26,990,N/A
2004,1,7,19,30,0,0,0,0,0,0,21,114.14,0.165,0,4.663,263,85.38,25,990,N/A
2004,1,7,20,30,0,0,0,0,0,0,21,128,0.165,0.1,4.676,270.1,85.24,25,990,N/A
2004,1,7,21,30,0,0,0,0,0,0,21,141.70000000000002,0.165,0.1,4.654,279.5,83.91,25,990,N/A
2004,1,7,22,30,0,0,0,0,0,0,20,154.8,0.165,0.1,4.612,291.2,82.38,25,990,N/A
2004,1,7,23,30,0,0,0,0,0,0,20,165.4,0.165,0.2,4.571,307.1,86.32000000000001,24,990,N/A
2004,1,8,0,30,0,0,0,0,0,0,20,165.72,0.165,0.2,4.537,308.3,85.77,24,990,N/A
2004,1,8,1,30,0,0,0,0,0,0,20,155.35,0.165,0.2,4.497,293.7,85.58,24,990,N/A
2004,1,8,2,30,0,0,0,0,0,0,20,142.29,0.165,0.2,4.446,283.3,85.91,24,990,N/A
2004,1,8,3,30,0,0,0,0,0,0,20,128.6,0.165,0.2,4.399,279.40000000000003,91.68,23,990,N/A
2004,1,8,4,30,0,0,0,0,0,0,20,114.74000000000001,0.165,0.2,4.376,280.7,91.59,23,990,N/A
2004,1,8,5,30,0,0,0,0,0,0,20,100.9,0.165,0.1,4.375,278.40000000000003,91.21000000000001,23,990,N/A
2004,1,8,6,30,20,101,25,20,101,25,20,87.2,0.165,0,4.372,275.40000000000003,86.44,24,990,N/A
2004,1,8,7,30,73,554,227,73,554,227,20,73.79,0.165,0,4.351,260.3,74.94,26,990,N/A
2004,1,8,8,30,186,399,381,95,745,458,19,60.92,0.165,0,4.319,210.10000000000002,60.31,29,990,N/A
2004,1,8,9,30,213,583,596,107,840,658,18,49.06,0.165,0,4.291,174.20000000000002,47.75,32,990,N/A
2004,1,8,10,30,379,296,609,118,881,802,18,39.13,0.165,0,4.2780000000000005,185.60000000000002,41.02,34,990,N/A
2004,1,8,11,30,421,295,669,122,901,879,17,32.99,0.165,0,4.289,204.10000000000002,38.11,35,990,N/A
2004,1,8,12,30,313,600,817,123,901,880,17,32.81,0.165,0,4.327,210.4,35.660000000000004,36,990,N/A
2004,1,8,13,30,399,170,532,128,864,803,17,38.7,0.165,0,4.382,215.20000000000002,35.59,36,990,N/A
2004,1,8,14,30,291,373,539,122,810,659,17,48.480000000000004,0.165,0,4.442,223.10000000000002,37.86,35,990,N/A
2004,1,8,15,30,107,718,463,107,718,463,17,60.28,0.165,0,4.5,227.3,40.61,34,990,N/A
2004,1,8,16,30,105,308,195,79,541,236,19,73.11,0.165,0,4.5520000000000005,210.5,52.82,31,990,N/A
2004,1,8,17,30,23,49,26,24,121,32,21,86.5,0.165,0,4.593,172,68.33,29,990,N/A
2004,1,8,18,30,0,0,0,0,0,0,22,100.19,0.165,0,4.623,174.3,80,27,990,N/A
2004,1,8,19,30,0,0,0,0,0,0,22,114.04,0.178,0.1,4.633,231.4,80.33,27,990,N/A
2004,1,8,20,30,0,0,0,0,0,0,22,127.91,0.178,0.1,4.614,249.5,84.86,26,990,N/A
2004,1,8,21,30,0,0,0,0,0,0,21,141.63,0.178,0.1,4.581,263.90000000000003,82.47,26,990,N/A
2004,1,8,22,30,0,0,0,0,0,0,21,154.77,0.178,0.1,4.557,270,84.63,25,990,N/A
2004,1,8,23,30,0,0,0,0,0,0,21,165.46,0.178,0,4.554,270.8,89.12,24,990,N/A
2004,1,9,0,30,0,0,0,0,0,0,20,165.88,0.178,0,4.582,273.3,88.3,24,990,N/A
2004,1,9,1,30,0,0,0,0,0,0,20,155.49,0.178,0,4.636,280.2,87.53,24,990,N/A
2004,1,9,2,30,0,0,0,0,0,0,20,142.41,0.178,0,4.686,286.5,87.09,24,990,N/A
2004,1,9,3,30,0,0,0,0,0,0,20,128.71,0.178,0,4.7250000000000005,295.3,86.85000000000001,24,990,N/A
2004,1,9,4,30,0,0,0,0,0,0,20,114.84,0.178,0,4.766,299.6,91.96000000000001,23,990,N/A
2004,1,9,5,30,0,0,0,0,0,0,20,100.98,0.178,0,4.806,309.6,91.81,23,990,N/A
2004,1,9,6,30,18,0,18,18,157,26,20,87.26,0.178,0,4.835,315.1,81.28,25,990,N/A
2004,1,9,7,30,112,121,146,62,607,231,20,73.84,0.178,0,4.8580000000000005,313.70000000000005,70.74,27,990,N/A
2004,1,9,8,30,217,104,268,82,778,461,19,60.95,0.178,0,4.89,330.40000000000003,56.67,30,990,N/A
2004,1,9,9,30,295,337,516,95,860,659,18,49.050000000000004,0.178,0,4.9270000000000005,238.60000000000002,47.96,32,990,N/A
2004,1,9,10,30,370,333,629,120,871,797,18,39.08,0.178,0,4.952,190.10000000000002,44.03,33,990,N/A
2004,1,9,11,30,434,229,627,126,889,873,18,32.88,0.178,0,4.963,195.60000000000002,41.28,34,990,N/A
2004,1,9,12,30,411,246,618,127,888,876,18,32.660000000000004,0.178,0,4.962,197.3,39.01,35,990,N/A
2004,1,9,13,30,138,843,797,138,843,797,18,38.53,0.178,0,4.977,200.20000000000002,38.980000000000004,35,990,N/A
2004,1,9,14,30,132,786,655,132,786,655,18,48.32,0.178,0,5.029,211,39.07,35,990,N/A
2004,1,9,15,30,120,676,457,120,676,457,18,60.13,0.178,0,5.113,213.3,41.71,34,990,N/A
2004,1,9,16,30,93,471,230,93,471,230,19,72.98,0.178,0,5.213,202.4,54.660000000000004,31,990,N/A
2004,1,9,17,30,25,75,30,25,75,30,22,86.38,0.178,0.1,5.3180000000000005,113.4,71.43,29,990,N/A
2004,1,9,18,30,0,0,0,0,0,0,22,100.08,0.178,0.1,5.396,119.80000000000001,82.91,27,990,N/A
2004,1,9,19,30,0,0,0,0,0,0,22,113.94,0.178,0.1,5.422,200.20000000000002,82.16,27,990,N/A
2004,1,9,20,30,0,0,0,0,0,0,22,127.83,0.178,0.1,5.4190000000000005,246.60000000000002,86.79,26,990,N/A
2004,1,9,21,30,0,0,0,0,0,0,22,141.57,0.178,0.1,5.431,257.40000000000003,92.87,25,990,N/A
2004,1,9,22,30,0,0,0,0,0,0,22,154.74,0.178,0,5.474,255.8,91.33,25,990,N/A
