Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2015,1,1,12,30,109,944,895,109,944,895,15,33.68,0.188,0,2.976,140.5,32.160000000000004,36,990,N/A
2015,1,1,13,30,107,919,815,107,919,815,15,39.7,0.188,0,3.048,132.70000000000002,31.57,36,990,N/A
2015,1,1,14,30,100,872,667,100,872,667,15,49.480000000000004,0.188,0,3.117,170.8,33.04,35,990,N/A
2015,1,1,15,30,87,785,465,87,785,465,15,61.230000000000004,0.188,0,3.178,143.70000000000002,35.02,34,990,N/A
2015,1,1,16,30,66,605,233,66,605,233,16,74,0.188,0,3.229,185.4,40.980000000000004,32,990,N/A
2015,1,1,17,30,19,129,25,19,129,25,18,87.33,0.188,0.1,3.2840000000000003,175.3,57.09,29,990,N/A
2015,1,1,18,30,0,0,0,0,0,0,19,100.96000000000001,0.188,0.2,3.339,160.3,66.26,27,990,N/A
2015,1,1,19,30,0,0,0,0,0,0,19,114.74000000000001,0.188,0.2,3.3810000000000002,134.5,65.42,27,990,N/A
2015,1,1,20,30,0,0,0,0,0,0,18,128.53,0.188,0.2,3.412,118.80000000000001,68.44,26,990,N/A
2015,1,1,21,30,0,0,0,0,0,0,19,142.13,0.188,0.2,3.426,87.60000000000001,69.44,26,990,N/A
2015,1,1,22,30,0,0,0,0,0,0,19,155.05,0.188,0.2,3.4210000000000003,48.7,74.24,25,990,N/A
2015,1,1,23,30,0,0,0,0,0,0,19,165.17000000000002,0.188,0.2,3.394,38.5,74.49,25,990,N/A
2015,1,2,0,30,0,0,0,0,0,0,19,164.89000000000001,0.188,0.2,3.348,44.7,75.02,25,990,N/A
2015,1,2,1,30,0,0,0,0,0,0,19,154.54,0.188,0.2,3.289,54.300000000000004,79.84,24,990,N/A
2015,1,2,2,30,0,0,0,0,0,0,19,141.57,0.188,0.2,3.227,66.3,79.66,24,990,N/A
2015,1,2,3,30,0,0,0,0,0,0,19,127.95,0.188,0.2,3.1870000000000003,80,79.33,24,990,N/A
2015,1,2,4,30,0,0,0,0,0,0,19,114.16,0.188,0.30000000000000004,3.192,94.5,79.13,24,990,N/A
2015,1,2,5,30,0,0,0,0,0,0,19,100.38,0.188,0.2,3.23,100.5,79.01,24,990,N/A
2015,1,2,6,30,22,164,31,22,164,31,19,86.75,0.188,0.1,3.283,101.4,75.37,25,990,N/A
2015,1,2,7,30,68,610,242,68,610,242,19,73.43,0.188,0,3.352,104.5,62.980000000000004,28,990,N/A
2015,1,2,8,30,89,783,472,89,783,472,18,60.68,0.188,0,3.436,120.9,50.61,31,990,N/A
2015,1,2,9,30,101,866,670,101,866,670,17,48.97,0.188,0,3.499,121.7,43.32,33,990,N/A
2015,1,2,10,30,118,893,809,118,893,809,17,39.29,0.188,0,3.525,118.7,39.53,34,990,N/A
2015,1,2,11,30,125,907,882,125,907,882,17,33.46,0.188,0,3.5340000000000003,139.20000000000002,36.43,35,990,N/A
2015,1,2,12,30,128,902,880,128,902,880,16,33.57,0.188,0,3.531,143.6,33.88,36,990,N/A
2015,1,2,13,30,128,874,802,128,874,802,16,39.56,0.188,0,3.5140000000000002,150.20000000000002,33.32,36,990,N/A
2015,1,2,14,30,118,826,657,118,826,657,16,49.34,0.188,0,3.493,133.5,34.77,35,990,N/A
2015,1,2,15,30,102,737,458,102,737,458,16,61.09,0.188,0,3.474,139.1,36.480000000000004,34,990,N/A
2015,1,2,16,30,75,552,229,75,552,229,16,73.87,0.188,0,3.458,125.30000000000001,41.34,32,990,N/A
2015,1,2,17,30,20,97,25,20,97,25,17,87.21000000000001,0.188,0,3.4370000000000003,122.30000000000001,53.800000000000004,29,990,N/A
2015,1,2,18,30,0,0,0,0,0,0,18,100.85000000000001,0.188,0,3.4130000000000003,136.1,62.21,27,990,N/A
2015,1,2,19,30,0,0,0,0,0,0,18,114.63,0.188,0.1,3.408,140.8,63.27,27,990,N/A
2015,1,2,20,30,0,0,0,0,0,0,19,128.43,0.188,0.1,3.424,133.3,69.96000000000001,26,990,N/A
2015,1,2,21,30,0,0,0,0,0,0,19,142.05,0.188,0.2,3.455,113,70.61,26,990,N/A
2015,1,2,22,30,0,0,0,0,0,0,19,155,0.188,0.2,3.494,83.80000000000001,70.53,26,990,N/A
2015,1,2,23,30,0,0,0,0,0,0,19,165.20000000000002,0.188,0.1,3.532,65.10000000000001,74.68,25,990,N/A
2015,1,3,0,30,0,0,0,0,0,0,19,165.02,0.188,0.1,3.5740000000000003,68.8,74.7,25,990,N/A
2015,1,3,1,30,0,0,0,0,0,0,19,154.67000000000002,0.188,0.1,3.618,135.8,74.91,25,990,N/A
2015,1,3,2,30,0,0,0,0,0,0,19,141.69,0.188,0.2,3.66,165.70000000000002,79.63,24,990,N/A
2015,1,3,3,30,0,0,0,0,0,0,19,128.07,0.188,0.2,3.6990000000000003,162.9,79.84,24,990,N/A
2015,1,3,4,30,0,0,0,0,0,0,19,114.26,0.188,0.30000000000000004,3.7110000000000003,87.60000000000001,79,24,990,N/A
2015,1,3,5,30,0,0,0,0,0,0,19,100.48,0.188,0.2,3.6790000000000003,87,78.60000000000001,24,990,N/A
2015,1,3,6,30,21,169,31,21,169,31,19,86.83,0.188,0.1,3.619,91,74.84,25,990,N/A
2015,1,3,7,30,62,633,242,62,633,242,18,73.5,0.188,0,3.559,93.4,61.120000000000005,27,990,N/A
2015,1,3,8,30,79,808,475,79,808,475,17,60.730000000000004,0.188,0,3.509,100,47.57,30,990,N/A
2015,1,3,9,30,89,892,675,89,892,675,16,49,0.188,0,3.4450000000000003,98.2,40.28,33,990,N/A
2015,1,3,10,30,100,928,818,100,928,818,16,39.28,0.188,0,3.349,104.80000000000001,36.730000000000004,34,990,N/A
2015,1,3,11,30,104,948,895,104,948,895,15,33.4,0.188,0,3.224,114.7,33.71,35,990,N/A
2015,1,3,12,30,103,951,897,103,951,897,15,33.45,0.188,0,3.085,109,32.75,35,990,N/A
2015,1,3,13,30,103,930,822,103,930,822,14,39.42,0.188,0,2.945,109.60000000000001,31.970000000000002,35,990,N/A
2015,1,3,14,30,95,891,678,95,891,678,14,49.19,0.188,0,2.823,113.4,31.400000000000002,35,990,N/A
2015,1,3,15,30,83,812,477,83,812,477,14,60.95,0.188,0,2.738,128,32.83,34,990,N/A
2015,1,3,16,30,63,643,243,63,643,243,14,73.74,0.188,0,2.7,149.9,39.96,31,990,N/A
2015,1,3,17,30,20,174,29,20,174,29,16,87.08,0.188,0.1,2.714,130.4,49.82,29,990,N/A
2015,1,3,18,30,0,0,0,0,0,0,17,100.73,0.188,0.1,2.777,132.6,58.18,27,990,N/A
2015,1,3,19,30,0,0,0,0,0,0,17,114.53,0.188,0.2,2.87,137.1,63.34,26,990,N/A
2015,1,3,20,30,0,0,0,0,0,0,17,128.34,0.188,0.2,2.977,143.70000000000002,64.31,26,990,N/A
2015,1,3,21,30,0,0,0,0,0,0,17,141.97,0.188,0.2,3.078,143.9,69.13,25,990,N/A
2015,1,3,22,30,0,0,0,0,0,0,18,154.95000000000002,0.188,0.2,3.145,140.6,69.95,25,990,N/A
2015,1,3,23,30,0,0,0,0,0,0,18,165.23,0.188,0.2,3.16,65.60000000000001,71.63,25,990,N/A
2015,1,4,0,30,0,0,0,0,0,0,18,165.16,0.188,0.2,3.1270000000000002,61.400000000000006,75.78,24,990,N/A
2015,1,4,1,30,0,0,0,0,0,0,18,154.81,0.188,0.30000000000000004,3.064,66,75.13,24,990,N/A
2015,1,4,2,30,0,0,0,0,0,0,17,141.82,0.188,0.2,3.0020000000000002,73.10000000000001,73.38,24,990,N/A
2015,1,4,3,30,0,0,0,0,0,0,17,128.18,0.188,0.1,2.959,72.60000000000001,75.42,23,990,N/A
2015,1,4,4,30,0,0,0,0,0,0,16,114.37,0.188,0,2.955,69.4,72.85000000000001,23,990,N/A
2015,1,4,5,30,0,0,0,0,0,0,16,100.57000000000001,0.188,0,3.007,77.30000000000001,70.22,23,990,N/A
2015,1,4,6,30,20,199,31,20,199,31,16,86.92,0.188,0,3.101,17.7,65.05,24,990,N/A
2015,1,4,7,30,61,647,244,61,647,244,15,73.57000000000001,0.188,0,3.182,70.5,53.21,27,990,N/A
2015,1,4,8,30,80,813,477,80,813,477,15,60.78,0.188,0,3.1870000000000003,84.4,45.18,29,990,N/A
2015,1,4,9,30,90,897,679,90,897,679,14,49.02,0.188,0,3.1,105.60000000000001,36.75,32,990,N/A
2015,1,4,10,30,103,931,824,103,931,824,14,39.26,0.188,0,2.947,115.2,32.34,34,990,N/A
2015,1,4,11,30,107,953,904,107,953,904,14,33.32,0.188,0,2.767,130.9,30.3,35,990,N/A
2015,1,4,12,30,107,957,907,107,957,907,13,33.33,0.188,0,2.609,128.8,28.36,36,990,N/A
2015,1,4,13,30,105,937,831,105,937,831,13,39.28,0.188,0,2.508,135.4,27.900000000000002,36,990,N/A
2015,1,4,14,30,99,894,685,99,894,685,13,49.050000000000004,0.188,0,2.458,146.1,29.240000000000002,35,990,N/A
2015,1,4,15,30,86,812,482,86,812,482,13,60.81,0.188,0,2.43,147.9,30.82,34,990,N/A
2015,1,4,16,30,65,642,247,65,642,247,14,73.61,0.188,0,2.4090000000000003,152.9,35.980000000000004,32,990,N/A
2015,1,4,17,30,21,178,31,21,178,31,16,86.96000000000001,0.188,0,2.3970000000000002,141.8,48.14,29,990,N/A
2015,1,4,18,30,0,0,0,0,0,0,16,100.62,0.188,0.1,2.403,129.4,55.57,27,990,N/A
2015,1,4,19,30,0,0,0,0,0,0,16,114.42,0.188,0.2,2.4250000000000003,115.10000000000001,60.910000000000004,26,990,N/A
2015,1,4,20,30,0,0,0,0,0,0,17,128.24,0.188,0.2,2.449,106.9,66.84,25,990,N/A
2015,1,4,21,30,0,0,0,0,0,0,17,141.89000000000001,0.188,0.2,2.469,82.4,67.56,25,990,N/A
2015,1,4,22,30,0,0,0,0,0,0,17,154.9,0.188,0.1,2.479,48.6,72.22,24,990,N/A
2015,1,4,23,30,0,0,0,0,0,0,17,165.27,0.188,0.1,2.476,35.4,73.4,24,990,N/A
2015,1,5,0,30,0,0,0,0,0,0,18,165.3,0.188,0.1,2.464,44,73.96000000000001,24,990,N/A
2015,1,5,1,30,0,0,0,0,0,0,18,154.96,0.188,0.2,2.444,48.7,74.26,24,990,N/A
2015,1,5,2,30,0,0,0,0,0,0,18,141.95000000000002,0.188,0.2,2.4290000000000003,60.900000000000006,74.07000000000001,24,990,N/A
2015,1,5,3,30,0,0,0,0,0,0,18,128.29,0.188,0.30000000000000004,2.426,76.60000000000001,73.59,24,990,N/A
2015,1,5,4,30,0,0,0,0,0,0,18,114.47,0.188,0.30000000000000004,2.439,87.80000000000001,73.68,24,990,N/A
2015,1,5,5,30,0,0,0,0,0,0,18,100.66,0.188,0.30000000000000004,2.459,97.4,73.88,24,990,N/A
2015,1,5,6,30,21,185,30,21,185,30,18,86.99,0.188,0.1,2.47,104,70.60000000000001,25,990,N/A
2015,1,5,7,30,64,650,247,64,650,247,18,73.63,0.188,0,2.48,105.5,63.68,27,990,N/A
2015,1,5,8,30,83,821,483,83,821,483,17,60.82,0.188,0,2.5140000000000002,98.2,49.51,30,990,N/A
2015,1,5,9,30,94,901,685,94,901,685,16,49.03,0.188,0,2.57,118.60000000000001,39.46,33,990,N/A
2015,1,5,10,30,101,942,831,101,942,831,15,39.230000000000004,0.188,0,2.626,123.9,36.01,34,990,N/A
2015,1,5,11,30,107,955,906,107,955,906,15,33.24,0.188,0,2.67,122.80000000000001,33.24,35,990,N/A
2015,1,5,12,30,109,951,905,109,951,905,15,33.2,0.188,0,2.703,122.5,30.88,36,990,N/A
2015,1,5,13,30,110,924,827,110,924,827,15,39.13,0.188,0,2.717,124.2,30.43,36,990,N/A
2015,1,5,14,30,104,876,681,104,876,681,14,48.9,0.188,0,2.686,127.7,31.76,35,990,N/A
2015,1,5,15,30,92,791,479,92,791,479,14,60.67,0.188,0,2.605,125.10000000000001,33.18,34,990,N/A
2015,1,5,16,30,69,621,246,69,621,246,14,73.48,0.188,0,2.508,123.7,37.69,32,990,N/A
2015,1,5,17,30,22,167,31,22,167,31,16,86.83,0.188,0,2.446,112.4,48.25,29,990,N/A
2015,1,5,18,30,0,0,0,0,0,0,16,100.5,0.188,0.1,2.457,111.60000000000001,55.02,27,990,N/A
2015,1,5,19,30,0,0,0,0,0,0,16,114.32000000000001,0.188,0.2,2.5380000000000003,95.4,60.08,26,990,N/A
2015,1,5,20,30,0,0,0,0,0,0,17,128.15,0.188,0.2,2.6310000000000002,91,62.190000000000005,26,990,N/A
2015,1,5,21,30,0,0,0,0,0,0,17,141.82,0.188,0.1,2.661,72.7,64.71000000000001,26,990,N/A
2015,1,5,22,30,0,0,0,0,0,0,18,154.86,0.188,0.1,2.616,350.6,69.84,25,990,N/A
2015,1,5,23,30,0,0,0,0,0,0,18,165.32,0.188,0.2,2.568,286.3,75.19,24,990,N/A
2015,1,6,0,30,0,0,0,0,0,0,18,165.45000000000002,0.188,0.2,2.582,271.90000000000003,76.28,24,990,N/A
2015,1,6,1,30,0,0,0,0,0,0,18,155.1,0.188,0.2,2.67,260.6,81.78,23,990,N/A
2015,1,6,2,30,0,0,0,0,0,0,18,142.07,0.188,0.1,2.799,247.60000000000002,82.11,23,990,N/A
2015,1,6,3,30,0,0,0,0,0,0,18,128.41,0.188,0,2.91,234,86.91,22,990,N/A
2015,1,6,4,30,0,0,0,0,0,0,18,114.57000000000001,0.188,0,2.976,238.4,86.58,22,990,N/A
2015,1,6,5,30,0,0,0,0,0,0,18,100.75,0.188,0,3.0060000000000002,238.4,86.92,22,990,N/A
2015,1,6,6,30,21,118,27,21,118,27,18,87.07000000000001,0.188,0,3.017,232.4,77.79,24,990,N/A
2015,1,6,7,30,76,561,234,76,561,234,18,73.69,0.188,0,3.027,259.90000000000003,63.64,27,990,N/A
2015,1,6,8,30,104,742,466,104,742,466,17,60.86,0.188,0,3.0500000000000003,158.70000000000002,50.83,30,990,N/A
2015,1,6,9,30,121,830,666,121,830,666,17,49.04,0.188,0,3.085,150.3,40.74,33,990,N/A
2015,1,6,10,30,117,903,817,117,903,817,16,39.2,0.188,0,3.104,154.3,37.59,34,990,N/A
2015,1,6,11,30,118,928,896,118,928,896,16,33.15,0.188,0,3.075,150.70000000000002,35.06,35,990,N/A
2015,1,6,12,30,115,935,899,115,935,899,16,33.06,0.188,0,3.0100000000000002,157.20000000000002,32.74,36,990,N/A
2015,1,6,13,30,114,913,824,114,913,824,15,38.97,0.188,0,2.928,151.20000000000002,32.22,36,990,N/A
2015,1,6,14,30,106,872,681,106,872,681,15,48.75,0.188,0,2.828,140.6,33.36,35,990,N/A
2015,1,6,15,30,92,791,481,92,791,481,15,60.53,0.188,0,2.723,140.70000000000002,34.44,34,990,N/A
2015,1,6,16,30,70,616,247,70,616,247,15,73.34,0.188,0,2.637,129.9,40.42,31,990,N/A
2015,1,6,17,30,23,149,32,23,149,32,16,86.71000000000001,0.188,0,2.587,130.3,48.27,29,990,N/A
2015,1,6,18,30,0,0,0,0,0,0,16,100.39,0.188,0,2.584,113.5,55.25,27,990,N/A
2015,1,6,19,30,0,0,0,0,0,0,16,114.21000000000001,0.188,0.2,2.625,109.9,59.63,26,990,N/A
2015,1,6,20,30,0,0,0,0,0,0,17,128.06,0.188,0.2,2.696,104.10000000000001,65.14,25,990,N/A
2015,1,6,21,30,0,0,0,0,0,0,17,141.75,0.188,0.2,2.7680000000000002,90.7,65.91,25,990,N/A
2015,1,6,22,30,0,0,0,0,0,0,17,154.83,0.188,0.2,2.811,61.5,71.15,24,990,N/A
2015,1,6,23,30,0,0,0,0,0,0,17,165.37,0.188,0.2,2.814,47.800000000000004,72.55,24,990,N/A
2015,1,7,0,30,0,0,0,0,0,0,17,165.61,0.188,0.2,2.782,45.1,72.82000000000001,24,990,N/A
2015,1,7,1,30,0,0,0,0,0,0,17,155.24,0.188,0.30000000000000004,2.74,43.900000000000006,73.44,24,990,N/A
2015,1,7,2,30,0,0,0,0,0,0,18,142.20000000000002,0.188,0.2,2.72,42.800000000000004,73.5,24,990,N/A
2015,1,7,3,30,0,0,0,0,0,0,17,128.52,0.188,0.1,2.734,43.7,77.94,23,990,N/A
2015,1,7,4,30,0,0,0,0,0,0,18,114.67,0.188,0.1,2.7840000000000003,51.7,78.39,23,990,N/A
2015,1,7,5,30,0,0,0,0,0,0,18,100.84,0.188,0.1,2.869,247.70000000000002,78.97,23,990,N/A
2015,1,7,6,30,20,149,28,20,149,28,18,87.14,0.188,0,2.966,238,76.42,24,990,N/A
2015,1,7,7,30,67,613,238,67,613,238,18,73.75,0.188,0,3.048,268.6,63.36,27,990,N/A
2015,1,7,8,30,88,790,472,88,790,472,17,60.9,0.188,0,3.098,91.2,51.1,30,990,N/A
2015,1,7,9,30,99,877,675,99,877,675,17,49.050000000000004,0.188,0,3.104,115.30000000000001,41.43,33,990,N/A
2015,1,7,10,30,106,924,822,106,924,822,16,39.160000000000004,0.188,0,3.068,136.70000000000002,37.76,34,990,N/A
2015,1,7,11,30,110,943,901,110,943,901,16,33.05,0.188,0,3.016,142.20000000000002,34.480000000000004,35,990,N/A
2015,1,7,12,30,111,943,903,111,943,903,15,32.910000000000004,0.188,0,2.971,139.6,31.7,36,990,N/A
2015,1,7,13,30,111,919,827,111,919,827,15,38.81,0.188,0,2.9370000000000003,146.1,30.900000000000002,36,990,N/A
2015,1,7,14,30,105,873,683,105,873,683,14,48.59,0.188,0,2.902,144.6,30.26,36,990,N/A
2015,1,7,15,30,92,789,482,92,789,482,14,60.38,0.188,0,2.853,156.20000000000002,31.45,35,990,N/A
2015,1,7,16,30,70,616,248,70,616,248,15,73.21000000000001,0.188,0.1,2.799,166.4,38.26,32,990,N/A
2015,1,7,17,30,24,165,33,24,165,33,17,86.59,0.188,0.2,2.747,179.10000000000002,52.19,29,990,N/A
2015,1,7,18,30,0,0,0,0,0,0,17,100.28,0.188,0.30000000000000004,2.698,158.3,59.71,27,990,N/A
2015,1,7,19,30,0,0,0,0,0,0,17,114.11,0.188,0.2,2.666,127.5,62.99,26,990,N/A
2015,1,7,20,30,0,0,0,0,0,0,17,127.97,0.188,0.2,2.669,111.80000000000001,68.07000000000001,25,990,N/A
2015,1,7,21,30,0,0,0,0,0,0,18,141.68,0.188,0.2,2.725,92,69.17,25,990,N/A
2015,1,7,22,30,0,0,0,0,0,0,18,154.8,0.188,0.2,2.829,73,73.91,24,990,N/A
2015,1,7,23,30,0,0,0,0,0,0,18,165.42000000000002,0.188,0.2,2.94,55.2,73.78,24,990,N/A
2015,1,8,0,30,0,0,0,0,0,0,17,165.77,0.188,0.1,3.024,48.7,77.77,23,990,N/A
2015,1,8,1,30,0,0,0,0,0,0,17,155.39000000000001,0.188,0,3.083,83.80000000000001,76.91,23,990,N/A
2015,1,8,2,30,0,0,0,0,0,0,17,142.32,0.188,0,3.136,121.60000000000001,76.4,23,990,N/A
2015,1,8,3,30,0,0,0,0,0,0,17,128.63,0.188,0.1,3.2,116,75.78,23,990,N/A
2015,1,8,4,30,0,0,0,0,0,0,17,114.77,0.188,0.1,3.278,110.5,75.53,23,990,N/A
2015,1,8,5,30,0,0,0,0,0,0,17,100.92,0.188,0.1,3.358,99.4,75.11,23,990,N/A
2015,1,8,6,30,20,84,24,20,84,24,17,87.21000000000001,0.188,0,3.431,87,71.26,24,990,N/A
2015,1,8,7,30,81,520,226,81,520,226,17,73.8,0.188,0,3.498,72.9,58.480000000000004,27,990,N/A
2015,1,8,8,30,111,710,456,111,710,456,16,60.93,0.188,0,3.564,51.900000000000006,46.4,30,990,N/A
2015,1,8,9,30,128,804,655,128,804,655,15,49.050000000000004,0.188,0,3.6390000000000002,89.9,37.4,33,990,N/A
2015,1,8,10,30,129,869,804,129,869,804,15,39.11,0.188,0,3.729,124.5,34.61,34,990,N/A
2015,1,8,11,30,135,887,880,135,887,880,15,32.95,0.188,0,3.819,145.5,32.62,35,990,N/A
2015,1,8,12,30,136,884,880,136,884,880,15,32.76,0.188,0,3.9010000000000002,156.60000000000002,30.73,36,990,N/A
2015,1,8,13,30,131,864,806,131,864,806,15,38.65,0.188,0,3.977,162.4,30.67,36,990,N/A
2015,1,8,14,30,122,816,663,122,816,663,15,48.43,0.188,0,4.046,168,30.830000000000002,36,990,N/A
2015,1,8,15,30,106,727,466,106,727,466,15,60.230000000000004,0.188,0,4.09,174.20000000000002,32.980000000000004,35,990,N/A
2015,1,8,16,30,78,549,238,78,549,238,16,73.07000000000001,0.188,0,4.096,189.10000000000002,40.84,32,990,N/A
2015,1,8,17,30,24,131,32,24,131,32,18,86.46000000000001,0.188,0.1,4.08,217.70000000000002,53.69,30,990,N/A
2015,1,8,18,30,0,0,0,0,0,0,19,100.16,0.188,0.2,4.035,222.10000000000002,61.68,28,990,N/A
2015,1,8,19,30,0,0,0,0,0,0,18,114.01,0.177,0.2,3.944,172.70000000000002,63.57,27,990,N/A
2015,1,8,20,30,0,0,0,0,0,0,18,127.89,0.177,0.2,3.835,138.20000000000002,68.27,26,990,N/A
2015,1,8,21,30,0,0,0,0,0,0,18,141.61,0.177,0.2,3.759,141.20000000000002,67.87,26,990,N/A
2015,1,8,22,30,0,0,0,0,0,0,18,154.77,0.177,0.2,3.74,131.70000000000002,71.48,25,990,N/A
2015,1,8,23,30,0,0,0,0,0,0,18,165.49,0.177,0.2,3.758,101.5,70.91,25,990,N/A
2015,1,9,0,30,0,0,0,0,0,0,18,165.94,0.177,0.2,3.787,77.10000000000001,74.39,24,990,N/A
2015,1,9,1,30,0,0,0,0,0,0,18,155.54,0.177,0.2,3.817,62.6,73.52,24,990,N/A
2015,1,9,2,30,0,0,0,0,0,0,18,142.45000000000002,0.177,0.2,3.847,54,73.54,24,990,N/A
2015,1,9,3,30,0,0,0,0,0,0,18,128.74,0.177,0.2,3.878,50.5,78.21000000000001,23,990,N/A
2015,1,9,4,30,0,0,0,0,0,0,18,114.86,0.177,0.1,3.9130000000000003,54.400000000000006,78.21000000000001,23,990,N/A
2015,1,9,5,30,0,0,0,0,0,0,17,101,0.177,0,3.9450000000000003,77.5,77.57000000000001,23,990,N/A
2015,1,9,6,30,19,68,23,19,68,23,18,87.28,0.177,0,3.969,110.5,73.98,24,990,N/A
2015,1,9,7,30,84,495,222,84,495,222,17,73.85000000000001,0.177,0,3.987,88.10000000000001,56.89,28,990,N/A
2015,1,9,8,30,113,694,450,113,694,450,16,60.96,0.177,0,4.005,64.60000000000001,45.34,31,990,N/A
2015,1,9,9,30,129,796,651,129,796,651,16,49.04,0.177,0,4.016,101,39.77,33,990,N/A
2015,1,9,10,30,127,868,801,127,868,801,16,39.06,0.177,0,4.017,128.4,35.13,35,990,N/A
2015,1,9,11,30,132,889,879,132,889,879,16,32.84,0.177,0,4.022,150.9,32.910000000000004,36,990,N/A
2015,1,9,12,30,133,888,881,133,888,881,16,32.61,0.177,0,4.03,159.20000000000002,30.91,37,990,N/A
2015,1,9,13,30,135,858,806,135,858,806,16,38.480000000000004,0.177,0,4.038,167.4,30.84,37,990,N/A
2015,1,9,14,30,127,806,664,127,806,664,16,48.27,0.177,0,4.035,173.9,32.56,36,990,N/A
2015,1,9,15,30,112,711,467,112,711,467,16,60.09,0.177,0,4.017,183.4,34.59,35,990,N/A
2015,1,9,16,30,83,530,239,83,530,239,16,72.94,0.177,0,3.975,202.5,40.6,33,990,N/A
2015,1,9,17,30,25,120,33,25,120,33,19,86.34,0.177,0.1,3.903,219.70000000000002,54.97,30,990,N/A
2015,1,9,18,30,0,0,0,0,0,0,19,100.05,0.177,0.2,3.8040000000000003,218.8,62.59,28,990,N/A
