Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2018,1,2,18,30,0,0,0,0,0,0,23.900000000000002,100.83,0.19,0.1,6,286,81.45,27.400000000000002,996,N/A
2018,1,2,19,30,0,0,0,0,0,0,23.900000000000002,114.62,0.19,0,6.1000000000000005,305,86.05,26.400000000000002,997,N/A
2018,1,2,20,30,0,0,0,0,0,0,23.900000000000002,128.42000000000002,0.19,0,6.1000000000000005,335,89.31,25.8,998,N/A
2018,1,2,21,30,0,0,0,0,0,0,23.900000000000002,142.04,0.19,0,6.1000000000000005,339,91.56,25.400000000000002,998,N/A
2018,1,2,22,30,0,0,0,0,0,0,23.900000000000002,154.99,0.19,0.1,6.1000000000000005,187,94.26,24.900000000000002,998,N/A
2018,1,2,23,30,0,0,0,0,0,0,23.900000000000002,165.21,0.19,0,6,161,96.29,24.5,997,N/A
2018,1,3,0,30,0,0,0,0,0,0,23.8,165.05,0.19,0,6,307,96.79,24.3,996,N/A
2018,1,3,1,30,0,0,0,0,0,0,23.6,154.70000000000002,0.19,0.1,6.1000000000000005,312,96.64,24.200000000000003,995,N/A
2018,1,3,2,30,0,0,0,0,0,0,23.5,141.72,0.19,0.1,6.2,259,96.74000000000001,24.1,995,N/A
2018,1,3,3,30,0,0,0,0,0,0,23.700000000000003,128.09,0.19,0,6.300000000000001,227,97.43,24.1,996,N/A
2018,1,3,4,30,0,0,0,0,0,0,23.700000000000003,114.29,0.19,0,6.300000000000001,189,98.10000000000001,24,997,N/A
2018,1,3,5,30,0,0,0,0,0,0,23.6,100.49000000000001,0.19,0,6.300000000000001,145,98.43,23.900000000000002,998,N/A
2018,1,3,6,30,22,26,24,26,55,29,23.6,86.64,0.19,0,6.300000000000001,136,96.72,24.200000000000003,999,N/A
2018,1,3,7,30,103,395,215,103,395,215,23.900000000000002,73.46000000000001,0.19,0,6.300000000000001,116,94.72,24.8,1000,N/A
2018,1,3,8,30,139,605,435,139,605,435,24.200000000000003,60.71,0.19,0,6.2,132,91.96000000000001,25.6,1000,N/A
2018,1,3,9,30,151,729,629,151,729,629,24.1,48.980000000000004,0.19,0,6.1000000000000005,169,86.17,26.6,1000,N/A
2018,1,3,10,30,148,808,774,148,808,774,23.1,39.25,0.19,0,6,148,76.57000000000001,27.6,1000,N/A
2018,1,3,11,30,148,840,850,148,840,850,22.400000000000002,33.36,0.19,0,5.9,141,69.08,28.6,999,N/A
2018,1,3,12,30,139,857,854,139,857,854,22,33.410000000000004,0.19,0,5.800000000000001,164,65.19,29.200000000000003,998,N/A
2018,1,3,13,30,119,863,786,119,863,786,21.8,39.37,0.19,0,5.800000000000001,194,64.22,29.3,997,N/A
2018,1,3,14,30,150,712,616,106,825,646,21.8,49.14,0.19,0,5.7,208,65.33,29,996,N/A
2018,1,3,15,30,132,550,399,91,744,453,22,60.9,0.19,0,5.7,245,68.79,28.3,996,N/A
2018,1,3,16,30,83,244,152,68,571,229,22.6,73.66,0.19,0.1,5.7,298,76.61,27.1,997,N/A
2018,1,3,17,30,24,126,31,25,146,33,23.200000000000003,86.85000000000001,0.19,0.1,5.7,303,85.57000000000001,25.8,997,N/A
2018,1,3,18,30,0,0,0,0,0,0,23.200000000000003,100.72,0.19,0.1,5.7,302,88.62,25.200000000000003,998,N/A
2018,1,3,19,30,0,0,0,0,0,0,23.1,114.51,0.19,0.1,5.6000000000000005,259,91.18,24.6,999,N/A
2018,1,3,20,30,0,0,0,0,0,0,23,128.32,0.19,0,5.6000000000000005,217,91.67,24.400000000000002,999,N/A
2018,1,3,21,30,0,0,0,0,0,0,22.900000000000002,141.96,0.19,0,5.6000000000000005,190,92.53,24.200000000000003,999,N/A
2018,1,3,22,30,0,0,0,0,0,0,22.8,154.95000000000002,0.19,0,5.5,250,93.26,24,999,N/A
2018,1,3,23,30,0,0,0,0,0,0,22.8,165.25,0.19,0.1,5.5,172,94.09,23.8,999,N/A
2018,1,4,0,30,0,0,0,0,0,0,22.700000000000003,165.19,0.19,0.2,5.5,29,94.38,23.700000000000003,998,N/A
2018,1,4,1,30,0,0,0,0,0,0,22.6,154.84,0.19,0.2,5.6000000000000005,34,94.09,23.6,998,N/A
2018,1,4,2,30,0,0,0,0,0,0,22.400000000000002,141.85,0.19,0.2,5.6000000000000005,53,92.98,23.6,998,N/A
2018,1,4,3,30,0,0,0,0,0,0,22.3,128.21,0.19,0.2,5.6000000000000005,95,92.72,23.5,998,N/A
2018,1,4,4,30,0,0,0,0,0,0,22.200000000000003,114.39,0.19,0.2,5.7,134,94.10000000000001,23.200000000000003,998,N/A
2018,1,4,5,30,0,0,0,0,0,0,22.3,100.59,0.19,0.2,5.7,148,94.68,23.200000000000003,999,N/A
2018,1,4,6,30,8,23,9,26,106,32,22.5,86.72,0.19,0.1,5.800000000000001,163,90.87,24.1,1000,N/A
2018,1,4,7,30,26,0,26,81,511,226,22.700000000000003,73.53,0.19,0,5.7,199,82.88,25.8,1001,N/A
2018,1,4,8,30,162,26,175,103,708,449,23,60.75,0.19,0,5.7,205,76.73,27.5,1001,N/A
2018,1,4,9,30,231,23,246,124,790,642,22.900000000000002,49,0.19,0,5.7,212,69.5,29,1001,N/A
2018,1,4,10,30,285,448,632,151,808,777,22.5,39.230000000000004,0.19,0,5.6000000000000005,218,63.49,30.200000000000003,1000,N/A
2018,1,4,11,30,198,740,817,154,835,852,22.3,33.28,0.19,0,5.6000000000000005,225,59.53,31.1,999,N/A
2018,1,4,12,30,321,449,696,152,840,854,22.200000000000003,33.28,0.19,0,5.5,266,57.72,31.5,998,N/A
2018,1,4,13,30,164,776,765,145,820,780,22.1,39.230000000000004,0.19,0,5.5,263,57.24,31.6,997,N/A
2018,1,4,14,30,185,638,604,131,777,641,22.200000000000003,49,0.19,0,5.5,250,59.29,31.1,997,N/A
2018,1,4,15,30,149,346,318,111,687,447,22.8,60.76,0.19,0,5.5,276,64.45,30.200000000000003,997,N/A
2018,1,4,16,30,85,68,104,84,498,225,23.700000000000003,73.53,0.19,0,5.6000000000000005,295,74.82000000000001,28.6,997,N/A
2018,1,4,17,30,16,9,17,26,102,32,24.6,86.73,0.19,0.1,5.7,298,86.54,27,997,N/A
2018,1,4,18,30,0,0,0,0,0,0,24.700000000000003,100.60000000000001,0.19,0.1,5.800000000000001,300,90.43,26.400000000000002,998,N/A
2018,1,4,19,30,0,0,0,0,0,0,24.700000000000003,114.41,0.19,0.1,5.9,294,94.28,25.700000000000003,999,N/A
2018,1,4,20,30,0,0,0,0,0,0,24.700000000000003,128.23,0.19,0.1,6,278,96.06,25.400000000000002,999,N/A
2018,1,4,21,30,0,0,0,0,0,0,24.6,141.89000000000001,0.19,0.1,6.1000000000000005,252,95.73,25.3,999,N/A
2018,1,4,22,30,0,0,0,0,0,0,24.5,154.9,0.19,0.1,6.1000000000000005,174,96.02,25.200000000000003,999,N/A
2018,1,4,23,30,0,0,0,0,0,0,24.1,165.29,0.19,0.1,6.1000000000000005,106,95,25,999,N/A
2018,1,5,0,30,0,0,0,0,0,0,24.1,165.34,0.19,0.2,6.1000000000000005,90,96.7,24.700000000000003,999,N/A
2018,1,5,1,30,0,0,0,0,0,0,24.1,154.99,0.19,0.1,6.1000000000000005,58,98.17,24.400000000000002,998,N/A
2018,1,5,2,30,0,0,0,0,0,0,23.900000000000002,141.97,0.19,0.1,6.1000000000000005,193,98.45,24.200000000000003,998,N/A
2018,1,5,3,30,0,0,0,0,0,0,23.8,128.32,0.19,0.1,6.1000000000000005,321,98.26,24.1,998,N/A
2018,1,5,4,30,0,0,0,0,0,0,23.700000000000003,114.49000000000001,0.19,0.1,6,294,98.16,24,999,N/A
2018,1,5,5,30,0,0,0,0,0,0,23.6,100.68,0.19,0.1,6,299,97.54,24,999,N/A
2018,1,5,6,30,22,64,26,26,88,31,23.700000000000003,86.8,0.19,0.1,5.9,286,94.81,24.6,1000,N/A
2018,1,5,7,30,107,256,179,88,466,220,24.900000000000002,73.59,0.19,0,5.800000000000001,178,90.55,26.6,1001,N/A
2018,1,5,8,30,127,634,436,122,656,442,26,60.800000000000004,0.19,0,5.7,135,86.59,28.5,1001,N/A
2018,1,5,9,30,263,404,528,141,753,635,23.400000000000002,49.01,0.19,0,5.6000000000000005,206,69.25,29.6,1001,N/A
2018,1,5,10,30,280,432,615,157,799,776,22.400000000000002,39.2,0.19,0,5.6000000000000005,227,60.96,30.8,1001,N/A
2018,1,5,11,30,354,328,628,161,823,850,22.3,33.2,0.19,0,5.5,225,58.38,31.400000000000002,1000,N/A
2018,1,5,12,30,317,437,683,171,810,849,22.200000000000003,33.15,0.19,0,5.5,226,57.660000000000004,31.6,999,N/A
2018,1,5,13,30,215,662,729,179,761,770,22.3,39.08,0.19,0,5.5,231,58.24,31.5,998,N/A
2018,1,5,14,30,179,646,604,168,700,629,22.400000000000002,48.85,0.19,0,5.5,242,60.08,31.1,998,N/A
2018,1,5,15,30,146,594,437,146,594,437,22.6,60.620000000000005,0.19,0,5.5,266,62.53,30.6,997,N/A
2018,1,5,16,30,106,392,218,106,392,218,23.5,73.4,0.19,0.1,5.5,284,70.51,29.400000000000002,998,N/A
2018,1,5,17,30,27,58,30,27,58,30,24.400000000000002,86.61,0.19,0.2,5.5,292,81.96000000000001,27.8,998,N/A
2018,1,5,18,30,0,0,0,0,0,0,24.400000000000002,100.49000000000001,0.19,0.2,5.5,299,84.56,27.200000000000003,998,N/A
2018,1,5,19,30,0,0,0,0,0,0,24.1,114.3,0.17,0.30000000000000004,5.4,341,86.96000000000001,26.400000000000002,999,N/A
2018,1,5,20,30,0,0,0,0,0,0,23.8,128.14000000000001,0.17,0.2,5.300000000000001,183,87.72,26,999,N/A
2018,1,5,21,30,0,0,0,0,0,0,23.700000000000003,141.81,0.17,0.2,5.2,39,89.05,25.6,999,N/A
2018,1,5,22,30,0,0,0,0,0,0,23.6,154.87,0.17,0.1,5.2,92,92.21000000000001,25,999,N/A
2018,1,5,23,30,0,0,0,0,0,0,23.5,165.34,0.17,0,5.1000000000000005,184,94.16,24.5,998,N/A
2018,1,6,0,30,0,0,0,0,0,0,23.200000000000003,165.49,0.17,0.1,5,272,93.32000000000001,24.3,998,N/A
2018,1,6,1,30,0,0,0,0,0,0,22.8,155.13,0.17,0.1,4.9,274,92.65,24.1,998,N/A
2018,1,6,2,30,0,0,0,0,0,0,22.5,142.1,0.17,0.1,4.800000000000001,231,92.14,23.900000000000002,997,N/A
2018,1,6,3,30,0,0,0,0,0,0,22.3,128.43,0.17,0.1,4.6000000000000005,209,92.53,23.6,998,N/A
2018,1,6,4,30,0,0,0,0,0,0,22.1,114.59,0.17,0.1,4.4,216,93.06,23.3,998,N/A
2018,1,6,5,30,0,0,0,0,0,0,21.900000000000002,100.77,0.17,0.1,4.1000000000000005,242,91.87,23.3,998,N/A
2018,1,6,6,30,25,88,30,26,94,31,21.8,86.87,0.17,0.1,3.9000000000000004,216,84.99,24.5,999,N/A
2018,1,6,7,30,87,498,227,87,498,227,21.6,73.65,0.17,0,3.7,178,73.31,26.8,1000,N/A
2018,1,6,8,30,112,707,456,112,707,456,20.6,60.84,0.17,0,3.6,182,59.07,29.400000000000002,1000,N/A
2018,1,6,9,30,133,795,654,133,795,654,19.6,49.02,0.17,0,3.5,187,48.65,31.700000000000003,1000,N/A
2018,1,6,10,30,158,820,794,158,820,794,19.1,39.17,0.17,0,3.5,196,42.63,33.5,999,N/A
2018,1,6,11,30,161,848,871,161,848,871,18.900000000000002,33.1,0.17,0,3.5,202,39.17,34.800000000000004,998,N/A
2018,1,6,12,30,159,853,874,159,853,874,18.8,33.01,0.17,0,3.5,210,37.410000000000004,35.5,997,N/A
2018,1,6,13,30,151,833,799,151,833,799,18.7,38.92,0.17,0,3.6,214,37.09,35.6,996,N/A
2018,1,6,14,30,140,780,655,140,780,655,18.900000000000002,48.69,0.17,0,3.7,197,38.77,35,995,N/A
2018,1,6,15,30,123,678,457,123,678,457,19.400000000000002,60.47,0.17,0,3.8000000000000003,178,43.09,33.7,995,N/A
2018,1,6,16,30,92,478,230,92,478,230,21.3,73.27,0.17,0.1,3.9000000000000004,185,53.49,31.900000000000002,996,N/A
2018,1,6,17,30,27,92,33,27,92,33,22.400000000000002,86.5,0.17,0.1,4,269,63.52,30.1,996,N/A
2018,1,6,18,30,0,0,0,0,0,0,22.3,100.37,0.17,0.1,4.1000000000000005,346,65.69,29.400000000000002,997,N/A
2018,1,6,19,30,0,0,0,0,0,0,22.8,114.2,0.17,0.2,4.2,24,74.82000000000001,27.700000000000003,998,N/A
2018,1,6,20,30,0,0,0,0,0,0,23,128.05,0.17,0.1,4.2,51,79.71000000000001,26.8,998,N/A
2018,1,6,21,30,0,0,0,0,0,0,22.8,141.74,0.17,0.1,4.1000000000000005,130,82.04,26.1,999,N/A
2018,1,6,22,30,0,0,0,0,0,0,22.5,154.83,0.17,0.1,4.1000000000000005,260,83.39,25.5,998,N/A
2018,1,6,23,30,0,0,0,0,0,0,22.200000000000003,165.39000000000001,0.17,0.1,4,181,83.33,25.200000000000003,998,N/A
2018,1,7,0,30,0,0,0,0,0,0,21.700000000000003,165.64000000000001,0.17,0.1,4,39,82.68,24.900000000000002,998,N/A
2018,1,7,1,30,0,0,0,0,0,0,21.700000000000003,155.28,0.17,0.1,3.9000000000000004,68,84.83,24.400000000000002,997,N/A
2018,1,7,2,30,0,0,0,0,0,0,21.1,142.23,0.17,0.1,3.9000000000000004,97,83.61,24,997,N/A
2018,1,7,3,30,0,0,0,0,0,0,20.700000000000003,128.54,0.17,0.1,3.8000000000000003,108,84.01,23.6,997,N/A
2018,1,7,4,30,0,0,0,0,0,0,20.5,114.69,0.17,0,3.8000000000000003,95,84.79,23.200000000000003,998,N/A
2018,1,7,5,30,0,0,0,0,0,0,20.200000000000003,100.85000000000001,0.17,0,3.8000000000000003,77,83.53,23.1,998,N/A
2018,1,7,6,30,12,19,13,26,94,31,20.1,86.94,0.17,0,3.7,72,78.14,24.1,999,N/A
2018,1,7,7,30,58,65,76,86,498,226,19.700000000000003,73.71000000000001,0.17,0,3.7,74,64.91,26.900000000000002,1000,N/A
2018,1,7,8,30,191,158,268,112,703,454,19,60.870000000000005,0.17,0,3.7,127,51.1,30.200000000000003,1000,N/A
2018,1,7,9,30,259,447,552,129,799,653,18.2,49.02,0.17,0,3.7,180,42.32,32.7,999,N/A
2018,1,7,10,30,144,842,797,144,842,797,18.1,39.13,0.17,0,3.7,192,38.33,34.300000000000004,999,N/A
2018,1,7,11,30,149,862,872,149,862,872,18,33.01,0.17,0,3.8000000000000003,206,35.77,35.4,997,N/A
2018,1,7,12,30,160,847,871,160,847,871,17.900000000000002,32.86,0.17,0,3.8000000000000003,220,34.38,36,996,N/A
2018,1,7,13,30,221,626,709,172,791,789,17.8,38.76,0.17,0,3.9000000000000004,227,34.08,36.1,995,N/A
2018,1,7,14,30,240,223,388,168,719,644,17.900000000000002,48.54,0.17,0,4,222,35.550000000000004,35.4,994,N/A
2018,1,7,15,30,97,6,100,150,597,446,18.3,60.33,0.17,0,4.1000000000000005,204,39.58,34,994,N/A
2018,1,7,16,30,81,133,120,113,380,223,20.8,73.13,0.17,0.1,4.2,180,51.21,32.1,995,N/A
2018,1,7,17,30,24,42,27,28,52,31,22.3,86.38,0.17,0.2,4.2,134,62.06,30.400000000000002,996,N/A
2018,1,7,18,30,0,0,0,0,0,0,22.400000000000002,100.26,0.17,0.2,4.3,100,64.59,29.8,996,N/A
2018,1,7,19,30,0,0,0,0,0,0,23.1,114.10000000000001,0.17,0.2,4.4,80,74.97,28,997,N/A
2018,1,7,20,30,0,0,0,0,0,0,23.3,127.96000000000001,0.17,0.1,4.5,72,79.88,27.1,998,N/A
2018,1,7,21,30,0,0,0,0,0,0,23.1,141.67000000000002,0.17,0.1,4.5,196,81.61,26.5,998,N/A
2018,1,7,22,30,0,0,0,0,0,0,22.8,154.8,0.17,0.1,4.5,297,82.68,26,998,N/A
2018,1,7,23,30,0,0,0,0,0,0,22.6,165.45000000000002,0.17,0.1,4.4,228,83.93,25.5,997,N/A
2018,1,8,0,30,0,0,0,0,0,0,22.6,165.81,0.17,0.1,4.4,185,86.37,25,997,N/A
2018,1,8,1,30,0,0,0,0,0,0,22.400000000000002,155.42000000000002,0.17,0.1,4.3,162,87.85000000000001,24.5,997,N/A
2018,1,8,2,30,0,0,0,0,0,0,22.1,142.35,0.17,0.1,4.2,135,89.26,24,996,N/A
2018,1,8,3,30,0,0,0,0,0,0,22,128.65,0.17,0.1,4.1000000000000005,125,90.52,23.6,997,N/A
2018,1,8,4,30,0,0,0,0,0,0,21.8,114.79,0.17,0.2,4.1000000000000005,122,91.05,23.3,997,N/A
2018,1,8,5,30,0,0,0,0,0,0,21.6,100.94,0.17,0.1,4.1000000000000005,112,89.64,23.400000000000002,998,N/A
2018,1,8,6,30,24,86,29,24,86,29,21.700000000000003,87,0.17,0.1,4.2,116,82.53,24.900000000000002,999,N/A
2018,1,8,7,30,89,469,220,89,469,220,21.5,73.76,0.17,0,4.2,132,69.22,27.6,999,N/A
2018,1,8,8,30,121,665,444,121,665,444,20.6,60.9,0.17,0,4.3,160,57.01,30,1000,N/A
2018,1,8,9,30,147,750,639,147,750,639,19.700000000000003,49.02,0.17,0,4.3,185,49.49,31.6,999,N/A
2018,1,8,10,30,174,778,778,174,778,778,19.400000000000002,39.08,0.17,0,4.4,180,45.86,32.6,998,N/A
2018,1,8,11,30,182,800,854,182,800,854,19.3,32.9,0.17,0,4.4,173,43.49,33.4,997,N/A
2018,1,8,12,30,175,814,860,175,814,860,19.200000000000003,32.71,0.17,0,4.4,165,42.37,33.800000000000004,996,N/A
2018,1,8,13,30,285,444,632,154,818,793,19.200000000000003,38.59,0.17,0,4.4,157,42.09,33.9,995,N/A
2018,1,8,14,30,230,478,547,139,771,651,19.3,48.38,0.17,0,4.5,140,42.9,33.6,994,N/A
2018,1,8,15,30,120,678,457,120,678,457,19.5,60.18,0.17,0,4.5,171,45.29,32.9,994,N/A
2018,1,8,16,30,90,490,233,90,490,233,21.1,73,0.17,0,4.5,142,54.71,31.3,995,N/A
2018,1,8,17,30,28,108,35,28,108,35,22.900000000000002,86.26,0.17,0.1,4.5,68,69.48,29.1,995,N/A
2018,1,8,18,30,0,0,0,0,0,0,23,100.15,0.17,0.1,4.5,66,73.91,28.1,996,N/A
2018,1,8,19,30,0,0,0,0,0,0,22.5,114,0.17,0.1,4.5,49,77.88,26.700000000000003,997,N/A
2018,1,8,20,30,0,0,0,0,0,0,22.200000000000003,127.88000000000001,0.17,0,4.5,39,78.82000000000001,26.200000000000003,997,N/A
2018,1,8,21,30,0,0,0,0,0,0,22.400000000000002,141.61,0.17,0.1,4.5,193,81.9,25.700000000000003,998,N/A
2018,1,8,22,30,0,0,0,0,0,0,22.400000000000002,154.77,0.17,0.1,4.4,329,83.97,25.3,997,N/A
2018,1,8,23,30,0,0,0,0,0,0,22.3,165.51,0.17,0.1,4.4,176,85.64,24.900000000000002,997,N/A
2018,1,9,0,30,0,0,0,0,0,0,22.3,165.97,0.17,0.1,4.3,22,86.86,24.6,996,N/A
2018,1,9,1,30,0,0,0,0,0,0,22.200000000000003,155.57,0.17,0.1,4.2,65,87.45,24.400000000000002,996,N/A
2018,1,9,2,30,0,0,0,0,0,0,22,142.48,0.17,0.1,4.2,121,87.48,24.200000000000003,996,N/A
2018,1,9,3,30,0,0,0,0,0,0,21.8,128.76,0.17,0.2,4.2,146,88.26,23.900000000000002,997,N/A
2018,1,9,4,30,0,0,0,0,0,0,21.6,114.88,0.17,0.2,4.1000000000000005,143,88.4,23.6,997,N/A
2018,1,9,5,30,0,0,0,0,0,0,21.200000000000003,101.02,0.17,0.2,4.1000000000000005,125,86.14,23.700000000000003,997,N/A
2018,1,9,6,30,25,87,29,25,87,29,21.200000000000003,87.07000000000001,0.17,0.1,4.1000000000000005,103,79.35000000000001,25,998,N/A
