Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2002,1,1,0,30,0,0,0,0,0,0,14,160.19,0.09,0.2,2.333,123.9,97.17,11,740,N/A
2002,1,1,1,30,0,0,0,0,0,0,14,151.46,0.09,0.1,2.378,113.9,96.86,10,740,N/A
2002,1,1,2,30,0,0,0,0,0,0,14,139.33,0.09,0.1,2.428,102.60000000000001,96.32000000000001,10,740,N/A
2002,1,1,3,30,0,0,0,0,0,0,14,126.08,0.09,0.1,2.477,132.3,95.49,10,740,N/A
2002,1,1,4,30,0,0,0,0,0,0,14,112.42,0.09,0.2,2.505,137.3,94.7,10,740,N/A
2002,1,1,5,30,0,0,0,0,0,0,14,98.63,0.09,0.30000000000000004,2.497,129.3,93.98,10,740,N/A
2002,1,1,6,30,24,433,63,24,433,63,14,84.87,0.09,0.5,2.449,130.3,94.46000000000001,11,740,N/A
2002,1,1,7,30,49,795,304,49,795,304,14,71.3,0.09,0.7000000000000001,2.362,123,88.85000000000001,12,740,N/A
2002,1,1,8,30,62,925,550,62,925,550,13,58.14,0.09,0.9,2.251,85.4,81.38,13,740,N/A
2002,1,1,9,30,70,988,760,70,988,760,13,45.800000000000004,0.09,1,2.138,86,75.24,14,740,N/A
2002,1,1,10,30,78,1018,910,78,1018,910,13,35.24,0.09,1.1,2.045,90,70.14,15,740,N/A
2002,1,1,11,30,82,1032,990,82,1032,990,13,28.53,0.09,1.2000000000000002,1.987,91.10000000000001,66.14,16,740,N/A
2002,1,1,12,30,480,89,558,84,1030,990,13,28.54,0.09,1.2000000000000002,1.958,93,62.68,17,740,N/A
2002,1,1,13,30,345,29,369,84,1011,910,13,35.27,0.09,1.2000000000000002,1.953,96.10000000000001,62.57,17,740,N/A
2002,1,1,14,30,370,243,540,79,976,759,13,45.84,0.09,1.1,1.964,96.80000000000001,66.19,16,740,N/A
2002,1,1,15,30,72,906,549,72,906,549,13,58.18,0.09,1,1.984,93.7,70.49,15,740,N/A
2002,1,1,16,30,58,760,302,58,760,302,13,71.35000000000001,0.09,0.9,2.001,90.60000000000001,76.46000000000001,14,740,N/A
2002,1,1,17,30,28,365,60,28,365,60,14,84.92,0.09,0.7000000000000001,2.013,93.2,85.41,12,740,N/A
2002,1,1,18,30,0,0,0,0,0,0,14,98.69,0.09,0.5,2.015,89.80000000000001,90.22,11,740,N/A
2002,1,1,19,30,0,0,0,0,0,0,14,112.48,0.09,0.5,2.004,88.10000000000001,95.48,11,740,N/A
2002,1,1,20,30,0,0,0,0,0,0,14,126.15,0.09,0.4,1.978,92.5,94.55,11,740,N/A
2002,1,1,21,30,0,0,0,0,0,0,13,139.41,0.09,0.4,1.938,94.9,93.58,10,740,N/A
2002,1,1,22,30,0,0,0,0,0,0,13,151.55,0.09,0.4,1.8840000000000001,90.7,98.39,10,740,N/A
2002,1,1,23,30,0,0,0,0,0,0,13,160.28,0.09,0.4,1.819,80.5,97.11,10,740,N/A
2002,1,2,0,30,0,0,0,0,0,0,13,160.31,0.09,0.4,1.7550000000000001,60.5,95.67,10,740,N/A
2002,1,2,1,30,0,0,0,0,0,0,13,151.6,0.09,0.4,1.701,45.6,94.26,9,740,N/A
2002,1,2,2,30,0,0,0,0,0,0,12,139.46,0.09,0.5,1.657,32.9,98.87,9,740,N/A
2002,1,2,3,30,0,0,0,0,0,0,12,126.21000000000001,0.09,0.6000000000000001,1.617,27.700000000000003,96.94,9,740,N/A
2002,1,2,4,30,0,0,0,0,0,0,12,112.54,0.09,0.5,1.567,24.1,94.99,9,740,N/A
2002,1,2,5,30,0,0,0,0,0,0,11,98.74000000000001,0.09,0.5,1.5050000000000001,28.6,92.86,9,740,N/A
2002,1,2,6,30,26,426,63,26,426,63,12,84.97,0.09,0.7000000000000001,1.434,48.1,82.7,10,740,N/A
2002,1,2,7,30,52,818,313,52,818,313,12,71.38,0.09,1.1,1.363,73.8,75.61,13,740,N/A
2002,1,2,8,30,61,959,566,61,959,566,12,58.2,0.09,1.5,1.299,84.7,64.2,14,740,N/A
2002,1,2,9,30,65,1027,781,65,1027,781,11,45.85,0.09,1.8,1.26,95.60000000000001,58.36,16,740,N/A
2002,1,2,10,30,70,1057,933,70,1057,933,11,35.25,0.09,2,1.2670000000000001,103.2,54.13,17,740,N/A
2002,1,2,11,30,72,1069,1012,72,1069,1012,11,28.47,0.09,1.9000000000000001,1.313,106.2,50.6,17,740,N/A
2002,1,2,12,30,72,1066,1010,72,1066,1010,11,28.43,0.09,1.8,1.368,106.60000000000001,50.550000000000004,18,740,N/A
2002,1,2,13,30,71,1050,930,71,1050,930,11,35.13,0.09,1.8,1.417,107.80000000000001,50.84,18,740,N/A
2002,1,2,14,30,67,1017,778,67,1017,778,11,45.7,0.09,1.9000000000000001,1.457,107.60000000000001,51.17,17,740,N/A
2002,1,2,15,30,61,954,566,61,954,566,11,58.050000000000004,0.09,1.8,1.488,105.7,54.77,16,740,N/A
2002,1,2,16,30,50,824,315,50,824,315,11,71.22,0.09,1.3,1.51,103.2,63.81,15,740,N/A
2002,1,2,17,30,25,452,66,25,452,66,13,84.8,0.09,0.8,1.5250000000000001,101.4,79.53,13,740,N/A
2002,1,2,18,30,0,0,0,0,0,0,13,98.58,0.09,0.6000000000000001,1.539,90.7,82.47,11,740,N/A
2002,1,2,19,30,0,0,0,0,0,0,12,112.38,0.09,0.5,1.547,76.7,87.08,11,740,N/A
2002,1,2,20,30,0,0,0,0,0,0,12,126.06,0.09,0.4,1.545,65.4,91.64,10,740,N/A
2002,1,2,21,30,0,0,0,0,0,0,12,139.34,0.09,0.4,1.532,51.2,89.42,9,740,N/A
2002,1,2,22,30,0,0,0,0,0,0,11,151.52,0.09,0.4,1.5090000000000001,36.2,87.01,9,740,N/A
2002,1,2,23,30,0,0,0,0,0,0,11,160.33,0.09,0.5,1.478,26.3,90.36,9,740,N/A
2002,1,3,0,30,0,0,0,0,0,0,11,160.43,0.09,0.6000000000000001,1.443,12.5,88.27,9,740,N/A
2002,1,3,1,30,0,0,0,0,0,0,10,151.74,0.09,0.7000000000000001,1.408,352.3,86.77,8,740,N/A
2002,1,3,2,30,0,0,0,0,0,0,10,139.6,0.09,0.8,1.383,344.5,90.95,8,740,N/A
2002,1,3,3,30,0,0,0,0,0,0,10,126.33,0.09,0.8,1.359,346.8,89.27,8,740,N/A
2002,1,3,4,30,0,0,0,0,0,0,10,112.65,0.09,0.7000000000000001,1.333,351.3,87.66,8,740,N/A
2002,1,3,5,30,0,0,0,0,0,0,9,98.84,0.09,0.5,1.303,11,85.75,8,740,N/A
2002,1,3,6,30,25,444,63,25,444,63,9,85.06,0.09,0.7000000000000001,1.262,37.6,76.78,9,740,N/A
2002,1,3,7,30,51,828,314,51,828,314,10,71.47,0.09,1,1.218,78,67.27,12,740,N/A
2002,1,3,8,30,62,961,567,62,961,567,10,58.27,0.09,1.2000000000000002,1.185,85.60000000000001,58.120000000000005,14,740,N/A
2002,1,3,9,30,68,1025,782,68,1025,782,10,45.89,0.09,1.3,1.171,88.10000000000001,52.99,16,740,N/A
2002,1,3,10,30,73,1055,935,73,1055,935,10,35.25,0.09,1.4000000000000001,1.181,93,49.57,17,740,N/A
2002,1,3,11,30,74,1069,1015,74,1069,1015,10,28.41,0.09,1.4000000000000001,1.211,95.80000000000001,47.27,18,740,N/A
2002,1,3,12,30,73,1069,1015,73,1069,1015,10,28.3,0.09,1.5,1.26,96.2,45.47,18,740,N/A
2002,1,3,13,30,72,1053,934,72,1053,934,10,34.99,0.09,1.6,1.324,95.80000000000001,46.38,18,740,N/A
2002,1,3,14,30,68,1018,781,68,1018,781,11,45.56,0.09,1.7000000000000002,1.3900000000000001,95.10000000000001,50.230000000000004,18,740,N/A
2002,1,3,15,30,63,951,568,63,951,568,11,57.910000000000004,0.09,1.7000000000000002,1.443,93.7,54.34,17,740,N/A
2002,1,3,16,30,52,819,317,52,819,317,12,71.09,0.09,1.4000000000000001,1.475,92.7,64.14,15,740,N/A
2002,1,3,17,30,26,455,68,26,455,68,13,84.69,0.09,0.9,1.498,94.7,80.23,13,740,N/A
2002,1,3,18,30,0,0,0,0,0,0,13,98.47,0.09,0.7000000000000001,1.5290000000000001,87.2,89.33,11,740,N/A
2002,1,3,19,30,0,0,0,0,0,0,13,112.29,0.09,0.6000000000000001,1.572,79.2,89.04,11,740,N/A
2002,1,3,20,30,0,0,0,0,0,0,13,125.98,0.09,0.5,1.613,71.9,88.18,10,740,N/A
2002,1,3,21,30,0,0,0,0,0,0,12,139.28,0.09,0.5,1.6300000000000001,60.900000000000006,93.44,10,740,N/A
2002,1,3,22,30,0,0,0,0,0,0,12,151.49,0.09,0.5,1.613,41.2,92.77,10,740,N/A
2002,1,3,23,30,0,0,0,0,0,0,12,160.37,0.09,0.5,1.58,24.1,91.62,9,740,N/A
2002,1,4,0,30,0,0,0,0,0,0,12,160.56,0.09,0.6000000000000001,1.55,4.4,96.62,9,740,N/A
2002,1,4,1,30,0,0,0,0,0,0,12,151.88,0.09,0.8,1.537,347.40000000000003,95.59,9,740,N/A
2002,1,4,2,30,0,0,0,0,0,0,12,139.73,0.09,0.9,1.545,338.40000000000003,94.65,9,740,N/A
2002,1,4,3,30,0,0,0,0,0,0,12,126.45,0.09,0.9,1.559,334.1,94.25,9,740,N/A
2002,1,4,4,30,0,0,0,0,0,0,12,112.77,0.09,0.8,1.564,333.40000000000003,93.99,9,740,N/A
2002,1,4,5,30,0,0,0,0,0,0,12,98.95,0.09,0.6000000000000001,1.56,333.6,93.68,9,740,N/A
2002,1,4,6,30,25,420,60,25,420,60,12,85.15,0.09,0.6000000000000001,1.544,343.3,83.34,11,740,N/A
2002,1,4,7,30,50,815,308,50,815,308,13,71.54,0.09,0.9,1.514,55,77.58,13,740,N/A
2002,1,4,8,30,60,952,560,60,952,560,12,58.33,0.09,1.2000000000000002,1.479,79.30000000000001,67.64,14,740,N/A
2002,1,4,9,30,66,1018,774,66,1018,774,12,45.92,0.09,1.3,1.456,94.80000000000001,62.53,15,740,N/A
2002,1,4,10,30,75,1042,926,75,1042,926,12,35.24,0.09,1.4000000000000001,1.457,101.2,58.45,16,740,N/A
2002,1,4,11,30,76,1058,1007,76,1058,1007,12,28.34,0.09,1.5,1.479,101.60000000000001,54.83,17,740,N/A
2002,1,4,12,30,76,1057,1008,76,1057,1008,12,28.18,0.09,1.6,1.5150000000000001,99.9,54.730000000000004,18,740,N/A
2002,1,4,13,30,74,1041,929,74,1041,929,12,34.84,0.09,1.6,1.558,98.2,54.63,18,740,N/A
2002,1,4,14,30,347,66,394,71,1005,777,12,45.42,0.09,1.7000000000000002,1.6,95.80000000000001,57.9,17,740,N/A
2002,1,4,15,30,65,940,566,65,940,566,12,57.78,0.09,1.6,1.6320000000000001,93.2,61.17,16,740,N/A
2002,1,4,16,30,53,809,317,53,809,317,12,70.97,0.09,1.1,1.653,91.30000000000001,65.8,14,740,N/A
2002,1,4,17,30,27,436,68,27,436,68,13,84.57000000000001,0.09,0.7000000000000001,1.665,90.7,79.92,12,740,N/A
2002,1,4,18,30,0,0,0,0,0,0,13,98.36,0.09,0.5,1.67,69.4,89.86,11,740,N/A
2002,1,4,19,30,0,0,0,0,0,0,13,112.19,0.09,0.5,1.676,53.800000000000004,88.79,10,740,N/A
2002,1,4,20,30,0,0,0,0,0,0,12,125.9,0.09,0.5,1.685,47.6,93.49,10,740,N/A
2002,1,4,21,30,0,0,0,0,0,0,12,139.22,0.09,0.5,1.69,39.7,92.32000000000001,10,740,N/A
2002,1,4,22,30,0,0,0,0,0,0,12,151.47,0.09,0.6000000000000001,1.685,33.300000000000004,90.85000000000001,9,740,N/A
2002,1,4,23,30,0,0,0,0,0,0,12,160.43,0.09,0.6000000000000001,1.6640000000000001,24.700000000000003,95.41,9,740,N/A
2002,1,5,0,30,0,0,0,0,0,0,12,160.70000000000002,0.09,0.7000000000000001,1.6280000000000001,14.9,93.85000000000001,9,740,N/A
2002,1,5,1,30,0,0,0,0,0,0,11,152.03,0.09,0.8,1.584,6.2,92.25,8,740,N/A
2002,1,5,2,30,0,0,0,0,0,0,11,139.87,0.09,0.8,1.532,1.1,90.87,8,740,N/A
2002,1,5,3,30,0,0,0,0,0,0,11,126.58,0.09,0.7000000000000001,1.477,5.2,95.52,8,740,N/A
2002,1,5,4,30,0,0,0,0,0,0,11,112.88,0.09,0.6000000000000001,1.426,11.600000000000001,93.75,8,740,N/A
2002,1,5,5,30,0,0,0,0,0,0,10,99.05,0.09,0.6000000000000001,1.3820000000000001,33.300000000000004,91.51,8,740,N/A
2002,1,5,6,30,24,440,60,24,440,60,10,85.24,0.09,0.9,1.361,55.5,80.78,9,740,N/A
2002,1,5,7,30,49,825,309,49,825,309,11,71.62,0.09,1.6,1.3760000000000001,91.10000000000001,68.07000000000001,12,740,N/A
2002,1,5,8,30,60,954,561,60,954,561,9,58.39,0.09,2,1.425,93.7,55.18,14,740,N/A
2002,1,5,9,30,67,1014,772,67,1014,772,9,45.95,0.09,2.3000000000000003,1.49,96,50.71,16,740,N/A
2002,1,5,10,30,71,1044,924,71,1044,924,9,35.230000000000004,0.09,2.4000000000000004,1.557,98.7,49.19,17,740,N/A
2002,1,5,11,30,74,1056,1004,74,1056,1004,10,28.26,0.09,2.3000000000000003,1.623,100,48.04,18,740,N/A
2002,1,5,12,30,74,1054,1004,74,1054,1004,10,28.04,0.09,2.2,1.694,100.30000000000001,46.58,19,740,N/A
2002,1,5,13,30,73,1037,926,73,1037,926,11,34.69,0.09,2.1,1.768,100.30000000000001,47.480000000000004,19,740,N/A
2002,1,5,14,30,70,1000,775,70,1000,775,11,45.27,0.09,2,1.842,100.5,51.19,18,740,N/A
2002,1,5,15,30,65,931,564,65,931,564,11,57.64,0.09,1.7000000000000002,1.9140000000000001,100.60000000000001,55.01,17,740,N/A
2002,1,5,16,30,55,791,314,55,791,314,12,70.84,0.09,1.2000000000000002,1.983,99.4,61.08,15,740,N/A
2002,1,5,17,30,28,415,68,28,415,68,13,84.45,0.09,0.7000000000000001,2.044,100.2,75.74,13,740,N/A
2002,1,5,18,30,0,0,0,0,0,0,13,98.26,0.09,0.5,2.092,91.10000000000001,85.63,12,740,N/A
2002,1,5,19,30,0,0,0,0,0,0,13,112.10000000000001,0.09,0.4,2.123,88,85.52,12,740,N/A
2002,1,5,20,30,0,0,0,0,0,0,13,125.82000000000001,0.09,0.4,2.133,92,85.16,11,740,N/A
2002,1,5,21,30,0,0,0,0,0,0,13,139.16,0.09,0.4,2.12,93.9,90.69,11,740,N/A
2002,1,5,22,30,0,0,0,0,0,0,13,151.45000000000002,0.09,0.4,2.088,89.9,90.03,10,740,N/A
2002,1,5,23,30,0,0,0,0,0,0,13,160.49,0.09,0.5,2.039,80.60000000000001,93.92,10,740,N/A
2002,1,6,0,30,0,0,0,0,0,0,12,160.85,0.09,0.5,1.976,65.7,92.09,10,740,N/A
2002,1,6,1,30,0,0,0,0,0,0,12,152.18,0.09,0.5,1.9020000000000001,42.5,90.53,9,740,N/A
2002,1,6,2,30,0,0,0,0,0,0,12,140,0.09,0.5,1.827,25,95.2,9,740,N/A
2002,1,6,3,30,0,0,0,0,0,0,12,126.7,0.09,0.6000000000000001,1.7530000000000001,22.200000000000003,93.72,9,740,N/A
2002,1,6,4,30,0,0,0,0,0,0,11,112.99000000000001,0.09,0.5,1.68,23.6,92.02,9,740,N/A
2002,1,6,5,30,0,0,0,0,0,0,11,99.15,0.09,0.4,1.617,32.9,90.14,9,740,N/A
2002,1,6,6,30,25,391,57,25,391,57,11,85.33,0.09,0.6000000000000001,1.575,48.400000000000006,84.31,10,740,N/A
2002,1,6,7,30,52,799,303,52,799,303,11,71.69,0.09,1.1,1.559,90,70.88,13,740,N/A
2002,1,6,8,30,64,937,555,64,937,555,11,58.44,0.09,1.5,1.566,92.9,60.1,15,740,N/A
2002,1,6,9,30,72,1002,768,72,1002,768,11,45.980000000000004,0.09,1.6,1.594,95.80000000000001,53.33,17,740,N/A
2002,1,6,10,30,81,1027,920,81,1027,920,11,35.21,0.09,1.6,1.645,98.10000000000001,51.61,18,740,N/A
2002,1,6,11,30,83,1040,1000,83,1040,1000,12,28.18,0.09,1.4000000000000001,1.718,99.10000000000001,50.02,19,740,N/A
2002,1,6,12,30,83,1037,1000,83,1037,1000,12,27.900000000000002,0.09,1.2000000000000002,1.807,101,48.28,19,740,N/A
2002,1,6,13,30,84,1015,921,84,1015,921,12,34.53,0.09,1.1,1.907,105.2,52.300000000000004,19,740,N/A
2002,1,6,14,30,341,57,381,84,969,768,12,45.12,0.09,0.8,2.015,109.9,56.33,18,740,N/A
2002,1,6,15,30,79,887,556,79,887,556,13,57.5,0.09,0.6000000000000001,2.119,111.2,60.36,17,740,N/A
2002,1,6,16,30,69,717,306,69,717,306,13,70.71000000000001,0.09,0.4,2.206,106.80000000000001,66.28,15,740,N/A
2002,1,6,17,30,34,322,65,34,322,65,14,84.34,0.09,0.2,2.2800000000000002,106.5,81.16,13,740,N/A
2002,1,6,18,30,0,0,0,0,0,0,14,98.15,0.09,0.1,2.353,121.4,86.44,13,740,N/A
2002,1,6,19,30,0,0,0,0,0,0,14,112,0.09,0.1,2.4290000000000003,150,91.59,12,740,N/A
2002,1,6,20,30,0,0,0,0,0,0,14,125.74000000000001,0.09,0.2,2.489,152.5,90.82000000000001,12,740,N/A
2002,1,6,21,30,0,0,0,0,0,0,14,139.11,0.09,0.2,2.491,149.3,90.11,11,740,N/A
2002,1,6,22,30,0,0,0,0,0,0,14,151.44,0.09,0.2,2.437,147,95.4,11,740,N/A
2002,1,6,23,30,0,0,0,0,0,0,14,160.56,0.09,0.2,2.384,128.9,94.54,11,740,N/A
2002,1,7,0,30,0,0,0,0,0,0,14,161,0.09,0.2,2.335,126.5,94.04,11,740,N/A
2002,1,7,1,30,0,0,0,0,0,0,13,152.34,0.09,0.30000000000000004,2.279,117.80000000000001,92.88,10,740,N/A
2002,1,7,2,30,0,0,0,0,0,0,13,140.14000000000001,0.09,0.4,2.234,107.30000000000001,97.45,10,740,N/A
2002,1,7,3,30,0,0,0,0,0,0,13,126.82000000000001,0.09,0.5,2.191,95.7,95.47,10,740,N/A
2002,1,7,4,30,0,0,0,0,0,0,12,113.10000000000001,0.09,0.5,2.126,80.9,93.33,9,740,N/A
2002,1,7,5,30,0,0,0,0,0,0,12,99.24000000000001,0.09,0.5,2.041,72.4,91.04,9,740,N/A
2002,1,7,6,30,24,387,55,24,387,55,12,85.41,0.09,0.8,1.973,71.2,86.72,11,740,N/A
2002,1,7,7,30,52,787,298,52,787,298,12,71.76,0.09,1,1.947,64.5,76.98,13,740,N/A
2002,1,7,8,30,64,924,547,64,924,547,12,58.49,0.09,0.6000000000000001,1.96,55.800000000000004,66.63,15,740,N/A
2002,1,7,9,30,71,989,759,71,989,759,12,46,0.09,0.2,2.004,50.900000000000006,62.54,16,740,N/A
2002,1,7,10,30,84,1009,909,84,1009,909,12,35.18,0.09,0.1,2.07,156.70000000000002,59.89,17,740,N/A
2002,1,7,11,30,419,41,455,89,1019,988,13,28.09,0.09,0.2,2.141,178.10000000000002,57.49,17,740,N/A
2002,1,7,12,30,162,12,173,92,1013,989,13,27.75,0.09,0.30000000000000004,2.206,180.20000000000002,58.34,17,740,N/A
2002,1,7,13,30,186,14,199,97,984,909,13,34.37,0.09,0.5,2.2680000000000002,172.4,62.52,17,740,N/A
2002,1,7,14,30,166,11,174,97,934,758,13,44.97,0.09,0.6000000000000001,2.325,164.9,66.95,16,740,N/A
2002,1,7,15,30,262,96,314,89,852,549,13,57.36,0.09,0.7000000000000001,2.375,158.70000000000002,71.63,15,740,N/A
2002,1,7,16,30,88,0,88,75,683,302,13,70.59,0.09,0.8,2.423,146.5,77.2,14,740,N/A
2002,1,7,17,30,37,43,41,36,294,65,14,84.22,0.09,0.7000000000000001,2.485,131.9,85.58,13,740,N/A
2002,1,7,18,30,0,0,0,0,0,0,14,98.05,0.09,0.6000000000000001,2.56,119.10000000000001,86.49,12,740,N/A
2002,1,7,19,30,0,0,0,0,0,0,14,111.92,0.09,0.5,2.624,114.7,91.88,12,740,N/A
2002,1,7,20,30,0,0,0,0,0,0,14,125.67,0.09,0.5,2.6590000000000003,113.4,90.48,11,740,N/A
2002,1,7,21,30,0,0,0,0,0,0,14,139.06,0.09,0.5,2.666,108.5,95.10000000000001,11,740,N/A
2002,1,7,22,30,0,0,0,0,0,0,14,151.44,0.09,0.4,2.6550000000000002,104.60000000000001,93.78,10,740,N/A
2002,1,7,23,30,0,0,0,0,0,0,13,160.64000000000001,0.09,0.4,2.626,88.80000000000001,92.11,10,740,N/A
2002,1,8,0,30,0,0,0,0,0,0,13,161.16,0.09,0.4,2.588,62.7,96.32000000000001,10,740,N/A
2002,1,8,1,30,0,0,0,0,0,0,13,152.49,0.09,0.4,2.548,26,94.51,10,740,N/A
2002,1,8,2,30,0,0,0,0,0,0,12,140.28,0.09,0.6000000000000001,2.505,354,93.29,9,740,N/A
2002,1,8,3,30,0,0,0,0,0,0,12,126.95,0.09,0.7000000000000001,2.455,340.1,92.45,9,740,N/A
2002,1,8,4,30,0,0,0,0,0,0,12,113.21000000000001,0.09,0.7000000000000001,2.3970000000000002,338.70000000000005,91.14,10,740,N/A
2002,1,8,5,30,0,0,0,0,0,0,12,99.34,0.09,0.4,2.338,346.1,90.58,10,740,N/A
2002,1,8,6,30,10,0,10,24,369,53,12,85.5,0.09,0.2,2.2800000000000002,13.3,86.74,10,740,N/A
2002,1,8,7,30,53,769,293,53,769,293,13,71.83,0.09,0.30000000000000004,2.223,28.5,83.91,11,740,N/A
2002,1,8,8,30,68,908,542,68,908,542,12,58.53,0.09,0.4,2.1670000000000003,29.900000000000002,77.07000000000001,12,740,N/A
2002,1,8,9,30,76,977,755,76,977,755,12,46.01,0.09,0.5,2.123,44.800000000000004,71.96000000000001,13,740,N/A
2002,1,8,10,30,89,1000,907,89,1000,907,12,35.15,0.09,0.5,2.094,58.800000000000004,71.98,14,740,N/A
2002,1,8,11,30,93,1015,989,93,1015,989,12,27.990000000000002,0.09,0.6000000000000001,2.08,76.3,67.68,15,740,N/A
2002,1,8,12,30,95,1012,993,95,1012,993,12,27.6,0.09,0.8,2.07,87.60000000000001,63.74,15,740,N/A
2002,1,8,13,30,97,990,916,97,990,916,12,34.21,0.09,0.9,2.065,93.2,63.7,15,740,N/A
2002,1,8,14,30,370,296,580,94,947,767,12,44.81,0.09,0.9,2.068,94.10000000000001,67.82000000000001,15,740,N/A
2002,1,8,15,30,260,294,419,85,875,559,13,57.22,0.09,0.8,2.071,91.10000000000001,72.7,14,740,N/A
2002,1,8,16,30,122,417,262,70,721,312,13,70.46000000000001,0.09,0.7000000000000001,2.064,81.7,78.54,13,740,N/A
2002,1,8,17,30,38,155,54,35,339,69,13,84.11,0.09,0.4,2.05,73.10000000000001,87.49,11,740,N/A
2002,1,8,18,30,0,0,0,0,0,0,13,97.95,0.09,0.30000000000000004,2.036,56,93.52,11,740,N/A
2002,1,8,19,30,0,0,0,0,0,0,13,111.83,0.097,0.4,2.025,49.1,93.04,11,740,N/A
2002,1,8,20,30,0,0,0,0,0,0,13,125.60000000000001,0.097,0.4,2.019,46.2,92.38,10,740,N/A
2002,1,8,21,30,0,0,0,0,0,0,13,139.01,0.097,0.4,2.008,43.300000000000004,91.81,10,740,N/A
2002,1,8,22,30,0,0,0,0,0,0,13,151.43,0.097,0.4,1.987,42.5,97.15,10,740,N/A
2002,1,8,23,30,0,0,0,0,0,0,13,160.72,0.097,0.4,1.955,43.300000000000004,96.36,10,740,N/A
2002,1,9,0,30,0,0,0,0,0,0,13,161.32,0.097,0.4,1.919,38,95.32000000000001,10,740,N/A
2002,1,9,1,30,0,0,0,0,0,0,13,152.65,0.097,0.5,1.8900000000000001,34.7,93.91,9,740,N/A
2002,1,9,2,30,0,0,0,0,0,0,12,140.42000000000002,0.097,0.5,1.873,32,92.88,9,740,N/A
2002,1,9,3,30,0,0,0,0,0,0,12,127.07000000000001,0.097,0.5,1.856,31.200000000000003,92.18,9,740,N/A
2002,1,9,4,30,0,0,0,0,0,0,12,113.32000000000001,0.097,0.4,1.829,27.700000000000003,91.51,9,740,N/A
2002,1,9,5,30,0,0,0,0,0,0,12,99.43,0.097,0.30000000000000004,1.793,27.8,90.79,9,740,N/A
2002,1,9,6,30,25,348,52,25,348,52,12,85.58,0.097,0.5,1.752,49.6,92.15,10,740,N/A
2002,1,9,7,30,56,772,296,56,772,296,13,71.89,0.097,0.8,1.711,86.2,84.7,11,740,N/A
2002,1,9,8,30,70,917,548,70,917,548,13,58.58,0.097,1,1.674,88.2,77.79,13,740,N/A
2002,1,9,9,30,78,988,764,78,988,764,12,46.03,0.097,1,1.651,96.7,66.56,14,740,N/A
2002,1,9,10,30,83,1022,920,83,1022,920,12,35.12,0.097,1,1.6540000000000001,100.80000000000001,62.2,15,740,N/A
2002,1,9,11,30,88,1035,1003,88,1035,1003,12,27.89,0.097,1,1.683,102.80000000000001,58.95,16,740,N/A
2002,1,9,12,30,89,1032,1006,89,1032,1006,12,27.44,0.097,0.9,1.73,101.2,59.5,17,740,N/A
2002,1,9,13,30,283,20,300,90,1011,928,12,34.04,0.097,0.9,1.7870000000000001,98,59.910000000000004,17,740,N/A
2002,1,9,14,30,289,27,308,87,970,778,13,44.660000000000004,0.097,0.9,1.84,94.9,64.16,16,740,N/A
2002,1,9,15,30,79,900,568,79,900,568,13,57.08,0.097,1,1.8800000000000001,91.5,68.5,15,740,N/A
2002,1,9,16,30,66,750,319,66,750,319,13,70.33,0.097,0.9,1.8920000000000001,86.2,74.22,14,740,N/A
2002,1,9,17,30,34,374,73,34,374,73,14,84,0.097,0.7000000000000001,1.877,82.5,88.41,12,740,N/A
2002,1,9,18,30,0,0,0,0,0,0,14,97.85000000000001,0.097,0.6000000000000001,1.857,77.30000000000001,94.98,11,740,N/A
2002,1,9,19,30,0,0,0,0,0,0,13,111.74000000000001,0.097,0.5,1.857,74.4,93.65,10,740,N/A
2002,1,9,20,30,0,0,0,0,0,0,13,125.53,0.097,0.4,1.879,69.4,98.55,10,740,N/A
2002,1,9,21,30,0,0,0,0,0,0,13,138.97,0.097,0.30000000000000004,1.909,66,97.37,10,740,N/A
2002,1,9,22,30,0,0,0,0,0,0,13,151.44,0.097,0.1,1.93,56.900000000000006,96.33,10,740,N/A
