Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2017,1,3,6,30,25,437,62,25,437,62,9,85.09,0.1,1.1,1.377,50.7,84.29,8,740,N/A
2017,1,3,7,30,50,821,311,50,821,311,9,71.49,0.1,1.9000000000000001,1.366,83,70.94,11,740,N/A
2017,1,3,8,30,62,953,563,62,953,563,9,58.28,0.1,2.4000000000000004,1.3780000000000001,88.30000000000001,57.94,13,740,N/A
2017,1,3,9,30,68,1014,775,68,1014,775,9,45.89,0.1,2.6,1.422,91.10000000000001,55.57,15,740,N/A
2017,1,3,10,30,72,1046,926,72,1046,926,10,35.24,0.1,2.5,1.492,93.4,54.79,16,740,N/A
2017,1,3,11,30,74,1058,1005,74,1058,1005,11,28.38,0.1,2.2,1.567,94.2,53.550000000000004,17,740,N/A
2017,1,3,12,30,74,1057,1005,74,1057,1005,11,28.26,0.1,1.9000000000000001,1.6320000000000001,95.4,51.79,18,740,N/A
2017,1,3,13,30,78,1031,924,78,1031,924,11,34.94,0.1,1.7000000000000002,1.69,100.4,52.83,18,740,N/A
2017,1,3,14,30,74,995,772,74,995,772,12,45.52,0.1,1.6,1.7530000000000001,108.80000000000001,56.96,17,740,N/A
2017,1,3,15,30,44,0,44,68,926,560,12,57.870000000000005,0.1,1.3,1.828,117.2,61.34,16,740,N/A
2017,1,3,16,30,5,0,5,56,782,310,12,71.06,0.1,0.8,1.9100000000000001,122.60000000000001,67.38,15,740,N/A
2017,1,3,17,30,29,389,65,29,389,65,14,84.65,0.1,0.5,1.972,122,83.44,13,740,N/A
2017,1,3,18,30,0,0,0,0,0,0,13,98.44,0.1,0.4,2.005,120.10000000000001,86.25,12,740,N/A
2017,1,3,19,30,0,0,0,0,0,0,13,112.26,0.1,0.5,2.02,107.7,89.93,11,740,N/A
2017,1,3,20,30,0,0,0,0,0,0,13,125.96000000000001,0.1,0.6000000000000001,2.029,100,89.72,10,740,N/A
2017,1,3,21,30,0,0,0,0,0,0,13,139.26,0.1,0.6000000000000001,2.041,92.30000000000001,94.83,10,740,N/A
2017,1,3,22,30,0,0,0,0,0,0,13,151.49,0.1,0.5,2.067,86.5,93.7,10,740,N/A
2017,1,3,23,30,0,0,0,0,0,0,12,160.4,0.1,0.4,2.099,86.10000000000001,92.83,10,740,N/A
2017,1,4,0,30,0,0,0,0,0,0,12,160.61,0.1,0.4,2.108,92.10000000000001,92.96000000000001,10,740,N/A
2017,1,4,1,30,0,0,0,0,0,0,12,151.93,0.1,0.4,2.101,92.80000000000001,92.03,9,740,N/A
2017,1,4,2,30,0,0,0,0,0,0,12,139.77,0.1,0.4,2.105,91.7,90.8,9,740,N/A
2017,1,4,3,30,0,0,0,0,0,0,12,126.49000000000001,0.1,0.4,2.125,88.30000000000001,90.2,9,740,N/A
2017,1,4,4,30,0,0,0,0,0,0,12,112.8,0.1,0.4,2.137,79,95.87,9,740,N/A
2017,1,4,5,30,0,0,0,0,0,0,12,98.97,0.1,0.4,2.1270000000000002,69.60000000000001,95.18,9,740,N/A
2017,1,4,6,30,27,354,57,27,354,57,12,85.18,0.1,0.9,2.116,76.3,85.46000000000001,10,740,N/A
2017,1,4,7,30,58,754,297,58,754,297,13,71.56,0.1,1.6,2.115,95,84.74,12,740,N/A
2017,1,4,8,30,74,895,543,74,895,543,13,58.34,0.1,2,2.114,93.10000000000001,73.63,13,740,N/A
2017,1,4,9,30,310,465,634,82,967,754,13,45.93,0.1,2.2,2.111,94.80000000000001,68.73,15,740,N/A
2017,1,4,10,30,412,410,747,82,1011,908,13,35.230000000000004,0.1,2.1,2.119,94.80000000000001,64.91,16,740,N/A
2017,1,4,11,30,469,340,769,85,1025,987,13,28.310000000000002,0.1,1.8,2.1670000000000003,94.80000000000001,61.730000000000004,17,740,N/A
2017,1,4,12,30,485,93,567,87,1019,986,13,28.13,0.1,1.3,2.253,101.4,62.5,17,740,N/A
2017,1,4,13,30,401,50,442,92,990,905,13,34.79,0.1,1,2.33,121.9,66.85,16,740,N/A
2017,1,4,14,30,363,91,427,87,951,756,13,45.37,0.1,0.9,2.375,135.3,67.48,15,730,N/A
2017,1,4,15,30,256,286,409,78,881,548,14,57.730000000000004,0.1,0.8,2.4010000000000002,131.8,72.8,14,730,N/A
2017,1,4,16,30,141,82,168,63,733,303,14,70.93,0.1,0.7000000000000001,2.423,119.7,79.43,13,730,N/A
2017,1,4,17,30,33,20,35,30,355,64,15,84.54,0.1,0.5,2.447,110.60000000000001,88.25,12,740,N/A
2017,1,4,18,30,0,0,0,0,0,0,14,98.33,0.1,0.4,2.474,103.80000000000001,93.47,12,740,N/A
2017,1,4,19,30,0,0,0,0,0,0,14,112.16,0.1,0.4,2.5,103.10000000000001,92.9,12,740,N/A
2017,1,4,20,30,0,0,0,0,0,0,14,125.88000000000001,0.1,0.5,2.5260000000000002,107.10000000000001,92.12,11,740,N/A
2017,1,4,21,30,0,0,0,0,0,0,14,139.20000000000002,0.1,0.6000000000000001,2.562,109.7,97.4,11,740,N/A
2017,1,4,22,30,0,0,0,0,0,0,14,151.47,0.1,0.5,2.6,111.60000000000001,96.97,11,740,N/A
2017,1,4,23,30,0,0,0,0,0,0,14,160.46,0.1,0.5,2.622,114.7,96.64,11,740,N/A
2017,1,5,0,30,0,0,0,0,0,0,14,160.75,0.1,0.5,2.626,119.9,95.79,10,740,N/A
2017,1,5,1,30,0,0,0,0,0,0,14,152.08,0.1,0.5,2.62,123.4,94.83,10,740,N/A
2017,1,5,2,30,0,0,0,0,0,0,14,139.91,0.1,0.5,2.616,128.5,100,10,740,N/A
2017,1,5,3,30,0,0,0,0,0,0,13,126.61,0.1,0.5,2.61,128.9,99.95,10,740,N/A
2017,1,5,4,30,0,0,0,0,0,0,13,112.91,0.1,0.6000000000000001,2.586,125.30000000000001,99.47,10,740,N/A
2017,1,5,5,30,0,0,0,0,0,0,13,99.07000000000001,0.1,0.8,2.548,117.4,98.56,10,740,N/A
2017,1,5,6,30,29,69,35,24,379,56,13,85.27,0.1,1.5,2.512,108.5,93.37,10,740,N/A
2017,1,5,7,30,138,152,186,53,767,295,14,71.64,0.1,2.3000000000000003,2.494,104,89.94,11,740,N/A
2017,1,5,8,30,66,905,541,66,905,541,14,58.4,0.1,2.6,2.49,98.4,84.83,12,740,N/A
2017,1,5,9,30,362,286,561,76,968,749,14,45.95,0.1,2.6,2.494,94.80000000000001,82.65,13,740,N/A
2017,1,5,10,30,458,158,588,85,995,899,13,35.21,0.1,2.5,2.5100000000000002,92.10000000000001,76.42,14,740,N/A
2017,1,5,11,30,441,51,487,91,1006,978,13,28.23,0.1,2.3000000000000003,2.5260000000000002,91.7,75.60000000000001,14,740,N/A
2017,1,5,12,30,438,49,481,93,1004,980,13,27.990000000000002,0.1,2,2.5340000000000003,95.10000000000001,75.62,13,740,N/A
2017,1,5,13,30,452,283,685,98,975,901,13,34.64,0.1,1.7000000000000002,2.527,98.10000000000001,80.38,13,740,N/A
2017,1,5,14,30,90,943,755,90,943,755,13,45.22,0.1,1.5,2.5020000000000002,96,80.33,12,740,N/A
2017,1,5,15,30,225,34,243,76,886,551,13,57.6,0.1,1.4000000000000001,2.462,95.7,85.65,12,740,N/A
2017,1,5,16,30,128,26,136,58,765,309,13,70.8,0.1,1,2.408,96.10000000000001,92.5,11,740,N/A
2017,1,5,17,30,30,0,30,28,416,68,14,84.42,0.1,0.6000000000000001,2.349,91.60000000000001,94.13,10,740,N/A
2017,1,5,18,30,0,0,0,0,0,0,13,98.23,0.1,0.4,2.293,78.9,97.36,10,740,N/A
2017,1,5,19,30,0,0,0,0,0,0,13,112.07000000000001,0.1,0.4,2.249,68,94.16,10,740,N/A
2017,1,5,20,30,0,0,0,0,0,0,12,125.8,0.1,0.4,2.229,59.2,90.94,9,740,N/A
2017,1,5,21,30,0,0,0,0,0,0,12,139.15,0.1,0.5,2.224,56,93.95,9,740,N/A
2017,1,5,22,30,0,0,0,0,0,0,11,151.46,0.1,0.6000000000000001,2.215,72.60000000000001,92.05,8,740,N/A
2017,1,5,23,30,0,0,0,0,0,0,11,160.52,0.1,0.6000000000000001,2.189,86.60000000000001,91.36,8,740,N/A
2017,1,6,0,30,0,0,0,0,0,0,11,160.9,0.1,0.6000000000000001,2.148,89.60000000000001,96.2,8,740,N/A
2017,1,6,1,30,0,0,0,0,0,0,11,152.23,0.1,0.6000000000000001,2.107,87.5,94.63,8,740,N/A
2017,1,6,2,30,0,0,0,0,0,0,10,140.05,0.1,0.7000000000000001,2.076,88,92.42,7,740,N/A
2017,1,6,3,30,0,0,0,0,0,0,10,126.74000000000001,0.1,0.6000000000000001,2.054,89.10000000000001,90.74,7,740,N/A
2017,1,6,4,30,0,0,0,0,0,0,10,113.02,0.1,0.6000000000000001,2.035,88.5,95.59,7,740,N/A
2017,1,6,5,30,0,0,0,0,0,0,10,99.17,0.1,0.7000000000000001,2.009,86.5,94.39,7,740,N/A
2017,1,6,6,30,29,77,35,26,346,54,10,85.35000000000001,0.1,1.2000000000000002,1.984,89.7,86.76,9,740,N/A
2017,1,6,7,30,136,181,193,58,756,295,12,71.71000000000001,0.1,1.8,1.971,92.5,77.18,11,740,N/A
2017,1,6,8,30,129,2,130,73,900,544,12,58.45,0.1,2.2,1.983,95.60000000000001,68.94,13,740,N/A
2017,1,6,9,30,370,138,467,82,969,755,12,45.980000000000004,0.1,2.3000000000000003,2.017,96.7,64.47,15,740,N/A
2017,1,6,10,30,458,153,583,96,989,905,12,35.19,0.1,2.3000000000000003,2.058,98.2,61.1,16,740,N/A
2017,1,6,11,30,448,55,497,98,1006,986,12,28.14,0.1,2.3000000000000003,2.097,101.30000000000001,58.08,16,740,N/A
2017,1,6,12,30,252,19,269,96,1010,989,12,27.85,0.1,2.4000000000000004,2.137,104.80000000000001,58.76,17,740,N/A
2017,1,6,13,30,448,98,530,107,969,906,12,34.480000000000004,0.1,2.4000000000000004,2.184,106.5,59.25,17,740,N/A
2017,1,6,14,30,177,12,185,99,932,757,12,45.07,0.1,2.3000000000000003,2.237,106.4,63.36,16,740,N/A
2017,1,6,15,30,35,0,35,87,862,550,12,57.46,0.1,2,2.286,105.7,67.9,15,740,N/A
2017,1,6,16,30,69,714,305,69,714,305,13,70.68,0.1,1.6,2.329,105.9,74.61,14,740,N/A
2017,1,6,17,30,33,337,66,33,337,66,14,84.3,0.1,1,2.367,104.9,89.94,12,740,N/A
2017,1,6,18,30,0,0,0,0,0,0,14,98.12,0.1,0.8,2.4,101,89.46000000000001,12,740,N/A
2017,1,6,19,30,0,0,0,0,0,0,14,111.98,0.1,0.7000000000000001,2.426,96.80000000000001,88.79,11,740,N/A
2017,1,6,20,30,0,0,0,0,0,0,14,125.73,0.1,0.6000000000000001,2.444,95.2,94.72,11,740,N/A
2017,1,6,21,30,0,0,0,0,0,0,14,139.1,0.1,0.5,2.453,97.4,94.10000000000001,11,740,N/A
2017,1,6,22,30,0,0,0,0,0,0,13,151.45000000000002,0.1,0.5,2.455,102.30000000000001,92.98,10,740,N/A
2017,1,6,23,30,0,0,0,0,0,0,13,160.59,0.1,0.6000000000000001,2.454,105.2,91.55,10,740,N/A
2017,1,7,0,30,0,0,0,0,0,0,13,161.05,0.1,0.6000000000000001,2.459,107.10000000000001,90.37,10,740,N/A
2017,1,7,1,30,0,0,0,0,0,0,13,152.39000000000001,0.1,0.6000000000000001,2.465,108.80000000000001,95.09,10,740,N/A
2017,1,7,2,30,0,0,0,0,0,0,13,140.18,0.1,0.6000000000000001,2.465,111.30000000000001,94.49,10,740,N/A
2017,1,7,3,30,0,0,0,0,0,0,13,126.86,0.1,0.7000000000000001,2.453,110.2,94.23,10,740,N/A
2017,1,7,4,30,0,0,0,0,0,0,12,113.13,0.1,0.8,2.4290000000000003,106.80000000000001,93.64,10,740,N/A
2017,1,7,5,30,0,0,0,0,0,0,12,99.27,0.1,0.8,2.4,102.30000000000001,92.98,10,740,N/A
2017,1,7,6,30,23,395,54,23,395,54,13,85.44,0.1,1.1,2.371,100.7,88.83,10,740,N/A
2017,1,7,7,30,115,14,120,48,790,295,13,71.78,0.1,1.6,2.344,104.30000000000001,86.11,12,740,N/A
2017,1,7,8,30,186,15,194,60,926,543,13,58.5,0.1,1.9000000000000001,2.325,98.2,80.17,13,740,N/A
2017,1,7,9,30,66,990,755,66,990,755,13,46,0.1,2.1,2.313,95.30000000000001,74.64,14,740,N/A
2017,1,7,10,30,350,30,376,70,1024,908,13,35.17,0.1,2.2,2.305,97.10000000000001,68.98,15,740,N/A
2017,1,7,11,30,398,34,428,72,1040,990,13,28.05,0.1,2.3000000000000003,2.302,100.4,64.36,16,740,N/A
2017,1,7,12,30,434,46,476,72,1041,994,13,27.7,0.1,2.3000000000000003,2.309,101.9,60.800000000000004,16,740,N/A
2017,1,7,13,30,216,16,230,78,1015,917,13,34.32,0.1,2.2,2.323,102.60000000000001,64.8,16,740,N/A
2017,1,7,14,30,378,238,548,74,982,769,13,44.92,0.1,2.1,2.341,103.10000000000001,69.29,15,740,N/A
2017,1,7,15,30,66,920,563,66,920,563,13,57.32,0.1,1.8,2.359,104.80000000000001,75.19,14,740,N/A
2017,1,7,16,30,41,0,41,54,788,317,13,70.55,0.1,1.4000000000000001,2.371,105.80000000000001,81.84,13,740,N/A
2017,1,7,17,30,9,0,9,28,435,72,14,84.19,0.1,0.9,2.378,105,91.14,12,740,N/A
2017,1,7,18,30,0,0,0,0,0,0,14,98.02,0.1,0.6000000000000001,2.3810000000000002,101.80000000000001,90.21000000000001,11,740,N/A
2017,1,7,19,30,0,0,0,0,0,0,14,111.89,0.1,0.6000000000000001,2.378,101.60000000000001,96.37,11,740,N/A
2017,1,7,20,30,0,0,0,0,0,0,14,125.65,0.1,0.6000000000000001,2.366,100.9,94.98,10,740,N/A
2017,1,7,21,30,0,0,0,0,0,0,13,139.05,0.1,0.6000000000000001,2.354,94.80000000000001,98.97,10,740,N/A
2017,1,7,22,30,0,0,0,0,0,0,13,151.44,0.1,0.5,2.351,88.30000000000001,96.89,10,740,N/A
2017,1,7,23,30,0,0,0,0,0,0,13,160.67000000000002,0.1,0.5,2.352,85.4,95.68,10,740,N/A
2017,1,8,0,30,0,0,0,0,0,0,13,161.21,0.1,0.6000000000000001,2.344,82.9,94.58,9,740,N/A
2017,1,8,1,30,0,0,0,0,0,0,12,152.55,0.1,0.6000000000000001,2.319,80.80000000000001,93.43,9,740,N/A
2017,1,8,2,30,0,0,0,0,0,0,12,140.32,0.1,0.6000000000000001,2.285,78.7,98.08,9,740,N/A
2017,1,8,3,30,0,0,0,0,0,0,12,126.98,0.1,0.6000000000000001,2.2600000000000002,79.60000000000001,96.42,9,740,N/A
2017,1,8,4,30,0,0,0,0,0,0,12,113.24000000000001,0.1,0.6000000000000001,2.258,78.2,94.92,9,740,N/A
2017,1,8,5,30,0,0,0,0,0,0,12,99.37,0.1,0.6000000000000001,2.27,77,94.49,9,740,N/A
2017,1,8,6,30,26,233,44,23,396,54,12,85.52,0.1,0.8,2.287,85.9,90.96000000000001,10,740,N/A
2017,1,8,7,30,110,427,243,50,784,294,13,71.84,0.1,1.1,2.306,91.80000000000001,83.15,11,740,N/A
2017,1,8,8,30,157,7,161,63,917,542,13,58.54,0.1,1.2000000000000002,2.316,91.4,78.82000000000001,13,740,N/A
2017,1,8,9,30,240,18,252,71,981,753,12,46.01,0.1,1.3,2.319,97.2,72.49,14,740,N/A
2017,1,8,10,30,449,113,542,76,1016,907,12,35.13,0.1,1.4000000000000001,2.328,102,65.55,15,740,N/A
2017,1,8,11,30,362,26,386,78,1030,989,12,27.95,0.1,1.6,2.344,103.9,61.95,15,740,N/A
2017,1,8,12,30,494,104,587,78,1031,993,12,27.54,0.1,1.7000000000000002,2.365,105.30000000000001,62.57,16,740,N/A
2017,1,8,13,30,417,58,465,80,1010,916,12,34.15,0.1,1.7000000000000002,2.395,105.80000000000001,63.17,16,740,N/A
2017,1,8,14,30,338,52,375,76,976,769,12,44.76,0.1,1.5,2.438,107.7,67.86,15,740,N/A
2017,1,8,15,30,266,252,403,69,909,562,13,57.18,0.1,1.2000000000000002,2.481,112,73.23,14,740,N/A
2017,1,8,16,30,147,172,205,58,769,315,13,70.42,0.1,0.8,2.504,117.5,80.15,13,740,N/A
2017,1,8,17,30,38,89,47,30,412,72,14,84.08,0.1,0.4,2.504,118,89.97,12,740,N/A
2017,1,8,18,30,0,0,0,0,0,0,14,97.92,0.1,0.30000000000000004,2.499,108.80000000000001,90.71000000000001,11,740,N/A
2017,1,8,19,30,0,0,0,0,0,0,14,111.81,0.10400000000000001,0.30000000000000004,2.509,106,96.61,11,740,N/A
2017,1,8,20,30,0,0,0,0,0,0,14,125.58,0.10400000000000001,0.30000000000000004,2.539,112.60000000000001,96.75,11,740,N/A
2017,1,8,21,30,0,0,0,0,0,0,14,139.01,0.10400000000000001,0.30000000000000004,2.573,116.10000000000001,96.81,11,740,N/A
2017,1,8,22,30,0,0,0,0,0,0,14,151.44,0.10400000000000001,0.30000000000000004,2.595,125.60000000000001,96.71000000000001,10,740,N/A
2017,1,8,23,30,0,0,0,0,0,0,14,160.76,0.10400000000000001,0.4,2.603,124.80000000000001,96.07000000000001,10,740,N/A
2017,1,9,0,30,0,0,0,0,0,0,14,161.38,0.10400000000000001,0.5,2.595,119.4,95.13,10,740,N/A
2017,1,9,1,30,0,0,0,0,0,0,14,152.71,0.10400000000000001,0.4,2.574,114.2,100,10,740,N/A
2017,1,9,2,30,0,0,0,0,0,0,13,140.46,0.10400000000000001,0.4,2.541,108.10000000000001,98.89,10,740,N/A
2017,1,9,3,30,0,0,0,0,0,0,13,127.10000000000001,0.10400000000000001,0.4,2.496,95.30000000000001,97.25,9,740,N/A
2017,1,9,4,30,0,0,0,0,0,0,13,113.35000000000001,0.10400000000000001,0.4,2.447,82.9,95.23,9,740,N/A
2017,1,9,5,30,0,0,0,0,0,0,12,99.46000000000001,0.10400000000000001,0.4,2.406,79.5,92.86,9,740,N/A
2017,1,9,6,30,21,406,53,21,406,53,12,85.59,0.10400000000000001,0.8,2.38,80.9,92.75,10,740,N/A
2017,1,9,7,30,47,795,294,47,795,294,12,71.9,0.10400000000000001,1.4000000000000001,2.363,77.10000000000001,87.03,11,740,N/A
2017,1,9,8,30,257,135,328,59,926,542,12,58.58,0.10400000000000001,1.7000000000000002,2.351,80.80000000000001,75.73,12,740,N/A
2017,1,9,9,30,371,146,472,67,989,754,12,46.02,0.10400000000000001,1.8,2.346,83,70.43,14,740,N/A
