Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2005,1,1,10,30,197,15,210,89,1006,911,11,35.24,0.094,1.8,1.868,95.10000000000001,59.620000000000005,16,740,N/A
2005,1,1,11,30,243,18,259,90,1021,988,12,28.51,0.094,1.9000000000000001,1.946,96.60000000000001,57.19,17,740,N/A
2005,1,1,12,30,450,58,502,92,1016,985,12,28.51,0.094,2,2.033,100.10000000000001,54.870000000000005,17,740,N/A
2005,1,1,13,30,326,25,346,94,989,903,12,35.230000000000004,0.094,2.1,2.122,104.5,59.120000000000005,17,740,N/A
2005,1,1,14,30,322,45,353,94,939,749,12,45.81,0.094,2.1,2.2,108.5,63.29,16,740,N/A
2005,1,1,15,30,259,113,318,85,859,539,12,58.14,0.094,2,2.265,110.4,67.63,15,740,N/A
2005,1,1,16,30,69,700,293,69,700,293,13,71.31,0.094,1.6,2.312,111.5,73.49,14,740,N/A
2005,1,1,17,30,30,313,58,30,313,58,14,84.89,0.094,1,2.342,111.60000000000001,83.78,12,740,N/A
2005,1,1,18,30,0,0,0,0,0,0,14,98.66,0.094,0.7000000000000001,2.357,111.10000000000001,90.9,12,740,N/A
2005,1,1,19,30,0,0,0,0,0,0,14,112.46000000000001,0.094,0.6000000000000001,2.36,111.10000000000001,90.04,11,740,N/A
2005,1,1,20,30,0,0,0,0,0,0,14,126.13000000000001,0.094,0.4,2.349,113.7,94.99,11,740,N/A
2005,1,1,21,30,0,0,0,0,0,0,14,139.39000000000001,0.094,0.4,2.324,120.7,94.21000000000001,11,740,N/A
2005,1,1,22,30,0,0,0,0,0,0,13,151.54,0.094,0.4,2.2880000000000003,116.5,92.54,10,740,N/A
2005,1,1,23,30,0,0,0,0,0,0,13,160.29,0.094,0.4,2.243,95.2,96.53,10,740,N/A
2005,1,2,0,30,0,0,0,0,0,0,13,160.34,0.094,0.4,2.188,77.80000000000001,94.27,9,740,N/A
2005,1,2,1,30,0,0,0,0,0,0,12,151.64000000000001,0.094,0.4,2.115,70.9,97.72,9,740,N/A
2005,1,2,2,30,0,0,0,0,0,0,12,139.5,0.094,0.6000000000000001,2.035,77,94.89,8,740,N/A
2005,1,2,3,30,0,0,0,0,0,0,11,126.24000000000001,0.094,0.7000000000000001,1.968,87.9,92.36,8,740,N/A
2005,1,2,4,30,0,0,0,0,0,0,11,112.57000000000001,0.094,0.7000000000000001,1.9180000000000001,93.9,90.59,8,740,N/A
2005,1,2,5,30,0,0,0,0,0,0,11,98.77,0.094,0.9,1.867,93.2,89.36,8,740,N/A
2005,1,2,6,30,26,405,61,26,405,61,11,84.99,0.094,1.5,1.812,93.80000000000001,86.51,10,740,N/A
2005,1,2,7,30,104,0,104,53,794,306,12,71.41,0.094,2.2,1.7650000000000001,88.2,78.82000000000001,12,740,N/A
2005,1,2,8,30,231,46,256,64,935,556,12,58.22,0.094,2.5,1.732,88.30000000000001,68.23,14,740,N/A
2005,1,2,9,30,364,105,437,70,1002,768,11,45.86,0.094,2.6,1.726,90.7,58.95,16,740,N/A
2005,1,2,10,30,439,91,514,90,1007,913,11,35.25,0.094,2.6,1.7590000000000001,92.80000000000001,55.63,17,740,N/A
2005,1,2,11,30,426,44,465,91,1024,992,12,28.46,0.094,2.6,1.816,93.9,53.31,18,740,N/A
2005,1,2,12,30,284,20,302,92,1021,991,12,28.39,0.094,2.6,1.8880000000000001,94.60000000000001,50.81,19,740,N/A
2005,1,2,13,30,426,71,484,104,978,904,12,35.1,0.094,2.5,1.972,95.5,51.42,18,740,N/A
2005,1,2,14,30,315,40,343,102,928,750,12,45.67,0.094,2.4000000000000004,2.055,95.30000000000001,54.99,17,740,N/A
2005,1,2,15,30,95,838,539,95,838,539,12,58.01,0.094,2,2.126,95.30000000000001,58.88,16,740,N/A
2005,1,2,16,30,77,666,292,77,666,292,13,71.19,0.094,1.5,2.1750000000000003,97.2,68.87,15,740,N/A
2005,1,2,17,30,35,240,57,35,240,57,14,84.77,0.094,0.9,2.204,101.5,84.03,13,740,N/A
2005,1,2,18,30,0,0,0,0,0,0,14,98.55,0.094,0.6000000000000001,2.223,105.7,84.18,12,740,N/A
2005,1,2,19,30,0,0,0,0,0,0,14,112.36,0.094,0.5,2.238,111.4,89.05,12,740,N/A
2005,1,2,20,30,0,0,0,0,0,0,14,126.04,0.094,0.5,2.247,114.9,89.3,11,740,N/A
2005,1,2,21,30,0,0,0,0,0,0,14,139.32,0.094,0.5,2.249,117.80000000000001,95.01,11,740,N/A
2005,1,2,22,30,0,0,0,0,0,0,14,151.51,0.094,0.5,2.246,120.4,94.10000000000001,10,740,N/A
2005,1,2,23,30,0,0,0,0,0,0,13,160.34,0.094,0.5,2.236,123.30000000000001,92.84,10,740,N/A
2005,1,3,0,30,0,0,0,0,0,0,13,160.47,0.094,0.5,2.219,121.9,97.83,10,740,N/A
2005,1,3,1,30,0,0,0,0,0,0,13,151.78,0.094,0.5,2.195,116.4,96.78,10,740,N/A
2005,1,3,2,30,0,0,0,0,0,0,13,139.63,0.094,0.6000000000000001,2.168,106.7,95.2,9,740,N/A
2005,1,3,3,30,0,0,0,0,0,0,13,126.36,0.094,0.7000000000000001,2.1310000000000002,99.7,93.7,9,740,N/A
2005,1,3,4,30,0,0,0,0,0,0,12,112.68,0.094,0.8,2.085,93.2,97.77,9,740,N/A
2005,1,3,5,30,0,0,0,0,0,0,12,98.87,0.094,0.9,2.039,88.5,95.48,9,740,N/A
2005,1,3,6,30,29,219,48,33,237,53,12,85.09,0.094,1.6,2.001,90.7,84.72,11,740,N/A
2005,1,3,7,30,99,516,263,73,683,290,12,71.49,0.094,2.5,1.971,93.30000000000001,74.56,13,740,N/A
2005,1,3,8,30,197,510,465,87,862,540,12,58.28,0.094,2.7,1.95,95.10000000000001,65.16,14,740,N/A
2005,1,3,9,30,316,42,346,92,949,753,12,45.9,0.094,2.6,1.947,98.2,61.7,15,740,N/A
2005,1,3,10,30,162,12,172,94,994,906,12,35.24,0.094,2.5,1.965,99.60000000000001,58.97,16,740,N/A
2005,1,3,11,30,475,80,546,93,1016,987,12,28.39,0.094,2.4000000000000004,2.001,101.2,56.52,17,740,N/A
2005,1,3,12,30,506,180,665,91,1018,988,13,28.27,0.094,2.4000000000000004,2.049,102.4,57.26,18,740,N/A
2005,1,3,13,30,384,57,431,88,1002,910,13,34.95,0.094,2.3000000000000003,2.104,103.4,57.63,18,740,N/A
2005,1,3,14,30,337,56,377,83,964,759,13,45.52,0.094,2.2,2.1630000000000003,104.80000000000001,57.660000000000004,17,740,N/A
2005,1,3,15,30,261,111,320,75,893,550,13,57.88,0.094,1.9000000000000001,2.219,105.2,61.410000000000004,16,740,N/A
2005,1,3,16,30,126,26,135,61,748,304,13,71.06,0.094,1.5,2.2560000000000002,104.7,70.45,15,740,N/A
2005,1,3,17,30,28,0,28,29,368,63,14,84.66,0.094,0.9,2.27,104.80000000000001,85.01,13,740,N/A
2005,1,3,18,30,0,0,0,0,0,0,14,98.44,0.094,0.6000000000000001,2.271,104.10000000000001,90.82000000000001,12,740,N/A
2005,1,3,19,30,0,0,0,0,0,0,14,112.26,0.094,0.6000000000000001,2.27,100.80000000000001,89.55,11,740,N/A
2005,1,3,20,30,0,0,0,0,0,0,14,125.96000000000001,0.094,0.6000000000000001,2.2720000000000002,94.7,93.94,11,740,N/A
2005,1,3,21,30,0,0,0,0,0,0,13,139.26,0.094,0.6000000000000001,2.277,91.10000000000001,92.76,11,740,N/A
2005,1,3,22,30,0,0,0,0,0,0,13,151.49,0.094,0.6000000000000001,2.2840000000000003,90.80000000000001,91.55,10,740,N/A
2005,1,3,23,30,0,0,0,0,0,0,13,160.39000000000001,0.094,0.6000000000000001,2.286,93.60000000000001,96.34,10,740,N/A
2005,1,4,0,30,0,0,0,0,0,0,13,160.6,0.094,0.6000000000000001,2.279,96.7,95.37,10,740,N/A
2005,1,4,1,30,0,0,0,0,0,0,13,151.92000000000002,0.094,0.6000000000000001,2.262,95.80000000000001,94.73,10,740,N/A
2005,1,4,2,30,0,0,0,0,0,0,13,139.77,0.094,0.6000000000000001,2.234,94.80000000000001,94.2,9,740,N/A
2005,1,4,3,30,0,0,0,0,0,0,12,126.49000000000001,0.094,0.6000000000000001,2.189,93.9,93.57000000000001,9,740,N/A
2005,1,4,4,30,0,0,0,0,0,0,12,112.79,0.094,0.7000000000000001,2.123,94,98.67,9,740,N/A
2005,1,4,5,30,0,0,0,0,0,0,12,98.97,0.094,0.9,2.058,96,96.61,9,740,N/A
2005,1,4,6,30,25,393,58,25,393,58,12,85.18,0.094,1.6,2.029,98.10000000000001,86.06,11,740,N/A
2005,1,4,7,30,55,772,299,55,772,299,12,71.56,0.094,2.2,2.025,91.10000000000001,75.85000000000001,13,740,N/A
2005,1,4,8,30,70,908,547,70,908,547,12,58.34,0.094,2.3000000000000003,2.011,87.10000000000001,65.78,14,740,N/A
2005,1,4,9,30,78,977,758,78,977,758,12,45.93,0.094,2.2,2.013,93.7,61.64,16,740,N/A
2005,1,4,10,30,357,32,383,95,991,904,12,35.24,0.094,2.2,2.061,101.30000000000001,58.46,17,740,N/A
2005,1,4,11,30,482,89,560,98,1005,983,12,28.32,0.094,2.2,2.128,104.60000000000001,55.9,18,740,N/A
2005,1,4,12,30,280,20,298,99,1003,983,13,28.14,0.094,2.1,2.199,105.4,53.410000000000004,18,740,N/A
2005,1,4,13,30,264,19,280,107,966,900,13,34.800000000000004,0.094,2.1,2.273,105.80000000000001,57.29,18,740,N/A
2005,1,4,14,30,296,31,318,103,919,749,13,45.38,0.094,2,2.344,105.60000000000001,61.14,17,730,N/A
2005,1,4,15,30,75,0,75,95,834,540,13,57.74,0.094,1.7000000000000002,2.396,104,65.1,16,730,N/A
2005,1,4,16,30,76,672,296,76,672,296,13,70.94,0.094,1.2000000000000002,2.416,101.4,70.76,15,740,N/A
2005,1,4,17,30,35,53,40,34,282,61,14,84.54,0.094,0.8,2.4210000000000003,97.5,85.37,13,740,N/A
2005,1,4,18,30,0,0,0,0,0,0,14,98.33,0.094,0.5,2.4290000000000003,90.30000000000001,85.89,12,740,N/A
2005,1,4,19,30,0,0,0,0,0,0,14,112.17,0.094,0.4,2.438,87.9,91.85000000000001,12,740,N/A
2005,1,4,20,30,0,0,0,0,0,0,14,125.88000000000001,0.094,0.4,2.442,91.80000000000001,91.51,11,740,N/A
2005,1,4,21,30,0,0,0,0,0,0,14,139.20000000000002,0.094,0.4,2.44,97.7,90.83,11,740,N/A
2005,1,4,22,30,0,0,0,0,0,0,14,151.47,0.094,0.4,2.432,104,96.05,11,740,N/A
2005,1,4,23,30,0,0,0,0,0,0,14,160.45000000000002,0.094,0.4,2.4170000000000003,109.9,94.73,11,740,N/A
2005,1,5,0,30,0,0,0,0,0,0,13,160.74,0.094,0.5,2.3930000000000002,113,93.26,10,740,N/A
2005,1,5,1,30,0,0,0,0,0,0,13,152.07,0.094,0.5,2.369,111,98.61,10,740,N/A
2005,1,5,2,30,0,0,0,0,0,0,13,139.9,0.094,0.5,2.347,105.30000000000001,96.91,10,740,N/A
2005,1,5,3,30,0,0,0,0,0,0,13,126.61,0.094,0.6000000000000001,2.317,100.80000000000001,95.9,10,740,N/A
2005,1,5,4,30,0,0,0,0,0,0,13,112.91,0.094,0.6000000000000001,2.277,100.30000000000001,94.68,9,740,N/A
2005,1,5,5,30,0,0,0,0,0,0,13,99.07000000000001,0.094,0.9,2.232,102.2,93.72,9,740,N/A
2005,1,5,6,30,27,332,55,27,332,55,13,85.27,0.094,1.6,2.192,105.4,90.48,11,740,N/A
2005,1,5,7,30,21,0,21,60,741,293,14,71.64,0.094,2.3000000000000003,2.162,107.10000000000001,83.33,12,740,N/A
2005,1,5,8,30,242,65,276,75,889,541,14,58.4,0.094,2.8000000000000003,2.146,104.2,78.37,14,740,N/A
2005,1,5,9,30,82,963,752,82,963,752,13,45.96,0.094,3.1,2.153,105.4,66.56,15,740,N/A
2005,1,5,10,30,95,987,901,95,987,901,13,35.22,0.094,3.2,2.188,108,62.04,16,740,N/A
2005,1,5,11,30,99,1000,980,99,1000,980,13,28.240000000000002,0.094,3.1,2.241,109.9,58.94,17,740,N/A
2005,1,5,12,30,101,996,981,101,996,981,13,28,0.094,3,2.301,110.5,59.25,17,740,N/A
2005,1,5,13,30,116,947,896,116,947,896,13,34.65,0.094,2.8000000000000003,2.362,109,63.49,17,730,N/A
2005,1,5,14,30,115,894,745,115,894,745,13,45.230000000000004,0.094,2.5,2.418,105.80000000000001,68,16,730,N/A
2005,1,5,15,30,105,806,537,105,806,537,14,57.6,0.094,2,2.462,103.2,73.02,15,730,N/A
2005,1,5,16,30,84,636,293,84,636,293,14,70.81,0.094,1.5,2.49,100.80000000000001,79.49,13,730,N/A
2005,1,5,17,30,37,104,47,36,265,62,14,84.42,0.094,1,2.503,100.30000000000001,92.29,12,740,N/A
2005,1,5,18,30,0,0,0,0,0,0,14,98.23,0.094,0.7000000000000001,2.498,101.2,92.48,12,740,N/A
2005,1,5,19,30,0,0,0,0,0,0,14,112.07000000000001,0.094,0.7000000000000001,2.474,102.9,98.28,11,740,N/A
2005,1,5,20,30,0,0,0,0,0,0,14,125.8,0.094,0.7000000000000001,2.439,105.80000000000001,98.05,11,740,N/A
2005,1,5,21,30,0,0,0,0,0,0,14,139.15,0.094,0.8,2.396,103.5,96.36,10,740,N/A
2005,1,5,22,30,0,0,0,0,0,0,14,151.45000000000002,0.094,0.9,2.344,100.80000000000001,100,10,740,N/A
2005,1,5,23,30,0,0,0,0,0,0,13,160.51,0.094,0.9,2.2920000000000003,95.30000000000001,97.22,9,740,N/A
2005,1,6,0,30,0,0,0,0,0,0,13,160.89000000000001,0.094,0.9,2.254,89.4,94.09,9,740,N/A
2005,1,6,1,30,0,0,0,0,0,0,12,152.22,0.094,0.9,2.235,87.80000000000001,97.87,9,740,N/A
2005,1,6,2,30,0,0,0,0,0,0,12,140.04,0.094,0.9,2.229,88.9,95.87,9,730,N/A
2005,1,6,3,30,0,0,0,0,0,0,12,126.73,0.094,0.9,2.23,91,94.74,9,740,N/A
2005,1,6,4,30,0,0,0,0,0,0,12,113.02,0.094,1,2.227,95.10000000000001,93.87,9,740,N/A
2005,1,6,5,30,0,0,0,0,0,0,11,99.17,0.094,1.2000000000000002,2.225,97.2,93.27,9,740,N/A
2005,1,6,6,30,26,339,54,26,339,54,12,85.35000000000001,0.094,1.8,2.239,101.7,85.9,10,740,N/A
2005,1,6,7,30,47,0,47,59,738,291,13,71.71000000000001,0.094,2.4000000000000004,2.2640000000000002,101.60000000000001,80.36,12,740,N/A
2005,1,6,8,30,75,884,538,75,884,538,13,58.45,0.094,2.6,2.283,97.80000000000001,74.36,14,740,N/A
2005,1,6,9,30,214,15,225,85,954,748,13,45.980000000000004,0.094,2.6,2.297,97.7,68.51,15,740,N/A
2005,1,6,10,30,285,20,301,88,994,901,13,35.2,0.094,2.7,2.319,99.7,64.11,16,740,N/A
2005,1,6,11,30,504,145,632,92,1008,981,13,28.16,0.094,2.8000000000000003,2.348,102.10000000000001,60.44,16,740,N/A
2005,1,6,12,30,226,18,242,93,1007,984,13,27.86,0.094,2.8000000000000003,2.3810000000000002,103.30000000000001,60.76,17,740,N/A
2005,1,6,13,30,96,981,906,96,981,906,13,34.49,0.094,2.7,2.41,103.10000000000001,60.68,16,730,N/A
2005,1,6,14,30,156,10,164,94,938,756,13,45.08,0.094,2.6,2.4290000000000003,101.30000000000001,64.5,16,730,N/A
2005,1,6,15,30,162,8,166,84,865,550,13,57.46,0.094,2.3000000000000003,2.437,97.10000000000001,68.63,15,730,N/A
2005,1,6,16,30,67,721,306,67,721,306,13,70.68,0.094,1.8,2.431,94,73.84,14,730,N/A
2005,1,6,17,30,29,0,29,32,350,67,13,84.31,0.094,1.1,2.4090000000000003,93.5,82.10000000000001,12,740,N/A
2005,1,6,18,30,0,0,0,0,0,0,13,98.13,0.094,0.7000000000000001,2.376,90.9,87.05,11,740,N/A
2005,1,6,19,30,0,0,0,0,0,0,13,111.98,0.094,0.6000000000000001,2.343,87.5,91.42,11,740,N/A
2005,1,6,20,30,0,0,0,0,0,0,13,125.73,0.094,0.6000000000000001,2.312,85,95.89,10,740,N/A
2005,1,6,21,30,0,0,0,0,0,0,12,139.1,0.094,0.6000000000000001,2.2680000000000002,82,93.02,10,740,N/A
2005,1,6,22,30,0,0,0,0,0,0,12,151.44,0.094,0.8,2.207,83.30000000000001,90.71000000000001,9,740,N/A
2005,1,6,23,30,0,0,0,0,0,0,12,160.58,0.094,1.1,2.138,88.10000000000001,88.58,9,740,N/A
2005,1,7,0,30,0,0,0,0,0,0,11,161.04,0.094,1.3,2.072,89,92.06,9,740,N/A
2005,1,7,1,30,0,0,0,0,0,0,11,152.38,0.094,1.3,2.004,88.4,89.79,9,740,N/A
2005,1,7,2,30,0,0,0,0,0,0,10,140.18,0.094,1.6,1.933,89.5,87.07000000000001,8,740,N/A
2005,1,7,3,30,0,0,0,0,0,0,10,126.86,0.094,1.8,1.877,91.7,84.65,8,740,N/A
2005,1,7,4,30,0,0,0,0,0,0,10,113.13,0.094,1.8,1.86,92.9,83.11,8,740,N/A
2005,1,7,5,30,0,0,0,0,0,0,9,99.27,0.094,1.7000000000000002,1.867,93.4,82,8,740,N/A
2005,1,7,6,30,26,352,54,26,352,54,10,85.44,0.094,2.1,1.866,94.7,80.82000000000001,10,740,N/A
2005,1,7,7,30,57,762,295,57,762,295,11,71.78,0.094,2.8000000000000003,1.874,91.80000000000001,73.15,12,740,N/A
2005,1,7,8,30,71,907,545,71,907,545,11,58.5,0.094,3.1,1.9120000000000001,94,60.65,14,740,N/A
2005,1,7,9,30,78,978,757,78,978,757,11,46,0.094,3.1,1.964,94.5,57.84,16,740,N/A
2005,1,7,10,30,442,96,521,84,1010,910,11,35.17,0.094,3.2,2.021,95.9,55.660000000000004,17,740,N/A
2005,1,7,11,30,488,98,575,85,1027,992,12,28.060000000000002,0.094,3.3000000000000003,2.072,96.60000000000001,53.85,18,740,N/A
2005,1,7,12,30,448,54,497,85,1027,994,12,27.71,0.094,3.3000000000000003,2.114,96,51.86,18,740,N/A
2005,1,7,13,30,101,980,911,101,980,911,12,34.33,0.094,3.2,2.15,94.9,55.64,18,740,N/A
2005,1,7,14,30,237,17,249,95,942,763,12,44.93,0.094,2.9000000000000004,2.18,94.9,55.54,17,740,N/A
2005,1,7,15,30,142,4,144,84,874,556,12,57.33,0.094,2.5,2.206,95.30000000000001,58.74,16,740,N/A
2005,1,7,16,30,147,151,198,66,733,310,12,70.56,0.094,1.9000000000000001,2.223,95.7,67.86,15,740,N/A
2005,1,7,17,30,37,51,42,32,362,69,13,84.19,0.094,1.1,2.227,95.4,82.5,13,740,N/A
2005,1,7,18,30,0,0,0,0,0,0,14,98.02,0.094,0.8,2.227,94.9,88.15,12,740,N/A
2005,1,7,19,30,0,0,0,0,0,0,13,111.89,0.094,0.7000000000000001,2.224,91.80000000000001,87.42,11,740,N/A
2005,1,7,20,30,0,0,0,0,0,0,13,125.65,0.094,0.7000000000000001,2.219,88.4,91.94,11,740,N/A
2005,1,7,21,30,0,0,0,0,0,0,13,139.05,0.094,0.6000000000000001,2.218,88.4,91.11,11,740,N/A
2005,1,7,22,30,0,0,0,0,0,0,13,151.44,0.094,0.6000000000000001,2.218,92,90.03,10,740,N/A
2005,1,7,23,30,0,0,0,0,0,0,13,160.66,0.094,0.6000000000000001,2.212,96.2,88.8,10,740,N/A
2005,1,8,0,30,0,0,0,0,0,0,13,161.20000000000002,0.094,0.7000000000000001,2.201,98,93.76,10,740,N/A
2005,1,8,1,30,0,0,0,0,0,0,12,152.54,0.094,0.7000000000000001,2.191,98.60000000000001,92.9,10,740,N/A
2005,1,8,2,30,0,0,0,0,0,0,12,140.32,0.094,0.7000000000000001,2.181,101.60000000000001,91.79,10,740,N/A
2005,1,8,3,30,0,0,0,0,0,0,12,126.98,0.094,0.7000000000000001,2.157,101.5,90.68,9,740,N/A
2005,1,8,4,30,0,0,0,0,0,0,12,113.24000000000001,0.094,0.7000000000000001,2.115,100.80000000000001,89.53,9,740,N/A
2005,1,8,5,30,0,0,0,0,0,0,12,99.36,0.094,0.9,2.065,99.2,88.45,9,740,N/A
2005,1,8,6,30,1,0,1,23,396,54,12,85.52,0.094,1.6,2.024,103,85.89,11,740,N/A
2005,1,8,7,30,58,0,58,50,794,297,13,71.84,0.094,2.2,1.998,103.30000000000001,74.14,14,740,N/A
2005,1,8,8,30,101,0,101,62,929,547,13,58.54,0.094,2.3000000000000003,1.987,103.2,65.08,15,740,N/A
2005,1,8,9,30,102,0,102,69,994,760,13,46.02,0.094,2.3000000000000003,2,108.4,61.51,17,740,N/A
2005,1,8,10,30,341,28,365,74,1025,913,13,35.14,0.094,2.5,2.051,112.5,58.78,18,740,N/A
2005,1,8,11,30,479,82,552,78,1036,993,13,27.96,0.094,2.8000000000000003,2.126,115.5,56.24,18,740,N/A
2005,1,8,12,30,366,27,390,81,1031,995,13,27.560000000000002,0.094,2.9000000000000004,2.208,117.2,56.71,18,740,N/A
2005,1,8,13,30,466,216,645,83,1008,917,14,34.160000000000004,0.094,2.9000000000000004,2.303,117.7,60.56,18,740,N/A
2005,1,8,14,30,267,22,283,81,966,767,14,44.77,0.094,2.8000000000000003,2.403,117.10000000000001,64.92,17,740,N/A
2005,1,8,15,30,272,165,361,75,892,559,14,57.18,0.094,2.5,2.483,116.30000000000001,70.05,16,740,N/A
2005,1,8,16,30,139,50,156,64,741,312,14,70.43,0.094,1.9000000000000001,2.524,113.80000000000001,76.55,14,740,N/A
2005,1,8,17,30,38,81,46,32,376,71,15,84.08,0.094,1.1,2.528,111.7,89.55,13,740,N/A
2005,1,8,18,30,0,0,0,0,0,0,15,97.92,0.094,0.7000000000000001,2.521,107.10000000000001,96.73,12,740,N/A
2005,1,8,19,30,0,0,0,0,0,0,15,111.81,0.094,0.7000000000000001,2.524,107.60000000000001,95.34,11,740,N/A
2005,1,8,20,30,0,0,0,0,0,0,14,125.58,0.094,1,2.5300000000000002,113.80000000000001,99.06,11,740,N/A
2005,1,8,21,30,0,0,0,0,0,0,14,139,0.094,1.2000000000000002,2.5300000000000002,115.60000000000001,95.88,10,740,N/A
2005,1,8,22,30,0,0,0,0,0,0,13,151.44,0.094,1,2.535,111.60000000000001,99.18,10,740,N/A
2005,1,8,23,30,0,0,0,0,0,0,13,160.74,0.094,0.7000000000000001,2.54,110.60000000000001,95.98,10,740,N/A
2005,1,9,0,30,0,0,0,0,0,0,12,161.37,0.094,0.5,2.525,101.30000000000001,93.59,10,740,N/A
2005,1,9,1,30,0,0,0,0,0,0,12,152.70000000000002,0.094,0.5,2.501,91.30000000000001,92.62,9,740,N/A
2005,1,9,2,30,0,0,0,0,0,0,12,140.46,0.094,0.6000000000000001,2.482,89,92.22,9,740,N/A
2005,1,9,3,30,0,0,0,0,0,0,12,127.10000000000001,0.094,0.7000000000000001,2.467,88.9,92.72,9,740,N/A
2005,1,9,4,30,0,0,0,0,0,0,12,113.34,0.094,0.8,2.443,87.7,93.35000000000001,9,740,N/A
2005,1,9,5,30,0,0,0,0,0,0,12,99.46000000000001,0.094,0.9,2.403,93.2,93.01,9,740,N/A
2005,1,9,6,30,13,0,13,23,374,52,13,85.59,0.094,1.3,2.351,100.9,94.24,10,740,N/A
2005,1,9,7,30,100,0,100,51,777,292,13,71.9,0.094,1.9000000000000001,2.303,106.10000000000001,85.18,11,740,N/A
2005,1,9,8,30,148,5,151,63,918,542,13,58.58,0.094,2.2,2.27,108.10000000000001,74.88,13,740,N/A
2005,1,9,9,30,263,22,278,68,989,755,12,46.03,0.094,2.4000000000000004,2.258,108.10000000000001,66.86,15,740,N/A
