Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2012,1,1,11,30,75,1053,1001,75,1053,1001,13,28.55,0.095,3,1.6440000000000001,100.30000000000001,61.910000000000004,17,740,N/A
2012,1,1,12,30,77,1049,999,77,1049,999,13,28.59,0.095,2.8000000000000003,1.706,100,62.76,17,740,N/A
2012,1,1,13,30,84,1018,915,84,1018,915,13,35.33,0.095,2.6,1.762,99.80000000000001,63.21,16,740,N/A
2012,1,1,14,30,82,976,761,82,976,761,13,45.9,0.095,2.3000000000000003,1.807,99.7,67.31,16,740,N/A
2012,1,1,15,30,74,903,550,74,903,550,13,58.24,0.095,2.1,1.831,100,71.69,15,740,N/A
2012,1,1,16,30,60,757,302,60,757,302,13,71.4,0.095,1.6,1.824,100.80000000000001,76.60000000000001,14,740,N/A
2012,1,1,17,30,28,361,60,28,361,60,14,84.98,0.095,1,1.7870000000000001,102.7,89.5,12,740,N/A
2012,1,1,18,30,0,0,0,0,0,0,13,98.74000000000001,0.095,0.7000000000000001,1.734,99.9,93.23,11,740,N/A
2012,1,1,19,30,0,0,0,0,0,0,13,112.53,0.095,0.6000000000000001,1.678,93.5,90.97,10,740,N/A
2012,1,1,20,30,0,0,0,0,0,0,13,126.19,0.095,0.5,1.623,87,95.14,10,740,N/A
2012,1,1,21,30,0,0,0,0,0,0,12,139.44,0.095,0.5,1.572,75.60000000000001,99.23,9,740,N/A
2012,1,1,22,30,0,0,0,0,0,0,12,151.57,0.095,0.4,1.5290000000000001,63.6,96.41,9,740,N/A
2012,1,1,23,30,0,0,0,0,0,0,11,160.27,0.095,0.4,1.486,54.1,99.42,8,740,N/A
2012,1,2,0,30,0,0,0,0,0,0,11,160.25,0.095,0.4,1.44,49.2,95.72,8,740,N/A
2012,1,2,1,30,0,0,0,0,0,0,10,151.54,0.095,0.5,1.427,49.400000000000006,92.44,8,740,N/A
2012,1,2,2,30,0,0,0,0,0,0,10,139.4,0.095,0.5,1.443,43.2,96.77,7,740,N/A
2012,1,2,3,30,0,0,0,0,0,0,10,126.15,0.095,0.6000000000000001,1.447,37.9,95.66,7,740,N/A
2012,1,2,4,30,0,0,0,0,0,0,10,112.48,0.095,0.7000000000000001,1.429,33.5,94.74,7,740,N/A
2012,1,2,5,30,0,0,0,0,0,0,9,98.69,0.095,0.7000000000000001,1.403,37.6,92.89,7,740,N/A
2012,1,2,6,30,26,435,64,26,435,64,10,84.92,0.095,1,1.3800000000000001,49.1,83.75,9,740,N/A
2012,1,2,7,30,52,816,313,52,816,313,11,71.34,0.095,1.6,1.374,88.30000000000001,72.56,12,740,N/A
2012,1,2,8,30,65,945,564,65,945,564,10,58.17,0.095,2,1.389,101.5,62.95,14,740,N/A
2012,1,2,9,30,74,1005,774,74,1005,774,11,45.83,0.095,2.1,1.431,105.60000000000001,60.39,15,740,N/A
2012,1,2,10,30,81,1031,923,81,1031,923,11,35.24,0.095,1.9000000000000001,1.502,108.60000000000001,58.69,16,740,N/A
2012,1,2,11,30,493,387,833,85,1041,1000,12,28.5,0.095,1.6,1.58,109.7,57.25,17,740,N/A
2012,1,2,12,30,461,358,776,87,1036,998,12,28.48,0.095,1.4000000000000001,1.655,112.2,55.56,17,740,N/A
2012,1,2,13,30,428,342,708,99,993,911,13,35.2,0.095,1.1,1.747,119.30000000000001,60.550000000000004,17,740,N/A
2012,1,2,14,30,375,156,484,102,934,754,13,45.77,0.095,0.7000000000000001,1.849,134.3,61.83,16,740,N/A
2012,1,2,15,30,262,137,334,96,838,539,13,58.11,0.095,0.30000000000000004,1.932,162.10000000000002,66.89,15,740,N/A
2012,1,2,16,30,140,109,175,82,647,290,14,71.28,0.095,0.1,1.984,173.60000000000002,78.17,14,740,N/A
2012,1,2,17,30,35,89,43,36,213,55,14,84.86,0.095,0.1,2.013,101.2,87.65,12,740,N/A
2012,1,2,18,30,0,0,0,0,0,0,14,98.63,0.095,0.2,2.039,63.800000000000004,92.06,12,740,N/A
2012,1,2,19,30,0,0,0,0,0,0,14,112.43,0.095,0.2,2.069,48.400000000000006,91.02,11,740,N/A
2012,1,2,20,30,0,0,0,0,0,0,14,126.11,0.095,0.30000000000000004,2.097,48.800000000000004,95.64,11,740,N/A
2012,1,2,21,30,0,0,0,0,0,0,14,139.37,0.095,0.30000000000000004,2.104,56.900000000000006,94.04,10,740,N/A
2012,1,2,22,30,0,0,0,0,0,0,13,151.54,0.095,0.4,2.081,67.10000000000001,98.46000000000001,10,740,N/A
2012,1,2,23,30,0,0,0,0,0,0,13,160.31,0.095,0.5,2.045,71.10000000000001,96.55,10,740,N/A
2012,1,3,0,30,0,0,0,0,0,0,13,160.38,0.095,0.4,2.037,67.60000000000001,94.52,10,740,N/A
2012,1,3,1,30,0,0,0,0,0,0,12,151.68,0.095,0.30000000000000004,2.049,75.3,92.49,9,740,N/A
2012,1,3,2,30,0,0,0,0,0,0,12,139.54,0.095,0.4,2.07,106.2,96.54,9,740,N/A
2012,1,3,3,30,0,0,0,0,0,0,12,126.27,0.095,0.4,2.11,108.2,95.11,9,740,N/A
2012,1,3,4,30,0,0,0,0,0,0,12,112.60000000000001,0.095,0.30000000000000004,2.1310000000000002,78,95.14,9,740,N/A
2012,1,3,5,30,0,0,0,0,0,0,12,98.79,0.095,0.30000000000000004,2.097,33.800000000000004,95.48,9,740,N/A
2012,1,3,6,30,32,268,55,32,268,55,12,85.02,0.095,0.6000000000000001,2.053,58.2,85.59,10,740,N/A
2012,1,3,7,30,72,689,292,72,689,292,13,71.43,0.095,0.9,2.056,91,84.48,12,740,N/A
2012,1,3,8,30,246,320,414,93,841,536,13,58.24,0.095,0.8,2.094,106.7,79.84,13,740,N/A
2012,1,3,9,30,349,347,591,108,911,743,13,45.87,0.095,0.8,2.1390000000000002,139.9,75.48,14,740,N/A
2012,1,3,10,30,456,146,576,104,971,898,13,35.24,0.095,0.9,2.195,158.4,71.67,15,740,N/A
2012,1,3,11,30,111,980,974,111,980,974,13,28.44,0.095,0.8,2.2600000000000002,162.8,72.53,15,740,N/A
2012,1,3,12,30,317,22,337,112,977,973,14,28.36,0.095,0.7000000000000001,2.324,169,77.94,14,740,N/A
2012,1,3,13,30,402,81,469,113,952,893,14,35.050000000000004,0.095,0.6000000000000001,2.379,177.5,78.83,14,740,N/A
2012,1,3,14,30,255,20,270,105,912,743,14,45.63,0.095,0.5,2.423,185.5,79.8,13,740,N/A
2012,1,3,15,30,37,0,37,90,844,537,14,57.97,0.095,0.5,2.461,183.8,86.06,13,740,N/A
2012,1,3,16,30,10,0,10,69,698,295,14,71.15,0.095,0.4,2.494,169.70000000000002,93.07000000000001,12,740,N/A
2012,1,3,17,30,8,0,8,30,325,60,15,84.74,0.095,0.30000000000000004,2.524,154.9,100,11,740,N/A
2012,1,3,18,30,0,0,0,0,0,0,14,98.52,0.095,0.30000000000000004,2.549,150,98.75,11,740,N/A
2012,1,3,19,30,0,0,0,0,0,0,14,112.33,0.095,0.4,2.566,147,97.81,10,740,N/A
2012,1,3,20,30,0,0,0,0,0,0,14,126.02,0.095,0.4,2.562,145,100,10,740,N/A
2012,1,3,21,30,0,0,0,0,0,0,14,139.31,0.095,0.4,2.528,143.9,100,10,740,N/A
2012,1,3,22,30,0,0,0,0,0,0,13,151.51,0.095,0.4,2.467,136.4,98.47,10,740,N/A
2012,1,3,23,30,0,0,0,0,0,0,13,160.36,0.095,0.7000000000000001,2.391,117.9,97.32000000000001,9,740,N/A
2012,1,4,0,30,0,0,0,0,0,0,13,160.51,0.095,0.9,2.315,97.2,100,9,740,N/A
2012,1,4,1,30,0,0,0,0,0,0,12,151.82,0.095,0.9,2.238,89,98.06,9,740,N/A
2012,1,4,2,30,0,0,0,0,0,0,12,139.67000000000002,0.095,0.8,2.152,88.9,95.37,8,740,N/A
2012,1,4,3,30,0,0,0,0,0,0,11,126.4,0.095,0.7000000000000001,2.069,90.80000000000001,98.76,8,740,N/A
2012,1,4,4,30,0,0,0,0,0,0,11,112.71000000000001,0.095,0.5,2.004,92.7,95.02,7,740,N/A
2012,1,4,5,30,0,0,0,0,0,0,10,98.9,0.095,0.4,1.959,88.2,91.43,7,740,N/A
2012,1,4,6,30,2,0,2,24,425,60,10,85.11,0.095,0.8,1.933,88,87.61,9,740,N/A
2012,1,4,7,30,31,0,31,51,798,304,11,71.51,0.095,1.3,1.92,78.5,79.88,11,740,N/A
2012,1,4,8,30,169,10,175,64,930,552,11,58.300000000000004,0.095,1.7000000000000002,1.909,84.60000000000001,70.67,13,740,N/A
2012,1,4,9,30,370,133,463,71,994,763,11,45.9,0.095,1.8,1.903,93.9,61.370000000000005,15,740,N/A
2012,1,4,10,30,458,163,592,92,999,909,11,35.24,0.095,1.7000000000000002,1.9140000000000001,101.9,58.68,16,740,N/A
2012,1,4,11,30,488,101,578,96,1013,988,12,28.37,0.095,1.6,1.947,107.10000000000001,57.11,16,740,N/A
2012,1,4,12,30,502,387,843,99,1008,987,12,28.23,0.095,1.5,1.996,111,58.870000000000005,16,740,N/A
2012,1,4,13,30,462,175,606,115,957,900,12,34.910000000000004,0.095,1.2000000000000002,2.055,114.80000000000001,63.800000000000004,16,740,N/A
2012,1,4,14,30,111,908,748,111,908,748,13,45.480000000000004,0.095,1.1,2.121,116.60000000000001,68.72,15,740,N/A
2012,1,4,15,30,22,0,22,101,821,538,13,57.84,0.095,1,2.182,115.60000000000001,74.25,14,740,N/A
2012,1,4,16,30,143,119,182,82,647,292,13,71.03,0.095,0.7000000000000001,2.227,116.2,81.4,13,740,N/A
2012,1,4,17,30,34,27,36,36,240,59,14,84.62,0.095,0.4,2.257,116.60000000000001,89.8,11,740,N/A
2012,1,4,18,30,0,0,0,0,0,0,14,98.41,0.095,0.30000000000000004,2.278,110.10000000000001,96.51,11,740,N/A
2012,1,4,19,30,0,0,0,0,0,0,14,112.24000000000001,0.095,0.30000000000000004,2.2920000000000003,95,95.33,10,740,N/A
2012,1,4,20,30,0,0,0,0,0,0,14,125.94,0.095,0.2,2.295,85.9,94.06,10,740,N/A
2012,1,4,21,30,0,0,0,0,0,0,13,139.25,0.095,0.2,2.291,83,99.12,10,740,N/A
2012,1,4,22,30,0,0,0,0,0,0,13,151.48,0.095,0.2,2.285,109.80000000000001,97.82000000000001,10,740,N/A
2012,1,4,23,30,0,0,0,0,0,0,13,160.41,0.095,0.2,2.2720000000000002,120,96.52,10,740,N/A
2012,1,5,0,30,0,0,0,0,0,0,13,160.64000000000001,0.095,0.4,2.257,118.80000000000001,95.28,9,740,N/A
2012,1,5,1,30,0,0,0,0,0,0,13,151.97,0.095,0.5,2.255,117,94.11,9,740,N/A
2012,1,5,2,30,0,0,0,0,0,0,12,139.8,0.095,0.6000000000000001,2.2680000000000002,117.2,93.63,9,740,N/A
2012,1,5,3,30,0,0,0,0,0,0,12,126.52,0.095,0.6000000000000001,2.283,117.9,93.56,9,740,N/A
2012,1,5,4,30,0,0,0,0,0,0,12,112.82000000000001,0.095,0.6000000000000001,2.287,119.5,93.56,9,740,N/A
2012,1,5,5,30,0,0,0,0,0,0,12,99,0.095,0.6000000000000001,2.277,119.9,93.08,9,740,N/A
2012,1,5,6,30,12,0,12,30,273,53,13,85.2,0.095,1,2.2560000000000002,118.2,95.01,10,740,N/A
2012,1,5,7,30,116,12,120,70,690,288,13,71.58,0.095,1.3,2.236,118.9,91.89,11,740,N/A
2012,1,5,8,30,260,180,355,91,841,532,13,58.36,0.095,1.3,2.23,111.2,86.4,12,740,N/A
2012,1,5,9,30,281,26,299,104,916,741,13,45.94,0.095,1.2000000000000002,2.247,111.60000000000001,79.23,13,740,N/A
2012,1,5,10,30,290,21,307,118,944,890,13,35.230000000000004,0.095,1.1,2.281,117.5,74.64,14,740,N/A
2012,1,5,11,30,320,22,340,126,954,967,13,28.29,0.095,0.9,2.323,128.4,71.31,14,740,N/A
2012,1,5,12,30,374,441,764,130,948,967,13,28.1,0.095,0.9,2.375,141.4,72.64,14,740,N/A
2012,1,5,13,30,377,376,686,138,908,884,14,34.76,0.095,1,2.433,147.8,78.27,14,740,N/A
2012,1,5,14,30,358,344,600,135,850,733,14,45.34,0.095,1,2.49,151.8,79.2,13,740,N/A
2012,1,5,15,30,261,171,352,119,762,527,14,57.7,0.095,1,2.545,152.6,85.55,13,740,N/A
2012,1,5,16,30,145,140,191,92,595,286,14,70.9,0.095,0.8,2.593,153.8,93.15,12,740,N/A
2012,1,5,17,30,35,41,39,36,234,59,15,84.51,0.095,0.4,2.63,156.10000000000002,100,11,740,N/A
2012,1,5,18,30,0,0,0,0,0,0,14,98.31,0.095,0.2,2.645,150.3,98.98,11,740,N/A
2012,1,5,19,30,0,0,0,0,0,0,14,112.14,0.095,0.2,2.638,147.20000000000002,97.7,11,740,N/A
2012,1,5,20,30,0,0,0,0,0,0,14,125.86,0.095,0.2,2.617,135.6,96.38,11,740,N/A
2012,1,5,21,30,0,0,0,0,0,0,14,139.19,0.095,0.4,2.591,125.5,95.45,10,740,N/A
2012,1,5,22,30,0,0,0,0,0,0,14,151.47,0.095,0.5,2.561,125.4,100,10,740,N/A
2012,1,5,23,30,0,0,0,0,0,0,13,160.47,0.095,0.5,2.524,122.2,98.5,10,740,N/A
2012,1,6,0,30,0,0,0,0,0,0,13,160.79,0.095,0.4,2.476,116.4,96.25,9,740,N/A
2012,1,6,1,30,0,0,0,0,0,0,13,152.12,0.095,0.30000000000000004,2.418,129.9,100,9,740,N/A
2012,1,6,2,30,0,0,0,0,0,0,12,139.94,0.095,0.2,2.348,160.3,97.84,9,740,N/A
2012,1,6,3,30,0,0,0,0,0,0,12,126.64,0.095,0.1,2.271,189.20000000000002,96.14,9,740,N/A
2012,1,6,4,30,0,0,0,0,0,0,12,112.94,0.095,0.2,2.207,86,94.87,9,740,N/A
2012,1,6,5,30,0,0,0,0,0,0,12,99.10000000000001,0.095,0.30000000000000004,2.161,65.60000000000001,94.2,9,740,N/A
2012,1,6,6,30,22,0,22,28,301,53,12,85.29,0.095,0.7000000000000001,2.124,75.2,90.9,10,740,N/A
2012,1,6,7,30,116,13,120,65,715,291,13,71.66,0.095,1.3,2.093,97.2,91.14,11,740,N/A
2012,1,6,8,30,217,33,235,85,863,537,13,58.410000000000004,0.095,1.7000000000000002,2.062,92.10000000000001,86.26,12,740,N/A
2012,1,6,9,30,172,11,180,97,936,748,13,45.96,0.095,1.7000000000000002,2.033,86.10000000000001,79.97,13,740,N/A
2012,1,6,10,30,440,92,515,138,917,888,13,35.21,0.095,1.6,2.017,88.80000000000001,74.84,14,740,N/A
2012,1,6,11,30,439,50,484,138,945,971,13,28.21,0.095,1.5,2.016,96.7,70.81,15,740,N/A
2012,1,6,12,30,500,260,730,134,952,975,13,27.96,0.095,1.5,2.031,104.60000000000001,71.51,15,740,N/A
2012,1,6,13,30,450,105,537,166,871,883,13,34.6,0.095,1.5,2.06,112.10000000000001,71.97,15,740,N/A
2012,1,6,14,30,168,11,176,148,837,737,13,45.19,0.095,1.5,2.096,116.2,72.51,14,740,N/A
2012,1,6,15,30,267,134,339,126,757,532,14,57.56,0.095,1.3,2.132,117.30000000000001,78.13,13,740,N/A
2012,1,6,16,30,145,136,190,95,595,291,14,70.77,0.095,0.9,2.1710000000000003,118.2,85.3,12,740,N/A
2012,1,6,17,30,40,209,60,40,209,60,14,84.39,0.095,0.5,2.215,120.60000000000001,93.11,11,740,N/A
2012,1,6,18,30,0,0,0,0,0,0,14,98.2,0.095,0.30000000000000004,2.262,129.20000000000002,97.94,11,740,N/A
2012,1,6,19,30,0,0,0,0,0,0,14,112.05,0.095,0.30000000000000004,2.308,135.4,97.83,11,740,N/A
2012,1,6,20,30,0,0,0,0,0,0,14,125.78,0.095,0.30000000000000004,2.343,138.9,97.5,11,740,N/A
2012,1,6,21,30,0,0,0,0,0,0,14,139.14000000000001,0.095,0.30000000000000004,2.356,144.6,96.76,10,740,N/A
2012,1,6,22,30,0,0,0,0,0,0,14,151.45000000000002,0.095,0.4,2.355,143.4,95.89,10,740,N/A
2012,1,6,23,30,0,0,0,0,0,0,14,160.54,0.095,0.4,2.36,139.70000000000002,94.9,10,740,N/A
2012,1,7,0,30,0,0,0,0,0,0,14,160.93,0.095,0.4,2.382,137.5,100,10,740,N/A
2012,1,7,1,30,0,0,0,0,0,0,13,152.27,0.095,0.5,2.419,136.9,99.33,10,740,N/A
2012,1,7,2,30,0,0,0,0,0,0,13,140.08,0.095,0.5,2.458,138.20000000000002,98.67,10,740,N/A
2012,1,7,3,30,0,0,0,0,0,0,13,126.77,0.095,0.6000000000000001,2.476,134.9,98.10000000000001,10,740,N/A
2012,1,7,4,30,0,0,0,0,0,0,13,113.05,0.095,0.7000000000000001,2.458,127,97.54,10,740,N/A
2012,1,7,5,30,0,0,0,0,0,0,13,99.2,0.095,0.8,2.394,113.5,96.95,10,740,N/A
2012,1,7,6,30,28,293,51,28,293,51,13,85.37,0.095,1.4000000000000001,2.291,100.30000000000001,97.8,10,740,N/A
2012,1,7,7,30,63,723,290,63,723,290,13,71.73,0.095,1.9000000000000001,2.18,94,93.19,11,740,N/A
2012,1,7,8,30,77,885,540,77,885,540,13,58.46,0.095,2.2,2.068,86.80000000000001,82.17,12,740,N/A
2012,1,7,9,30,83,966,755,83,966,755,13,45.99,0.095,2.3000000000000003,1.976,87.4,75.74,14,740,N/A
2012,1,7,10,30,86,1008,911,86,1008,911,13,35.19,0.095,2.1,1.932,89.80000000000001,71.81,15,740,N/A
2012,1,7,11,30,505,219,698,88,1026,993,14,28.13,0.095,1.9000000000000001,1.935,93.4,68.93,16,740,N/A
2012,1,7,12,30,216,17,232,89,1025,995,14,27.82,0.095,1.7000000000000002,1.972,98.80000000000001,65.69,16,740,N/A
2012,1,7,13,30,170,13,181,99,987,913,14,34.45,0.095,1.5,2.031,104.9,70.39,16,740,N/A
2012,1,7,14,30,296,30,318,95,944,763,14,45.04,0.095,1.4000000000000001,2.094,108.30000000000001,70.76,15,740,N/A
2012,1,7,15,30,113,0,113,86,868,554,14,57.43,0.095,1.3,2.1510000000000002,109,75.27,14,740,N/A
2012,1,7,16,30,124,17,130,71,711,306,14,70.65,0.095,1.1,2.194,110.5,80.84,13,740,N/A
2012,1,7,17,30,34,319,66,34,319,66,15,84.28,0.095,0.8,2.218,114,94.72,12,740,N/A
2012,1,7,18,30,0,0,0,0,0,0,15,98.10000000000001,0.095,0.7000000000000001,2.227,115.2,95.05,12,740,N/A
2012,1,7,19,30,0,0,0,0,0,0,15,111.96000000000001,0.095,0.7000000000000001,2.228,114.4,94.76,11,740,N/A
2012,1,7,20,30,0,0,0,0,0,0,14,125.71000000000001,0.095,0.7000000000000001,2.225,114.9,99.99000000000001,11,740,N/A
2012,1,7,21,30,0,0,0,0,0,0,14,139.09,0.095,0.7000000000000001,2.216,115.5,98.48,11,740,N/A
2012,1,7,22,30,0,0,0,0,0,0,14,151.44,0.095,0.7000000000000001,2.199,117,96.95,11,740,N/A
2012,1,7,23,30,0,0,0,0,0,0,14,160.61,0.095,0.6000000000000001,2.17,117.60000000000001,95.10000000000001,10,740,N/A
2012,1,8,0,30,0,0,0,0,0,0,13,161.09,0.095,0.6000000000000001,2.1310000000000002,116.10000000000001,99.54,10,740,N/A
2012,1,8,1,30,0,0,0,0,0,0,13,152.42000000000002,0.095,0.6000000000000001,2.099,108.5,97.86,10,740,N/A
2012,1,8,2,30,0,0,0,0,0,0,13,140.22,0.095,0.6000000000000001,2.09,104.30000000000001,96.35000000000001,9,740,N/A
2012,1,8,3,30,0,0,0,0,0,0,13,126.89,0.095,0.6000000000000001,2.09,101.2,94.73,9,740,N/A
2012,1,8,4,30,0,0,0,0,0,0,12,113.16,0.095,0.6000000000000001,2.077,97,99.36,9,740,N/A
2012,1,8,5,30,0,0,0,0,0,0,12,99.29,0.095,0.6000000000000001,2.055,90.2,97.46000000000001,9,740,N/A
2012,1,8,6,30,27,315,52,27,315,52,12,85.46000000000001,0.095,1.1,2.027,86.4,92.73,10,740,N/A
2012,1,8,7,30,60,743,292,60,743,292,13,71.79,0.095,1.7000000000000002,1.998,79.9,88.2,11,740,N/A
2012,1,8,8,30,74,895,542,74,895,542,13,58.51,0.095,2,1.979,81.10000000000001,77.97,12,740,N/A
2012,1,8,9,30,353,82,411,83,967,755,12,46,0.095,2.2,1.983,89.5,72.45,13,740,N/A
2012,1,8,10,30,255,18,270,95,992,906,12,35.160000000000004,0.095,2.2,2.005,100.5,67.74,14,740,N/A
2012,1,8,11,30,217,17,232,101,1004,987,13,28.03,0.095,2.1,2.029,107.80000000000001,68.64,15,740,N/A
2012,1,8,12,30,230,18,246,102,1003,990,13,27.67,0.095,2.1,2.048,112.2,69.5,15,740,N/A
2012,1,8,13,30,398,46,437,114,961,909,13,34.28,0.095,2,2.053,114.4,70.05,15,740,N/A
2012,1,8,14,30,236,17,248,108,920,760,13,44.88,0.095,1.9000000000000001,2.05,113.60000000000001,70.32000000000001,14,740,N/A
2012,1,8,15,30,261,284,414,95,849,554,13,57.29,0.095,1.8,2.036,111.30000000000001,75.58,13,740,N/A
2012,1,8,16,30,73,709,310,73,709,310,13,70.52,0.095,1.5,2.005,107.9,82,12,740,N/A
2012,1,8,17,30,34,348,69,34,348,69,14,84.16,0.095,1.1,1.968,105,95.74000000000001,11,740,N/A
2012,1,8,18,30,0,0,0,0,0,0,13,98,0.095,0.9,1.936,101.30000000000001,98.38,10,740,N/A
2012,1,8,19,30,0,0,0,0,0,0,13,111.87,0.095,0.9,1.9180000000000001,96.5,96.17,9,740,N/A
2012,1,8,20,30,0,0,0,0,0,0,13,125.64,0.095,0.8,1.915,95,93.92,9,740,N/A
2012,1,8,21,30,0,0,0,0,0,0,12,139.04,0.095,0.7000000000000001,1.929,95.5,92.3,9,740,N/A
2012,1,8,22,30,0,0,0,0,0,0,12,151.44,0.095,0.6000000000000001,1.944,100.5,97.04,9,740,N/A
2012,1,8,23,30,0,0,0,0,0,0,12,160.69,0.095,0.6000000000000001,1.94,103.9,95.57000000000001,9,740,N/A
2012,1,9,0,30,0,0,0,0,0,0,12,161.25,0.095,0.6000000000000001,1.913,101.2,94.41,9,740,N/A
2012,1,9,1,30,0,0,0,0,0,0,11,152.58,0.095,0.7000000000000001,1.8760000000000001,98.80000000000001,92.98,8,740,N/A
2012,1,9,2,30,0,0,0,0,0,0,11,140.36,0.095,0.8,1.831,97.9,97.11,8,740,N/A
2012,1,9,3,30,0,0,0,0,0,0,11,127.01,0.095,0.8,1.772,94.60000000000001,94.37,8,740,N/A
2012,1,9,4,30,0,0,0,0,0,0,10,113.26,0.095,0.7000000000000001,1.706,87.60000000000001,91.74,7,740,N/A
2012,1,9,5,30,0,0,0,0,0,0,10,99.39,0.095,0.7000000000000001,1.6520000000000001,80.4,88.77,7,740,N/A
2012,1,9,6,30,25,358,53,25,358,53,10,85.54,0.095,1.1,1.62,81,85.77,9,740,N/A
2012,1,9,7,30,56,771,297,56,771,297,11,71.86,0.095,1.5,1.61,82.7,79.78,11,740,N/A
2012,1,9,8,30,70,917,549,70,917,549,10,58.550000000000004,0.095,1.7000000000000002,1.619,84.5,62.59,13,740,N/A
2012,1,9,9,30,78,987,763,78,987,763,10,46.02,0.095,1.8,1.6460000000000001,92.4,57.120000000000005,15,740,N/A
2012,1,9,10,30,83,1020,918,83,1020,918,10,35.13,0.095,1.8,1.69,102.30000000000001,54.7,16,740,N/A
2012,1,9,11,30,86,1034,1000,86,1034,1000,11,27.93,0.095,1.9000000000000001,1.75,110.5,53.28,17,740,N/A
2012,1,9,12,30,86,1033,1002,86,1033,1002,11,27.51,0.095,2,1.821,116.10000000000001,55.19,17,740,N/A
