Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2014,1,2,6,30,27,383,60,27,383,60,12,84.97,0.099,1.6,1.997,77.2,87.14,10,740,N/A
2014,1,2,7,30,56,777,304,56,777,304,12,71.39,0.099,2.2,1.909,83.80000000000001,81.74,12,740,N/A
2014,1,2,8,30,70,915,552,70,915,552,12,58.2,0.099,2.3000000000000003,1.844,88.10000000000001,69.99,13,740,N/A
2014,1,2,9,30,77,985,764,77,985,764,12,45.85,0.099,2.1,1.815,95.30000000000001,65.82000000000001,15,740,N/A
2014,1,2,10,30,78,1026,916,78,1026,916,12,35.24,0.099,2,1.823,102.5,62.85,16,740,N/A
2014,1,2,11,30,79,1042,995,79,1042,995,12,28.46,0.099,2,1.851,106.7,59.89,17,740,N/A
2014,1,2,12,30,79,1041,995,79,1041,995,13,28.42,0.099,1.9000000000000001,1.889,111.30000000000001,57.14,17,740,N/A
2014,1,2,13,30,459,151,583,88,1008,912,13,35.12,0.099,1.8,1.93,114.80000000000001,61.410000000000004,17,740,N/A
2014,1,2,14,30,243,18,256,86,964,760,13,45.7,0.099,1.6,1.968,117.4,61.910000000000004,16,730,N/A
2014,1,2,15,30,253,291,407,76,895,550,13,58.04,0.099,1.5,1.997,117.4,66.41,15,730,N/A
2014,1,2,16,30,32,0,32,62,748,303,13,71.22,0.099,1.1,2.005,114,72.07000000000001,14,730,N/A
2014,1,2,17,30,29,360,62,29,360,62,14,84.8,0.099,0.7000000000000001,1.992,106.7,85.87,12,740,N/A
2014,1,2,18,30,0,0,0,0,0,0,14,98.57000000000001,0.099,0.5,1.966,95.7,90.11,11,740,N/A
2014,1,2,19,30,0,0,0,0,0,0,13,112.38,0.099,0.5,1.937,79.7,93.55,10,740,N/A
2014,1,2,20,30,0,0,0,0,0,0,13,126.06,0.099,0.4,1.92,71,97.59,10,740,N/A
2014,1,2,21,30,0,0,0,0,0,0,13,139.34,0.099,0.4,1.932,71.10000000000001,95.18,9,740,N/A
2014,1,2,22,30,0,0,0,0,0,0,12,151.52,0.099,0.4,1.968,74.9,93.24,9,740,N/A
2014,1,2,23,30,0,0,0,0,0,0,12,160.33,0.099,0.4,2,83.9,98.35000000000001,9,740,N/A
2014,1,3,0,30,0,0,0,0,0,0,12,160.44,0.099,0.4,2.009,85.2,97.63,9,740,N/A
2014,1,3,1,30,0,0,0,0,0,0,12,151.75,0.099,0.5,2.001,82.7,96.7,8,740,N/A
2014,1,3,2,30,0,0,0,0,0,0,12,139.6,0.099,0.6000000000000001,1.997,80,96.01,8,740,N/A
2014,1,3,3,30,0,0,0,0,0,0,12,126.34,0.099,0.5,1.996,78.30000000000001,95.65,8,740,N/A
2014,1,3,4,30,0,0,0,0,0,0,12,112.66,0.099,0.5,1.993,76.60000000000001,95.42,8,740,N/A
2014,1,3,5,30,0,0,0,0,0,0,12,98.85000000000001,0.099,0.6000000000000001,1.986,74.7,95.14,8,740,N/A
2014,1,3,6,30,10,0,10,31,287,56,12,85.06,0.099,1.2000000000000002,1.976,82.80000000000001,91.28,10,740,N/A
2014,1,3,7,30,68,0,68,69,704,293,12,71.47,0.099,2,1.965,91.30000000000001,81.39,12,740,N/A
2014,1,3,8,30,87,862,541,87,862,541,12,58.27,0.099,2.3000000000000003,1.955,92.60000000000001,70,14,740,N/A
2014,1,3,9,30,96,942,752,96,942,752,12,45.89,0.099,2.4000000000000004,1.954,97.4,66.73,15,740,N/A
2014,1,3,10,30,426,215,602,107,973,902,13,35.24,0.099,2.4000000000000004,1.974,102.5,64.55,16,740,N/A
2014,1,3,11,30,477,83,550,109,991,981,13,28.400000000000002,0.099,2.4000000000000004,2.016,105.60000000000001,62.43,17,740,N/A
2014,1,3,12,30,506,201,683,110,988,980,13,28.29,0.099,2.5,2.072,107.7,60.11,17,740,N/A
2014,1,3,13,30,415,376,723,110,964,900,14,34.980000000000004,0.099,2.5,2.134,109.10000000000001,64.6,17,740,N/A
2014,1,3,14,30,325,416,617,104,919,749,14,45.550000000000004,0.099,2.4000000000000004,2.195,109.10000000000001,65.26,16,730,N/A
2014,1,3,15,30,251,77,293,94,839,540,14,57.910000000000004,0.099,2.2,2.24,107.80000000000001,69.79,15,730,N/A
2014,1,3,16,30,92,0,92,75,680,295,14,71.09,0.099,1.6,2.255,105,80.39,14,740,N/A
2014,1,3,17,30,34,273,59,34,273,59,15,84.68,0.099,0.9,2.2520000000000002,102.2,89.32000000000001,13,740,N/A
2014,1,3,18,30,0,0,0,0,0,0,15,98.47,0.099,0.6000000000000001,2.246,96.4,95.04,12,740,N/A
2014,1,3,19,30,0,0,0,0,0,0,15,112.28,0.099,0.5,2.243,88.2,93.88,11,740,N/A
2014,1,3,20,30,0,0,0,0,0,0,14,125.98,0.099,0.5,2.238,85.9,98.56,11,740,N/A
2014,1,3,21,30,0,0,0,0,0,0,14,139.28,0.099,0.5,2.232,87.5,96.52,10,740,N/A
2014,1,3,22,30,0,0,0,0,0,0,14,151.5,0.099,0.6000000000000001,2.226,89.2,94.39,10,740,N/A
2014,1,3,23,30,0,0,0,0,0,0,13,160.38,0.099,0.6000000000000001,2.214,94.10000000000001,98.78,10,740,N/A
2014,1,4,0,30,0,0,0,0,0,0,13,160.58,0.099,0.7000000000000001,2.194,92.9,97.2,10,740,N/A
2014,1,4,1,30,0,0,0,0,0,0,13,151.89000000000001,0.099,0.7000000000000001,2.168,92.2,95.8,9,740,N/A
2014,1,4,2,30,0,0,0,0,0,0,13,139.74,0.099,0.7000000000000001,2.141,91.7,100,9,740,N/A
2014,1,4,3,30,0,0,0,0,0,0,13,126.46000000000001,0.099,0.8,2.118,89.10000000000001,100,9,740,N/A
2014,1,4,4,30,0,0,0,0,0,0,12,112.77,0.099,0.9,2.101,90.4,99.04,9,740,N/A
2014,1,4,5,30,0,0,0,0,0,0,12,98.95,0.099,1.1,2.083,90.2,98.03,9,740,N/A
2014,1,4,6,30,5,0,5,29,310,55,13,85.16,0.099,1.8,2.059,94.4,87.99,11,740,N/A
2014,1,4,7,30,80,0,80,60,745,296,13,71.54,0.099,2.7,2.032,96,78.4,12,740,N/A
2014,1,4,8,30,182,14,190,72,903,546,12,58.33,0.099,3.1,2.009,95.60000000000001,72.18,14,740,N/A
2014,1,4,9,30,288,29,308,78,977,758,13,45.92,0.099,3.2,2.009,97.4,68.26,15,740,N/A
2014,1,4,10,30,168,12,179,90,1000,907,13,35.230000000000004,0.099,3.3000000000000003,2.043,99.2,65.33,16,740,N/A
2014,1,4,11,30,282,20,299,92,1015,986,13,28.330000000000002,0.099,3.3000000000000003,2.098,100.4,62.74,17,740,N/A
2014,1,4,12,30,283,20,301,91,1016,987,13,28.17,0.099,3.4000000000000004,2.156,101.4,59.93,17,740,N/A
2014,1,4,13,30,381,39,414,112,959,899,14,34.83,0.099,3.3000000000000003,2.213,102.10000000000001,60.54,17,740,N/A
2014,1,4,14,30,200,14,209,105,917,749,14,45.410000000000004,0.099,3.1,2.269,102.7,64.77,16,730,N/A
2014,1,4,15,30,94,839,541,94,839,541,14,57.77,0.099,2.8000000000000003,2.319,102.10000000000001,69.76,15,730,N/A
2014,1,4,16,30,73,687,297,73,687,297,14,70.96000000000001,0.099,2.1,2.359,99.9,74.72,14,740,N/A
2014,1,4,17,30,33,295,61,33,295,61,15,84.57000000000001,0.099,1.3,2.388,97.2,89.99,13,740,N/A
2014,1,4,18,30,0,0,0,0,0,0,15,98.36,0.099,1,2.403,93.60000000000001,96.17,12,740,N/A
2014,1,4,19,30,0,0,0,0,0,0,15,112.19,0.099,0.9,2.4,89,95.13,12,740,N/A
2014,1,4,20,30,0,0,0,0,0,0,14,125.9,0.099,0.8,2.379,86.2,93.16,11,740,N/A
2014,1,4,21,30,0,0,0,0,0,0,14,139.22,0.099,0.8,2.346,87.2,96.99000000000001,11,740,N/A
2014,1,4,22,30,0,0,0,0,0,0,14,151.48,0.099,0.9,2.309,93.5,95.29,10,740,N/A
2014,1,4,23,30,0,0,0,0,0,0,14,160.44,0.099,1,2.2720000000000002,98.60000000000001,94.13,10,740,N/A
2014,1,5,0,30,0,0,0,0,0,0,13,160.72,0.099,1.1,2.235,101.30000000000001,99.27,10,740,N/A
2014,1,5,1,30,0,0,0,0,0,0,13,152.04,0.099,1.1,2.209,103,98.04,10,740,N/A
2014,1,5,2,30,0,0,0,0,0,0,13,139.87,0.099,1,2.212,103.4,96.29,10,740,N/A
2014,1,5,3,30,0,0,0,0,0,0,13,126.58,0.099,0.8,2.231,98.30000000000001,94.09,9,740,N/A
2014,1,5,4,30,0,0,0,0,0,0,12,112.88,0.099,0.7000000000000001,2.225,92.2,92.44,9,740,N/A
2014,1,5,5,30,0,0,0,0,0,0,12,99.05,0.099,0.8,2.201,89.4,90.95,9,740,N/A
2014,1,5,6,30,27,340,55,27,340,55,13,85.24,0.099,1.2000000000000002,2.179,91.9,88.09,11,740,N/A
2014,1,5,7,30,60,742,294,60,742,294,13,71.62,0.099,1.9000000000000001,2.161,94.2,80.3,12,740,N/A
2014,1,5,8,30,75,888,541,75,888,541,13,58.39,0.099,2.4000000000000004,2.145,98,75.45,14,740,N/A
2014,1,5,9,30,85,959,752,85,959,752,13,45.95,0.099,2.7,2.1630000000000003,104.2,67.09,15,740,N/A
2014,1,5,10,30,107,964,895,107,964,895,14,35.22,0.099,2.7,2.229,108.4,64.57000000000001,16,740,N/A
2014,1,5,11,30,501,135,620,110,982,975,14,28.25,0.099,2.4000000000000004,2.303,109.5,65.93,17,740,N/A
2014,1,5,12,30,508,178,665,109,982,976,14,28.03,0.099,2,2.371,110.80000000000001,63.13,17,740,N/A
2014,1,5,13,30,330,25,351,112,953,896,14,34.68,0.099,1.6,2.449,111.7,67.43,16,740,N/A
2014,1,5,14,30,31,0,31,111,898,744,14,45.26,0.099,1.4000000000000001,2.535,113.2,72.37,15,740,N/A
2014,1,5,15,30,265,225,386,106,799,533,15,57.63,0.099,1.2000000000000002,2.61,114.7,78.34,14,740,N/A
2014,1,5,16,30,88,613,289,88,613,289,15,70.84,0.099,1,2.665,115.10000000000001,85.2,13,740,N/A
2014,1,5,17,30,37,225,59,37,225,59,15,84.45,0.099,0.7000000000000001,2.71,117,92.95,13,740,N/A
2014,1,5,18,30,0,0,0,0,0,0,15,98.25,0.099,0.6000000000000001,2.753,120.60000000000001,93.57000000000001,12,740,N/A
2014,1,5,19,30,0,0,0,0,0,0,15,112.10000000000001,0.099,0.8,2.793,119.80000000000001,99.12,12,740,N/A
2014,1,5,20,30,0,0,0,0,0,0,15,125.82000000000001,0.099,0.9,2.814,120.9,97.27,11,740,N/A
2014,1,5,21,30,0,0,0,0,0,0,15,139.16,0.099,0.9,2.7920000000000003,118,100,11,740,N/A
2014,1,5,22,30,0,0,0,0,0,0,14,151.46,0.099,0.9,2.727,110.30000000000001,98.96000000000001,11,740,N/A
2014,1,5,23,30,0,0,0,0,0,0,14,160.5,0.099,0.9,2.642,95.5,96.48,10,740,N/A
2014,1,6,0,30,0,0,0,0,0,0,14,160.86,0.099,0.8,2.551,83.5,100,10,740,N/A
2014,1,6,1,30,0,0,0,0,0,0,13,152.19,0.099,0.8,2.458,80,96.9,9,740,N/A
2014,1,6,2,30,0,0,0,0,0,0,12,140.01,0.099,0.9,2.363,83.9,93.61,9,740,N/A
2014,1,6,3,30,0,0,0,0,0,0,12,126.71000000000001,0.099,1.1,2.2720000000000002,89.10000000000001,96.79,9,740,N/A
2014,1,6,4,30,0,0,0,0,0,0,12,112.99000000000001,0.099,1.2000000000000002,2.211,93.5,94.47,9,740,N/A
2014,1,6,5,30,0,0,0,0,0,0,11,99.15,0.099,1.2000000000000002,2.199,94.5,92.48,9,740,N/A
2014,1,6,6,30,22,0,22,26,353,54,12,85.33,0.099,1.4000000000000001,2.2,94.2,89.83,9,740,N/A
2014,1,6,7,30,7,0,7,59,743,293,12,71.69,0.099,1.8,2.187,93,81.9,11,740,N/A
2014,1,6,8,30,60,0,60,77,883,539,13,58.44,0.099,2,2.165,93.80000000000001,77.36,13,740,N/A
2014,1,6,9,30,159,10,166,87,954,751,12,45.97,0.099,2.1,2.144,98,71.72,14,740,N/A
2014,1,6,10,30,442,96,520,98,983,902,12,35.2,0.099,2.1,2.145,104.30000000000001,67.69,15,740,N/A
2014,1,6,11,30,190,15,204,105,993,981,13,28.17,0.099,1.8,2.1710000000000003,110.30000000000001,68.42,15,740,N/A
2014,1,6,12,30,449,55,497,108,989,982,13,27.89,0.099,1.5,2.203,112.10000000000001,65.45,15,740,N/A
2014,1,6,13,30,95,0,95,109,964,904,13,34.52,0.099,1.2000000000000002,2.238,111.80000000000001,70.45,15,740,N/A
2014,1,6,14,30,226,16,237,105,920,754,13,45.11,0.099,1,2.277,111.9,76.11,14,740,N/A
2014,1,6,15,30,232,40,254,94,841,546,13,57.49,0.099,0.9,2.324,111,82.3,13,740,N/A
2014,1,6,16,30,141,69,164,78,669,300,14,70.71000000000001,0.099,0.6000000000000001,2.366,109.10000000000001,89.85000000000001,12,740,N/A
2014,1,6,17,30,22,0,22,36,285,64,14,84.33,0.099,0.30000000000000004,2.395,108.10000000000001,92.07000000000001,11,740,N/A
2014,1,6,18,30,0,0,0,0,0,0,14,98.15,0.099,0.2,2.418,112.7,98.9,11,740,N/A
2014,1,6,19,30,0,0,0,0,0,0,14,112,0.099,0.2,2.439,112.60000000000001,98.24000000000001,11,740,N/A
2014,1,6,20,30,0,0,0,0,0,0,14,125.74000000000001,0.099,0.1,2.453,91.7,97.01,11,740,N/A
2014,1,6,21,30,0,0,0,0,0,0,14,139.11,0.099,0.1,2.468,22.3,95.75,10,740,N/A
2014,1,6,22,30,0,0,0,0,0,0,14,151.45000000000002,0.099,0.1,2.489,354.90000000000003,94.75,10,740,N/A
2014,1,6,23,30,0,0,0,0,0,0,14,160.57,0.099,0.1,2.5100000000000002,12,93.92,10,740,N/A
2014,1,7,0,30,0,0,0,0,0,0,13,161.01,0.099,0.1,2.52,88.60000000000001,93.22,10,740,N/A
2014,1,7,1,30,0,0,0,0,0,0,13,152.35,0.099,0.2,2.515,105.7,98.63,10,740,N/A
2014,1,7,2,30,0,0,0,0,0,0,13,140.15,0.099,0.30000000000000004,2.503,98.4,97.83,10,740,N/A
2014,1,7,3,30,0,0,0,0,0,0,13,126.83,0.099,0.30000000000000004,2.485,79.2,97.10000000000001,10,740,N/A
2014,1,7,4,30,0,0,0,0,0,0,13,113.10000000000001,0.099,0.4,2.463,68,96.42,10,740,N/A
2014,1,7,5,30,0,0,0,0,0,0,13,99.25,0.099,0.4,2.444,68.2,95.46000000000001,10,740,N/A
2014,1,7,6,30,2,0,2,27,295,51,13,85.41,0.099,0.7000000000000001,2.433,79.5,96.79,10,740,N/A
2014,1,7,7,30,16,0,16,67,695,284,13,71.76,0.099,1.2000000000000002,2.422,90.80000000000001,92.65,11,740,N/A
2014,1,7,8,30,184,14,192,89,841,529,13,58.49,0.099,1.5,2.41,91.60000000000001,86.63,12,740,N/A
2014,1,7,9,30,324,48,357,103,915,738,13,45.99,0.099,1.7000000000000002,2.404,90.30000000000001,80.18,13,740,N/A
2014,1,7,10,30,154,11,163,175,844,865,13,35.18,0.099,1.7000000000000002,2.412,92.10000000000001,73.88,14,740,N/A
2014,1,7,11,30,241,18,257,184,861,944,13,28.080000000000002,0.099,1.5,2.431,95.2,69.28,14,740,N/A
2014,1,7,12,30,257,19,274,189,855,946,13,27.740000000000002,0.099,1.2000000000000002,2.453,99.60000000000001,69.92,14,740,N/A
2014,1,7,13,30,411,54,456,170,855,876,13,34.36,0.099,1.1,2.472,104,75.5,14,740,N/A
2014,1,7,14,30,152,9,159,163,797,728,13,44.96,0.099,0.9,2.488,106,76.31,13,740,N/A
2014,1,7,15,30,158,7,162,147,694,522,14,57.36,0.099,0.8,2.504,105.9,82.57000000000001,13,740,N/A
2014,1,7,16,30,47,0,47,112,516,284,14,70.58,0.099,0.6000000000000001,2.521,105,89.54,12,740,N/A
2014,1,7,17,30,25,0,25,43,161,59,14,84.22,0.099,0.30000000000000004,2.5460000000000003,106.80000000000001,98.01,11,740,N/A
2014,1,7,18,30,0,0,0,0,0,0,14,98.05,0.099,0.2,2.578,131,96.79,11,740,N/A
2014,1,7,19,30,0,0,0,0,0,0,14,111.91,0.099,0.2,2.606,173.10000000000002,96.18,11,740,N/A
2014,1,7,20,30,0,0,0,0,0,0,14,125.67,0.099,0.2,2.62,201.4,95.69,11,740,N/A
2014,1,7,21,30,0,0,0,0,0,0,14,139.06,0.099,0.2,2.622,210.5,94.98,10,740,N/A
2014,1,7,22,30,0,0,0,0,0,0,14,151.44,0.099,0.2,2.612,186.70000000000002,100,10,740,N/A
2014,1,7,23,30,0,0,0,0,0,0,13,160.65,0.099,0.2,2.591,163.8,98.86,10,740,N/A
2014,1,8,0,30,0,0,0,0,0,0,13,161.17000000000002,0.099,0.1,2.564,154.8,98.2,10,740,N/A
2014,1,8,1,30,0,0,0,0,0,0,13,152.5,0.099,0.1,2.535,148.5,97.68,10,740,N/A
2014,1,8,2,30,0,0,0,0,0,0,13,140.29,0.099,0.30000000000000004,2.501,120.4,97.32000000000001,10,740,N/A
2014,1,8,3,30,0,0,0,0,0,0,13,126.95,0.099,0.5,2.461,94.5,96.64,10,740,N/A
2014,1,8,4,30,0,0,0,0,0,0,13,113.21000000000001,0.099,0.6000000000000001,2.422,79.80000000000001,100,9,740,N/A
2014,1,8,5,30,0,0,0,0,0,0,12,99.34,0.099,0.6000000000000001,2.384,75.2,98.54,9,740,N/A
2014,1,8,6,30,13,0,13,29,236,48,12,85.5,0.099,1,2.346,74.7,92.60000000000001,9,740,N/A
2014,1,8,7,30,60,0,60,73,662,280,12,71.83,0.099,1.4000000000000001,2.32,72.60000000000001,87.17,10,740,N/A
2014,1,8,8,30,94,826,526,94,826,526,12,58.53,0.099,1.6,2.305,73.60000000000001,81.27,11,740,N/A
2014,1,8,9,30,105,911,738,105,911,738,12,46.01,0.099,1.7000000000000002,2.301,78.60000000000001,74.72,13,740,N/A
2014,1,8,10,30,303,22,321,111,954,892,12,35.14,0.099,1.6,2.306,84.60000000000001,69.98,14,740,N/A
2014,1,8,11,30,507,169,657,115,973,975,12,27.98,0.099,1.4000000000000001,2.317,87.2,67.55,15,740,N/A
2014,1,8,12,30,166,13,178,116,973,979,13,27.59,0.099,1.2000000000000002,2.332,88.5,69.32000000000001,15,740,N/A
2014,1,8,13,30,212,16,226,132,922,895,13,34.2,0.099,1,2.352,89.4,71.24,15,740,N/A
2014,1,8,14,30,145,8,152,126,874,747,13,44.81,0.099,0.9,2.382,91.10000000000001,72.51,14,740,N/A
2014,1,8,15,30,241,48,267,114,786,540,14,57.21,0.099,0.8,2.41,93.30000000000001,78.61,13,740,N/A
2014,1,8,16,30,82,0,82,91,616,297,14,70.46000000000001,0.099,0.5,2.424,90.9,86.65,12,740,N/A
2014,1,8,17,30,39,243,64,39,243,64,15,84.11,0.099,0.30000000000000004,2.4290000000000003,87.4,94.44,11,740,N/A
2014,1,8,18,30,0,0,0,0,0,0,14,97.95,0.099,0.2,2.4290000000000003,86.2,99.67,11,740,N/A
2014,1,8,19,30,0,0,0,0,0,0,14,111.83,0.101,0.30000000000000004,2.4250000000000003,79.7,98.5,11,740,N/A
2014,1,8,20,30,0,0,0,0,0,0,14,125.60000000000001,0.101,0.30000000000000004,2.416,77.30000000000001,97.47,11,740,N/A
2014,1,8,21,30,0,0,0,0,0,0,14,139.02,0.101,0.30000000000000004,2.399,75.9,96.92,11,740,N/A
2014,1,8,22,30,0,0,0,0,0,0,14,151.44,0.101,0.30000000000000004,2.373,79.80000000000001,96.10000000000001,10,740,N/A
2014,1,8,23,30,0,0,0,0,0,0,14,160.73,0.101,0.4,2.342,84.10000000000001,100,10,740,N/A
2014,1,9,0,30,0,0,0,0,0,0,13,161.33,0.101,0.4,2.305,80,99.61,10,740,N/A
2014,1,9,1,30,0,0,0,0,0,0,13,152.66,0.101,0.5,2.2560000000000002,74.5,97.71000000000001,10,740,N/A
2014,1,9,2,30,0,0,0,0,0,0,13,140.43,0.101,0.5,2.193,70.8,100,9,740,N/A
2014,1,9,3,30,0,0,0,0,0,0,12,127.07000000000001,0.101,0.6000000000000001,2.123,66.5,99.93,9,740,N/A
2014,1,9,4,30,0,0,0,0,0,0,12,113.32000000000001,0.101,0.7000000000000001,2.051,67,97.41,8,740,N/A
2014,1,9,5,30,0,0,0,0,0,0,12,99.43,0.101,0.8,1.983,72,94.73,8,740,N/A
2014,1,9,6,30,27,297,50,27,297,50,12,85.58,0.101,1.3,1.915,75,95.78,9,740,N/A
2014,1,9,7,30,63,728,290,63,728,290,12,71.89,0.101,2,1.85,77,86.26,10,740,N/A
2014,1,9,8,30,80,885,541,80,885,541,12,58.57,0.101,2.5,1.793,82.80000000000001,82.38,12,740,N/A
2014,1,9,9,30,87,964,757,87,964,757,12,46.02,0.101,2.7,1.754,88.2,71.66,13,740,N/A
2014,1,9,10,30,90,1008,915,90,1008,915,12,35.11,0.101,2.8000000000000003,1.739,90.2,66.74,14,740,N/A
2014,1,9,11,30,90,1029,1000,90,1029,1000,12,27.88,0.101,2.7,1.744,91.7,63.11,15,740,N/A
2014,1,9,12,30,501,118,606,89,1032,1005,12,27.42,0.101,2.6,1.7590000000000001,93.80000000000001,63.82,16,740,N/A
