Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2010,1,1,15,30,97,759,463,97,759,463,14,61.2,0.211,0,3.107,215.60000000000002,29.580000000000002,36,990,N/A
2010,1,1,16,30,71,579,231,71,579,231,15,73.97,0.211,0,3.123,200.3,36.980000000000004,33,990,N/A
2010,1,1,17,30,19,129,25,19,129,25,19,87.3,0.211,0,3.121,237.9,59.14,29,990,N/A
2010,1,1,18,30,0,0,0,0,0,0,19,100.94,0.211,0.1,3.084,246.3,67.29,27,990,N/A
2010,1,1,19,30,0,0,0,0,0,0,18,114.72,0.211,0.2,3.02,292.5,65.28,27,990,N/A
2010,1,1,20,30,0,0,0,0,0,0,18,128.51,0.211,0.30000000000000004,2.959,302.90000000000003,69.31,26,990,N/A
2010,1,1,21,30,0,0,0,0,0,0,19,142.11,0.211,0.2,2.928,310,69.68,26,990,N/A
2010,1,1,22,30,0,0,0,0,0,0,19,155.03,0.211,0.2,2.9290000000000003,314.70000000000005,74.69,25,990,N/A
2010,1,1,23,30,0,0,0,0,0,0,19,165.18,0.211,0.2,2.964,327.3,79.78,24,990,N/A
2010,1,2,0,30,0,0,0,0,0,0,19,164.91,0.211,0.2,3.019,339,79.79,24,990,N/A
2010,1,2,1,30,0,0,0,0,0,0,19,154.57,0.211,0.2,3.08,341.70000000000005,84.2,23,990,N/A
2010,1,2,2,30,0,0,0,0,0,0,18,141.6,0.211,0.2,3.136,339.90000000000003,83.08,23,990,N/A
2010,1,2,3,30,0,0,0,0,0,0,18,127.98,0.211,0.2,3.1790000000000003,339.20000000000005,86.77,22,990,N/A
2010,1,2,4,30,0,0,0,0,0,0,18,114.18,0.211,0.2,3.211,340.90000000000003,85.10000000000001,22,990,N/A
2010,1,2,5,30,0,0,0,0,0,0,18,100.4,0.211,0.2,3.226,339.40000000000003,83.61,22,990,N/A
2010,1,2,6,30,23,102,29,23,102,29,18,86.77,0.211,0.1,3.215,340.70000000000005,74.83,24,990,N/A
2010,1,2,7,30,82,539,236,82,539,236,17,73.45,0.211,0,3.174,6.1000000000000005,60.120000000000005,27,990,N/A
2010,1,2,8,30,109,733,468,109,733,468,16,60.69,0.211,0,3.117,83,45.410000000000004,31,990,N/A
2010,1,2,9,30,123,831,669,123,831,669,16,48.980000000000004,0.211,0,3.063,149,37.29,34,990,N/A
2010,1,2,10,30,125,892,816,125,892,816,16,39.29,0.211,0,3.029,134.4,35.01,35,990,N/A
2010,1,2,11,30,130,912,891,130,912,891,16,33.45,0.211,0,3.027,176.9,32.7,36,990,N/A
2010,1,2,12,30,130,910,889,130,910,889,15,33.55,0.211,0,3.0580000000000003,163.3,30.32,37,990,N/A
2010,1,2,13,30,136,871,808,136,871,808,15,39.53,0.211,0,3.102,170.3,28.12,38,990,N/A
2010,1,2,14,30,128,815,660,128,815,660,15,49.300000000000004,0.211,0,3.142,176.70000000000002,29.18,37,980,N/A
2010,1,2,15,30,113,713,458,113,713,458,15,61.06,0.211,0,3.1630000000000003,204.4,30.47,36,980,N/A
2010,1,2,16,30,83,518,228,83,518,228,15,73.84,0.211,0,3.15,248.4,36.83,33,990,N/A
2010,1,2,17,30,21,81,25,21,81,25,18,87.18,0.211,0,3.083,128.4,54.6,30,990,N/A
2010,1,2,18,30,0,0,0,0,0,0,18,100.82000000000001,0.211,0,2.955,351.3,59.800000000000004,28,990,N/A
2010,1,2,19,30,0,0,0,0,0,0,18,114.61,0.211,0.1,2.7880000000000003,315.40000000000003,65.14,27,990,N/A
2010,1,2,20,30,0,0,0,0,0,0,18,128.41,0.211,0.2,2.63,305.6,63.86,27,990,N/A
2010,1,2,21,30,0,0,0,0,0,0,17,142.03,0.211,0.2,2.5300000000000002,340.1,64.79,26,990,N/A
2010,1,2,22,30,0,0,0,0,0,0,17,154.98,0.211,0.2,2.509,3.8000000000000003,67.23,25,990,N/A
2010,1,2,23,30,0,0,0,0,0,0,17,165.20000000000002,0.211,0.2,2.5500000000000003,340.8,71.62,24,990,N/A
2010,1,3,0,30,0,0,0,0,0,0,17,165.05,0.211,0.2,2.62,333.5,77.06,23,990,N/A
2010,1,3,1,30,0,0,0,0,0,0,17,154.71,0.211,0.2,2.6870000000000003,329.6,77.05,23,990,N/A
2010,1,3,2,30,0,0,0,0,0,0,17,141.72,0.211,0.2,2.734,328.5,81.07000000000001,22,990,N/A
2010,1,3,3,30,0,0,0,0,0,0,17,128.09,0.211,0.2,2.762,328.1,80.14,22,990,N/A
2010,1,3,4,30,0,0,0,0,0,0,17,114.29,0.211,0.2,2.779,330.90000000000003,79.33,22,990,N/A
2010,1,3,5,30,0,0,0,0,0,0,17,100.5,0.211,0.1,2.779,342,78.55,22,990,N/A
2010,1,3,6,30,22,126,29,22,126,29,17,86.85000000000001,0.211,0,2.757,343,74.68,23,990,N/A
2010,1,3,7,30,77,572,239,77,572,239,16,73.52,0.211,0,2.716,287,55.95,27,990,N/A
2010,1,3,8,30,102,759,473,102,759,473,15,60.74,0.211,0,2.6670000000000003,112,45.01,30,990,N/A
2010,1,3,9,30,116,853,676,116,853,676,15,49,0.211,0,2.637,153.60000000000002,37,33,990,N/A
2010,1,3,10,30,118,911,824,118,911,824,14,39.28,0.211,0,2.642,147.8,31.98,35,990,N/A
2010,1,3,11,30,123,928,899,123,928,899,14,33.38,0.211,0,2.681,150.1,29.28,36,990,N/A
2010,1,3,12,30,124,925,896,124,925,896,14,33.43,0.211,0,2.745,178.9,27.04,37,990,N/A
2010,1,3,13,30,121,901,818,121,901,818,13,39.39,0.211,0,2.816,176.4,26.66,37,980,N/A
2010,1,3,14,30,113,851,670,113,851,670,13,49.160000000000004,0.211,0,2.8890000000000002,188.8,26.53,37,980,N/A
2010,1,3,15,30,98,761,468,98,761,468,13,60.92,0.211,0,2.977,218.3,28.22,36,980,N/A
2010,1,3,16,30,72,578,235,72,578,235,14,73.71000000000001,0.211,0.1,3.093,200.20000000000002,35.34,33,980,N/A
2010,1,3,17,30,20,128,27,20,128,27,19,87.05,0.211,0.30000000000000004,3.198,160.8,55.19,30,990,N/A
2010,1,3,18,30,0,0,0,0,0,0,19,100.71000000000001,0.211,0.30000000000000004,3.238,115.10000000000001,62.52,28,990,N/A
2010,1,3,19,30,0,0,0,0,0,0,18,114.5,0.211,0.1,3.232,86.10000000000001,69.22,26,990,N/A
2010,1,3,20,30,0,0,0,0,0,0,18,128.31,0.211,0,3.226,313.8,67.92,26,990,N/A
2010,1,3,21,30,0,0,0,0,0,0,18,141.95000000000002,0.211,0,3.21,96.7,68.67,26,990,N/A
2010,1,3,22,30,0,0,0,0,0,0,18,154.94,0.211,0.1,3.162,9.3,73.32000000000001,25,990,N/A
2010,1,3,23,30,0,0,0,0,0,0,19,165.24,0.211,0.2,3.098,15.9,73.88,25,990,N/A
2010,1,4,0,30,0,0,0,0,0,0,18,165.19,0.211,0.2,3.045,21.200000000000003,77.75,24,990,N/A
2010,1,4,1,30,0,0,0,0,0,0,18,154.85,0.211,0.2,3.019,14,76.63,24,990,N/A
2010,1,4,2,30,0,0,0,0,0,0,18,141.85,0.211,0.2,3.024,3.1,80.22,23,990,N/A
2010,1,4,3,30,0,0,0,0,0,0,18,128.21,0.211,0.2,3.048,351.3,79.4,23,990,N/A
2010,1,4,4,30,0,0,0,0,0,0,18,114.39,0.211,0.2,3.0700000000000003,327.3,78.59,23,990,N/A
2010,1,4,5,30,0,0,0,0,0,0,18,100.59,0.211,0.1,3.071,305.6,78.11,23,990,N/A
2010,1,4,6,30,21,103,27,21,103,27,18,86.94,0.211,0,3.0420000000000003,307.90000000000003,74.38,24,990,N/A
2010,1,4,7,30,82,534,233,82,534,233,17,73.59,0.211,0,2.982,305.3,56.5,28,990,N/A
2010,1,4,8,30,109,730,465,109,730,465,17,60.79,0.211,0,2.892,217.4,45.660000000000004,31,990,N/A
2010,1,4,9,30,122,834,669,122,834,669,16,49.02,0.211,0,2.783,160,37.38,34,990,N/A
2010,1,4,10,30,124,898,820,124,898,820,15,39.25,0.211,0,2.6670000000000003,197.4,33.55,35,990,N/A
2010,1,4,11,30,126,925,899,126,925,899,14,33.3,0.211,0,2.564,168.70000000000002,29.79,36,990,N/A
2010,1,4,12,30,125,928,901,125,928,901,13,33.3,0.211,0,2.487,174.4,26.45,37,990,N/A
2010,1,4,13,30,125,902,824,125,902,824,12,39.25,0.211,0,2.439,181.8,23.66,38,990,N/A
2010,1,4,14,30,115,858,677,115,858,677,12,49.01,0.211,0,2.423,202.60000000000002,23.98,37,990,N/A
2010,1,4,15,30,98,771,475,98,771,475,11,60.78,0.211,0,2.45,236,24.740000000000002,36,990,N/A
2010,1,4,16,30,72,594,240,72,594,240,12,73.58,0.211,0.1,2.5180000000000002,204.10000000000002,31.01,33,990,N/A
2010,1,4,17,30,20,146,28,20,146,28,17,86.93,0.211,0.30000000000000004,2.613,219.4,50.4,30,990,N/A
2010,1,4,18,30,0,0,0,0,0,0,17,100.59,0.211,0.30000000000000004,2.711,219.60000000000002,51.35,29,990,N/A
2010,1,4,19,30,0,0,0,0,0,0,17,114.4,0.211,0.2,2.7880000000000003,63.400000000000006,58.27,27,990,N/A
2010,1,4,20,30,0,0,0,0,0,0,17,128.22,0.211,0.1,2.824,87.9,63.82,26,990,N/A
2010,1,4,21,30,0,0,0,0,0,0,17,141.87,0.211,0.1,2.825,107.5,65.63,25,990,N/A
2010,1,4,22,30,0,0,0,0,0,0,17,154.89000000000001,0.211,0.1,2.799,34.6,65.58,25,990,N/A
2010,1,4,23,30,0,0,0,0,0,0,17,165.28,0.211,0.1,2.745,34.1,70.31,24,990,N/A
2010,1,5,0,30,0,0,0,0,0,0,17,165.33,0.211,0.2,2.674,59,69.42,24,990,N/A
2010,1,5,1,30,0,0,0,0,0,0,16,154.99,0.211,0.2,2.597,68.7,73.28,23,990,N/A
2010,1,5,2,30,0,0,0,0,0,0,16,141.98,0.211,0.2,2.524,67.60000000000001,73.03,23,990,N/A
2010,1,5,3,30,0,0,0,0,0,0,16,128.32,0.211,0.2,2.457,52.400000000000006,76.91,22,990,N/A
2010,1,5,4,30,0,0,0,0,0,0,16,114.5,0.211,0.2,2.394,12.5,76.23,22,990,N/A
2010,1,5,5,30,0,0,0,0,0,0,16,100.68,0.211,0.2,2.335,332.8,76.4,22,990,N/A
2010,1,5,6,30,21,123,27,21,123,27,16,87.01,0.211,0.1,2.279,342.20000000000005,73.05,23,990,N/A
2010,1,5,7,30,77,575,239,77,575,239,16,73.65,0.211,0,2.223,8.9,55.78,27,990,N/A
2010,1,5,8,30,103,765,476,103,765,476,14,60.83,0.211,0,2.168,139.20000000000002,39.28,31,990,N/A
2010,1,5,9,30,118,859,681,118,859,681,12,49.04,0.211,0,2.1310000000000002,165.4,29.23,34,990,N/A
2010,1,5,10,30,126,909,830,126,909,830,11,39.230000000000004,0.211,0,2.126,178,24.310000000000002,36,990,N/A
2010,1,5,11,30,130,929,908,130,929,908,10,33.22,0.211,0,2.1510000000000002,193.8,21.81,37,990,N/A
2010,1,5,12,30,131,927,907,131,927,907,10,33.17,0.211,0,2.196,213.4,19.91,38,990,N/A
2010,1,5,13,30,130,899,828,130,899,828,9,39.09,0.211,0,2.2600000000000002,238.10000000000002,18.45,39,990,N/A
2010,1,5,14,30,121,848,679,121,848,679,9,48.86,0.211,0,2.342,253.9,19.23,38,990,N/A
2010,1,5,15,30,106,751,475,106,751,475,9,60.64,0.211,0,2.435,273.6,20.39,37,990,N/A
2010,1,5,16,30,80,559,239,80,559,239,11,73.44,0.211,0.1,2.536,264.2,26.11,34,990,N/A
2010,1,5,17,30,22,114,29,22,114,29,15,86.81,0.211,0.30000000000000004,2.642,250.60000000000002,41.18,31,990,N/A
2010,1,5,18,30,0,0,0,0,0,0,16,100.48,0.211,0.30000000000000004,2.738,281.2,48.980000000000004,29,990,N/A
2010,1,5,19,30,0,0,0,0,0,0,16,114.29,0.211,0.2,2.809,348.1,57.27,27,990,N/A
2010,1,5,20,30,0,0,0,0,0,0,16,128.13,0.211,0.1,2.853,58,61.06,26,990,N/A
2010,1,5,21,30,0,0,0,0,0,0,17,141.8,0.211,0.1,2.8850000000000002,49,62.660000000000004,26,990,N/A
2010,1,5,22,30,0,0,0,0,0,0,17,154.85,0.211,0.2,2.916,24.1,67.48,25,990,N/A
2010,1,5,23,30,0,0,0,0,0,0,17,165.33,0.211,0.1,2.942,23.6,67.48,25,990,N/A
2010,1,6,0,30,0,0,0,0,0,0,17,165.49,0.211,0.1,2.959,29.1,71.62,24,990,N/A
2010,1,6,1,30,0,0,0,0,0,0,17,155.13,0.211,0.1,2.971,60.5,72.58,24,990,N/A
2010,1,6,2,30,0,0,0,0,0,0,18,142.1,0.211,0.1,2.977,81.30000000000001,78.19,23,990,N/A
2010,1,6,3,30,0,0,0,0,0,0,18,128.43,0.211,0.2,2.971,76.5,78.8,23,990,N/A
2010,1,6,4,30,0,0,0,0,0,0,18,114.60000000000001,0.211,0.2,2.951,69.5,79.17,23,990,N/A
2010,1,6,5,30,0,0,0,0,0,0,18,100.77,0.211,0.1,2.936,64.5,78.85000000000001,23,990,N/A
2010,1,6,6,30,20,82,24,20,82,24,18,87.09,0.211,0,2.9370000000000003,56.400000000000006,75.26,24,990,N/A
2010,1,6,7,30,85,508,228,85,508,228,18,73.71000000000001,0.211,0,2.953,82.5,61.47,27,990,N/A
2010,1,6,8,30,115,706,459,115,706,459,17,60.870000000000005,0.211,0,2.977,183.9,49.25,30,990,N/A
2010,1,6,9,30,131,807,661,131,807,661,16,49.050000000000004,0.211,0,3.0060000000000002,194.20000000000002,38.49,33,990,N/A
2010,1,6,10,30,143,855,806,143,855,806,15,39.19,0.211,0,3.041,202.9,32.3,35,990,N/A
2010,1,6,11,30,149,876,883,149,876,883,14,33.13,0.211,0,3.094,224,27.48,37,990,N/A
2010,1,6,12,30,151,872,882,151,872,882,13,33.03,0.211,0,3.1830000000000003,238.3,25.080000000000002,38,990,N/A
2010,1,6,13,30,158,827,801,158,827,801,13,38.94,0.211,0,3.311,248.70000000000002,24.66,38,990,N/A
2010,1,6,14,30,155,753,653,155,753,653,13,48.71,0.211,0,3.466,252.9,26.02,37,990,N/A
2010,1,6,15,30,145,619,450,145,619,450,13,60.49,0.211,0,3.634,252,27.94,36,990,N/A
2010,1,6,16,30,109,390,221,109,390,221,15,73.31,0.211,0.1,3.81,157.20000000000002,34.39,34,990,N/A
2010,1,6,17,30,21,33,23,21,33,23,18,86.68,0.211,0.1,3.979,59.2,51.56,31,990,N/A
2010,1,6,18,30,0,0,0,0,0,0,19,100.36,0.211,0.1,4.121,55.900000000000006,59.67,29,990,N/A
2010,1,6,19,30,0,0,0,0,0,0,19,114.19,0.211,0.1,4.231,79.4,62.89,28,990,N/A
2010,1,6,20,30,0,0,0,0,0,0,19,128.04,0.211,0.1,4.309,306.90000000000003,67.59,27,990,N/A
2010,1,6,21,30,0,0,0,0,0,0,19,141.73,0.211,0.1,4.358,306.6,69.13,27,990,N/A
2010,1,6,22,30,0,0,0,0,0,0,20,154.82,0.211,0.1,4.366,329.90000000000003,71.37,27,990,N/A
2010,1,6,23,30,0,0,0,0,0,0,20,165.38,0.211,0,4.315,3.5,72.52,27,990,N/A
2010,1,7,0,30,0,0,0,0,0,0,20,165.64000000000001,0.211,0.1,4.218,198.60000000000002,74.66,26,990,N/A
2010,1,7,1,30,0,0,0,0,0,0,20,155.28,0.211,0.2,4.113,227.60000000000002,78.73,25,990,N/A
2010,1,7,2,30,0,0,0,0,0,0,20,142.23,0.211,0.2,4.034,243.20000000000002,78.59,25,990,N/A
2010,1,7,3,30,0,0,0,0,0,0,19,128.55,0.211,0.1,3.994,256.6,82.35000000000001,24,990,N/A
2010,1,7,4,30,0,0,0,0,0,0,19,114.69,0.211,0.1,3.993,265.3,81.83,24,990,N/A
2010,1,7,5,30,0,0,0,0,0,0,19,100.86,0.211,0.1,4.018,270.7,81.3,24,990,N/A
2010,1,7,6,30,18,33,20,18,33,20,19,87.16,0.211,0,4.043,286.2,76.78,25,990,N/A
2010,1,7,7,30,105,387,214,105,387,214,18,73.77,0.211,0,4.046,316.1,61.13,28,990,N/A
2010,1,7,8,30,144,610,441,144,610,441,17,60.910000000000004,0.211,0,4.032,103.4,47.160000000000004,31,990,N/A
2010,1,7,9,30,157,740,643,157,740,643,16,49.050000000000004,0.211,0,4.029,150,36.47,34,990,N/A
2010,1,7,10,30,148,835,796,148,835,796,14,39.15,0.211,0,4.061,178.9,30.29,36,990,N/A
2010,1,7,11,30,149,863,874,149,863,874,14,33.03,0.211,0,4.123,193.10000000000002,27.68,37,990,N/A
2010,1,7,12,30,149,863,874,149,863,874,14,32.88,0.211,0,4.202,206,26.080000000000002,38,990,N/A
2010,1,7,13,30,160,813,794,160,813,794,14,38.78,0.211,0,4.287,215.20000000000002,26.400000000000002,38,990,N/A
2010,1,7,14,30,154,747,649,154,747,649,14,48.550000000000004,0.211,0,4.356,226.4,28.59,37,990,N/A
2010,1,7,15,30,137,637,452,137,637,452,15,60.35,0.211,0,4.383,235.60000000000002,31.46,36,990,N/A
2010,1,7,16,30,98,448,228,98,448,228,16,73.18,0.211,0,4.345,243.8,39.660000000000004,33,990,N/A
2010,1,7,17,30,24,76,29,24,76,29,18,86.56,0.211,0,4.24,78.30000000000001,49.5,31,990,N/A
2010,1,7,18,30,0,0,0,0,0,0,19,100.25,0.211,0,4.089,76.80000000000001,60.21,29,990,N/A
2010,1,7,19,30,0,0,0,0,0,0,19,114.09,0.211,0,3.926,243.5,60.25,29,990,N/A
2010,1,7,20,30,0,0,0,0,0,0,19,127.95,0.211,0.1,3.789,248.4,62.99,28,990,N/A
2010,1,7,21,30,0,0,0,0,0,0,19,141.66,0.211,0.1,3.697,126,65.49,27,990,N/A
2010,1,7,22,30,0,0,0,0,0,0,18,154.79,0.211,0.2,3.633,90.9,67.85,26,990,N/A
2010,1,7,23,30,0,0,0,0,0,0,18,165.44,0.211,0.1,3.585,87.2,66.37,26,990,N/A
2010,1,8,0,30,0,0,0,0,0,0,17,165.8,0.211,0,3.547,60.400000000000006,67.54,25,990,N/A
2010,1,8,1,30,0,0,0,0,0,0,17,155.42000000000002,0.211,0.1,3.5060000000000002,67.7,67.11,25,990,N/A
2010,1,8,2,30,0,0,0,0,0,0,17,142.35,0.211,0.1,3.4530000000000003,66.2,67.05,25,990,N/A
2010,1,8,3,30,0,0,0,0,0,0,17,128.66,0.211,0.2,3.412,71.10000000000001,67.17,25,990,N/A
2010,1,8,4,30,0,0,0,0,0,0,17,114.79,0.211,0.2,3.408,75.2,67,25,990,N/A
2010,1,8,5,30,0,0,0,0,0,0,17,100.94,0.211,0.2,3.432,77.9,66.45,25,990,N/A
2010,1,8,6,30,20,74,23,20,74,23,17,87.23,0.211,0.1,3.468,83.2,62.75,26,990,N/A
2010,1,8,7,30,86,496,224,86,496,224,16,73.82000000000001,0.211,0,3.5220000000000002,76.4,53.78,28,990,N/A
2010,1,8,8,30,120,685,453,120,685,453,15,60.94,0.211,0,3.593,71,42.47,31,990,N/A
2010,1,8,9,30,141,778,652,141,778,652,15,49.050000000000004,0.211,0,3.668,127.9,35.29,34,990,N/A
2010,1,8,10,30,144,846,801,144,846,801,15,39.11,0.211,0,3.737,152,32.02,36,990,N/A
2010,1,8,11,30,150,866,878,150,866,878,15,32.93,0.211,0,3.798,157.60000000000002,30.41,37,990,N/A
2010,1,8,12,30,151,865,879,151,865,879,15,32.730000000000004,0.211,0,3.848,163.9,28.7,38,990,N/A
2010,1,8,13,30,157,825,801,157,825,801,15,38.61,0.211,0,3.883,171.10000000000002,28.57,38,990,N/A
2010,1,8,14,30,148,768,658,148,768,658,15,48.4,0.211,0,3.9010000000000002,179.9,28.5,38,990,N/A
2010,1,8,15,30,130,664,460,130,664,460,15,60.2,0.211,0,3.899,193.4,30.19,37,990,N/A
2010,1,8,16,30,95,472,233,95,472,233,16,73.04,0.211,0,3.868,217.9,37.86,34,990,N/A
2010,1,8,17,30,25,78,30,25,78,30,18,86.43,0.211,0.1,3.806,246.5,49.17,31,990,N/A
2010,1,8,18,30,0,0,0,0,0,0,18,100.14,0.211,0.2,3.71,256.3,53.980000000000004,30,990,N/A
2010,1,8,19,30,0,0,0,0,0,0,18,113.99000000000001,0.223,0.1,3.591,256.7,56.63,29,990,N/A
2010,1,8,20,30,0,0,0,0,0,0,18,127.87,0.223,0.1,3.483,133.8,58.18,28,990,N/A
2010,1,8,21,30,0,0,0,0,0,0,18,141.6,0.223,0.2,3.418,107.5,61.83,27,990,N/A
2010,1,8,22,30,0,0,0,0,0,0,18,154.76,0.223,0.2,3.388,95.9,65.65,26,990,N/A
2010,1,8,23,30,0,0,0,0,0,0,18,165.5,0.223,0.30000000000000004,3.372,83.10000000000001,65.44,26,990,N/A
2010,1,9,0,30,0,0,0,0,0,0,17,165.97,0.223,0.2,3.363,75.4,68.35000000000001,25,990,N/A
2010,1,9,1,30,0,0,0,0,0,0,17,155.57,0.223,0.2,3.361,70.9,66.87,25,990,N/A
2010,1,9,2,30,0,0,0,0,0,0,17,142.48,0.223,0.2,3.374,65.4,69.96000000000001,24,990,N/A
2010,1,9,3,30,0,0,0,0,0,0,17,128.76,0.223,0.2,3.3930000000000002,58.900000000000006,69.15,24,990,N/A
2010,1,9,4,30,0,0,0,0,0,0,16,114.89,0.223,0.2,3.404,60,68.71000000000001,24,990,N/A
2010,1,9,5,30,0,0,0,0,0,0,17,101.02,0.223,0.1,3.408,62.400000000000006,68.97,24,990,N/A
2010,1,9,6,30,20,59,23,20,59,23,17,87.3,0.223,0,3.4,78.7,66.29,25,990,N/A
2010,1,9,7,30,88,487,223,88,487,223,16,73.87,0.223,0,3.373,122.80000000000001,51.120000000000005,29,990,N/A
2010,1,9,8,30,120,690,455,120,690,455,16,60.96,0.223,0,3.326,72.60000000000001,42.7,32,990,N/A
2010,1,9,9,30,137,796,659,137,796,659,16,49.050000000000004,0.223,0,3.278,125.30000000000001,35.52,35,990,N/A
2010,1,9,10,30,136,870,812,136,870,812,16,39.050000000000004,0.223,0,3.251,147.5,31.400000000000002,37,990,N/A
2010,1,9,11,30,139,895,892,139,895,892,16,32.81,0.223,0,3.235,157.5,29.26,38,990,N/A
2010,1,9,12,30,139,897,895,139,897,895,15,32.57,0.223,0,3.216,166.60000000000002,27.21,39,990,N/A
2010,1,9,13,30,140,867,819,140,867,819,15,38.44,0.223,0,3.201,172.4,26.8,39,980,N/A
2010,1,9,14,30,130,818,675,130,818,675,15,48.230000000000004,0.223,0,3.203,184.60000000000002,27.96,38,980,N/A
2010,1,9,15,30,114,722,475,114,722,475,15,60.050000000000004,0.223,0,3.228,203.3,29.38,37,980,N/A
2010,1,9,16,30,86,532,243,86,532,243,15,72.9,0.223,0,3.2640000000000002,227,33.64,35,980,N/A
2010,1,9,17,30,26,107,33,26,107,33,18,86.31,0.223,0,3.301,154.8,49.75,31,990,N/A
2010,1,9,18,30,0,0,0,0,0,0,18,100.03,0.223,0,3.326,333.40000000000003,56.1,29,990,N/A
2010,1,9,19,30,0,0,0,0,0,0,18,113.89,0.223,0,3.3160000000000003,312.1,60.06,28,990,N/A
2010,1,9,20,30,0,0,0,0,0,0,18,127.78,0.223,0,3.261,50,63.49,27,990,N/A
