Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2013,1,1,10,30,336,430,669,109,907,812,15,39.300000000000004,0.20400000000000001,0,3.673,135.20000000000002,30.41,36,990,N/A
2013,1,1,11,30,339,504,759,115,922,884,15,33.5,0.20400000000000001,0,3.748,164.8,29.330000000000002,37,990,N/A
2013,1,1,12,30,402,350,694,118,916,881,15,33.63,0.20400000000000001,0,3.826,182.10000000000002,28.09,38,990,N/A
2013,1,1,13,30,330,438,668,123,878,799,15,39.63,0.20400000000000001,0,3.9,196.8,28.29,38,990,N/A
2013,1,1,14,30,284,372,527,119,818,652,15,49.410000000000004,0.20400000000000001,0,3.9610000000000003,211.8,30.060000000000002,37,990,N/A
2013,1,1,15,30,132,609,426,108,711,451,15,61.160000000000004,0.20400000000000001,0,3.995,230.3,32.04,36,990,N/A
2013,1,1,16,30,98,319,186,81,508,222,16,73.94,0.20400000000000001,0,3.995,228.10000000000002,39,33,990,N/A
2013,1,1,17,30,19,0,19,20,66,23,18,87.27,0.20400000000000001,0,3.971,168.20000000000002,49.32,31,990,N/A
2013,1,1,18,30,0,0,0,0,0,0,19,100.91,0.20400000000000001,0,3.9250000000000003,150,59.99,29,990,N/A
2013,1,1,19,30,0,0,0,0,0,0,19,114.69,0.20400000000000001,0.1,3.853,296.90000000000003,61.93,28,990,N/A
2013,1,1,20,30,0,0,0,0,0,0,19,128.48,0.20400000000000001,0.2,3.77,286.3,63.81,28,990,N/A
2013,1,1,21,30,0,0,0,0,0,0,19,142.09,0.20400000000000001,0.1,3.696,289.1,62.74,28,990,N/A
2013,1,1,22,30,0,0,0,0,0,0,18,155.02,0.20400000000000001,0.1,3.641,149.9,65.28,27,990,N/A
2013,1,1,23,30,0,0,0,0,0,0,18,165.18,0.20400000000000001,0.2,3.605,147.20000000000002,68.21000000000001,26,990,N/A
2013,1,2,0,30,0,0,0,0,0,0,18,164.95000000000002,0.20400000000000001,0.2,3.599,142.1,72.16,25,990,N/A
2013,1,2,1,30,0,0,0,0,0,0,18,154.6,0.20400000000000001,0.1,3.63,144.20000000000002,71.11,25,990,N/A
2013,1,2,2,30,0,0,0,0,0,0,18,141.63,0.20400000000000001,0.1,3.6910000000000003,142.3,69.89,25,990,N/A
2013,1,2,3,30,0,0,0,0,0,0,18,128.01,0.20400000000000001,0.1,3.775,133.70000000000002,69.37,25,990,N/A
2013,1,2,4,30,0,0,0,0,0,0,18,114.21000000000001,0.20400000000000001,0.1,3.869,76.4,69.75,25,990,N/A
2013,1,2,5,30,0,0,0,0,0,0,18,100.43,0.20400000000000001,0.1,3.951,352.40000000000003,70.67,25,990,N/A
2013,1,2,6,30,23,89,28,23,89,28,18,86.79,0.20400000000000001,0,4.003,341.40000000000003,69.15,26,990,N/A
2013,1,2,7,30,84,510,229,84,510,229,18,73.47,0.20400000000000001,0,4.019,79.5,57.99,29,990,N/A
2013,1,2,8,30,111,707,458,111,707,458,18,60.7,0.20400000000000001,0,4.018,162,46.84,32,990,N/A
2013,1,2,9,30,124,810,656,124,810,656,18,48.980000000000004,0.20400000000000001,0,4.013,159,39.08,34,990,N/A
2013,1,2,10,30,122,880,803,122,880,803,17,39.29,0.20400000000000001,0,4.008,173.9,36.34,36,990,N/A
2013,1,2,11,30,126,899,877,126,899,877,17,33.43,0.20400000000000001,0,4.016,180.9,33.72,37,990,N/A
2013,1,2,12,30,128,896,875,128,896,875,17,33.51,0.20400000000000001,0,4.045,180.8,31.39,38,990,N/A
2013,1,2,13,30,126,870,798,126,870,798,17,39.5,0.20400000000000001,0,4.086,210.9,30.94,38,990,N/A
2013,1,2,14,30,120,814,652,120,814,652,16,49.27,0.20400000000000001,0,4.14,220.4,32.34,37,990,N/A
2013,1,2,15,30,108,710,452,108,710,452,16,61.02,0.20400000000000001,0,4.203,237.60000000000002,34.1,36,990,N/A
2013,1,2,16,30,82,506,223,82,506,223,17,73.81,0.20400000000000001,0,4.265,244,39.32,34,990,N/A
2013,1,2,17,30,24,0,24,20,72,24,20,87.15,0.20400000000000001,0.1,4.305,116.5,52.35,32,990,N/A
2013,1,2,18,30,0,0,0,0,0,0,20,100.79,0.20400000000000001,0,4.3,106,59.99,30,990,N/A
2013,1,2,19,30,0,0,0,0,0,0,20,114.58,0.20400000000000001,0,4.238,107.9,62.68,29,990,N/A
2013,1,2,20,30,0,0,0,0,0,0,20,128.38,0.20400000000000001,0,4.13,4.4,63.29,29,990,N/A
2013,1,2,21,30,0,0,0,0,0,0,20,142.01,0.20400000000000001,0,4.013,333.20000000000005,67.55,28,990,N/A
2013,1,2,22,30,0,0,0,0,0,0,20,154.97,0.20400000000000001,0.1,3.915,24.8,67.28,28,990,N/A
2013,1,2,23,30,0,0,0,0,0,0,20,165.21,0.20400000000000001,0.2,3.846,135.8,70.62,27,990,N/A
2013,1,3,0,30,0,0,0,0,0,0,19,165.09,0.20400000000000001,0.2,3.8160000000000003,161,73.53,26,990,N/A
2013,1,3,1,30,0,0,0,0,0,0,19,154.74,0.20400000000000001,0.2,3.831,195.5,72.22,26,990,N/A
2013,1,3,2,30,0,0,0,0,0,0,19,141.76,0.20400000000000001,0.2,3.882,163.10000000000002,70.98,26,990,N/A
2013,1,3,3,30,0,0,0,0,0,0,19,128.12,0.20400000000000001,0.2,3.9410000000000003,118.4,70.45,26,990,N/A
2013,1,3,4,30,0,0,0,0,0,0,19,114.32000000000001,0.20400000000000001,0.2,3.968,113.80000000000001,74.3,25,990,N/A
2013,1,3,5,30,0,0,0,0,0,0,19,100.52,0.20400000000000001,0.1,3.934,93.5,74.86,25,990,N/A
2013,1,3,6,30,22,66,26,22,66,26,19,86.87,0.20400000000000001,0,3.85,81,68.35000000000001,27,990,N/A
2013,1,3,7,30,89,488,227,89,488,227,18,73.54,0.20400000000000001,0,3.7600000000000002,99.5,57.92,29,990,N/A
2013,1,3,8,30,115,700,457,115,700,457,18,60.75,0.20400000000000001,0,3.697,101.9,47.37,32,990,N/A
2013,1,3,9,30,128,807,657,128,807,657,18,49.01,0.20400000000000001,0,3.677,159.4,39.300000000000004,35,990,N/A
2013,1,3,10,30,129,872,804,129,872,804,17,39.27,0.20400000000000001,0,3.7030000000000003,165,36.480000000000004,36,990,N/A
2013,1,3,11,30,136,887,877,136,887,877,17,33.36,0.20400000000000001,0,3.7600000000000002,163.60000000000002,33.96,37,990,N/A
2013,1,3,12,30,140,880,875,140,880,875,17,33.39,0.20400000000000001,0,3.8280000000000003,191.4,31.71,38,990,N/A
2013,1,3,13,30,140,849,797,140,849,797,17,39.35,0.20400000000000001,0,3.8930000000000002,171.70000000000002,31.43,38,990,N/A
2013,1,3,14,30,133,790,651,133,790,651,17,49.120000000000005,0.20400000000000001,0,3.9450000000000003,211.10000000000002,33.04,37,990,N/A
2013,1,3,15,30,117,688,452,117,688,452,17,60.88,0.20400000000000001,0,3.98,224.3,35.01,36,990,N/A
2013,1,3,16,30,86,491,224,86,491,224,17,73.68,0.20400000000000001,0,3.99,211.20000000000002,40.660000000000004,34,990,N/A
2013,1,3,17,30,21,71,25,21,71,25,19,87.02,0.20400000000000001,0,3.964,147.6,52.800000000000004,31,990,N/A
2013,1,3,18,30,0,0,0,0,0,0,20,100.68,0.20400000000000001,0,3.89,163.5,59.75,30,990,N/A
2013,1,3,19,30,0,0,0,0,0,0,20,114.48,0.20400000000000001,0,3.765,242.9,64.31,29,990,N/A
2013,1,3,20,30,0,0,0,0,0,0,20,128.29,0.20400000000000001,0.1,3.614,258.3,66.69,28,990,N/A
2013,1,3,21,30,0,0,0,0,0,0,20,141.93,0.20400000000000001,0.2,3.474,125,66.22,28,990,N/A
2013,1,3,22,30,0,0,0,0,0,0,19,154.93,0.20400000000000001,0.2,3.375,120.5,69.52,27,990,N/A
2013,1,3,23,30,0,0,0,0,0,0,19,165.25,0.20400000000000001,0.2,3.33,126,72.04,26,990,N/A
2013,1,4,0,30,0,0,0,0,0,0,19,165.23,0.20400000000000001,0.2,3.327,125.5,70.31,26,990,N/A
2013,1,4,1,30,0,0,0,0,0,0,18,154.88,0.20400000000000001,0.2,3.343,105.4,73.37,25,990,N/A
2013,1,4,2,30,0,0,0,0,0,0,18,141.88,0.20400000000000001,0.1,3.36,73.4,72.3,25,990,N/A
2013,1,4,3,30,0,0,0,0,0,0,18,128.24,0.20400000000000001,0,3.366,62.900000000000006,71.21000000000001,25,990,N/A
2013,1,4,4,30,0,0,0,0,0,0,18,114.42,0.20400000000000001,0,3.363,55.7,70.43,25,990,N/A
2013,1,4,5,30,0,0,0,0,0,0,18,100.62,0.20400000000000001,0,3.34,77.9,70.72,25,990,N/A
2013,1,4,6,30,22,117,28,22,117,28,18,86.96000000000001,0.20400000000000001,0,3.289,74.7,67.68,26,990,N/A
2013,1,4,7,30,78,550,234,78,550,234,18,73.60000000000001,0.20400000000000001,0,3.226,80.7,55.31,29,990,N/A
2013,1,4,8,30,107,732,464,107,732,464,17,60.800000000000004,0.20400000000000001,0,3.17,109.60000000000001,45.03,32,990,N/A
2013,1,4,9,30,123,826,664,123,826,664,17,49.03,0.20400000000000001,0,3.1350000000000002,117.9,39.09,34,990,N/A
2013,1,4,10,30,126,885,812,126,885,812,16,39.25,0.20400000000000001,0,3.132,133.1,36.1,35,990,N/A
2013,1,4,11,30,131,904,887,131,904,887,16,33.28,0.20400000000000001,0,3.1590000000000003,140.8,33.410000000000004,36,990,N/A
2013,1,4,12,30,132,902,886,132,902,886,16,33.27,0.20400000000000001,0,3.211,151.8,31.03,37,990,N/A
2013,1,4,13,30,124,885,810,124,885,810,16,39.21,0.20400000000000001,0,3.2800000000000002,161.3,28.96,38,990,N/A
2013,1,4,14,30,116,835,664,116,835,664,15,48.980000000000004,0.20400000000000001,0,3.351,172.20000000000002,30.45,37,990,N/A
2013,1,4,15,30,101,743,464,101,743,464,15,60.74,0.20400000000000001,0,3.386,196.3,32.18,36,990,N/A
2013,1,4,16,30,75,564,235,75,564,235,16,73.54,0.20400000000000001,0,3.352,170.9,39.07,33,990,N/A
2013,1,4,17,30,21,132,28,21,132,28,17,86.9,0.20400000000000001,0.1,3.261,197.20000000000002,47.71,31,990,N/A
2013,1,4,18,30,0,0,0,0,0,0,18,100.56,0.20400000000000001,0.2,3.134,188.3,55.54,29,990,N/A
2013,1,4,19,30,0,0,0,0,0,0,18,114.37,0.20400000000000001,0.2,2.999,165.20000000000002,58.22,28,990,N/A
2013,1,4,20,30,0,0,0,0,0,0,17,128.2,0.20400000000000001,0.2,2.898,151.5,61.28,27,990,N/A
2013,1,4,21,30,0,0,0,0,0,0,17,141.86,0.20400000000000001,0.2,2.86,140.9,61.38,27,990,N/A
2013,1,4,22,30,0,0,0,0,0,0,17,154.88,0.20400000000000001,0.2,2.891,117.9,64.55,26,990,N/A
2013,1,4,23,30,0,0,0,0,0,0,17,165.29,0.20400000000000001,0.2,2.959,86.5,63.940000000000005,26,990,N/A
2013,1,5,0,30,0,0,0,0,0,0,17,165.37,0.20400000000000001,0.2,3.017,59.6,68.16,25,990,N/A
2013,1,5,1,30,0,0,0,0,0,0,17,155.03,0.20400000000000001,0.1,3.043,52.400000000000006,69.04,25,990,N/A
2013,1,5,2,30,0,0,0,0,0,0,18,142.01,0.20400000000000001,0,3.04,69.10000000000001,69.43,25,990,N/A
2013,1,5,3,30,0,0,0,0,0,0,18,128.35,0.20400000000000001,0,3.027,99.30000000000001,70.3,25,990,N/A
2013,1,5,4,30,0,0,0,0,0,0,18,114.52,0.20400000000000001,0.1,3.027,75.8,71.48,25,990,N/A
2013,1,5,5,30,0,0,0,0,0,0,18,100.71000000000001,0.20400000000000001,0.2,3.036,75,72.53,25,990,N/A
2013,1,5,6,30,21,118,27,21,118,27,19,87.03,0.20400000000000001,0.1,3.0460000000000003,84.60000000000001,69.79,26,990,N/A
2013,1,5,7,30,75,571,236,75,571,236,18,73.66,0.20400000000000001,0,3.0620000000000003,113.80000000000001,57.86,29,990,N/A
2013,1,5,8,30,99,758,469,99,758,469,18,60.84,0.20400000000000001,0,3.092,117.4,46.72,32,990,N/A
2013,1,5,9,30,112,852,670,112,852,670,17,49.04,0.20400000000000001,0,3.118,136,40.34,34,990,N/A
2013,1,5,10,30,133,876,812,133,876,812,17,39.22,0.20400000000000001,0,3.118,143.5,34.83,36,990,N/A
2013,1,5,11,30,140,893,888,140,893,888,16,33.2,0.20400000000000001,0,3.115,153.1,31.8,37,990,N/A
2013,1,5,12,30,141,891,888,141,891,888,16,33.13,0.20400000000000001,0,3.129,160.20000000000002,29.080000000000002,38,990,N/A
2013,1,5,13,30,139,865,811,139,865,811,15,39.050000000000004,0.20400000000000001,0,3.144,156,28.28,38,990,N/A
2013,1,5,14,30,130,815,666,130,815,666,15,48.82,0.20400000000000001,0,3.14,169.3,29.16,37,990,N/A
2013,1,5,15,30,111,726,467,111,726,467,15,60.6,0.20400000000000001,0,3.121,189.20000000000002,30.400000000000002,36,990,N/A
2013,1,5,16,30,81,546,237,81,546,237,15,73.41,0.20400000000000001,0.1,3.089,206.60000000000002,35.300000000000004,33,990,N/A
2013,1,5,17,30,23,113,30,23,113,30,17,86.77,0.20400000000000001,0.2,3.025,212.5,43.42,31,990,N/A
2013,1,5,18,30,0,0,0,0,0,0,17,100.45,0.20400000000000001,0.2,2.931,202.70000000000002,48.97,30,990,N/A
2013,1,5,19,30,0,0,0,0,0,0,17,114.27,0.20400000000000001,0.2,2.847,158,51.69,29,990,N/A
2013,1,5,20,30,0,0,0,0,0,0,17,128.11,0.20400000000000001,0.2,2.8080000000000003,135.9,55.72,28,990,N/A
2013,1,5,21,30,0,0,0,0,0,0,17,141.78,0.20400000000000001,0.30000000000000004,2.809,136.3,59.27,27,990,N/A
2013,1,5,22,30,0,0,0,0,0,0,17,154.85,0.20400000000000001,0.2,2.82,130.3,59.19,27,990,N/A
2013,1,5,23,30,0,0,0,0,0,0,17,165.34,0.20400000000000001,0.2,2.8080000000000003,85.80000000000001,62.71,26,990,N/A
2013,1,6,0,30,0,0,0,0,0,0,17,165.53,0.20400000000000001,0.2,2.744,64.2,63.160000000000004,26,990,N/A
2013,1,6,1,30,0,0,0,0,0,0,17,155.17000000000002,0.20400000000000001,0.2,2.6310000000000002,67.2,64.89,26,990,N/A
2013,1,6,2,30,0,0,0,0,0,0,18,142.13,0.20400000000000001,0.2,2.49,73.5,65.64,26,990,N/A
2013,1,6,3,30,0,0,0,0,0,0,18,128.46,0.20400000000000001,0.2,2.359,84,69.60000000000001,25,990,N/A
2013,1,6,4,30,0,0,0,0,0,0,17,114.62,0.20400000000000001,0.30000000000000004,2.267,94.10000000000001,69.08,25,990,N/A
2013,1,6,5,30,0,0,0,0,0,0,17,100.79,0.20400000000000001,0.2,2.214,98.4,68.69,25,990,N/A
2013,1,6,6,30,20,165,29,20,165,29,18,87.11,0.20400000000000001,0.1,2.196,98,65.38,26,990,N/A
2013,1,6,7,30,67,635,245,67,635,245,17,73.72,0.20400000000000001,0,2.213,101.7,54.04,29,990,N/A
2013,1,6,8,30,88,810,482,88,810,482,16,60.88,0.20400000000000001,0,2.263,119.7,42.7,32,990,N/A
2013,1,6,9,30,100,894,686,100,894,686,15,49.050000000000004,0.20400000000000001,0,2.324,117.4,35.53,34,990,N/A
2013,1,6,10,30,106,937,833,106,937,833,14,39.18,0.20400000000000001,0,2.379,121.80000000000001,31.59,35,990,N/A
2013,1,6,11,30,112,950,908,112,950,908,14,33.1,0.20400000000000001,0,2.433,150.8,28.53,36,990,N/A
2013,1,6,12,30,115,943,906,115,943,906,13,32.99,0.20400000000000001,0,2.49,146.5,26.13,37,990,N/A
2013,1,6,13,30,113,918,828,113,918,828,13,38.9,0.20400000000000001,0,2.5460000000000003,139.5,24.080000000000002,38,990,N/A
2013,1,6,14,30,108,867,680,108,867,680,12,48.67,0.20400000000000001,0,2.597,157,25.01,37,990,N/A
2013,1,6,15,30,94,778,478,94,778,478,12,60.46,0.20400000000000001,0,2.637,159.8,26.400000000000002,36,990,N/A
2013,1,6,16,30,70,605,244,70,605,244,13,73.28,0.20400000000000001,0.1,2.669,174.60000000000002,32.87,33,990,N/A
2013,1,6,17,30,21,175,31,21,175,31,15,86.65,0.20400000000000001,0.2,2.696,180.10000000000002,41.550000000000004,31,990,N/A
2013,1,6,18,30,0,0,0,0,0,0,15,100.33,0.20400000000000001,0.2,2.724,176.3,47.12,29,990,N/A
2013,1,6,19,30,0,0,0,0,0,0,15,114.16,0.20400000000000001,0.2,2.761,139.70000000000002,50.65,28,990,N/A
2013,1,6,20,30,0,0,0,0,0,0,16,128.02,0.20400000000000001,0.30000000000000004,2.818,124.5,55.42,27,990,N/A
2013,1,6,21,30,0,0,0,0,0,0,16,141.71,0.20400000000000001,0.30000000000000004,2.903,121.5,57.02,27,990,N/A
2013,1,6,22,30,0,0,0,0,0,0,17,154.81,0.20400000000000001,0.30000000000000004,3.001,116.7,61.43,26,990,N/A
2013,1,6,23,30,0,0,0,0,0,0,17,165.39000000000001,0.20400000000000001,0.30000000000000004,3.081,97.60000000000001,65.85,25,990,N/A
2013,1,7,0,30,0,0,0,0,0,0,17,165.69,0.20400000000000001,0.2,3.119,70.8,66.63,25,990,N/A
2013,1,7,1,30,0,0,0,0,0,0,17,155.32,0.20400000000000001,0.1,3.112,56,71.73,24,990,N/A
2013,1,7,2,30,0,0,0,0,0,0,17,142.26,0.20400000000000001,0,3.075,52.6,71.88,24,990,N/A
2013,1,7,3,30,0,0,0,0,0,0,17,128.57,0.20400000000000001,0,3.029,54,72.32000000000001,24,990,N/A
2013,1,7,4,30,0,0,0,0,0,0,17,114.72,0.20400000000000001,0,2.99,87.5,72.93,24,990,N/A
2013,1,7,5,30,0,0,0,0,0,0,17,100.88,0.20400000000000001,0.1,2.95,71.7,73.37,24,990,N/A
2013,1,7,6,30,21,107,26,21,107,26,18,87.18,0.20400000000000001,0.1,2.9010000000000002,78.5,70.07000000000001,25,990,N/A
2013,1,7,7,30,75,570,235,75,570,235,17,73.78,0.20400000000000001,0,2.843,105.9,53.9,29,990,N/A
2013,1,7,8,30,100,761,470,100,761,470,17,60.910000000000004,0.20400000000000001,0,2.793,88.9,43.26,32,990,N/A
2013,1,7,9,30,113,856,674,113,856,674,16,49.050000000000004,0.20400000000000001,0,2.753,129.3,37.01,34,990,N/A
2013,1,7,10,30,120,906,823,120,906,823,15,39.14,0.20400000000000001,0,2.725,124.7,31.55,36,990,N/A
2013,1,7,11,30,122,929,902,122,929,902,14,33,0.20400000000000001,0,2.725,129.5,28.36,37,990,N/A
2013,1,7,12,30,122,930,904,122,930,904,14,32.84,0.20400000000000001,0,2.753,144.6,25.72,38,990,N/A
2013,1,7,13,30,123,902,826,123,902,826,13,38.730000000000004,0.20400000000000001,0,2.79,143.5,24.96,38,990,N/A
2013,1,7,14,30,114,856,681,114,856,681,13,48.51,0.20400000000000001,0,2.825,170.5,24.560000000000002,38,990,N/A
2013,1,7,15,30,98,772,480,98,772,480,13,60.31,0.20400000000000001,0,2.841,169.4,25.82,37,990,N/A
2013,1,7,16,30,72,604,248,72,604,248,14,73.14,0.20400000000000001,0.1,2.822,176.10000000000002,32.01,34,990,N/A
2013,1,7,17,30,23,174,34,23,174,34,15,86.53,0.20400000000000001,0.2,2.7680000000000002,214.10000000000002,39.96,32,990,N/A
2013,1,7,18,30,0,0,0,0,0,0,15,100.22,0.20400000000000001,0.2,2.69,213.5,44.93,30,990,N/A
2013,1,7,19,30,0,0,0,0,0,0,15,114.06,0.20400000000000001,0.2,2.614,153.5,47.49,29,990,N/A
2013,1,7,20,30,0,0,0,0,0,0,16,127.93,0.20400000000000001,0.2,2.579,121.5,55.26,27,990,N/A
2013,1,7,21,30,0,0,0,0,0,0,16,141.65,0.20400000000000001,0.2,2.634,117.60000000000001,56.67,27,990,N/A
2013,1,7,22,30,0,0,0,0,0,0,17,154.78,0.20400000000000001,0.2,2.778,108.80000000000001,61.7,26,990,N/A
2013,1,7,23,30,0,0,0,0,0,0,17,165.45000000000002,0.20400000000000001,0.2,2.944,90.10000000000001,63.52,26,990,N/A
2013,1,8,0,30,0,0,0,0,0,0,17,165.85,0.20400000000000001,0.2,3.056,77.4,65.09,26,990,N/A
2013,1,8,1,30,0,0,0,0,0,0,18,155.46,0.20400000000000001,0.2,3.075,69,70.79,25,990,N/A
2013,1,8,2,30,0,0,0,0,0,0,18,142.39000000000001,0.20400000000000001,0.2,3.0220000000000002,66.2,71.92,25,990,N/A
2013,1,8,3,30,0,0,0,0,0,0,18,128.68,0.20400000000000001,0.2,2.947,63.800000000000004,72.46000000000001,25,990,N/A
2013,1,8,4,30,0,0,0,0,0,0,18,114.82000000000001,0.20400000000000001,0.30000000000000004,2.8850000000000002,64.5,72.24,25,990,N/A
2013,1,8,5,30,0,0,0,0,0,0,18,100.96000000000001,0.20400000000000001,0.2,2.831,77.2,71.97,25,990,N/A
2013,1,8,6,30,20,139,27,20,139,27,18,87.25,0.20400000000000001,0.1,2.7840000000000003,90.7,68.5,26,990,N/A
2013,1,8,7,30,68,612,238,68,612,238,18,73.83,0.20400000000000001,0,2.771,99,56.54,29,990,N/A
2013,1,8,8,30,89,793,474,89,793,474,17,60.94,0.20400000000000001,0,2.817,107.9,44.97,32,990,N/A
2013,1,8,9,30,102,878,677,102,878,677,16,49.050000000000004,0.20400000000000001,0,2.891,121.7,38.26,34,990,N/A
2013,1,8,10,30,108,924,825,108,924,825,16,39.09,0.20400000000000001,0,2.951,128.9,35.06,35,990,N/A
2013,1,8,11,30,112,941,902,112,941,902,16,32.9,0.20400000000000001,0,2.991,132,32.32,36,990,N/A
2013,1,8,12,30,114,938,904,114,938,904,15,32.69,0.20400000000000001,0,3.011,133.4,29.93,37,990,N/A
2013,1,8,13,30,115,911,828,115,911,828,15,38.57,0.20400000000000001,0,2.994,130.9,27.76,38,990,N/A
2013,1,8,14,30,109,863,683,109,863,683,14,48.35,0.20400000000000001,0,2.9330000000000003,129.1,28.62,37,990,N/A
2013,1,8,15,30,96,777,483,96,777,483,14,60.160000000000004,0.20400000000000001,0,2.855,127.2,29.62,36,990,N/A
2013,1,8,16,30,73,602,249,73,602,249,14,73.01,0.20400000000000001,0,2.8000000000000003,123.9,34.57,33,990,N/A
2013,1,8,17,30,23,166,34,23,166,34,15,86.4,0.20400000000000001,0,2.8040000000000003,122.9,41.19,31,990,N/A
2013,1,8,18,30,0,0,0,0,0,0,15,100.11,0.20400000000000001,0,2.892,116.9,47.410000000000004,29,990,N/A
2013,1,8,19,30,0,0,0,0,0,0,16,113.96000000000001,0.20700000000000002,0.1,3.0660000000000003,105.10000000000001,51.32,28,990,N/A
2013,1,8,20,30,0,0,0,0,0,0,16,127.85000000000001,0.20700000000000002,0.2,3.279,106.9,53.75,28,990,N/A
2013,1,8,21,30,0,0,0,0,0,0,17,141.58,0.20700000000000002,0.30000000000000004,3.4410000000000003,103.4,58.61,27,990,N/A
2013,1,8,22,30,0,0,0,0,0,0,17,154.75,0.20700000000000002,0.2,3.469,92.30000000000001,60.28,27,990,N/A
2013,1,8,23,30,0,0,0,0,0,0,18,165.52,0.20700000000000002,0.2,3.366,89.30000000000001,65.16,26,990,N/A
2013,1,9,0,30,0,0,0,0,0,0,18,166.02,0.20700000000000002,0.2,3.2,96.5,66.32000000000001,26,990,N/A
2013,1,9,1,30,0,0,0,0,0,0,18,155.61,0.20700000000000002,0.2,3.049,90.5,67.07000000000001,26,990,N/A
2013,1,9,2,30,0,0,0,0,0,0,18,142.51,0.20700000000000002,0.2,2.957,81.7,66.9,26,990,N/A
2013,1,9,3,30,0,0,0,0,0,0,18,128.79,0.20700000000000002,0.2,2.926,76.9,70.95,25,990,N/A
