Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2001,1,4,8,30,91,804,483,91,804,483,14,60.800000000000004,0.20400000000000001,0,2.2720000000000002,7.2,43.96,29,990,N/A
2001,1,4,9,30,103,891,688,103,891,688,13,49.03,0.20400000000000001,0,2.265,134.3,35.42,32,990,N/A
2001,1,4,10,30,219,720,777,123,913,830,13,39.25,0.20400000000000001,0,2.267,176,30.16,34,990,N/A
2001,1,4,11,30,296,631,823,128,932,907,12,33.29,0.20400000000000001,0,2.281,194.10000000000002,27.400000000000002,35,990,N/A
2001,1,4,12,30,299,625,821,128,930,906,12,33.28,0.20400000000000001,0,2.318,196.8,24.990000000000002,36,990,N/A
2001,1,4,13,30,123,911,829,123,911,829,11,39.22,0.20400000000000001,0,2.3810000000000002,212.8,22.98,36,990,N/A
2001,1,4,14,30,116,859,680,116,859,680,11,48.980000000000004,0.20400000000000001,0,2.463,225,23.830000000000002,36,990,N/A
2001,1,4,15,30,102,763,475,102,763,475,11,60.75,0.20400000000000001,0,2.557,235.8,25.13,35,990,N/A
2001,1,4,16,30,77,573,240,77,573,240,12,73.55,0.20400000000000001,0.1,2.657,168.20000000000002,32.75,32,990,N/A
2001,1,4,17,30,23,118,29,23,118,29,16,86.9,0.20400000000000001,0.30000000000000004,2.751,180.9,46.65,30,990,N/A
2001,1,4,18,30,0,0,0,0,0,0,16,100.56,0.20400000000000001,0.30000000000000004,2.833,114.30000000000001,52.33,28,990,N/A
2001,1,4,19,30,0,0,0,0,0,0,16,114.37,0.20400000000000001,0.2,2.896,72.9,58.64,26,990,N/A
2001,1,4,20,30,0,0,0,0,0,0,16,128.2,0.20400000000000001,0.1,2.9250000000000003,94.7,62.36,25,990,N/A
2001,1,4,21,30,0,0,0,0,0,0,16,141.86,0.20400000000000001,0.1,2.9250000000000003,355.40000000000003,61.67,25,990,N/A
2001,1,4,22,30,0,0,0,0,0,0,16,154.88,0.20400000000000001,0.1,2.91,344.8,63.04,25,990,N/A
2001,1,4,23,30,0,0,0,0,0,0,16,165.28,0.20400000000000001,0.1,2.886,346.1,67.74,24,990,N/A
2001,1,5,0,30,0,0,0,0,0,0,16,165.36,0.20400000000000001,0.1,2.858,328.3,72.35000000000001,23,990,N/A
2001,1,5,1,30,0,0,0,0,0,0,16,155.02,0.20400000000000001,0.1,2.827,304.2,72.56,23,990,N/A
2001,1,5,2,30,0,0,0,0,0,0,16,142,0.20400000000000001,0.1,2.789,307.3,77.34,22,990,N/A
2001,1,5,3,30,0,0,0,0,0,0,16,128.35,0.20400000000000001,0.1,2.738,322.8,77.64,22,990,N/A
2001,1,5,4,30,0,0,0,0,0,0,16,114.52,0.20400000000000001,0.2,2.668,316.3,82.84,21,990,N/A
2001,1,5,5,30,0,0,0,0,0,0,16,100.7,0.20400000000000001,0.1,2.594,316.70000000000005,82.5,21,990,N/A
2001,1,5,6,30,21,134,28,21,134,28,17,87.03,0.20400000000000001,0,2.5300000000000002,323,73.37,23,990,N/A
2001,1,5,7,30,73,597,241,73,597,241,16,73.67,0.20400000000000001,0,2.481,296.6,58.86,26,990,N/A
2001,1,5,8,30,95,784,477,95,784,477,15,60.85,0.20400000000000001,0,2.448,242.4,43.62,30,990,N/A
2001,1,5,9,30,108,876,682,108,876,682,14,49.050000000000004,0.20400000000000001,0,2.44,218.60000000000002,34.28,33,990,N/A
2001,1,5,10,30,288,550,715,123,908,827,13,39.22,0.20400000000000001,0,2.468,224.4,29.23,35,990,N/A
2001,1,5,11,30,271,680,841,126,928,903,13,33.21,0.20400000000000001,0,2.528,228.5,26.67,36,990,N/A
2001,1,5,12,30,426,267,650,127,926,903,12,33.14,0.20400000000000001,0,2.609,226.60000000000002,24.62,37,990,N/A
2001,1,5,13,30,367,348,637,122,905,825,12,39.06,0.20400000000000001,0,2.705,234.9,24.310000000000002,37,990,N/A
2001,1,5,14,30,311,271,489,115,854,677,12,48.83,0.20400000000000001,0,2.811,247.20000000000002,25.560000000000002,36,990,N/A
2001,1,5,15,30,102,757,474,102,757,474,12,60.61,0.20400000000000001,0,2.9210000000000003,247.5,27.17,35,990,N/A
2001,1,5,16,30,78,565,239,78,565,239,13,73.42,0.20400000000000001,0.1,3.032,200.10000000000002,31.78,33,990,N/A
2001,1,5,17,30,23,116,30,23,116,30,16,86.78,0.20400000000000001,0.30000000000000004,3.148,182.3,46.49,30,990,N/A
2001,1,5,18,30,0,0,0,0,0,0,16,100.45,0.20400000000000001,0.30000000000000004,3.2560000000000002,131.3,53.6,28,990,N/A
2001,1,5,19,30,0,0,0,0,0,0,17,114.27,0.20400000000000001,0.2,3.329,86.60000000000001,61.910000000000004,26,990,N/A
2001,1,5,20,30,0,0,0,0,0,0,17,128.11,0.20400000000000001,0.1,3.357,71.9,62.57,26,990,N/A
2001,1,5,21,30,0,0,0,0,0,0,17,141.78,0.20400000000000001,0.1,3.355,337.1,66.97,25,990,N/A
2001,1,5,22,30,0,0,0,0,0,0,17,154.84,0.20400000000000001,0.1,3.347,348.6,67.63,25,990,N/A
2001,1,5,23,30,0,0,0,0,0,0,17,165.33,0.20400000000000001,0.2,3.333,350,72.04,24,990,N/A
2001,1,6,0,30,0,0,0,0,0,0,17,165.52,0.20400000000000001,0.1,3.306,359.90000000000003,72.22,24,990,N/A
2001,1,6,1,30,0,0,0,0,0,0,17,155.16,0.20400000000000001,0.1,3.265,352.8,72.25,24,990,N/A
2001,1,6,2,30,0,0,0,0,0,0,17,142.13,0.20400000000000001,0.1,3.203,253,77.76,23,990,N/A
2001,1,6,3,30,0,0,0,0,0,0,18,128.46,0.20400000000000001,0.1,3.11,233.9,83.56,22,990,N/A
2001,1,6,4,30,0,0,0,0,0,0,18,114.62,0.20400000000000001,0,2.994,214,83.58,22,990,N/A
2001,1,6,5,30,0,0,0,0,0,0,18,100.79,0.20400000000000001,0,2.879,199.60000000000002,83.05,22,990,N/A
2001,1,6,6,30,21,147,28,21,147,28,18,87.11,0.20400000000000001,0,2.782,182.60000000000002,79.75,23,990,N/A
2001,1,6,7,30,69,612,241,69,612,241,17,73.72,0.20400000000000001,0,2.711,171.4,63.92,26,990,N/A
2001,1,6,8,30,91,793,477,91,793,477,16,60.88,0.20400000000000001,0,2.673,154.20000000000002,46.33,30,990,N/A
2001,1,6,9,30,104,879,680,104,879,680,14,49.050000000000004,0.20400000000000001,0,2.673,166.70000000000002,35.81,33,990,N/A
2001,1,6,10,30,120,907,824,120,907,824,14,39.19,0.20400000000000001,0,2.708,166.60000000000002,32.18,34,990,N/A
2001,1,6,11,30,125,925,901,125,925,901,13,33.11,0.20400000000000001,0,2.7680000000000002,182.3,29.810000000000002,35,990,N/A
2001,1,6,12,30,126,922,900,126,922,900,13,33,0.20400000000000001,0,2.84,201.10000000000002,27.76,36,990,N/A
2001,1,6,13,30,123,899,823,123,899,823,13,38.910000000000004,0.20400000000000001,0,2.918,204.4,25.95,37,990,N/A
2001,1,6,14,30,116,848,676,116,848,676,13,48.68,0.20400000000000001,0,3.001,228.4,27.17,36,990,N/A
2001,1,6,15,30,102,754,474,102,754,474,13,60.46,0.20400000000000001,0,3.087,238.70000000000002,28.7,35,990,N/A
2001,1,6,16,30,78,566,241,78,566,241,13,73.28,0.20400000000000001,0.1,3.169,246.9,33.1,33,990,N/A
2001,1,6,17,30,24,127,31,24,127,31,17,86.65,0.20400000000000001,0.30000000000000004,3.25,143.1,48.38,30,990,N/A
2001,1,6,18,30,0,0,0,0,0,0,17,100.34,0.20400000000000001,0.2,3.322,107.7,55.410000000000004,28,990,N/A
2001,1,6,19,30,0,0,0,0,0,0,17,114.17,0.20400000000000001,0.1,3.365,87.4,57.97,27,990,N/A
2001,1,6,20,30,0,0,0,0,0,0,17,128.02,0.20400000000000001,0,3.374,310.90000000000003,61.7,26,990,N/A
2001,1,6,21,30,0,0,0,0,0,0,17,141.71,0.20400000000000001,0,3.359,8.9,63.440000000000005,26,990,N/A
2001,1,6,22,30,0,0,0,0,0,0,17,154.81,0.20400000000000001,0.1,3.342,340.6,68.35000000000001,25,990,N/A
2001,1,6,23,30,0,0,0,0,0,0,17,165.38,0.20400000000000001,0.1,3.33,356.90000000000003,68.16,25,990,N/A
2001,1,7,0,30,0,0,0,0,0,0,17,165.67000000000002,0.20400000000000001,0.1,3.3240000000000003,5.4,72.17,24,990,N/A
2001,1,7,1,30,0,0,0,0,0,0,17,155.31,0.20400000000000001,0.1,3.329,346.20000000000005,71.9,24,990,N/A
2001,1,7,2,30,0,0,0,0,0,0,17,142.26,0.20400000000000001,0.1,3.35,346.1,76.51,23,990,N/A
2001,1,7,3,30,0,0,0,0,0,0,17,128.57,0.20400000000000001,0.1,3.3890000000000002,0.2,76.59,23,990,N/A
2001,1,7,4,30,0,0,0,0,0,0,17,114.72,0.20400000000000001,0.2,3.443,345.70000000000005,76.73,23,990,N/A
2001,1,7,5,30,0,0,0,0,0,0,17,100.88,0.20400000000000001,0.1,3.512,340,77.06,23,990,N/A
2001,1,7,6,30,20,50,22,20,50,22,18,87.18,0.20400000000000001,0,3.5780000000000003,346.90000000000003,74.16,24,990,N/A
2001,1,7,7,30,98,433,219,98,433,219,17,73.78,0.20400000000000001,0,3.62,304.2,60.47,27,990,N/A
2001,1,7,8,30,135,641,447,135,641,447,17,60.92,0.20400000000000001,0,3.634,226.70000000000002,50.46,30,990,N/A
2001,1,7,9,30,154,752,647,154,752,647,17,49.06,0.20400000000000001,0,3.6390000000000002,212.9,41.910000000000004,33,990,N/A
2001,1,7,10,30,168,804,792,168,804,792,17,39.15,0.20400000000000001,0,3.657,209.3,36.87,35,990,N/A
2001,1,7,11,30,178,823,868,178,823,868,16,33.01,0.20400000000000001,0,3.698,209.20000000000002,34.300000000000004,36,990,N/A
2001,1,7,12,30,182,816,868,182,816,868,16,32.86,0.20400000000000001,0,3.762,215.5,31.91,37,990,N/A
2001,1,7,13,30,266,625,754,180,784,792,16,38.74,0.20400000000000001,0,3.842,225,31.39,37,990,N/A
2001,1,7,14,30,313,274,495,175,711,646,16,48.52,0.20400000000000001,0,3.932,240.9,32.97,36,990,N/A
2001,1,7,15,30,158,583,446,158,583,446,16,60.32,0.20400000000000001,0,4.021,254.20000000000002,34.79,35,990,N/A
2001,1,7,16,30,115,368,221,115,368,221,16,73.15,0.20400000000000001,0,4.096,269.40000000000003,42.5,32,990,N/A
2001,1,7,17,30,22,36,25,22,36,25,19,86.53,0.20400000000000001,0,4.141,98.60000000000001,55.84,30,990,N/A
2001,1,7,18,30,0,0,0,0,0,0,19,100.22,0.20400000000000001,0,4.14,83.60000000000001,59.17,29,990,N/A
2001,1,7,19,30,0,0,0,0,0,0,19,114.07000000000001,0.20400000000000001,0,4.096,94.4,61.940000000000005,28,990,N/A
2001,1,7,20,30,0,0,0,0,0,0,19,127.93,0.20400000000000001,0,4.026,93.60000000000001,61.910000000000004,28,990,N/A
2001,1,7,21,30,0,0,0,0,0,0,19,141.65,0.20400000000000001,0.1,3.951,4.5,66.12,27,990,N/A
2001,1,7,22,30,0,0,0,0,0,0,19,154.78,0.20400000000000001,0.1,3.883,20.6,65.85,27,990,N/A
2001,1,7,23,30,0,0,0,0,0,0,19,165.44,0.20400000000000001,0,3.8280000000000003,35.300000000000004,69.46000000000001,26,990,N/A
2001,1,8,0,30,0,0,0,0,0,0,18,165.84,0.20400000000000001,0,3.7960000000000003,104.7,73.06,25,990,N/A
2001,1,8,1,30,0,0,0,0,0,0,18,155.46,0.20400000000000001,0.1,3.787,181.5,72.62,25,990,N/A
2001,1,8,2,30,0,0,0,0,0,0,18,142.38,0.20400000000000001,0.1,3.799,177.20000000000002,72.05,25,990,N/A
2001,1,8,3,30,0,0,0,0,0,0,18,128.68,0.20400000000000001,0.1,3.8200000000000003,127.2,71.73,25,990,N/A
2001,1,8,4,30,0,0,0,0,0,0,18,114.81,0.20400000000000001,0.1,3.841,83.5,75.88,24,990,N/A
2001,1,8,5,30,0,0,0,0,0,0,18,100.96000000000001,0.20400000000000001,0.1,3.859,56.5,75.49,24,990,N/A
2001,1,8,6,30,9,0,9,19,70,23,18,87.25,0.20400000000000001,0,3.867,37.300000000000004,68.16,26,990,N/A
2001,1,8,7,30,86,487,222,86,487,222,18,73.83,0.20400000000000001,0,3.852,46.7,56.120000000000005,29,990,N/A
2001,1,8,8,30,117,688,452,117,688,452,17,60.95,0.20400000000000001,0,3.821,148.6,44.79,32,990,N/A
2001,1,8,9,30,133,793,653,133,793,653,17,49.06,0.20400000000000001,0,3.79,168.20000000000002,38.86,34,990,N/A
2001,1,8,10,30,163,812,793,163,812,793,16,39.1,0.20400000000000001,0,3.7640000000000002,187.4,33.9,36,990,N/A
2001,1,8,11,30,170,835,871,170,835,871,16,32.910000000000004,0.20400000000000001,0,3.75,196.3,31.25,37,990,N/A
2001,1,8,12,30,419,311,681,172,833,873,15,32.7,0.20400000000000001,0,3.751,216.9,28.78,38,990,N/A
2001,1,8,13,30,242,681,775,169,805,799,15,38.58,0.20400000000000001,0,3.763,234.9,28.09,38,990,N/A
2001,1,8,14,30,278,424,560,159,746,655,15,48.36,0.20400000000000001,0,3.7800000000000002,245.60000000000002,29.12,37,990,N/A
2001,1,8,15,30,139,638,457,139,638,457,15,60.17,0.20400000000000001,0,3.806,265.8,30.44,36,990,N/A
2001,1,8,16,30,86,473,224,102,440,231,15,73.01,0.20400000000000001,0,3.842,271,34.63,33,990,N/A
2001,1,8,17,30,25,55,28,25,63,29,17,86.41,0.20400000000000001,0.1,3.854,81.60000000000001,46.76,31,990,N/A
2001,1,8,18,30,0,0,0,0,0,0,17,100.11,0.20400000000000001,0.1,3.801,76.4,53.76,29,990,N/A
2001,1,8,19,30,0,0,0,0,0,0,17,113.97,0.199,0,3.672,109,57.74,28,990,N/A
2001,1,8,20,30,0,0,0,0,0,0,18,127.85000000000001,0.199,0,3.501,91,59.15,28,990,N/A
2001,1,8,21,30,0,0,0,0,0,0,18,141.58,0.199,0,3.318,346.6,63.02,27,990,N/A
2001,1,8,22,30,0,0,0,0,0,0,18,154.75,0.199,0.1,3.145,119.9,66.58,26,990,N/A
2001,1,8,23,30,0,0,0,0,0,0,18,165.51,0.199,0.2,3.012,194.9,69.5,25,990,N/A
2001,1,9,0,30,0,0,0,0,0,0,17,166.01,0.199,0.30000000000000004,2.935,204.70000000000002,67.97,25,990,N/A
2001,1,9,1,30,0,0,0,0,0,0,17,155.6,0.199,0.2,2.9,215.4,70.87,24,990,N/A
2001,1,9,2,30,0,0,0,0,0,0,17,142.51,0.199,0.2,2.884,225.60000000000002,69.77,24,990,N/A
2001,1,9,3,30,0,0,0,0,0,0,16,128.79,0.199,0.2,2.867,233.5,68.92,24,990,N/A
2001,1,9,4,30,0,0,0,0,0,0,16,114.91,0.199,0.2,2.838,236.60000000000002,72.84,23,990,N/A
