Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2014,1,2,7,30,60,649,245,60,649,245,16,73.45,0.182,0,3.5260000000000002,136.70000000000002,50.86,29,990,N/A
2014,1,2,8,30,80,806,475,80,806,475,16,60.69,0.182,0,3.6310000000000002,45.300000000000004,41.14,32,990,N/A
2014,1,2,9,30,93,880,671,93,880,671,15,48.980000000000004,0.182,0,3.729,109.10000000000001,35.97,34,990,N/A
2014,1,2,10,30,103,915,812,103,915,812,15,39.29,0.182,0,3.797,150.8,32,36,990,N/A
2014,1,2,11,30,110,927,884,110,927,884,15,33.45,0.182,0,3.839,182.9,30.25,37,990,N/A
2014,1,2,12,30,116,917,880,116,917,880,15,33.54,0.182,0,3.867,156.3,28.580000000000002,38,990,N/A
2014,1,2,13,30,122,878,800,122,878,800,15,39.53,0.182,0,3.887,256.3,28.45,38,990,N/A
2014,1,2,14,30,119,819,653,119,819,653,15,49.300000000000004,0.182,0,3.907,208.3,29.990000000000002,37,990,N/A
2014,1,2,15,30,105,721,454,105,721,454,15,61.06,0.182,0,3.9370000000000003,226.70000000000002,31.830000000000002,36,990,N/A
2014,1,2,16,30,78,526,225,78,526,225,16,73.84,0.182,0.1,3.98,267.8,36.94,34,990,N/A
2014,1,2,17,30,24,0,24,20,82,24,18,87.18,0.182,0.1,4.016,105.10000000000001,47.93,32,990,N/A
2014,1,2,18,30,0,0,0,0,0,0,18,100.82000000000001,0.182,0,4.019,336,53.82,30,990,N/A
2014,1,2,19,30,0,0,0,0,0,0,18,114.61,0.182,0.1,3.985,311.90000000000003,53.44,30,990,N/A
2014,1,2,20,30,0,0,0,0,0,0,18,128.41,0.182,0.1,3.932,335.8,57.06,29,990,N/A
2014,1,2,21,30,0,0,0,0,0,0,18,142.03,0.182,0.1,3.887,19.900000000000002,60.29,28,990,N/A
2014,1,2,22,30,0,0,0,0,0,0,18,154.98,0.182,0.1,3.86,56.1,60.78,28,990,N/A
2014,1,2,23,30,0,0,0,0,0,0,18,165.21,0.182,0.1,3.849,119.60000000000001,64.12,27,990,N/A
2014,1,3,0,30,0,0,0,0,0,0,18,165.05,0.182,0.1,3.844,163.20000000000002,67.67,26,990,N/A
2014,1,3,1,30,0,0,0,0,0,0,18,154.71,0.182,0,3.838,175.4,67.22,26,990,N/A
2014,1,3,2,30,0,0,0,0,0,0,18,141.72,0.182,0,3.8280000000000003,49.7,71.06,25,990,N/A
2014,1,3,3,30,0,0,0,0,0,0,18,128.1,0.182,0.1,3.83,39,70.69,25,990,N/A
2014,1,3,4,30,0,0,0,0,0,0,18,114.29,0.182,0.1,3.86,46.6,70.28,25,990,N/A
2014,1,3,5,30,0,0,0,0,0,0,18,100.5,0.182,0.1,3.908,74.8,69.48,25,990,N/A
2014,1,3,6,30,22,117,29,22,117,29,18,86.85000000000001,0.182,0,3.9490000000000003,126.2,66.53,26,990,N/A
2014,1,3,7,30,76,552,233,76,552,233,17,73.52,0.182,0,3.964,136.5,54.160000000000004,29,990,N/A
2014,1,3,8,30,102,734,461,102,734,461,16,60.74,0.182,0,3.96,149,42.75,32,990,N/A
2014,1,3,9,30,117,824,658,117,824,658,16,49,0.182,0,3.9530000000000003,161.20000000000002,34.69,35,990,N/A
2014,1,3,10,30,133,859,798,133,859,798,15,39.27,0.182,0,3.948,178,32,36,990,N/A
2014,1,3,11,30,140,876,872,140,876,872,15,33.38,0.182,0,3.946,179.10000000000002,29.59,37,990,N/A
2014,1,3,12,30,144,870,870,144,870,870,15,33.42,0.182,0,3.9490000000000003,189.8,27.47,38,990,N/A
2014,1,3,13,30,159,813,787,159,813,787,14,39.39,0.182,0,3.956,203.8,25.64,38,990,N/A
2014,1,3,14,30,153,746,641,153,746,641,14,49.160000000000004,0.182,0,3.968,225.8,26.830000000000002,38,980,N/A
2014,1,3,15,30,135,633,443,135,633,443,14,60.92,0.182,0,3.998,253.20000000000002,28.27,37,980,N/A
2014,1,3,16,30,119,144,159,99,419,217,15,73.71000000000001,0.182,0,4.053,256.3,34.410000000000004,34,990,N/A
2014,1,3,17,30,20,34,22,20,34,22,17,87.05,0.182,0,4.128,96.10000000000001,44.99,32,990,N/A
2014,1,3,18,30,0,0,0,0,0,0,17,100.7,0.182,0,4.208,82.4,48.15,30,990,N/A
2014,1,3,19,30,0,0,0,0,0,0,18,114.5,0.182,0,4.272,91.60000000000001,51.51,30,990,N/A
2014,1,3,20,30,0,0,0,0,0,0,18,128.31,0.182,0.1,4.299,349.1,56.58,29,990,N/A
2014,1,3,21,30,0,0,0,0,0,0,19,141.95000000000002,0.182,0.2,4.2860000000000005,24.3,58.46,29,990,N/A
2014,1,3,22,30,0,0,0,0,0,0,19,154.94,0.182,0.2,4.239,86.4,61.63,28,990,N/A
2014,1,3,23,30,0,0,0,0,0,0,18,165.24,0.182,0.2,4.174,117.80000000000001,65.09,27,990,N/A
2014,1,4,0,30,0,0,0,0,0,0,18,165.19,0.182,0.2,4.114,136.9,65.11,27,990,N/A
2014,1,4,1,30,0,0,0,0,0,0,18,154.85,0.182,0.2,4.078,120.2,65.27,27,990,N/A
2014,1,4,2,30,0,0,0,0,0,0,18,141.85,0.182,0.2,4.089,102.60000000000001,69.07000000000001,26,990,N/A
2014,1,4,3,30,0,0,0,0,0,0,18,128.21,0.182,0.2,4.13,92.9,69.10000000000001,26,990,N/A
2014,1,4,4,30,0,0,0,0,0,0,18,114.39,0.182,0.2,4.17,100,69.22,26,990,N/A
2014,1,4,5,30,0,0,0,0,0,0,19,100.59,0.182,0.2,4.199,126,69.4,26,990,N/A
2014,1,4,6,30,21,72,25,21,72,25,19,86.94,0.182,0.1,4.221,133.4,66.87,27,990,N/A
2014,1,4,7,30,88,481,224,88,481,224,19,73.59,0.182,0,4.241,127.9,55,30,990,N/A
2014,1,4,8,30,118,681,450,118,681,450,18,60.79,0.182,0,4.269,109.30000000000001,45.02,33,990,N/A
2014,1,4,9,30,132,787,648,132,787,648,18,49.02,0.182,0,4.3020000000000005,113.80000000000001,39,35,990,N/A
2014,1,4,10,30,137,846,792,137,846,792,17,39.25,0.182,0,4.33,188.5,35.92,36,990,N/A
2014,1,4,11,30,137,875,869,137,875,869,17,33.3,0.182,0,4.346,127.7,33.06,37,990,N/A
2014,1,4,12,30,133,883,871,133,883,871,16,33.3,0.182,0,4.358,186.8,30.57,38,990,N/A
2014,1,4,13,30,149,825,788,149,825,788,16,39.24,0.182,0,4.366,173.5,29.96,38,980,N/A
2014,1,4,14,30,138,773,645,138,773,645,16,49.01,0.182,0,4.366,153.5,29.55,38,980,N/A
2014,1,4,15,30,119,675,449,119,675,449,16,60.78,0.182,0,4.359,167.20000000000002,30.98,37,980,N/A
2014,1,4,16,30,87,484,224,87,484,224,16,73.58,0.182,0.1,4.354,206.4,36.08,35,990,N/A
2014,1,4,17,30,22,71,26,22,71,26,18,86.93,0.182,0.2,4.351,241.20000000000002,43.64,33,990,N/A
2014,1,4,18,30,0,0,0,0,0,0,18,100.59,0.182,0.1,4.354,248.70000000000002,48.88,31,990,N/A
2014,1,4,19,30,0,0,0,0,0,0,17,114.4,0.182,0.1,4.368,195.20000000000002,51.46,30,990,N/A
2014,1,4,20,30,0,0,0,0,0,0,18,128.22,0.182,0.2,4.4,131.6,52.11,30,990,N/A
2014,1,4,21,30,0,0,0,0,0,0,18,141.87,0.182,0.2,4.442,136.9,55.77,29,990,N/A
2014,1,4,22,30,0,0,0,0,0,0,18,154.89000000000001,0.182,0.2,4.466,130.1,56.1,29,990,N/A
2014,1,4,23,30,0,0,0,0,0,0,18,165.28,0.182,0.2,4.465,79.7,59.4,28,990,N/A
2014,1,5,0,30,0,0,0,0,0,0,18,165.34,0.182,0.2,4.439,51.900000000000006,62.9,27,990,N/A
2014,1,5,1,30,0,0,0,0,0,0,18,154.99,0.182,0.2,4.413,36.800000000000004,62.300000000000004,27,990,N/A
2014,1,5,2,30,0,0,0,0,0,0,17,141.98,0.182,0.2,4.444,35.4,61.31,27,990,N/A
2014,1,5,3,30,0,0,0,0,0,0,17,128.32,0.182,0.2,4.508,42.1,60.74,27,990,N/A
2014,1,5,4,30,0,0,0,0,0,0,17,114.5,0.182,0.1,4.532,49.2,64.5,26,990,N/A
2014,1,5,5,30,0,0,0,0,0,0,17,100.68,0.182,0.1,4.543,48.6,64.42,26,990,N/A
2014,1,5,6,30,21,76,25,21,76,25,17,87.01,0.182,0,4.583,46,61.19,27,990,N/A
2014,1,5,7,30,86,485,222,86,485,222,17,73.65,0.182,0,4.619,49.6,49.79,30,990,N/A
2014,1,5,8,30,118,675,447,118,675,447,17,60.83,0.182,0,4.632,73.5,44.37,32,990,N/A
2014,1,5,9,30,137,773,643,137,773,643,17,49.04,0.182,0,4.631,143.3,38.62,35,990,N/A
2014,1,5,10,30,142,833,788,142,833,788,18,39.22,0.182,0,4.63,158.4,37.15,36,990,N/A
2014,1,5,11,30,147,855,863,147,855,863,18,33.22,0.182,0,4.67,157.9,35.11,37,990,N/A
2014,1,5,12,30,153,845,861,153,845,861,18,33.160000000000004,0.182,0,4.766,194.8,33.05,38,990,N/A
2014,1,5,13,30,168,787,779,168,787,779,18,39.09,0.182,0,4.888,219.20000000000002,32.99,38,990,N/A
2014,1,5,14,30,164,713,634,164,713,634,18,48.86,0.182,0,5.008,241.3,35.04,37,990,N/A
2014,1,5,15,30,149,584,436,149,584,436,18,60.64,0.182,0,5.109,252.10000000000002,37.300000000000004,36,990,N/A
2014,1,5,16,30,111,355,213,111,355,213,18,73.44,0.182,0,5.19,236.10000000000002,42.84,34,990,N/A
2014,1,5,17,30,19,18,20,19,18,20,20,86.8,0.182,0.1,5.264,142.6,54.11,32,990,N/A
2014,1,5,18,30,0,0,0,0,0,0,21,100.47,0.182,0,5.338,89.4,59.31,31,990,N/A
2014,1,5,19,30,0,0,0,0,0,0,20,114.29,0.182,0,5.399,88.7,61.940000000000005,30,990,N/A
2014,1,5,20,30,0,0,0,0,0,0,21,128.13,0.182,0,5.423,31.400000000000002,63.370000000000005,30,990,N/A
2014,1,5,21,30,0,0,0,0,0,0,21,141.8,0.182,0,5.402,87.4,67.58,29,990,N/A
2014,1,5,22,30,0,0,0,0,0,0,21,154.85,0.182,0,5.341,108.80000000000001,67.57000000000001,29,990,N/A
2014,1,5,23,30,0,0,0,0,0,0,21,165.33,0.182,0,5.243,125.5,71.09,28,990,N/A
2014,1,6,0,30,0,0,0,0,0,0,21,165.49,0.182,0,5.127,140.9,70.66,28,990,N/A
2014,1,6,1,30,0,0,0,0,0,0,21,155.13,0.182,0.1,5.027,134.3,70.51,28,990,N/A
2014,1,6,2,30,0,0,0,0,0,0,21,142.1,0.182,0.1,4.954,130.4,74.47,27,990,N/A
2014,1,6,3,30,0,0,0,0,0,0,20,128.44,0.182,0.1,4.894,134.70000000000002,73.60000000000001,27,990,N/A
2014,1,6,4,30,0,0,0,0,0,0,20,114.60000000000001,0.182,0.1,4.836,147.8,72.66,27,990,N/A
2014,1,6,5,30,0,0,0,0,0,0,20,100.77,0.182,0.1,4.775,156.3,72.10000000000001,27,990,N/A
2014,1,6,6,30,19,0,19,18,20,19,20,87.09,0.182,0,4.702,156.10000000000002,67.78,28,990,N/A
2014,1,6,7,30,110,355,210,110,355,210,19,73.71000000000001,0.182,0,4.633,154.70000000000002,56.82,30,990,N/A
2014,1,6,8,30,155,569,432,155,569,432,18,60.870000000000005,0.182,0,4.574,161,48.17,32,990,N/A
2014,1,6,9,30,179,686,629,179,686,629,18,49.050000000000004,0.182,0,4.518,163.70000000000002,41.910000000000004,34,990,N/A
2014,1,6,10,30,173,782,779,173,782,779,18,39.19,0.182,0,4.464,167.20000000000002,39.03,35,990,N/A
2014,1,6,11,30,377,417,727,181,805,855,17,33.13,0.182,0,4.423,178.60000000000002,36.29,36,990,N/A
2014,1,6,12,30,404,357,703,184,801,856,17,33.03,0.182,0,4.4190000000000005,192.70000000000002,33.77,37,990,N/A
2014,1,6,13,30,310,494,694,214,712,769,17,38.93,0.182,0,4.465,202.4,33.32,37,990,N/A
2014,1,6,14,30,275,427,556,209,627,624,17,48.71,0.182,0,4.539,227.8,34.97,36,990,N/A
2014,1,6,15,30,104,0,104,187,488,427,17,60.49,0.182,0,4.622,247.3,37.11,35,990,N/A
2014,1,6,16,30,116,115,150,131,265,207,17,73.31,0.182,0.1,4.713,288.40000000000003,40.160000000000004,34,990,N/A
2014,1,6,17,30,12,0,12,16,8,17,19,86.68,0.182,0.1,4.8100000000000005,98.60000000000001,49.97,32,990,N/A
2014,1,6,18,30,0,0,0,0,0,0,19,100.36,0.182,0,4.89,73.4,53.56,31,990,N/A
2014,1,6,19,30,0,0,0,0,0,0,19,114.19,0.182,0,4.909,82,56.75,30,990,N/A
2014,1,6,20,30,0,0,0,0,0,0,19,128.04,0.182,0,4.866,90.7,60.9,29,990,N/A
2014,1,6,21,30,0,0,0,0,0,0,19,141.73,0.182,0,4.803,110.7,61.370000000000005,29,990,N/A
2014,1,6,22,30,0,0,0,0,0,0,19,154.82,0.182,0,4.756,131,65.28,28,990,N/A
2014,1,6,23,30,0,0,0,0,0,0,19,165.38,0.182,0,4.718,139.1,65.45,28,990,N/A
2014,1,7,0,30,0,0,0,0,0,0,20,165.65,0.182,0,4.676,140.8,69.9,27,990,N/A
2014,1,7,1,30,0,0,0,0,0,0,20,155.28,0.182,0,4.625,147.6,70.05,27,990,N/A
2014,1,7,2,30,0,0,0,0,0,0,20,142.23,0.182,0,4.561,121.7,74.55,26,990,N/A
2014,1,7,3,30,0,0,0,0,0,0,20,128.55,0.182,0.1,4.488,68.9,74.63,26,990,N/A
2014,1,7,4,30,0,0,0,0,0,0,19,114.7,0.182,0.1,4.434,47,73.51,26,990,N/A
2014,1,7,5,30,0,0,0,0,0,0,19,100.86,0.182,0.1,4.406,27.700000000000003,72.51,26,990,N/A
2014,1,7,6,30,0,0,0,15,10,16,19,87.16,0.182,0,4.394,20.6,68.62,27,990,N/A
2014,1,7,7,30,9,0,9,124,281,203,18,73.76,0.182,0,4.391,77,57.83,29,990,N/A
2014,1,7,8,30,133,0,133,186,483,421,18,60.910000000000004,0.182,0,4.391,180.4,46.86,32,990,N/A
2014,1,7,9,30,175,1,176,223,596,614,17,49.050000000000004,0.182,0,4.391,189.70000000000002,40.65,34,990,N/A
2014,1,7,10,30,222,8,228,272,613,748,17,39.15,0.182,0,4.393,199.70000000000002,37.93,35,990,N/A
2014,1,7,11,30,347,30,373,289,635,822,17,33.03,0.182,0,4.404,209.3,35.67,36,990,N/A
2014,1,7,12,30,435,221,622,292,632,822,17,32.88,0.182,0,4.43,220,35.59,36,990,N/A
2014,1,7,13,30,363,58,408,267,623,754,17,38.77,0.182,0,4.483,230.3,37.71,35,990,N/A
2014,1,7,14,30,320,119,399,253,541,612,17,48.550000000000004,0.182,0,4.57,246.4,37.95,35,990,N/A
2014,1,7,15,30,222,396,418,222,396,418,17,60.35,0.182,0,4.696,256.40000000000003,40.57,34,990,N/A
2014,1,7,16,30,146,183,200,146,183,200,18,73.17,0.182,0,4.855,264.6,46.65,32,990,N/A
2014,1,7,17,30,12,0,12,12,2,12,19,86.56,0.182,0,5.019,103.7,55.89,30,990,N/A
2014,1,7,18,30,0,0,0,0,0,0,19,100.25,0.182,0,5.141,98.30000000000001,57.84,30,990,N/A
2014,1,7,19,30,0,0,0,0,0,0,20,114.09,0.182,0,5.151,97.5,62.1,29,990,N/A
2014,1,7,20,30,0,0,0,0,0,0,20,127.95,0.182,0,4.997,94,66.71000000000001,28,990,N/A
2014,1,7,21,30,0,0,0,0,0,0,20,141.66,0.182,0.1,4.708,102.2,67.09,28,990,N/A
2014,1,7,22,30,0,0,0,0,0,0,20,154.79,0.182,0,4.368,117.60000000000001,71.13,27,990,N/A
2014,1,7,23,30,0,0,0,0,0,0,20,165.44,0.182,0,4.051,125.9,71.11,27,990,N/A
2014,1,8,0,30,0,0,0,0,0,0,20,165.81,0.182,0,3.794,294.40000000000003,75.75,26,990,N/A
2014,1,8,1,30,0,0,0,0,0,0,20,155.43,0.182,0.1,3.602,296.90000000000003,75.01,26,990,N/A
2014,1,8,2,30,0,0,0,0,0,0,19,142.36,0.182,0.1,3.477,278.5,78.32000000000001,25,990,N/A
2014,1,8,3,30,0,0,0,0,0,0,19,128.66,0.182,0.1,3.423,227.5,77.69,25,990,N/A
2014,1,8,4,30,0,0,0,0,0,0,19,114.79,0.182,0.1,3.435,218.20000000000002,77.26,25,990,N/A
2014,1,8,5,30,0,0,0,0,0,0,19,100.94,0.182,0.1,3.492,223,76.84,25,990,N/A
2014,1,8,6,30,20,68,23,20,68,23,19,87.23,0.182,0,3.561,225.5,72.34,26,990,N/A
2014,1,8,7,30,87,486,223,87,486,223,19,73.82000000000001,0.182,0,3.617,201.10000000000002,62.1,28,990,N/A
2014,1,8,8,30,119,685,452,119,685,452,18,60.94,0.182,0,3.6590000000000003,145.4,48.71,31,990,N/A
2014,1,8,9,30,134,790,653,134,790,653,17,49.050000000000004,0.182,0,3.6870000000000003,146,39.5,34,990,N/A
2014,1,8,10,30,141,849,800,141,849,800,16,39.1,0.182,0,3.708,155.10000000000002,36.37,35,990,N/A
2014,1,8,11,30,145,873,878,145,873,878,16,32.92,0.182,0,3.744,162.10000000000002,33.65,36,990,N/A
2014,1,8,12,30,144,875,880,144,875,880,16,32.730000000000004,0.182,0,3.8000000000000003,175.9,31.23,37,990,N/A
2014,1,8,13,30,147,839,803,147,839,803,16,38.61,0.182,0,3.864,187.70000000000002,29.16,38,990,N/A
2014,1,8,14,30,137,786,660,137,786,660,16,48.39,0.182,0,3.9210000000000003,210.3,30.59,37,990,N/A
2014,1,8,15,30,120,689,462,120,689,462,15,60.2,0.182,0,3.9570000000000003,229.60000000000002,32.28,36,990,N/A
2014,1,8,16,30,89,500,235,89,500,235,16,73.04,0.182,0,3.976,246.20000000000002,36.39,34,990,N/A
2014,1,8,17,30,25,93,31,25,93,31,17,86.43,0.182,0,3.977,114.9,44.2,32,990,N/A
2014,1,8,18,30,0,0,0,0,0,0,18,100.14,0.182,0,3.952,41.800000000000004,54.38,30,990,N/A
2014,1,8,19,30,0,0,0,0,0,0,18,113.99000000000001,0.182,0,3.891,344.1,56.88,29,990,N/A
2014,1,8,20,30,0,0,0,0,0,0,18,127.87,0.182,0,3.811,343.1,61.57,28,990,N/A
2014,1,8,21,30,0,0,0,0,0,0,19,141.6,0.182,0.1,3.735,300.8,62.84,28,990,N/A
2014,1,8,22,30,0,0,0,0,0,0,19,154.76,0.182,0.1,3.673,250.20000000000002,65.83,27,990,N/A
2014,1,8,23,30,0,0,0,0,0,0,18,165.5,0.182,0.2,3.623,138.20000000000002,65.19,27,990,N/A
2014,1,9,0,30,0,0,0,0,0,0,18,165.98,0.182,0.2,3.58,135.1,68.42,26,990,N/A
2014,1,9,1,30,0,0,0,0,0,0,18,155.58,0.182,0.2,3.535,141.5,71.78,25,990,N/A
2014,1,9,2,30,0,0,0,0,0,0,18,142.48,0.182,0.2,3.481,144.8,70.92,25,990,N/A
2014,1,9,3,30,0,0,0,0,0,0,18,128.77,0.182,0.2,3.4210000000000003,142.6,70.12,25,990,N/A
2014,1,9,4,30,0,0,0,0,0,0,18,114.89,0.182,0.2,3.356,126.60000000000001,69.2,25,990,N/A
2014,1,9,5,30,0,0,0,0,0,0,17,101.02,0.182,0.1,3.278,96.30000000000001,67.85,25,990,N/A
2014,1,9,6,30,20,86,24,20,86,24,17,87.3,0.182,0,3.1750000000000003,82.7,63.29,26,990,N/A
2014,1,9,7,30,77,549,230,77,549,230,16,73.86,0.182,0,3.049,79.5,53.160000000000004,28,990,N/A
2014,1,9,8,30,101,753,466,101,753,466,15,60.96,0.182,0,2.918,81.4,41.43,31,990,N/A
2014,1,9,9,30,111,857,674,111,857,674,14,49.04,0.182,0,2.803,102.60000000000001,33.15,34,990,N/A
2014,1,9,10,30,108,927,828,108,927,828,14,39.050000000000004,0.182,0,2.72,125,30.26,35,990,N/A
2014,1,9,11,30,109,952,910,109,952,910,13,32.81,0.182,0,2.666,135,27.830000000000002,36,990,N/A
2014,1,9,12,30,108,956,913,108,956,913,13,32.57,0.182,0,2.628,137.4,25.46,37,990,N/A
2014,1,9,13,30,105,938,840,105,938,840,12,38.44,0.182,0,2.596,143,23.22,38,990,N/A
2014,1,9,14,30,97,898,695,97,898,695,12,48.230000000000004,0.182,0,2.559,146.5,23.77,37,990,N/A
2014,1,9,15,30,85,820,494,85,820,494,11,60.050000000000004,0.182,0,2.524,146.3,24.48,36,990,N/A
2014,1,9,16,30,65,658,258,65,658,258,11,72.9,0.182,0.1,2.494,146.3,27.51,34,990,N/A
2014,1,9,17,30,23,230,38,23,230,38,13,86.31,0.182,0.2,2.459,138.70000000000002,33.9,32,990,N/A
2014,1,9,18,30,0,0,0,0,0,0,13,100.02,0.182,0.30000000000000004,2.4130000000000003,113.30000000000001,38,30,990,N/A
2014,1,9,19,30,0,0,0,0,0,0,13,113.89,0.182,0.2,2.372,96.80000000000001,43.25,28,990,N/A
2014,1,9,20,30,0,0,0,0,0,0,13,127.78,0.182,0.1,2.361,95.2,46.52,27,990,N/A
2014,1,9,21,30,0,0,0,0,0,0,14,141.54,0.182,0.1,2.3890000000000002,93,51.230000000000004,26,990,N/A
2014,1,9,22,30,0,0,0,0,0,0,15,154.74,0.182,0.2,2.446,88.4,54.32,26,990,N/A
