Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2012,1,1,11,30,106,940,890,106,940,890,18,33.54,0.189,0,3.407,125.7,44.52,33,990,N/A
2012,1,1,12,30,105,945,892,105,945,892,18,33.71,0.189,0,3.234,136.3,44.19,33,990,N/A
2012,1,1,13,30,107,919,814,107,919,814,18,39.730000000000004,0.189,0,3.085,97.30000000000001,44.29,33,990,N/A
2012,1,1,14,30,100,877,669,100,877,669,18,49.51,0.189,0,2.962,135.4,47.76,32,990,N/A
2012,1,1,15,30,87,794,469,87,794,469,19,61.26,0.189,0,2.871,140.6,53.21,31,990,N/A
2012,1,1,16,30,65,620,236,65,620,236,19,74.03,0.189,0.1,2.81,153.5,65.05,28,990,N/A
2012,1,1,17,30,19,147,26,19,147,26,20,87.36,0.189,0.1,2.766,173.8,76.93,26,990,N/A
2012,1,1,18,30,0,0,0,0,0,0,19,100.99000000000001,0.189,0.1,2.74,122.7,75.75,25,990,N/A
2012,1,1,19,30,0,0,0,0,0,0,19,114.77,0.189,0.2,2.747,51.7,81.02,24,990,N/A
2012,1,1,20,30,0,0,0,0,0,0,19,128.56,0.189,0.2,2.787,38.800000000000004,82.19,24,990,N/A
2012,1,1,21,30,0,0,0,0,0,0,19,142.15,0.189,0.1,2.864,47.900000000000006,88.4,23,990,N/A
2012,1,1,22,30,0,0,0,0,0,0,19,155.06,0.189,0.1,2.975,84.5,87.19,23,990,N/A
2012,1,1,23,30,0,0,0,0,0,0,19,165.16,0.189,0.1,3.088,126.2,85.35000000000001,23,990,N/A
2012,1,2,0,30,0,0,0,0,0,0,19,164.85,0.189,0.1,3.1710000000000003,130.20000000000002,89.48,22,990,N/A
2012,1,2,1,30,0,0,0,0,0,0,19,154.5,0.189,0.1,3.237,129.20000000000002,88.78,22,990,N/A
2012,1,2,2,30,0,0,0,0,0,0,19,141.54,0.189,0.1,3.3280000000000003,187.3,89.2,22,990,N/A
2012,1,2,3,30,0,0,0,0,0,0,19,127.92,0.189,0.1,3.402,187.9,89.83,22,990,N/A
2012,1,2,4,30,0,0,0,0,0,0,19,114.13,0.189,0.1,3.415,153.20000000000002,89.43,22,990,N/A
2012,1,2,5,30,0,0,0,0,0,0,19,100.36,0.189,0.1,3.402,124.80000000000001,89.21000000000001,22,990,N/A
2012,1,2,6,30,23,120,30,23,120,30,19,86.73,0.189,0,3.3890000000000002,115.4,85.09,23,990,N/A
2012,1,2,7,30,76,568,238,76,568,238,19,73.41,0.189,0,3.383,121.7,77.58,25,990,N/A
2012,1,2,8,30,98,756,469,98,756,469,19,60.660000000000004,0.189,0,3.4,53.1,65.08,28,990,N/A
2012,1,2,9,30,109,850,667,109,850,667,19,48.96,0.189,0,3.459,111.9,53.26,31,990,N/A
2012,1,2,10,30,114,900,811,114,900,811,19,39.29,0.189,0,3.565,155.10000000000002,49.14,32,990,N/A
2012,1,2,11,30,118,915,882,118,915,882,18,33.480000000000004,0.189,0,3.719,195.3,46.02,33,990,N/A
2012,1,2,12,30,120,909,878,120,909,878,18,33.6,0.189,0,3.907,193.60000000000002,43.6,34,990,N/A
2012,1,2,13,30,259,627,743,129,863,794,19,39.6,0.189,0,4.077,212.20000000000002,44.39,34,990,N/A
2012,1,2,14,30,234,522,574,124,803,647,19,49.370000000000005,0.189,0,4.2170000000000005,230.20000000000002,48.7,33,990,N/A
2012,1,2,15,30,111,695,447,111,695,447,20,61.13,0.189,0,4.369,187.5,54.04,32,990,N/A
2012,1,2,16,30,108,43,120,84,487,219,22,73.91,0.189,0,4.553,161.9,67.8,30,990,N/A
2012,1,2,17,30,12,0,12,20,58,22,23,87.24,0.189,0.1,4.739,151.3,81.62,28,990,N/A
2012,1,2,18,30,0,0,0,0,0,0,23,100.88,0.189,0.1,4.904,90,86.9,27,990,N/A
2012,1,2,19,30,0,0,0,0,0,0,24,114.66,0.189,0,5.043,67.8,94.52,26,990,N/A
2012,1,2,20,30,0,0,0,0,0,0,23,128.46,0.189,0,5.139,67.60000000000001,93.12,26,990,N/A
2012,1,2,21,30,0,0,0,0,0,0,23,142.07,0.189,0,5.163,310,97.09,25,990,N/A
2012,1,2,22,30,0,0,0,0,0,0,23,155.01,0.189,0.1,5.112,346.3,96.33,25,990,N/A
2012,1,2,23,30,0,0,0,0,0,0,23,165.19,0.189,0.1,5.0200000000000005,15.3,94.9,25,990,N/A
2012,1,3,0,30,0,0,0,0,0,0,22,164.98,0.189,0.2,4.9110000000000005,41.5,99.23,24,990,N/A
2012,1,3,1,30,0,0,0,0,0,0,22,154.64000000000001,0.189,0.2,4.8020000000000005,52.400000000000006,97.35000000000001,24,990,N/A
2012,1,3,2,30,0,0,0,0,0,0,22,141.66,0.189,0.2,4.7010000000000005,48.900000000000006,95.22,24,990,N/A
2012,1,3,3,30,0,0,0,0,0,0,21,128.04,0.189,0.2,4.602,25.1,92.99,24,990,N/A
2012,1,3,4,30,0,0,0,0,0,0,21,114.24000000000001,0.189,0.30000000000000004,4.5280000000000005,349.70000000000005,97.36,23,990,N/A
2012,1,3,5,30,0,0,0,0,0,0,21,100.45,0.189,0.2,4.5200000000000005,314.70000000000005,96.61,23,990,N/A
2012,1,3,6,30,22,64,26,22,64,26,21,86.81,0.189,0.1,4.525,276.90000000000003,92.89,24,990,N/A
2012,1,3,7,30,94,449,222,94,449,222,21,73.48,0.189,0,4.478,255,82.73,26,990,N/A
2012,1,3,8,30,128,652,447,128,652,447,21,60.72,0.189,0,4.405,217,70.27,28,990,N/A
2012,1,3,9,30,144,761,644,144,761,644,20,48.99,0.189,0,4.365,232.70000000000002,60.51,30,990,N/A
2012,1,3,10,30,160,806,784,160,806,784,20,39.28,0.189,0,4.393,226.60000000000002,56.02,31,990,N/A
2012,1,3,11,30,168,825,857,168,825,857,20,33.42,0.189,0,4.456,231.20000000000002,52.92,32,990,N/A
2012,1,3,12,30,170,820,854,170,820,854,20,33.49,0.189,0,4.531,228.4,50.2,33,990,N/A
2012,1,3,13,30,200,733,766,200,733,766,20,39.46,0.189,0,4.6290000000000004,225.70000000000002,53.78,32,990,N/A
2012,1,3,14,30,181,678,624,181,678,624,20,49.230000000000004,0.189,0,4.744,234.70000000000002,58.53,31,990,N/A
2012,1,3,15,30,152,573,430,152,573,430,21,60.99,0.189,0,4.853,235.20000000000002,65.18,30,990,N/A
2012,1,3,16,30,106,369,210,106,369,210,22,73.77,0.189,0,4.944,231.10000000000002,73.12,29,990,N/A
2012,1,3,17,30,20,0,20,18,25,20,24,87.11,0.189,0,5.027,236.70000000000002,90.51,27,990,N/A
2012,1,3,18,30,0,0,0,0,0,0,24,100.76,0.189,0,5.093,116.30000000000001,98.98,26,990,N/A
2012,1,3,19,30,0,0,0,0,0,0,24,114.56,0.189,0,5.128,90.10000000000001,100,25,990,N/A
2012,1,3,20,30,0,0,0,0,0,0,23,128.36,0.189,0,5.1370000000000005,267.90000000000003,99.79,25,990,N/A
2012,1,3,21,30,0,0,0,0,0,0,23,141.99,0.189,0,5.1160000000000005,265.40000000000003,100,24,990,N/A
2012,1,3,22,30,0,0,0,0,0,0,23,154.96,0.189,0,5.057,267.2,100,24,990,N/A
2012,1,3,23,30,0,0,0,0,0,0,22,165.22,0.189,0,4.958,270.3,99.74000000000001,24,990,N/A
2012,1,4,0,30,0,0,0,0,0,0,22,165.12,0.189,0,4.831,250.4,97.98,24,990,N/A
2012,1,4,1,30,0,0,0,0,0,0,22,154.78,0.189,0,4.698,241.8,95.56,23,990,N/A
2012,1,4,2,30,0,0,0,0,0,0,21,141.79,0.189,0,4.572,255.60000000000002,98.9,23,990,N/A
2012,1,4,3,30,0,0,0,0,0,0,21,128.15,0.189,0,4.47,287.8,97.63,23,990,N/A
2012,1,4,4,30,0,0,0,0,0,0,21,114.34,0.189,0,4.402,281.8,96.66,23,990,N/A
2012,1,4,5,30,0,0,0,0,0,0,21,100.55,0.189,0,4.358,282.2,95.55,23,990,N/A
2012,1,4,6,30,20,33,22,21,139,28,21,86.9,0.189,0,4.321,298.2,94.95,23,990,N/A
2012,1,4,7,30,112,59,129,68,588,235,21,73.55,0.189,0,4.295,278,84.65,25,990,N/A
2012,1,4,8,30,88,771,465,88,771,465,20,60.77,0.189,0,4.288,264.1,67.94,28,990,N/A
2012,1,4,9,30,99,859,663,99,859,663,19,49.01,0.189,0,4.28,268.90000000000003,53.39,31,990,N/A
2012,1,4,10,30,111,894,804,111,894,804,18,39.26,0.189,0,4.251,235.20000000000002,48.35,32,990,N/A
2012,1,4,11,30,113,917,880,113,917,880,18,33.34,0.189,0,4.231,241.9,44.75,33,990,N/A
2012,1,4,12,30,112,919,880,112,919,880,18,33.36,0.189,0,4.245,235,42.12,34,990,N/A
2012,1,4,13,30,135,852,794,135,852,794,18,39.32,0.189,0,4.2860000000000005,232.4,44.92,33,990,N/A
2012,1,4,14,30,132,787,647,132,787,647,19,49.09,0.189,0,4.345,228.70000000000002,48.89,32,990,N/A
2012,1,4,15,30,119,676,448,119,676,448,20,60.85,0.189,0,4.42,167.10000000000002,55.08,31,990,N/A
2012,1,4,16,30,113,90,139,89,468,221,21,73.64,0.189,0,4.507,108.5,68.16,29,990,N/A
2012,1,4,17,30,21,50,24,21,50,24,23,86.99,0.189,0.1,4.5760000000000005,83.9,84.54,27,990,N/A
2012,1,4,18,30,0,0,0,0,0,0,23,100.65,0.189,0.1,4.604,74.60000000000001,92.04,26,990,N/A
2012,1,4,19,30,0,0,0,0,0,0,23,114.45,0.189,0,4.582,83.2,96.06,25,990,N/A
2012,1,4,20,30,0,0,0,0,0,0,22,128.27,0.189,0,4.508,272.2,93.64,25,990,N/A
2012,1,4,21,30,0,0,0,0,0,0,22,141.91,0.189,0.1,4.384,280.40000000000003,97.29,24,990,N/A
2012,1,4,22,30,0,0,0,0,0,0,22,154.91,0.189,0.1,4.218,274.3,94.72,24,990,N/A
2012,1,4,23,30,0,0,0,0,0,0,21,165.26,0.189,0,4.035,258.6,92.27,24,990,N/A
2012,1,5,0,30,0,0,0,0,0,0,21,165.26,0.189,0,3.862,188.5,96.05,23,990,N/A
2012,1,5,1,30,0,0,0,0,0,0,21,154.92000000000002,0.189,0.1,3.73,244.4,94.8,23,990,N/A
2012,1,5,2,30,0,0,0,0,0,0,20,141.91,0.189,0.2,3.674,254.60000000000002,99.8,22,990,N/A
2012,1,5,3,30,0,0,0,0,0,0,20,128.27,0.189,0.2,3.693,263,98.7,22,990,N/A
2012,1,5,4,30,0,0,0,0,0,0,20,114.45,0.189,0.1,3.738,272.90000000000003,97.93,22,990,N/A
2012,1,5,5,30,0,0,0,0,0,0,20,100.64,0.189,0,3.761,283.5,97.54,22,990,N/A
2012,1,5,6,30,19,218,30,19,218,30,20,86.97,0.189,0,3.758,296.5,92.29,23,990,N/A
2012,1,5,7,30,57,654,242,57,654,242,21,73.62,0.189,0,3.765,300.6,84.05,25,990,N/A
2012,1,5,8,30,75,814,472,75,814,472,20,60.81,0.189,0,3.818,266.90000000000003,69.67,28,990,N/A
2012,1,5,9,30,86,890,670,86,890,670,20,49.03,0.189,0,3.931,246.8,55.11,31,990,N/A
2012,1,5,10,30,109,900,807,109,900,807,19,39.24,0.189,0,4.091,258,50.410000000000004,32,990,N/A
2012,1,5,11,30,116,911,879,116,911,879,19,33.26,0.189,0,4.271,252.9,46.88,33,990,N/A
2012,1,5,12,30,120,903,876,120,903,876,19,33.230000000000004,0.189,0,4.454,254.10000000000002,44.22,34,990,N/A
2012,1,5,13,30,125,865,796,125,865,796,19,39.17,0.189,0,4.642,248.70000000000002,47.28,33,990,N/A
2012,1,5,14,30,122,803,650,122,803,650,19,48.94,0.189,0,4.841,251,51.550000000000004,32,990,N/A
2012,1,5,15,30,110,697,451,110,697,451,20,60.71,0.189,0,5.024,243,61.61,30,990,N/A
2012,1,5,16,30,84,493,224,84,493,224,22,73.51,0.189,0,5.149,231.9,70.85000000000001,29,990,N/A
2012,1,5,17,30,22,68,26,22,68,26,23,86.87,0.189,0,5.207,273.2,86.16,27,990,N/A
2012,1,5,18,30,0,0,0,0,0,0,23,100.53,0.189,0,5.194,322.1,93.22,26,990,N/A
2012,1,5,19,30,0,0,0,0,0,0,23,114.34,0.189,0,5.104,188,99.38,25,990,N/A
2012,1,5,20,30,0,0,0,0,0,0,23,128.17000000000002,0.189,0,4.948,266.3,97.73,25,990,N/A
2012,1,5,21,30,0,0,0,0,0,0,23,141.84,0.189,0.1,4.768,285.8,100,24,990,N/A
2012,1,5,22,30,0,0,0,0,0,0,22,154.87,0.189,0.1,4.613,275.6,98.60000000000001,24,990,N/A
2012,1,5,23,30,0,0,0,0,0,0,22,165.3,0.189,0.2,4.481,246.9,96.18,24,990,N/A
2012,1,6,0,30,0,0,0,0,0,0,21,165.41,0.189,0.2,4.343,211.70000000000002,99.36,23,990,N/A
2012,1,6,1,30,0,0,0,0,0,0,21,155.06,0.189,0.2,4.186,179.60000000000002,97.12,23,990,N/A
2012,1,6,2,30,0,0,0,0,0,0,21,142.04,0.189,0.2,4.024,176.5,100,22,990,N/A
2012,1,6,3,30,0,0,0,0,0,0,20,128.38,0.189,0.2,3.882,188.9,99.26,22,990,N/A
2012,1,6,4,30,0,0,0,0,0,0,20,114.55,0.189,0.2,3.7560000000000002,210.4,97.92,22,990,N/A
2012,1,6,5,30,0,0,0,0,0,0,20,100.73,0.189,0.1,3.638,244.8,96.54,22,990,N/A
2012,1,6,6,30,18,219,29,18,219,29,20,87.05,0.189,0,3.537,293.6,89.71000000000001,23,990,N/A
2012,1,6,7,30,56,662,243,56,662,243,20,73.68,0.189,0,3.463,280.2,75.86,26,990,N/A
2012,1,6,8,30,74,825,476,74,825,476,19,60.85,0.189,0,3.4210000000000003,32.5,58.910000000000004,29,990,N/A
2012,1,6,9,30,84,904,676,84,904,676,18,49.04,0.189,0,3.411,13.8,48.95,31,990,N/A
2012,1,6,10,30,95,936,820,95,936,820,17,39.21,0.189,0,3.424,229.70000000000002,44.49,32,990,N/A
2012,1,6,11,30,98,952,896,98,952,896,17,33.17,0.189,0,3.451,218.70000000000002,41.25,33,990,N/A
2012,1,6,12,30,99,951,896,99,951,896,17,33.1,0.189,0,3.492,227.4,39.28,34,990,N/A
2012,1,6,13,30,109,910,816,109,910,816,17,39.01,0.189,0,3.543,228.70000000000002,42.88,33,990,N/A
2012,1,6,14,30,104,861,671,104,861,671,18,48.79,0.189,0,3.599,246,47.35,32,990,N/A
2012,1,6,15,30,91,773,471,91,773,471,19,60.57,0.189,0,3.656,162.70000000000002,53.68,31,990,N/A
2012,1,6,16,30,69,598,240,69,598,240,21,73.38,0.189,0,3.714,95.7,67.22,29,990,N/A
2012,1,6,17,30,22,152,31,22,152,31,22,86.74,0.189,0.1,3.7680000000000002,73.7,83.08,27,990,N/A
2012,1,6,18,30,0,0,0,0,0,0,22,100.42,0.189,0,3.791,74.3,91.79,25,990,N/A
2012,1,6,19,30,0,0,0,0,0,0,22,114.24000000000001,0.189,0,3.753,123.9,90.71000000000001,25,990,N/A
2012,1,6,20,30,0,0,0,0,0,0,22,128.08,0.189,0,3.6550000000000002,326.8,95.32000000000001,24,990,N/A
2012,1,6,21,30,0,0,0,0,0,0,21,141.77,0.189,0.1,3.533,341,93.23,24,990,N/A
2012,1,6,22,30,0,0,0,0,0,0,21,154.84,0.189,0.2,3.418,4.7,90.38,24,990,N/A
2012,1,6,23,30,0,0,0,0,0,0,20,165.35,0.189,0.2,3.3120000000000003,11.700000000000001,87.91,24,990,N/A
2012,1,7,0,30,0,0,0,0,0,0,20,165.57,0.189,0.1,3.234,12.5,91.67,23,990,N/A
2012,1,7,1,30,0,0,0,0,0,0,20,155.21,0.189,0.1,3.209,356,89.99,23,990,N/A
2012,1,7,2,30,0,0,0,0,0,0,20,142.17000000000002,0.189,0.2,3.224,314.5,94.51,22,990,N/A
2012,1,7,3,30,0,0,0,0,0,0,20,128.49,0.189,0.2,3.25,305.3,94.43,22,990,N/A
2012,1,7,4,30,0,0,0,0,0,0,20,114.65,0.189,0.1,3.283,313.6,94.49,22,990,N/A
2012,1,7,5,30,0,0,0,0,0,0,20,100.81,0.189,0.1,3.341,319.90000000000003,94.33,22,990,N/A
2012,1,7,6,30,20,109,26,20,109,26,20,87.13,0.189,0,3.423,276.90000000000003,89.46000000000001,23,990,N/A
2012,1,7,7,30,79,536,229,79,536,229,20,73.74,0.189,0,3.52,227.70000000000002,80.05,25,990,N/A
2012,1,7,8,30,109,717,458,109,717,458,20,60.89,0.189,0,3.622,314.6,65.62,28,990,N/A
2012,1,7,9,30,127,807,656,127,807,656,19,49.050000000000004,0.189,0,3.722,287.8,53.43,31,990,N/A
2012,1,7,10,30,131,866,803,131,866,803,19,39.17,0.189,0,3.815,255.4,46.81,33,990,N/A
2012,1,7,11,30,135,887,879,135,887,879,19,33.08,0.189,0,3.902,246.60000000000002,43.93,34,990,N/A
2012,1,7,12,30,135,886,879,135,886,879,19,32.95,0.189,0,3.986,237.4,43.83,34,990,N/A
2012,1,7,13,30,138,851,801,138,851,801,19,38.86,0.189,0,4.067,246.4,44.160000000000004,34,990,N/A
2012,1,7,14,30,127,804,659,127,804,659,19,48.63,0.189,0,4.138,251.20000000000002,47.93,33,990,N/A
2012,1,7,15,30,109,715,462,109,715,462,20,60.42,0.189,0,4.184,176.10000000000002,54.06,32,990,N/A
2012,1,7,16,30,80,539,235,80,539,235,22,73.24,0.189,0,4.192,120.5,67.48,30,990,N/A
2012,1,7,17,30,23,123,30,23,123,30,23,86.62,0.189,0.1,4.166,81.7,83.56,28,990,N/A
2012,1,7,18,30,0,0,0,0,0,0,23,100.3,0.189,0,4.125,80.10000000000001,92.32000000000001,26,990,N/A
2012,1,7,19,30,0,0,0,0,0,0,23,114.14,0.189,0,4.074,138.4,94.98,25,990,N/A
2012,1,7,20,30,0,0,0,0,0,0,23,128,0.189,0,4,290.90000000000003,94.29,25,990,N/A
2012,1,7,21,30,0,0,0,0,0,0,22,141.70000000000002,0.189,0.1,3.896,282.6,92.63,25,990,N/A
2012,1,7,22,30,0,0,0,0,0,0,22,154.8,0.189,0.1,3.766,263.90000000000003,95.83,24,990,N/A
2012,1,7,23,30,0,0,0,0,0,0,21,165.41,0.189,0.1,3.615,199.4,93.03,24,990,N/A
2012,1,8,0,30,0,0,0,0,0,0,21,165.72,0.189,0.2,3.444,145.20000000000002,90.08,24,990,N/A
2012,1,8,1,30,0,0,0,0,0,0,20,155.35,0.189,0.2,3.262,113.30000000000001,93.09,23,990,N/A
2012,1,8,2,30,0,0,0,0,0,0,20,142.29,0.189,0.2,3.091,68,91.02,23,990,N/A
2012,1,8,3,30,0,0,0,0,0,0,20,128.6,0.189,0.2,2.956,45.300000000000004,94.75,22,990,N/A
2012,1,8,4,30,0,0,0,0,0,0,19,114.74000000000001,0.189,0.2,2.871,45.6,92.85000000000001,22,990,N/A
2012,1,8,5,30,0,0,0,0,0,0,19,100.9,0.189,0.1,2.817,55.2,91.11,22,990,N/A
2012,1,8,6,30,18,236,29,18,236,29,19,87.2,0.189,0,2.791,90.80000000000001,85.52,23,990,N/A
2012,1,8,7,30,55,682,246,55,682,246,19,73.79,0.189,0,2.795,129.8,76.88,25,990,N/A
2012,1,8,8,30,74,838,481,74,838,481,19,60.92,0.189,0,2.825,6.300000000000001,63.45,28,990,N/A
2012,1,8,9,30,86,912,683,86,912,683,18,49.050000000000004,0.189,0,2.872,5.2,51.34,31,990,N/A
2012,1,8,10,30,98,940,828,98,940,828,18,39.13,0.189,0,2.9290000000000003,252.8,44.25,33,990,N/A
2012,1,8,11,30,102,956,905,102,956,905,17,32.980000000000004,0.189,0,3.0060000000000002,242.9,40.97,34,990,N/A
2012,1,8,12,30,103,954,905,103,954,905,17,32.81,0.189,0,3.11,249.10000000000002,40.730000000000004,34,990,N/A
2012,1,8,13,30,261,636,758,110,916,825,18,38.69,0.189,0,3.226,251.3,41.32,34,990,N/A
2012,1,8,14,30,275,429,560,107,861,678,18,48.47,0.189,0,3.34,253.8,45.2,33,990,N/A
2012,1,8,15,30,97,765,476,97,765,476,19,60.27,0.189,0,3.436,211.3,49.51,32,990,N/A
2012,1,8,16,30,74,583,244,74,583,244,20,73.11,0.189,0,3.493,218.60000000000002,63.95,29,990,N/A
2012,1,8,17,30,24,152,33,24,152,33,22,86.5,0.189,0.1,3.503,63.900000000000006,81.01,27,990,N/A
2012,1,8,18,30,0,0,0,0,0,0,22,100.19,0.189,0,3.4530000000000003,64.10000000000001,89.91,25,990,N/A
2012,1,8,19,30,0,0,0,0,0,0,21,114.04,0.196,0,3.344,104.30000000000001,92.21000000000001,24,990,N/A
2012,1,8,20,30,0,0,0,0,0,0,21,127.91,0.196,0,3.207,94,91.58,24,990,N/A
2012,1,8,21,30,0,0,0,0,0,0,21,141.63,0.196,0.1,3.093,347.6,89.43,24,990,N/A
2012,1,8,22,30,0,0,0,0,0,0,20,154.77,0.196,0.2,3.0420000000000003,358.6,87.4,24,990,N/A
2012,1,8,23,30,0,0,0,0,0,0,20,165.47,0.196,0.1,3.059,5.9,90.98,23,990,N/A
2012,1,9,0,30,0,0,0,0,0,0,20,165.89000000000001,0.196,0.1,3.122,342.8,89.16,23,990,N/A
2012,1,9,1,30,0,0,0,0,0,0,19,155.5,0.196,0.1,3.208,300,87.94,23,990,N/A
2012,1,9,2,30,0,0,0,0,0,0,19,142.42000000000002,0.196,0.1,3.295,276.90000000000003,86.81,23,990,N/A
2012,1,9,3,30,0,0,0,0,0,0,19,128.71,0.196,0.1,3.366,278.40000000000003,91.43,22,990,N/A
2012,1,9,4,30,0,0,0,0,0,0,19,114.84,0.196,0.1,3.41,285.6,90.98,22,990,N/A
2012,1,9,5,30,0,0,0,0,0,0,19,100.98,0.196,0.1,3.4250000000000003,345.70000000000005,90.12,22,990,N/A
2012,1,9,6,30,19,131,25,19,131,25,19,87.26,0.196,0,3.412,0.7000000000000001,85.57000000000001,23,990,N/A
2012,1,9,7,30,68,593,233,68,593,233,19,73.84,0.196,0,3.392,257.7,76.10000000000001,25,990,N/A
2012,1,9,8,30,91,773,467,91,773,467,18,60.95,0.196,0,3.391,18.6,61.34,28,990,N/A
2012,1,9,9,30,104,861,668,104,861,668,18,49.050000000000004,0.196,0,3.4170000000000003,27,49.54,31,990,N/A
2012,1,9,10,30,109,910,816,109,910,816,17,39.08,0.196,0,3.464,183.9,43.050000000000004,33,990,N/A
2012,1,9,11,30,113,930,894,113,930,894,17,32.87,0.196,0,3.529,211.20000000000002,40.33,34,990,N/A
2012,1,9,12,30,113,928,895,113,928,895,17,32.65,0.196,0,3.616,226.5,40.35,34,990,N/A
2012,1,9,13,30,113,903,820,113,903,820,18,38.52,0.196,0,3.719,239.60000000000002,41.12,34,990,N/A
2012,1,9,14,30,323,125,406,109,849,674,18,48.31,0.196,0,3.826,250.8,45.1,33,990,N/A
2012,1,9,15,30,99,751,474,99,751,474,19,60.13,0.196,0,3.9290000000000003,237,50.69,31,990,N/A
2012,1,9,16,30,119,92,146,77,564,242,21,72.97,0.196,0,4.024,210.20000000000002,63.84,30,990,N/A
2012,1,9,17,30,25,134,33,25,134,33,23,86.37,0.196,0.1,4.115,192.9,78.87,28,990,N/A
2012,1,9,18,30,0,0,0,0,0,0,23,100.08,0.196,0.2,4.184,117.80000000000001,88.89,26,990,N/A
2012,1,9,19,30,0,0,0,0,0,0,23,113.94,0.196,0.1,4.197,92.80000000000001,95.42,25,990,N/A
2012,1,9,20,30,0,0,0,0,0,0,22,127.82000000000001,0.196,0.1,4.149,85.4,92.96000000000001,25,990,N/A
2012,1,9,21,30,0,0,0,0,0,0,22,141.57,0.196,0.1,4.073,317.70000000000005,95.62,24,990,N/A
