Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2007,1,2,22,30,0,0,0,0,0,0,18,155,0.209,0.2,3.455,67.10000000000001,68.9,26,990,N/A
2007,1,2,23,30,0,0,0,0,0,0,18,165.20000000000002,0.209,0.1,3.493,70.8,68.92,26,990,N/A
2007,1,3,0,30,0,0,0,0,0,0,19,165.01,0.209,0.1,3.465,100.10000000000001,69.46000000000001,26,990,N/A
2007,1,3,1,30,0,0,0,0,0,0,19,154.67000000000002,0.209,0.2,3.392,89.2,73.93,25,990,N/A
2007,1,3,2,30,0,0,0,0,0,0,19,141.69,0.209,0.2,3.303,113.10000000000001,73.98,25,990,N/A
2007,1,3,3,30,0,0,0,0,0,0,19,128.06,0.209,0.2,3.228,132.6,73.94,25,990,N/A
2007,1,3,4,30,0,0,0,0,0,0,19,114.26,0.209,0.2,3.186,138.1,73.71000000000001,25,990,N/A
2007,1,3,5,30,0,0,0,0,0,0,18,100.47,0.209,0.2,3.166,127.4,73.25,25,990,N/A
2007,1,3,6,30,23,85,28,23,85,28,18,86.83,0.209,0.1,3.15,97.9,69.33,26,990,N/A
2007,1,3,7,30,85,519,233,85,519,233,19,73.5,0.209,0,3.1390000000000002,66.8,62.480000000000004,28,990,N/A
2007,1,3,8,30,113,716,463,113,716,463,18,60.730000000000004,0.209,0,3.148,87.10000000000001,49.82,31,990,N/A
2007,1,3,9,30,128,815,663,128,815,663,17,49,0.209,0,3.192,110.9,42.57,33,990,N/A
2007,1,3,10,30,131,876,809,131,876,809,17,39.28,0.209,0,3.263,118.30000000000001,39.11,34,990,N/A
2007,1,3,11,30,137,893,882,137,893,882,16,33.4,0.209,0,3.351,117.10000000000001,36.26,35,990,N/A
2007,1,3,12,30,138,888,880,138,888,880,16,33.46,0.209,0,3.448,138.3,33.84,36,990,N/A
2007,1,3,13,30,132,868,803,132,868,803,16,39.43,0.209,0,3.547,140,31.71,37,990,N/A
2007,1,3,14,30,123,815,656,123,815,656,16,49.2,0.209,0,3.64,154.4,33.46,36,990,N/A
2007,1,3,15,30,108,716,456,108,716,456,16,60.96,0.209,0,3.727,159.9,35.61,35,990,N/A
2007,1,3,16,30,81,519,227,81,519,227,17,73.74,0.209,0,3.811,172.70000000000002,44.4,32,990,N/A
2007,1,3,17,30,21,80,25,21,80,25,19,87.09,0.209,0.1,3.884,179.3,56.82,30,990,N/A
2007,1,3,18,30,0,0,0,0,0,0,19,100.74000000000001,0.209,0.2,3.9330000000000003,166.20000000000002,65.29,28,990,N/A
2007,1,3,19,30,0,0,0,0,0,0,19,114.53,0.209,0.2,3.95,152.4,64.51,28,990,N/A
2007,1,3,20,30,0,0,0,0,0,0,19,128.34,0.209,0.2,3.943,127.5,69,27,990,N/A
2007,1,3,21,30,0,0,0,0,0,0,19,141.97,0.209,0.2,3.9130000000000003,94.5,73.21000000000001,26,990,N/A
2007,1,3,22,30,0,0,0,0,0,0,19,154.95000000000002,0.209,0.2,3.847,69.4,73.7,26,990,N/A
2007,1,3,23,30,0,0,0,0,0,0,19,165.23,0.209,0.2,3.7560000000000002,59,77.77,25,990,N/A
2007,1,4,0,30,0,0,0,0,0,0,19,165.15,0.209,0.1,3.66,56.7,76.31,25,990,N/A
2007,1,4,1,30,0,0,0,0,0,0,19,154.81,0.209,0,3.5740000000000003,58.400000000000006,79.10000000000001,24,990,N/A
2007,1,4,2,30,0,0,0,0,0,0,18,141.82,0.209,0,3.517,67.10000000000001,75.99,24,990,N/A
2007,1,4,3,30,0,0,0,0,0,0,18,128.18,0.209,0,3.513,99.9,76.51,24,990,N/A
2007,1,4,4,30,0,0,0,0,0,0,18,114.37,0.209,0,3.547,101.30000000000001,76.55,24,990,N/A
2007,1,4,5,30,0,0,0,0,0,0,18,100.57000000000001,0.209,0.1,3.5700000000000003,93,76.81,24,990,N/A
2007,1,4,6,30,22,51,25,22,51,25,18,86.92,0.209,0,3.5660000000000003,95.4,72.77,25,990,N/A
2007,1,4,7,30,93,467,225,93,467,225,18,73.57000000000001,0.209,0,3.559,92.2,62.660000000000004,27,990,N/A
2007,1,4,8,30,124,677,454,124,677,454,17,60.78,0.209,0,3.5660000000000003,80.60000000000001,49.21,30,990,N/A
2007,1,4,9,30,139,785,654,139,785,654,16,49.02,0.209,0,3.575,87.2,39.95,33,990,N/A
2007,1,4,10,30,137,860,803,137,860,803,16,39.26,0.209,0,3.586,126.80000000000001,35.03,35,990,N/A
2007,1,4,11,30,140,885,879,140,885,879,16,33.33,0.209,0,3.613,140.4,32.78,36,990,N/A
2007,1,4,12,30,139,885,879,139,885,879,16,33.34,0.209,0,3.645,138,32.52,36,990,N/A
2007,1,4,13,30,129,872,804,129,872,804,16,39.29,0.209,0,3.67,162,30.63,37,990,N/A
2007,1,4,14,30,119,825,660,119,825,660,16,49.050000000000004,0.209,0,3.678,173.4,32.31,36,990,N/A
2007,1,4,15,30,103,735,461,103,735,461,16,60.82,0.209,0,3.673,170,34.300000000000004,35,990,N/A
2007,1,4,16,30,76,551,232,76,551,232,16,73.61,0.209,0,3.66,188.9,42.15,32,990,N/A
2007,1,4,17,30,21,111,27,21,111,27,18,86.96000000000001,0.209,0.1,3.6390000000000002,196.5,54.53,30,990,N/A
2007,1,4,18,30,0,0,0,0,0,0,19,100.62,0.209,0.2,3.601,193.10000000000002,63.47,28,990,N/A
2007,1,4,19,30,0,0,0,0,0,0,19,114.42,0.209,0.1,3.5460000000000003,184.9,65.81,27,990,N/A
2007,1,4,20,30,0,0,0,0,0,0,18,128.24,0.209,0.1,3.5020000000000002,138.9,68.62,26,990,N/A
2007,1,4,21,30,0,0,0,0,0,0,19,141.89000000000001,0.209,0.2,3.498,112.2,69.48,26,990,N/A
2007,1,4,22,30,0,0,0,0,0,0,19,154.9,0.209,0.2,3.5420000000000003,78.9,74.4,25,990,N/A
2007,1,4,23,30,0,0,0,0,0,0,19,165.27,0.209,0.2,3.614,57.2,78.36,24,990,N/A
2007,1,5,0,30,0,0,0,0,0,0,18,165.29,0.209,0.1,3.685,41.7,76.78,24,990,N/A
2007,1,5,1,30,0,0,0,0,0,0,18,154.95000000000002,0.209,0,3.74,36.1,80.52,23,990,N/A
2007,1,5,2,30,0,0,0,0,0,0,18,141.94,0.209,0,3.7840000000000003,34.800000000000004,78.88,23,990,N/A
2007,1,5,3,30,0,0,0,0,0,0,17,128.29,0.209,0,3.821,39.400000000000006,77.36,23,990,N/A
2007,1,5,4,30,0,0,0,0,0,0,17,114.47,0.209,0,3.845,41.900000000000006,77.14,23,990,N/A
2007,1,5,5,30,0,0,0,0,0,0,17,100.66,0.209,0,3.854,114.4,77.54,23,990,N/A
2007,1,5,6,30,22,60,25,22,60,25,18,86.99,0.209,0,3.849,110.5,73.97,24,990,N/A
2007,1,5,7,30,89,479,225,89,479,225,17,73.63,0.209,0,3.84,49.900000000000006,59.27,27,990,N/A
2007,1,5,8,30,121,680,453,121,680,453,17,60.82,0.209,0,3.8280000000000003,44.300000000000004,45.74,31,990,N/A
2007,1,5,9,30,138,784,652,138,784,652,16,49.04,0.209,0,3.809,76.4,37.9,34,990,N/A
2007,1,5,10,30,152,831,796,152,831,796,16,39.24,0.209,0,3.779,135.5,35.480000000000004,35,990,N/A
2007,1,5,11,30,160,851,871,160,851,871,16,33.24,0.209,0,3.7520000000000002,161.70000000000002,33.17,36,990,N/A
2007,1,5,12,30,164,844,870,164,844,870,16,33.21,0.209,0,3.732,168.20000000000002,31.14,37,990,N/A
2007,1,5,13,30,163,813,794,163,813,794,16,39.14,0.209,0,3.719,181.4,31.01,37,990,N/A
2007,1,5,14,30,155,750,649,155,750,649,16,48.9,0.209,0,3.716,184.10000000000002,32.76,36,990,N/A
2007,1,5,15,30,138,635,449,138,635,449,16,60.68,0.209,0,3.725,187.60000000000002,34.76,35,990,N/A
2007,1,5,16,30,102,422,222,102,422,222,17,73.48,0.209,0,3.737,215.60000000000002,44,32,990,N/A
2007,1,5,17,30,22,41,24,22,41,24,20,86.84,0.209,0.1,3.729,242.5,59.19,30,990,N/A
2007,1,5,18,30,0,0,0,0,0,0,21,100.51,0.209,0.1,3.676,240.9,69.97,28,990,N/A
2007,1,5,19,30,0,0,0,0,0,0,20,114.32000000000001,0.209,0.1,3.563,268.2,67.93,28,990,N/A
2007,1,5,20,30,0,0,0,0,0,0,19,128.15,0.209,0.1,3.398,313.3,69.02,27,990,N/A
2007,1,5,21,30,0,0,0,0,0,0,19,141.82,0.209,0.1,3.227,42.6,71.28,26,990,N/A
2007,1,5,22,30,0,0,0,0,0,0,19,154.86,0.209,0.2,3.106,87.5,70.48,26,990,N/A
2007,1,5,23,30,0,0,0,0,0,0,19,165.31,0.209,0.2,3.041,102.4,73.88,25,990,N/A
2007,1,6,0,30,0,0,0,0,0,0,18,165.44,0.209,0.2,3.011,89.2,77.91,24,990,N/A
2007,1,6,1,30,0,0,0,0,0,0,18,155.09,0.209,0.2,3.0020000000000002,81.9,75.92,24,990,N/A
2007,1,6,2,30,0,0,0,0,0,0,17,142.07,0.209,0.1,3.0140000000000002,60,77.62,23,990,N/A
2007,1,6,3,30,0,0,0,0,0,0,17,128.41,0.209,0.1,3.033,55.7,76.04,23,990,N/A
2007,1,6,4,30,0,0,0,0,0,0,17,114.57000000000001,0.209,0.1,3.045,53.300000000000004,75.09,23,990,N/A
2007,1,6,5,30,0,0,0,0,0,0,17,100.75,0.209,0,3.052,51.900000000000006,75.02,23,990,N/A
2007,1,6,6,30,15,0,15,22,99,27,17,87.07000000000001,0.209,0,3.0580000000000003,50.900000000000006,71.73,24,990,N/A
2007,1,6,7,30,79,549,233,79,549,233,17,73.69,0.209,0,3.0620000000000003,44.800000000000004,55.86,28,990,N/A
2007,1,6,8,30,107,737,465,107,737,465,17,60.86,0.209,0,3.065,67.9,45.77,31,990,N/A
2007,1,6,9,30,236,521,578,122,831,667,17,49.050000000000004,0.209,0,3.079,129.20000000000002,41.33,33,990,N/A
2007,1,6,10,30,132,879,813,132,879,813,17,39.2,0.209,0,3.115,150.3,36.910000000000004,35,990,N/A
2007,1,6,11,30,140,894,888,140,894,888,17,33.160000000000004,0.209,0,3.1670000000000003,153.9,34.480000000000004,36,990,N/A
2007,1,6,12,30,144,886,887,144,886,887,16,33.07,0.209,0,3.226,165.5,32.05,37,990,N/A
2007,1,6,13,30,137,867,812,137,867,812,16,38.980000000000004,0.209,0,3.281,182.4,31.400000000000002,37,990,N/A
2007,1,6,14,30,130,812,666,130,812,666,16,48.75,0.209,0,3.322,194,32.76,36,990,N/A
2007,1,6,15,30,115,712,465,115,712,465,16,60.53,0.209,0,3.35,198.70000000000002,34.43,35,990,N/A
2007,1,6,16,30,86,517,234,86,517,234,16,73.35000000000001,0.209,0,3.356,217.8,42.33,32,990,N/A
2007,1,6,17,30,24,95,29,24,95,29,19,86.71000000000001,0.209,0,3.3000000000000003,111.4,59.13,29,990,N/A
2007,1,6,18,30,0,0,0,0,0,0,19,100.39,0.209,0,3.1710000000000003,91.7,65.12,28,990,N/A
2007,1,6,19,30,0,0,0,0,0,0,19,114.22,0.209,0,3,359.5,68.04,27,990,N/A
2007,1,6,20,30,0,0,0,0,0,0,19,128.06,0.209,0.1,2.841,358.6,65.5,27,990,N/A
2007,1,6,21,30,0,0,0,0,0,0,18,141.75,0.209,0.2,2.746,72.2,68.58,26,990,N/A
2007,1,6,22,30,0,0,0,0,0,0,18,154.83,0.209,0.30000000000000004,2.723,105.30000000000001,72.15,25,990,N/A
2007,1,6,23,30,0,0,0,0,0,0,18,165.36,0.209,0.30000000000000004,2.746,121.7,76.08,24,990,N/A
2007,1,7,0,30,0,0,0,0,0,0,18,165.6,0.209,0.30000000000000004,2.773,124.7,74.83,24,990,N/A
2007,1,7,1,30,0,0,0,0,0,0,18,155.24,0.209,0.2,2.766,77.30000000000001,78.14,23,990,N/A
2007,1,7,2,30,0,0,0,0,0,0,17,142.20000000000002,0.209,0.2,2.724,65.8,76.33,23,990,N/A
2007,1,7,3,30,0,0,0,0,0,0,17,128.52,0.209,0.2,2.691,57.7,75.34,23,990,N/A
2007,1,7,4,30,0,0,0,0,0,0,17,114.67,0.209,0.2,2.695,55,75.35000000000001,23,990,N/A
2007,1,7,5,30,0,0,0,0,0,0,17,100.84,0.209,0.2,2.72,55.300000000000004,75.14,23,990,N/A
2007,1,7,6,30,21,79,25,21,79,25,17,87.14,0.209,0.1,2.74,58,71.98,24,990,N/A
2007,1,7,7,30,85,521,231,85,521,231,17,73.75,0.209,0,2.74,63.7,59.4,27,990,N/A
2007,1,7,8,30,115,718,465,115,718,465,16,60.9,0.209,0,2.725,74.60000000000001,47.04,30,990,N/A
2007,1,7,9,30,131,819,668,131,819,668,16,49.050000000000004,0.209,0,2.714,101.4,40.59,32,990,N/A
2007,1,7,10,30,135,881,819,135,881,819,15,39.160000000000004,0.209,0,2.713,115.2,35.33,34,990,N/A
2007,1,7,11,30,139,904,897,139,904,897,15,33.06,0.209,0,2.712,129.3,32.47,35,990,N/A
2007,1,7,12,30,138,906,899,138,906,899,14,32.92,0.209,0,2.703,139.5,29.77,36,990,N/A
2007,1,7,13,30,141,873,822,141,873,822,14,38.82,0.209,0,2.693,145.5,28.98,36,990,N/A
2007,1,7,14,30,130,826,677,130,826,677,14,48.6,0.209,0,2.6830000000000003,150.20000000000002,30.12,35,990,N/A
2007,1,7,15,30,112,736,476,112,736,476,13,60.39,0.209,0,2.665,154.20000000000002,31.68,34,990,N/A
2007,1,7,16,30,82,558,244,82,558,244,14,73.21000000000001,0.209,0,2.621,169.10000000000002,39.1,31,990,N/A
2007,1,7,17,30,25,125,32,25,125,32,16,86.59,0.209,0.1,2.544,180.9,48.46,29,990,N/A
2007,1,7,18,30,0,0,0,0,0,0,16,100.28,0.209,0.1,2.447,170.10000000000002,56.04,27,990,N/A
2007,1,7,19,30,0,0,0,0,0,0,16,114.11,0.209,0.2,2.359,150.3,58.52,26,990,N/A
2007,1,7,20,30,0,0,0,0,0,0,16,127.97,0.209,0.2,2.3040000000000003,138.3,62.39,25,990,N/A
2007,1,7,21,30,0,0,0,0,0,0,16,141.68,0.209,0.2,2.29,96.5,63.34,25,990,N/A
2007,1,7,22,30,0,0,0,0,0,0,16,154.79,0.209,0.2,2.317,62.900000000000006,68.09,24,990,N/A
2007,1,7,23,30,0,0,0,0,0,0,17,165.42000000000002,0.209,0.1,2.365,41.400000000000006,68.97,24,990,N/A
2007,1,8,0,30,0,0,0,0,0,0,17,165.76,0.209,0,2.419,32.4,73.99,23,990,N/A
2007,1,8,1,30,0,0,0,0,0,0,17,155.39000000000001,0.209,0,2.478,46.900000000000006,74.35000000000001,23,990,N/A
2007,1,8,2,30,0,0,0,0,0,0,17,142.32,0.209,0.1,2.549,60.7,76.16,23,990,N/A
2007,1,8,3,30,0,0,0,0,0,0,17,128.63,0.209,0.2,2.625,61.300000000000004,77.07000000000001,23,990,N/A
2007,1,8,4,30,0,0,0,0,0,0,17,114.77,0.209,0.30000000000000004,2.676,62,76.72,23,990,N/A
2007,1,8,5,30,0,0,0,0,0,0,17,100.92,0.209,0.2,2.68,62.7,76.49,23,990,N/A
2007,1,8,6,30,21,108,26,21,108,26,17,87.21000000000001,0.209,0.1,2.6510000000000002,63.800000000000004,72.86,24,990,N/A
2007,1,8,7,30,76,571,235,76,571,235,17,73.81,0.209,0,2.624,74.5,59.77,27,990,N/A
2007,1,8,8,30,101,761,471,101,761,471,16,60.93,0.209,0,2.628,68.7,46.85,30,990,N/A
2007,1,8,9,30,116,852,675,116,852,675,15,49.050000000000004,0.209,0,2.673,100.4,37.21,33,990,N/A
2007,1,8,10,30,125,899,822,125,899,822,14,39.12,0.209,0,2.745,126.60000000000001,33.79,34,990,N/A
2007,1,8,11,30,132,913,899,132,913,899,14,32.96,0.209,0,2.828,143.6,31.21,35,990,N/A
2007,1,8,12,30,135,906,898,135,906,898,14,32.77,0.209,0,2.906,161.10000000000002,29.1,36,990,N/A
2007,1,8,13,30,133,880,821,133,880,821,14,38.660000000000004,0.209,0,2.972,172.20000000000002,27.310000000000002,37,990,N/A
2007,1,8,14,30,127,824,674,127,824,674,14,48.44,0.209,0,3.0260000000000002,180.20000000000002,28.6,36,990,N/A
2007,1,8,15,30,113,725,473,113,725,473,14,60.24,0.209,0,3.067,190.60000000000002,30.240000000000002,35,990,N/A
2007,1,8,16,30,85,534,241,85,534,241,14,73.08,0.209,0,3.091,214.60000000000002,37.71,32,990,N/A
2007,1,8,17,30,25,111,32,25,111,32,18,86.47,0.209,0.2,3.102,129.20000000000002,56.4,29,990,N/A
2007,1,8,18,30,0,0,0,0,0,0,18,100.17,0.209,0.1,3.102,112,65.02,27,990,N/A
2007,1,8,19,30,0,0,0,0,0,0,18,114.01,0.231,0,3.077,57.6,66.52,26,990,N/A
2007,1,8,20,30,0,0,0,0,0,0,18,127.89,0.231,0.1,3.024,310.40000000000003,65.81,26,990,N/A
2007,1,8,21,30,0,0,0,0,0,0,17,141.61,0.231,0.2,2.985,325.1,63.46,26,990,N/A
2007,1,8,22,30,0,0,0,0,0,0,17,154.76,0.231,0.1,3.003,326.3,66.13,25,990,N/A
2007,1,8,23,30,0,0,0,0,0,0,17,165.48,0.231,0.1,3.056,298.6,70.60000000000001,24,990,N/A
2007,1,9,0,30,0,0,0,0,0,0,17,165.93,0.231,0.1,3.104,283.3,70.79,24,990,N/A
2007,1,9,1,30,0,0,0,0,0,0,17,155.53,0.231,0.1,3.142,324,75.08,23,990,N/A
2007,1,9,2,30,0,0,0,0,0,0,17,142.45000000000002,0.231,0.2,3.1870000000000003,347.70000000000005,75.22,23,990,N/A
2007,1,9,3,30,0,0,0,0,0,0,17,128.74,0.231,0.2,3.242,358.3,79.28,22,990,N/A
2007,1,9,4,30,0,0,0,0,0,0,17,114.86,0.231,0.2,3.2960000000000003,6.300000000000001,78.49,22,990,N/A
2007,1,9,5,30,0,0,0,0,0,0,16,101,0.231,0.2,3.352,9.1,77.81,22,990,N/A
2007,1,9,6,30,20,78,23,20,78,23,17,87.28,0.231,0.1,3.406,8.1,69.96000000000001,24,990,N/A
2007,1,9,7,30,84,506,225,84,506,225,16,73.85000000000001,0.231,0,3.45,17,56.76,27,990,N/A
2007,1,9,8,30,117,698,456,117,698,456,15,60.96,0.231,0,3.501,65,44.730000000000004,30,990,N/A
2007,1,9,9,30,136,794,656,136,794,656,15,49.050000000000004,0.231,0,3.58,142.1,37.04,33,990,N/A
2007,1,9,10,30,152,834,800,152,834,800,15,39.07,0.231,0,3.6950000000000003,169.9,33.53,35,990,N/A
2007,1,9,11,30,162,849,876,162,849,876,15,32.85,0.231,0,3.838,184,32.19,36,990,N/A
2007,1,9,12,30,168,838,875,168,838,875,16,32.62,0.231,0,3.993,198.20000000000002,30.810000000000002,37,990,N/A
2007,1,9,13,30,188,770,791,188,770,791,16,38.49,0.231,0,4.146,212.4,31.19,37,990,N/A
2007,1,9,14,30,182,695,645,182,695,645,16,48.28,0.231,0,4.2780000000000005,229.20000000000002,33.33,36,990,N/A
2007,1,9,15,30,160,577,448,160,577,448,16,60.09,0.231,0,4.388,243.9,35.81,35,990,N/A
2007,1,9,16,30,114,378,225,114,378,225,17,72.94,0.231,0,4.49,255.8,45.34,32,990,N/A
2007,1,9,17,30,24,43,27,24,43,27,20,86.34,0.231,0.1,4.578,144.70000000000002,60.620000000000005,30,990,N/A
2007,1,9,18,30,0,0,0,0,0,0,21,100.05,0.231,0.1,4.633,111.5,67.03,29,990,N/A
2007,1,9,19,30,0,0,0,0,0,0,20,113.92,0.231,0,4.639,90.4,72.45,27,990,N/A
