Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2016,1,1,0,30,0,0,0,0,0,0,19,164.73,0.188,0.1,4.083,56.6,71.75,26,990,N/A
2016,1,1,1,30,0,0,0,0,0,0,19,154.37,0.188,0.2,4.027,51.7,70.61,26,990,N/A
2016,1,1,2,30,0,0,0,0,0,0,19,141.41,0.188,0.2,3.985,52.300000000000004,69.89,26,990,N/A
2016,1,1,3,30,0,0,0,0,0,0,18,127.81,0.188,0.1,3.985,52.5,73.25,25,990,N/A
2016,1,1,4,30,0,0,0,0,0,0,18,114.03,0.188,0.1,4.059,52.1,72.64,25,990,N/A
2016,1,1,5,30,0,0,0,0,0,0,18,100.26,0.188,0.1,4.19,53.1,72.27,25,990,N/A
2016,1,1,6,30,24,101,30,24,101,30,18,86.64,0.188,0,4.34,57.900000000000006,68.18,26,990,N/A
2016,1,1,7,30,84,508,230,84,508,230,18,73.34,0.188,0,4.477,142,55.51,29,990,N/A
2016,1,1,8,30,118,679,452,118,679,452,17,60.6,0.188,0,4.593,82.7,44.87,32,990,N/A
2016,1,1,9,30,308,282,493,142,762,643,17,48.93,0.188,0,4.689,87.80000000000001,39.33,34,990,N/A
2016,1,1,10,30,148,822,785,148,822,785,17,39.300000000000004,0.188,0,4.769,154,37.21,35,990,N/A
2016,1,1,11,30,427,248,635,159,834,855,17,33.54,0.188,0,4.851,159.20000000000002,35.29,36,990,N/A
2016,1,1,12,30,290,17,304,165,822,850,17,33.71,0.188,0,4.932,140.3,33.43,37,990,N/A
2016,1,1,13,30,383,106,465,195,734,760,17,39.730000000000004,0.188,0,5,170.20000000000002,33.5,37,990,N/A
2016,1,1,14,30,309,249,471,187,659,615,17,49.51,0.188,0,5.049,185.10000000000002,35.51,36,990,N/A
2016,1,1,15,30,184,21,194,163,533,420,17,61.26,0.188,0,5.067,216.60000000000002,37.72,35,990,N/A
2016,1,1,16,30,93,0,93,113,317,201,18,74.03,0.188,0,5.056,221.10000000000002,41.71,34,990,N/A
2016,1,1,17,30,7,0,7,15,9,16,20,87.36,0.188,0.1,5.035,276.1,52.45,32,990,N/A
2016,1,1,18,30,0,0,0,0,0,0,20,100.99000000000001,0.188,0.2,5.011,321.5,61.89,30,990,N/A
2016,1,1,19,30,0,0,0,0,0,0,20,114.77,0.188,0.2,4.974,358.90000000000003,64.94,29,990,N/A
2016,1,1,20,30,0,0,0,0,0,0,20,128.55,0.188,0.2,4.914,33.4,64.82000000000001,29,990,N/A
2016,1,1,21,30,0,0,0,0,0,0,20,142.15,0.188,0.2,4.8420000000000005,57.6,67.76,28,990,N/A
2016,1,1,22,30,0,0,0,0,0,0,20,155.06,0.188,0.2,4.803,68.3,65.89,28,990,N/A
2016,1,1,23,30,0,0,0,0,0,0,20,165.17000000000002,0.188,0.2,4.825,85,65.73,27,990,N/A
2016,1,2,0,30,0,0,0,0,0,0,20,164.85,0.188,0.2,4.854,140.6,70.12,27,990,N/A
2016,1,2,1,30,0,0,0,0,0,0,20,154.5,0.188,0.2,4.8420000000000005,156,70.17,27,990,N/A
2016,1,2,2,30,0,0,0,0,0,0,19,141.54,0.188,0.2,4.835,166.10000000000002,73.28,26,990,N/A
2016,1,2,3,30,0,0,0,0,0,0,19,127.92,0.188,0.2,4.884,186.4,72.07000000000001,26,990,N/A
2016,1,2,4,30,0,0,0,0,0,0,19,114.13,0.188,0.2,4.9750000000000005,191.4,71.98,26,990,N/A
2016,1,2,5,30,0,0,0,0,0,0,19,100.36,0.188,0.1,5.0440000000000005,176.3,71.95,26,990,N/A
2016,1,2,6,30,5,0,5,17,13,18,19,86.73,0.188,0,5.058,158.60000000000002,72.59,26,990,N/A
2016,1,2,7,30,64,0,64,127,279,206,18,73.41,0.188,0,5.03,126.30000000000001,61.43,28,990,N/A
2016,1,2,8,30,220,188,313,181,497,425,18,60.660000000000004,0.188,0,4.976,117.4,52.300000000000004,30,990,N/A
2016,1,2,9,30,307,282,493,204,632,619,17,48.96,0.188,0,4.905,111.9,42.52,33,990,N/A
2016,1,2,10,30,351,393,656,182,762,772,17,39.29,0.188,0,4.823,134.4,39.76,34,990,N/A
2016,1,2,11,30,429,122,531,185,794,847,17,33.480000000000004,0.188,0,4.736,134.8,37.32,35,990,N/A
2016,1,2,12,30,426,114,522,181,800,848,17,33.6,0.188,0,4.662,135.4,34.95,36,990,N/A
2016,1,2,13,30,306,493,686,163,796,777,17,39.6,0.188,0,4.617,125.5,32.8,37,990,N/A
2016,1,2,14,30,148,747,635,148,747,635,17,49.370000000000005,0.188,0,4.599,153.70000000000002,34.47,36,990,N/A
2016,1,2,15,30,125,652,440,125,652,440,17,61.120000000000005,0.188,0,4.577,171.20000000000002,36.44,35,990,N/A
2016,1,2,16,30,88,467,217,88,467,217,17,73.9,0.188,0,4.525,163.5,41.78,33,990,N/A
2016,1,2,17,30,19,71,23,19,71,23,19,87.24,0.188,0.1,4.458,222.70000000000002,52.19,31,990,N/A
2016,1,2,18,30,0,0,0,0,0,0,19,100.88,0.188,0.1,4.388,259.2,56.980000000000004,30,990,N/A
2016,1,2,19,30,0,0,0,0,0,0,19,114.66,0.188,0.2,4.311,109.60000000000001,59.21,29,990,N/A
2016,1,2,20,30,0,0,0,0,0,0,19,128.46,0.188,0.2,4.219,98,64.22,28,990,N/A
2016,1,2,21,30,0,0,0,0,0,0,20,142.07,0.188,0.1,4.116,105.30000000000001,70.13,27,990,N/A
2016,1,2,22,30,0,0,0,0,0,0,19,155.01,0.188,0.1,4.016,106,73.60000000000001,26,990,N/A
2016,1,2,23,30,0,0,0,0,0,0,20,165.19,0.188,0.1,3.936,101.5,73.91,26,990,N/A
2016,1,3,0,30,0,0,0,0,0,0,19,164.99,0.188,0.1,3.878,95.10000000000001,78.31,25,990,N/A
2016,1,3,1,30,0,0,0,0,0,0,19,154.64000000000001,0.188,0.1,3.841,87.5,78.04,25,990,N/A
2016,1,3,2,30,0,0,0,0,0,0,19,141.66,0.188,0,3.8280000000000003,89.4,81.84,24,990,N/A
2016,1,3,3,30,0,0,0,0,0,0,19,128.04,0.188,0,3.847,111.4,80.05,24,990,N/A
2016,1,3,4,30,0,0,0,0,0,0,19,114.24000000000001,0.188,0,3.892,113.80000000000001,78.89,24,990,N/A
2016,1,3,5,30,0,0,0,0,0,0,18,100.45,0.188,0,3.9370000000000003,113,77.81,24,990,N/A
2016,1,3,6,30,21,173,31,21,173,31,18,86.81,0.188,0,3.966,112.80000000000001,72.63,25,990,N/A
2016,1,3,7,30,66,607,239,66,607,239,18,73.48,0.188,0,3.978,89.10000000000001,55.480000000000004,29,990,N/A
2016,1,3,8,30,88,776,468,88,776,468,17,60.72,0.188,0,3.992,127.5,44.93,32,990,N/A
2016,1,3,9,30,100,859,664,100,859,664,17,48.99,0.188,0,4.034,126.9,36.94,35,990,N/A
2016,1,3,10,30,107,904,807,107,904,807,16,39.28,0.188,0,4.103,140.1,32.45,37,990,N/A
2016,1,3,11,30,111,920,880,111,920,880,16,33.410000000000004,0.188,0,4.174,192.70000000000002,30.240000000000002,38,990,N/A
2016,1,3,12,30,364,440,731,113,917,878,16,33.480000000000004,0.188,0,4.231,154,28.36,39,990,N/A
2016,1,3,13,30,116,885,799,116,885,799,16,39.46,0.188,0,4.275,198,28.240000000000002,39,990,N/A
2016,1,3,14,30,111,831,654,111,831,654,16,49.230000000000004,0.188,0,4.314,229.20000000000002,29.8,38,990,N/A
2016,1,3,15,30,100,732,455,100,732,455,16,60.99,0.188,0,4.359,254.70000000000002,31.7,37,990,N/A
2016,1,3,16,30,76,536,226,76,536,226,17,73.77,0.188,0.1,4.4110000000000005,250.60000000000002,36.58,35,990,N/A
2016,1,3,17,30,20,94,25,20,94,25,19,87.11,0.188,0.2,4.457,160,48.6,33,990,N/A
2016,1,3,18,30,0,0,0,0,0,0,20,100.76,0.188,0.2,4.485,111.7,55.78,31,990,N/A
2016,1,3,19,30,0,0,0,0,0,0,20,114.55,0.188,0.1,4.497,85.2,63.34,29,990,N/A
2016,1,3,20,30,0,0,0,0,0,0,20,128.36,0.188,0,4.51,357.90000000000003,62.57,29,990,N/A
2016,1,3,21,30,0,0,0,0,0,0,20,141.99,0.188,0.1,4.546,352.5,67.16,28,990,N/A
2016,1,3,22,30,0,0,0,0,0,0,20,154.96,0.188,0.2,4.609,35.6,68.02,28,990,N/A
2016,1,3,23,30,0,0,0,0,0,0,20,165.23,0.188,0.2,4.687,85,68.13,28,990,N/A
2016,1,4,0,30,0,0,0,0,0,0,20,165.12,0.188,0.2,4.758,119.9,72.77,27,990,N/A
2016,1,4,1,30,0,0,0,0,0,0,20,154.78,0.188,0.2,4.807,134,73.19,27,990,N/A
2016,1,4,2,30,0,0,0,0,0,0,20,141.79,0.188,0.2,4.828,136.6,78.46000000000001,26,990,N/A
2016,1,4,3,30,0,0,0,0,0,0,20,128.15,0.188,0.2,4.809,132.9,78.45,26,990,N/A
2016,1,4,4,30,0,0,0,0,0,0,20,114.34,0.188,0.2,4.749,120.5,78.31,26,990,N/A
2016,1,4,5,30,0,0,0,0,0,0,20,100.55,0.188,0.1,4.67,110.80000000000001,77.89,26,990,N/A
2016,1,4,6,30,22,85,26,22,85,26,21,86.9,0.188,0,4.5920000000000005,109.80000000000001,74.03,27,990,N/A
2016,1,4,7,30,81,517,227,81,517,227,20,73.55,0.188,0,4.521,103.10000000000001,59.730000000000004,30,990,N/A
2016,1,4,8,30,106,714,455,106,714,455,19,60.77,0.188,0,4.46,148.1,48.550000000000004,33,990,N/A
2016,1,4,9,30,120,811,652,120,811,652,18,49.01,0.188,0,4.424,155.70000000000002,41.050000000000004,35,990,N/A
2016,1,4,10,30,126,866,796,126,866,796,18,39.26,0.188,0,4.417,161.60000000000002,35.34,36,990,N/A
2016,1,4,11,30,129,888,871,129,888,871,17,33.34,0.188,0,4.418,165.5,32.58,38,990,N/A
2016,1,4,12,30,128,890,872,128,890,872,17,33.36,0.188,0,4.424,178.60000000000002,30.22,39,990,N/A
2016,1,4,13,30,143,834,789,143,834,789,17,39.31,0.188,0,4.455,205.5,29.73,39,990,N/A
2016,1,4,14,30,138,772,643,138,772,643,17,49.08,0.188,0,4.513,224.3,31.04,38,990,N/A
2016,1,4,15,30,125,655,444,125,655,444,17,60.85,0.188,0,4.588,248.4,32.68,37,990,N/A
2016,1,4,16,30,95,437,218,95,437,218,17,73.64,0.188,0.1,4.678,252.5,37.94,35,990,N/A
2016,1,4,17,30,21,36,23,21,36,23,20,86.99,0.188,0.2,4.781,204.10000000000002,49.870000000000005,33,990,N/A
2016,1,4,18,30,0,0,0,0,0,0,20,100.65,0.188,0.2,4.88,195.10000000000002,53.910000000000004,32,990,N/A
2016,1,4,19,30,0,0,0,0,0,0,21,114.45,0.188,0.2,4.948,137.9,58.99,31,990,N/A
2016,1,4,20,30,0,0,0,0,0,0,21,128.27,0.188,0.2,4.992,96.9,64.27,30,990,N/A
2016,1,4,21,30,0,0,0,0,0,0,22,141.91,0.188,0.2,5.032,103.5,70.13,29,990,N/A
2016,1,4,22,30,0,0,0,0,0,0,22,154.92000000000002,0.188,0.2,5.075,117.60000000000001,71.15,29,990,N/A
2016,1,4,23,30,0,0,0,0,0,0,22,165.26,0.188,0.2,5.115,161.10000000000002,75.7,28,990,N/A
2016,1,5,0,30,0,0,0,0,0,0,22,165.27,0.188,0.1,5.1450000000000005,178.60000000000002,75.69,28,990,N/A
2016,1,5,1,30,0,0,0,0,0,0,22,154.92000000000002,0.188,0.1,5.18,175.10000000000002,80.29,27,990,N/A
2016,1,5,2,30,0,0,0,0,0,0,22,141.91,0.188,0.1,5.229,156.3,80.09,27,990,N/A
2016,1,5,3,30,0,0,0,0,0,0,22,128.27,0.188,0.1,5.274,132.5,80.55,27,990,N/A
2016,1,5,4,30,0,0,0,0,0,0,22,114.45,0.188,0.1,5.295,123.60000000000001,80.76,27,990,N/A
2016,1,5,5,30,0,0,0,0,0,0,22,100.64,0.188,0.1,5.304,118.60000000000001,80.88,27,990,N/A
2016,1,5,6,30,14,5,14,14,5,14,22,86.98,0.188,0,5.311,117.2,76.52,28,990,N/A
2016,1,5,7,30,128,255,200,128,255,200,22,73.62,0.188,0,5.303,126.4,66.2,30,990,N/A
2016,1,5,8,30,179,494,421,179,494,421,21,60.81,0.188,0,5.272,166.20000000000002,58.68,32,990,N/A
2016,1,5,9,30,195,645,618,195,645,618,21,49.03,0.188,0,5.232,166.20000000000002,51.06,34,990,N/A
2016,1,5,10,30,189,746,767,189,746,767,21,39.24,0.188,0,5.205,172.60000000000002,46.84,35,990,N/A
2016,1,5,11,30,187,786,845,187,786,845,20,33.26,0.188,0,5.194,176.70000000000002,42.93,36,990,N/A
2016,1,5,12,30,178,801,849,178,801,849,20,33.230000000000004,0.188,0,5.1930000000000005,188,39.4,37,990,N/A
2016,1,5,13,30,370,336,630,195,737,767,19,39.17,0.188,0,5.203,195.5,36.29,38,990,N/A
2016,1,5,14,30,76,0,76,176,686,627,19,48.94,0.188,0,5.228,228.9,37.5,37,990,N/A
2016,1,5,15,30,149,583,434,149,583,434,19,60.71,0.188,0,5.271,231.10000000000002,39.24,36,990,N/A
2016,1,5,16,30,106,380,214,106,380,214,19,73.51,0.188,0.1,5.34,216,44.82,34,990,N/A
2016,1,5,17,30,20,29,22,20,29,22,21,86.87,0.188,0.2,5.426,132,57.410000000000004,32,990,N/A
2016,1,5,18,30,0,0,0,0,0,0,21,100.53,0.188,0.1,5.505,106.7,65.58,30,990,N/A
2016,1,5,19,30,0,0,0,0,0,0,21,114.34,0.188,0,5.557,295.8,64.57000000000001,30,990,N/A
2016,1,5,20,30,0,0,0,0,0,0,22,128.17000000000002,0.188,0.1,5.582,309.5,66.06,30,990,N/A
2016,1,5,21,30,0,0,0,0,0,0,22,141.84,0.188,0.1,5.591,349.90000000000003,70.21000000000001,29,990,N/A
2016,1,5,22,30,0,0,0,0,0,0,22,154.87,0.188,0,5.564,10,70.09,29,990,N/A
2016,1,5,23,30,0,0,0,0,0,0,22,165.31,0.188,0,5.473,55,75.8,28,990,N/A
2016,1,6,0,30,0,0,0,0,0,0,22,165.41,0.188,0.1,5.34,98.80000000000001,77.08,28,990,N/A
2016,1,6,1,30,0,0,0,0,0,0,22,155.06,0.188,0.1,5.213,92.10000000000001,75.57000000000001,28,990,N/A
2016,1,6,2,30,0,0,0,0,0,0,21,142.04,0.188,0,5.111,30.6,78.11,27,990,N/A
2016,1,6,3,30,0,0,0,0,0,0,21,128.38,0.188,0,5.043,338.8,77.03,27,990,N/A
2016,1,6,4,30,0,0,0,0,0,0,21,114.55,0.188,0,5.008,110.5,75.65,27,990,N/A
2016,1,6,5,30,0,0,0,0,0,0,21,100.73,0.188,0,4.968,115.30000000000001,75.27,27,990,N/A
2016,1,6,6,30,20,50,23,20,50,23,21,87.05,0.188,0,4.908,17.8,70.77,28,990,N/A
2016,1,6,7,30,91,455,219,91,455,219,20,73.68,0.188,0,4.862,309.1,59.04,30,990,N/A
2016,1,6,8,30,123,659,444,123,659,444,19,60.85,0.188,0,4.8580000000000005,170.8,46.37,33,990,N/A
2016,1,6,9,30,142,759,640,142,759,640,18,49.04,0.188,0,4.893,168.70000000000002,39.59,35,990,N/A
2016,1,6,10,30,178,768,774,178,768,774,18,39.21,0.188,0,4.944,188.3,36.910000000000004,36,990,N/A
2016,1,6,11,30,188,787,847,188,787,847,18,33.17,0.188,0,4.99,187.60000000000002,34.92,37,990,N/A
2016,1,6,12,30,191,783,847,191,783,847,18,33.09,0.188,0,5.039,192.4,35.01,37,990,N/A
2016,1,6,13,30,243,655,753,243,655,753,18,39.01,0.188,0,5.098,230.70000000000002,33.24,38,990,N/A
2016,1,6,14,30,314,256,482,228,583,612,18,48.78,0.188,0,5.164,235.3,35.19,37,990,N/A
2016,1,6,15,30,197,452,420,197,452,420,18,60.56,0.188,0,5.2250000000000005,248.5,37.4,36,990,N/A
2016,1,6,16,30,134,237,202,134,237,202,18,73.37,0.188,0.1,5.274,212.60000000000002,43.37,34,990,N/A
2016,1,6,17,30,15,0,15,15,6,15,21,86.74,0.188,0.2,5.309,151.6,55.89,32,990,N/A
2016,1,6,18,30,0,0,0,0,0,0,21,100.42,0.188,0.1,5.3340000000000005,102.10000000000001,60.52,31,990,N/A
2016,1,6,19,30,0,0,0,0,0,0,21,114.24000000000001,0.188,0,5.367,100,63.17,30,990,N/A
2016,1,6,20,30,0,0,0,0,0,0,21,128.08,0.188,0,5.417,324.90000000000003,63.81,30,990,N/A
2016,1,6,21,30,0,0,0,0,0,0,21,141.77,0.188,0,5.471,320.20000000000005,69.49,29,990,N/A
2016,1,6,22,30,0,0,0,0,0,0,22,154.84,0.188,0,5.5120000000000005,155,71.03,29,990,N/A
2016,1,6,23,30,0,0,0,0,0,0,22,165.36,0.188,0.1,5.534,137.3,74.74,28,990,N/A
2016,1,7,0,30,0,0,0,0,0,0,22,165.57,0.188,0,5.54,142.9,75.13,28,990,N/A
2016,1,7,1,30,0,0,0,0,0,0,22,155.21,0.188,0,5.513,144.3,79.75,27,990,N/A
2016,1,7,2,30,0,0,0,0,0,0,22,142.17000000000002,0.188,0,5.445,132,79.76,27,990,N/A
2016,1,7,3,30,0,0,0,0,0,0,22,128.49,0.188,0.1,5.346,129.70000000000002,79.61,27,990,N/A
2016,1,7,4,30,0,0,0,0,0,0,22,114.65,0.188,0.1,5.234,126,78.94,27,990,N/A
2016,1,7,5,30,0,0,0,0,0,0,22,100.82000000000001,0.188,0,5.1160000000000005,119.60000000000001,79.14,27,990,N/A
2016,1,7,6,30,12,3,12,12,3,12,22,87.13,0.188,0,4.993,121.9,74.93,28,990,N/A
2016,1,7,7,30,132,235,198,132,235,198,21,73.74,0.188,0,4.868,157.20000000000002,62.24,30,990,N/A
2016,1,7,8,30,85,0,85,190,470,419,20,60.89,0.188,0,4.753,171.4,53.15,32,990,N/A
2016,1,7,9,30,214,612,616,214,612,616,19,49.050000000000004,0.188,0,4.676,179.60000000000002,43.33,35,990,N/A
2016,1,7,10,30,228,686,760,228,686,760,19,39.17,0.188,0,4.657,191.9,40.11,36,990,N/A
2016,1,7,11,30,392,56,439,242,705,833,19,33.08,0.188,0,4.684,206.3,37.53,37,990,N/A
2016,1,7,12,30,249,694,832,249,694,832,19,32.95,0.188,0,4.7330000000000005,221.5,37.29,37,990,N/A
2016,1,7,13,30,246,657,758,246,657,758,19,38.85,0.188,0,4.793,242.10000000000002,37.21,37,990,N/A
2016,1,7,14,30,229,586,617,229,586,617,19,48.63,0.188,0,4.866,258.90000000000003,39.44,36,990,N/A
2016,1,7,15,30,97,0,97,196,462,424,19,60.42,0.188,0,4.946,271.90000000000003,42.28,35,990,N/A
2016,1,7,16,30,134,252,206,134,252,206,19,73.24,0.188,0,5.022,278.5,45.99,34,990,N/A
2016,1,7,17,30,17,8,17,17,8,17,21,86.62,0.188,0,5.089,243.10000000000002,57.69,32,990,N/A
2016,1,7,18,30,0,0,0,0,0,0,23,100.3,0.188,0,5.1450000000000005,20.8,67.34,31,990,N/A
2016,1,7,19,30,0,0,0,0,0,0,22,114.14,0.188,0.1,5.1930000000000005,73,68.56,30,990,N/A
2016,1,7,20,30,0,0,0,0,0,0,22,127.99000000000001,0.188,0,5.235,87.60000000000001,72.51,29,990,N/A
2016,1,7,21,30,0,0,0,0,0,0,22,141.70000000000002,0.188,0,5.271,98.30000000000001,73,29,990,N/A
2016,1,7,22,30,0,0,0,0,0,0,22,154.8,0.188,0,5.298,113.10000000000001,77.74,28,990,N/A
2016,1,7,23,30,0,0,0,0,0,0,22,165.41,0.188,0,5.316,127.7,77.74,28,990,N/A
2016,1,8,0,30,0,0,0,0,0,0,22,165.73,0.188,0,5.324,133,77.59,28,990,N/A
2016,1,8,1,30,0,0,0,0,0,0,22,155.35,0.188,0,5.32,118.9,81.89,27,990,N/A
2016,1,8,2,30,0,0,0,0,0,0,22,142.29,0.188,0,5.298,120.4,81.21000000000001,27,990,N/A
2016,1,8,3,30,0,0,0,0,0,0,22,128.6,0.188,0,5.243,153.4,80.24,27,990,N/A
2016,1,8,4,30,0,0,0,0,0,0,22,114.74000000000001,0.188,0,5.147,144.70000000000002,79.32000000000001,27,990,N/A
2016,1,8,5,30,0,0,0,0,0,0,22,100.9,0.188,0,5.019,178,78.69,27,990,N/A
2016,1,8,6,30,10,2,10,10,2,10,21,87.2,0.188,0,4.869,189.8,77.77,27,990,N/A
2016,1,8,7,30,134,218,196,134,218,196,20,73.79,0.188,0,4.7010000000000005,224.4,65.55,29,990,N/A
2016,1,8,8,30,193,463,418,193,463,418,19,60.92,0.188,0,4.543,202.9,54.69,31,990,N/A
2016,1,8,9,30,217,609,616,217,609,616,19,49.050000000000004,0.188,0,4.437,216.9,43.72,34,990,N/A
2016,1,8,10,30,221,701,765,221,701,765,18,39.12,0.188,0,4.388,220.4,39.980000000000004,35,990,N/A
2016,1,8,11,30,231,727,841,231,727,841,18,32.97,0.188,0,4.36,224.5,37.050000000000004,36,990,N/A
2016,1,8,12,30,229,731,844,229,731,844,17,32.8,0.188,0,4.337,234.3,34.6,37,990,N/A
2016,1,8,13,30,226,697,770,226,697,770,17,38.69,0.188,0,4.321,242.10000000000002,34.29,37,990,N/A
2016,1,8,14,30,204,644,631,204,644,631,17,48.47,0.188,0,4.319,255.9,34.160000000000004,37,990,N/A
2016,1,8,15,30,173,535,438,173,535,438,17,60.27,0.188,0,4.3420000000000005,271,36.1,36,990,N/A
2016,1,8,16,30,122,326,217,122,326,217,18,73.11,0.188,0.1,4.398,301,41.11,34,990,N/A
2016,1,8,17,30,21,20,23,21,20,23,20,86.49,0.188,0.2,4.4750000000000005,265.90000000000003,53.18,32,990,N/A
2016,1,8,18,30,0,0,0,0,0,0,20,100.19,0.188,0.2,4.551,337.90000000000003,57.88,31,990,N/A
2016,1,8,19,30,0,0,0,0,0,0,21,114.04,0.188,0.1,4.611,37.800000000000004,62.49,30,990,N/A
2016,1,8,20,30,0,0,0,0,0,0,20,127.91,0.188,0,4.65,80.30000000000001,65.41,29,990,N/A
2016,1,8,21,30,0,0,0,0,0,0,20,141.63,0.188,0,4.657,330.90000000000003,65.16,29,990,N/A
2016,1,8,22,30,0,0,0,0,0,0,20,154.77,0.188,0.1,4.633,333.20000000000005,65.46000000000001,29,990,N/A
2016,1,8,23,30,0,0,0,0,0,0,20,165.47,0.188,0,4.579,314.8,68.97,28,990,N/A
2016,1,9,0,30,0,0,0,0,0,0,20,165.89000000000001,0.188,0,4.5,186.60000000000002,73.16,27,990,N/A
2016,1,9,1,30,0,0,0,0,0,0,20,155.5,0.188,0,4.404,165.60000000000002,73.52,27,990,N/A
2016,1,9,2,30,0,0,0,0,0,0,20,142.42000000000002,0.188,0,4.3100000000000005,195.3,77.26,26,990,N/A
2016,1,9,3,30,0,0,0,0,0,0,20,128.71,0.188,0,4.218,244.9,75.58,26,990,N/A
2016,1,9,4,30,0,0,0,0,0,0,20,114.84,0.188,0,4.122,273,75.04,26,990,N/A
2016,1,9,5,30,0,0,0,0,0,0,20,100.98,0.188,0,4.029,280.7,74.18,26,990,N/A
2016,1,9,6,30,18,28,19,18,28,19,19,87.26,0.188,0,3.9410000000000003,291,68.44,27,990,N/A
2016,1,9,7,30,103,397,214,103,397,214,18,73.84,0.188,0,3.861,237.20000000000002,56.84,29,990,N/A
2016,1,9,8,30,142,614,441,142,614,441,17,60.95,0.188,0,3.793,195.10000000000002,46.75,31,990,N/A
2016,1,9,9,30,162,731,642,162,731,642,16,49.050000000000004,0.188,0,3.739,199.3,39.01,33,990,N/A
2016,1,9,10,30,205,737,778,205,737,778,15,39.07,0.188,0,3.697,189.60000000000002,33.43,35,990,N/A
2016,1,9,11,30,208,774,858,208,774,858,15,32.86,0.188,0,3.6630000000000003,198.20000000000002,30.91,36,990,N/A
2016,1,9,12,30,202,784,863,202,784,863,15,32.64,0.188,0,3.634,204.3,28.7,37,990,N/A
2016,1,9,13,30,217,722,782,217,722,782,14,38.52,0.188,0,3.615,220.20000000000002,28.18,37,990,N/A
2016,1,9,14,30,196,671,642,196,671,642,14,48.31,0.188,0,3.608,227.70000000000002,27.89,37,990,N/A
2016,1,9,15,30,165,568,448,165,568,448,14,60.120000000000005,0.188,0,3.618,250.3,29.490000000000002,36,990,N/A
2016,1,9,16,30,115,374,225,115,374,225,15,72.97,0.188,0.1,3.65,261.40000000000003,33.96,34,990,N/A
2016,1,9,17,30,24,42,27,24,42,27,17,86.37,0.188,0.30000000000000004,3.701,260.8,44.910000000000004,32,990,N/A
2016,1,9,18,30,0,0,0,0,0,0,18,100.08,0.188,0.30000000000000004,3.7520000000000002,286.2,52.54,30,990,N/A
2016,1,9,19,30,0,0,0,0,0,0,18,113.94,0.177,0.2,3.779,325,56.33,29,990,N/A
2016,1,9,20,30,0,0,0,0,0,0,18,127.82000000000001,0.177,0.1,3.7760000000000002,31.8,60.36,28,990,N/A
2016,1,9,21,30,0,0,0,0,0,0,18,141.57,0.177,0,3.759,118.9,60.63,28,990,N/A
2016,1,9,22,30,0,0,0,0,0,0,18,154.75,0.177,0,3.75,116.10000000000001,63.14,27,990,N/A
2016,1,9,23,30,0,0,0,0,0,0,18,165.54,0.177,0.1,3.743,3,62.370000000000005,27,990,N/A
2016,1,10,0,30,0,0,0,0,0,0,18,166.06,0.177,0.1,3.731,38.1,66.1,26,990,N/A
2016,1,10,1,30,0,0,0,0,0,0,18,155.65,0.177,0.1,3.721,84.4,66.07000000000001,26,990,N/A
2016,1,10,2,30,0,0,0,0,0,0,17,142.54,0.177,0.1,3.7110000000000003,108.10000000000001,69.13,25,990,N/A
2016,1,10,3,30,0,0,0,0,0,0,17,128.82,0.177,0,3.686,117.80000000000001,67.9,25,990,N/A
2016,1,10,4,30,0,0,0,0,0,0,17,114.93,0.177,0,3.638,124.60000000000001,66.45,25,990,N/A
2016,1,10,5,30,0,0,0,0,0,0,17,101.06,0.177,0.1,3.573,127.5,65.84,25,990,N/A
2016,1,10,6,30,17,24,18,17,24,18,17,87.33,0.177,0,3.509,128.70000000000002,62.300000000000004,26,990,N/A
2016,1,10,7,30,102,402,214,102,402,214,16,73.89,0.177,0,3.461,141.6,49.1,28,990,N/A
2016,1,10,8,30,137,632,444,137,632,444,15,60.97,0.177,0,3.4410000000000003,166.4,38.94,31,990,N/A
2016,1,10,9,30,154,752,647,154,752,647,14,49.04,0.177,0,3.4370000000000003,180.9,33.45,34,990,N/A
