Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2006,1,2,7,30,72,592,240,72,592,240,17,73.45,0.19,0,3.298,145.1,59.25,27,990,N/A
2006,1,2,8,30,96,766,471,96,766,471,16,60.69,0.19,0,3.314,22.5,46.69,30,990,N/A
2006,1,2,9,30,110,851,669,110,851,669,15,48.980000000000004,0.19,0,3.333,78.9,37.51,33,990,N/A
2006,1,2,10,30,126,882,809,126,882,809,15,39.29,0.19,0,3.372,160.9,35.12,34,990,N/A
2006,1,2,11,30,131,901,883,131,901,883,15,33.45,0.19,0,3.43,205,33.17,35,990,N/A
2006,1,2,12,30,133,895,879,133,895,879,15,33.55,0.19,0,3.5060000000000002,210.10000000000002,31.44,36,990,N/A
2006,1,2,13,30,133,865,800,133,865,800,15,39.54,0.19,0,3.597,226.70000000000002,31.57,36,990,N/A
2006,1,2,14,30,127,805,652,127,805,652,15,49.31,0.19,0,3.697,226.8,33.59,35,990,N/A
2006,1,2,15,30,111,705,453,111,705,453,15,61.06,0.19,0,3.79,220.60000000000002,36.07,33,990,N/A
2006,1,2,16,30,108,216,168,82,511,224,18,73.84,0.19,0,3.86,171.5,50.99,31,990,N/A
2006,1,2,17,30,18,0,18,21,72,24,21,87.18,0.19,0,3.907,121.9,67.19,29,990,N/A
2006,1,2,18,30,0,0,0,0,0,0,21,100.82000000000001,0.19,0,3.9290000000000003,101.60000000000001,74.45,27,990,N/A
2006,1,2,19,30,0,0,0,0,0,0,21,114.61,0.19,0.1,3.915,306.7,74.88,27,990,N/A
2006,1,2,20,30,0,0,0,0,0,0,20,128.41,0.19,0.1,3.858,320.1,78.15,26,990,N/A
2006,1,2,21,30,0,0,0,0,0,0,20,142.03,0.19,0.1,3.769,338.8,82.79,25,990,N/A
2006,1,2,22,30,0,0,0,0,0,0,20,154.98,0.19,0.1,3.6710000000000003,346,81.28,25,990,N/A
2006,1,2,23,30,0,0,0,0,0,0,19,165.20000000000002,0.19,0.1,3.573,309,78.17,25,990,N/A
2006,1,3,0,30,0,0,0,0,0,0,20,165.05,0.19,0.1,3.492,224.70000000000002,83.98,24,990,N/A
2006,1,3,1,30,0,0,0,0,0,0,20,154.70000000000002,0.19,0.1,3.444,221.3,88.8,23,990,N/A
2006,1,3,2,30,0,0,0,0,0,0,20,141.72,0.19,0.1,3.431,217.60000000000002,88.67,23,990,N/A
2006,1,3,3,30,0,0,0,0,0,0,19,128.09,0.19,0.1,3.4410000000000003,232.60000000000002,87.83,23,990,N/A
2006,1,3,4,30,0,0,0,0,0,0,19,114.29,0.19,0.1,3.472,274.6,92.49,22,990,N/A
2006,1,3,5,30,0,0,0,0,0,0,19,100.5,0.19,0,3.537,319.5,91.92,22,990,N/A
2006,1,3,6,30,21,165,30,21,165,30,20,86.85000000000001,0.19,0,3.637,3.6,83.73,24,990,N/A
2006,1,3,7,30,66,609,239,66,609,239,19,73.52,0.19,0,3.7600000000000002,175.9,67.99,27,990,N/A
2006,1,3,8,30,86,782,469,86,782,469,18,60.74,0.19,0,3.908,198.20000000000002,54.61,30,990,N/A
2006,1,3,9,30,98,864,665,98,864,665,18,49.01,0.19,0,4.081,189.9,43.85,33,990,N/A
2006,1,3,10,30,114,890,803,114,890,803,17,39.28,0.19,0,4.265,221.4,39.980000000000004,34,990,N/A
2006,1,3,11,30,122,900,874,122,900,874,17,33.38,0.19,0,4.4510000000000005,246.60000000000002,37.07,35,990,N/A
2006,1,3,12,30,431,134,544,129,886,869,17,33.43,0.19,0,4.628,216.5,36.78,35,990,N/A
2006,1,3,13,30,145,829,785,145,829,785,17,39.4,0.19,0,4.792,252.3,38.99,34,990,N/A
2006,1,3,14,30,246,495,570,147,749,637,17,49.160000000000004,0.19,0,4.944,238.4,41.71,33,990,N/A
2006,1,3,15,30,210,59,239,135,622,437,17,60.92,0.19,0,5.09,247,45,32,990,N/A
2006,1,3,16,30,100,401,213,100,401,213,18,73.71000000000001,0.19,0,5.235,231.10000000000002,51.64,31,990,N/A
2006,1,3,17,30,21,0,21,19,25,21,21,87.06,0.19,0,5.384,227.8,69.45,29,990,N/A
2006,1,3,18,30,0,0,0,0,0,0,22,100.71000000000001,0.19,0,5.531,21.200000000000003,81.26,27,990,N/A
2006,1,3,19,30,0,0,0,0,0,0,21,114.5,0.19,0,5.659,47,80.73,26,990,N/A
2006,1,3,20,30,0,0,0,0,0,0,21,128.31,0.19,0,5.756,295.1,81.07000000000001,26,990,N/A
2006,1,3,21,30,0,0,0,0,0,0,22,141.95000000000002,0.19,0,5.809,275.2,88.7,25,990,N/A
2006,1,3,22,30,0,0,0,0,0,0,22,154.94,0.19,0,5.821,245.4,89.77,25,990,N/A
2006,1,3,23,30,0,0,0,0,0,0,22,165.24,0.19,0,5.805,343.90000000000003,91.07000000000001,25,990,N/A
2006,1,4,0,30,0,0,0,0,0,0,22,165.18,0.19,0,5.766,204.9,96.7,24,990,N/A
2006,1,4,1,30,0,0,0,0,0,0,22,154.84,0.19,0,5.704,212.20000000000002,94.72,24,990,N/A
2006,1,4,2,30,0,0,0,0,0,0,22,141.85,0.19,0,5.626,223.3,94.41,24,990,N/A
2006,1,4,3,30,0,0,0,0,0,0,21,128.21,0.19,0,5.5440000000000005,286.3,93.68,24,990,N/A
2006,1,4,4,30,0,0,0,0,0,0,21,114.39,0.19,0,5.474,257.7,93.29,24,990,N/A
2006,1,4,5,30,0,0,0,0,0,0,21,100.59,0.19,0.1,5.425,26.400000000000002,93.8,24,990,N/A
2006,1,4,6,30,7,0,7,21,98,27,21,86.94,0.19,0,5.406,27.200000000000003,93.86,24,990,N/A
2006,1,4,7,30,108,30,116,74,543,228,21,73.59,0.19,0,5.422,245.9,81.49,26,990,N/A
2006,1,4,8,30,176,12,182,97,733,455,21,60.79,0.19,0,5.455,227,76.56,27,990,N/A
2006,1,4,9,30,313,243,473,107,829,652,21,49.03,0.19,0,5.487,228.3,66.22,29,990,N/A
2006,1,4,10,30,373,318,620,118,871,792,20,39.26,0.19,0,5.518,224.4,60.45,30,990,N/A
2006,1,4,11,30,399,365,704,123,889,866,20,33.31,0.19,0,5.554,227.9,59.63,30,990,N/A
2006,1,4,12,30,405,102,491,126,884,865,20,33.31,0.19,0,5.595,228.9,59.53,30,990,N/A
2006,1,4,13,30,343,44,378,127,854,789,20,39.25,0.19,0,5.647,237.70000000000002,59.910000000000004,30,990,N/A
2006,1,4,14,30,124,793,644,124,793,644,20,49.02,0.19,0,5.714,238.3,64.33,29,990,N/A
2006,1,4,15,30,113,683,446,113,683,446,21,60.78,0.19,0,5.789,238.70000000000002,70.29,28,990,N/A
2006,1,4,16,30,92,400,205,87,471,220,21,73.58,0.19,0,5.871,237.60000000000002,82.92,26,990,N/A
2006,1,4,17,30,21,52,24,21,52,24,23,86.93,0.19,0,5.954,243,94.73,25,990,N/A
2006,1,4,18,30,0,0,0,0,0,0,23,100.59,0.19,0,6.032,279.7,95.89,25,990,N/A
2006,1,4,19,30,0,0,0,0,0,0,23,114.4,0.19,0,6.094,336.6,96.21000000000001,25,990,N/A
2006,1,4,20,30,0,0,0,0,0,0,23,128.22,0.19,0,6.118,41.7,100,24,990,N/A
2006,1,4,21,30,0,0,0,0,0,0,22,141.87,0.19,0,6.087,98.2,99.94,24,990,N/A
2006,1,4,22,30,0,0,0,0,0,0,22,154.89000000000001,0.19,0,6.01,241.8,99.68,24,990,N/A
2006,1,4,23,30,0,0,0,0,0,0,22,165.28,0.19,0,5.914,230,99.71000000000001,24,990,N/A
2006,1,5,0,30,0,0,0,0,0,0,22,165.33,0.19,0,5.816,187.60000000000002,100,23,990,N/A
2006,1,5,1,30,0,0,0,0,0,0,22,154.99,0.19,0,5.7250000000000005,188.60000000000002,100,23,990,N/A
2006,1,5,2,30,0,0,0,0,0,0,22,141.97,0.19,0,5.643,202.9,100,23,990,N/A
2006,1,5,3,30,0,0,0,0,0,0,22,128.32,0.19,0,5.566,248.60000000000002,100,23,990,N/A
2006,1,5,4,30,0,0,0,0,0,0,22,114.49000000000001,0.19,0,5.498,210.8,100,23,990,N/A
2006,1,5,5,30,0,0,0,0,0,0,22,100.68,0.19,0,5.432,113.9,100,23,990,N/A
2006,1,5,6,30,25,0,25,21,70,25,22,87.01,0.19,0,5.361,195.20000000000002,100,23,990,N/A
2006,1,5,7,30,82,501,223,82,501,223,22,73.65,0.19,0,5.275,199.20000000000002,97.06,24,990,N/A
2006,1,5,8,30,107,704,450,107,704,450,22,60.83,0.19,0,5.17,217,84.47,26,990,N/A
2006,1,5,9,30,201,619,607,119,808,649,21,49.04,0.19,0,5.0600000000000005,209.4,73.12,28,990,N/A
2006,1,5,10,30,393,211,557,131,851,791,20,39.230000000000004,0.19,0,4.981,213.10000000000002,64.54,29,990,N/A
2006,1,5,11,30,430,241,632,133,877,867,20,33.22,0.19,0,4.944,192.4,63.08,29,990,N/A
2006,1,5,12,30,434,221,619,134,877,868,20,33.17,0.19,0,4.931,198,59.06,30,990,N/A
2006,1,5,13,30,350,49,388,158,806,784,20,39.1,0.19,0,4.926,222.10000000000002,62.65,29,990,N/A
2006,1,5,14,30,115,0,115,147,751,641,20,48.870000000000005,0.19,0,4.924,207.5,66.83,28,990,N/A
2006,1,5,15,30,181,15,189,129,647,446,20,60.64,0.19,0,4.916,227.4,72.39,27,990,N/A
2006,1,5,16,30,113,54,128,94,449,222,21,73.45,0.19,0,4.888,226.3,79.87,26,990,N/A
2006,1,5,17,30,14,0,14,22,56,25,22,86.81,0.19,0.1,4.847,239.3,91.44,25,990,N/A
2006,1,5,18,30,0,0,0,0,0,0,22,100.48,0.19,0.1,4.796,268.90000000000003,98.89,24,990,N/A
2006,1,5,19,30,0,0,0,0,0,0,22,114.29,0.19,0,4.734,291,98.82000000000001,24,990,N/A
2006,1,5,20,30,0,0,0,0,0,0,22,128.13,0.19,0,4.673,262.8,98.93,24,990,N/A
2006,1,5,21,30,0,0,0,0,0,0,22,141.8,0.19,0,4.616,342.8,100,23,990,N/A
2006,1,5,22,30,0,0,0,0,0,0,22,154.85,0.19,0.1,4.551,3.3000000000000003,100,23,990,N/A
2006,1,5,23,30,0,0,0,0,0,0,22,165.32,0.19,0.2,4.468,11,100,23,990,N/A
2006,1,6,0,30,0,0,0,0,0,0,22,165.48,0.19,0.2,4.381,0.7000000000000001,100,23,990,N/A
2006,1,6,1,30,0,0,0,0,0,0,21,155.13,0.19,0.2,4.321,19.1,99.61,23,990,N/A
2006,1,6,2,30,0,0,0,0,0,0,21,142.1,0.19,0.2,4.292,45.1,100,22,990,N/A
2006,1,6,3,30,0,0,0,0,0,0,21,128.43,0.19,0.2,4.289,57.400000000000006,100,22,990,N/A
2006,1,6,4,30,0,0,0,0,0,0,21,114.60000000000001,0.19,0.30000000000000004,4.3180000000000005,53.7,100,22,990,N/A
2006,1,6,5,30,0,0,0,0,0,0,21,100.77,0.19,0.30000000000000004,4.383,50.6,100,22,990,N/A
2006,1,6,6,30,25,0,25,21,81,25,21,87.09,0.19,0.1,4.48,57.5,98.59,23,990,N/A
2006,1,6,7,30,110,200,166,81,510,224,23,73.71000000000001,0.19,0,4.599,89.2,94.59,25,990,N/A
2006,1,6,8,30,218,109,271,106,711,452,22,60.870000000000005,0.19,0,4.7250000000000005,132.70000000000002,80.59,27,990,N/A
2006,1,6,9,30,208,597,600,119,809,650,20,49.050000000000004,0.19,0,4.844,173.3,67.84,28,990,N/A
2006,1,6,10,30,386,263,590,148,821,785,19,39.2,0.19,0,4.954,216.3,60.14,29,990,N/A
2006,1,6,11,30,392,56,439,150,849,861,19,33.13,0.19,0,5.074,228.70000000000002,55.51,30,990,N/A
2006,1,6,12,30,430,115,527,149,849,861,19,33.03,0.19,0,5.207,209.5,58.57,29,990,N/A
2006,1,6,13,30,362,366,647,161,797,781,19,38.94,0.19,0,5.33,237,62.730000000000004,28,990,N/A
2006,1,6,14,30,192,625,605,147,747,640,19,48.71,0.19,0,5.422,220.3,64.1,28,990,N/A
2006,1,6,15,30,212,278,349,125,654,447,20,60.5,0.19,0,5.48,223.60000000000002,69.61,27,990,N/A
2006,1,6,16,30,113,203,172,89,470,224,20,73.31,0.19,0,5.518,230.60000000000002,75.94,26,990,N/A
2006,1,6,17,30,21,0,21,23,77,27,21,86.68,0.19,0.1,5.535,237.60000000000002,87.87,25,990,N/A
2006,1,6,18,30,0,0,0,0,0,0,22,100.36,0.19,0.2,5.53,271.1,97.24000000000001,24,990,N/A
2006,1,6,19,30,0,0,0,0,0,0,22,114.19,0.19,0.1,5.503,322.1,96.3,24,990,N/A
2006,1,6,20,30,0,0,0,0,0,0,22,128.04,0.19,0.1,5.461,356.8,100,23,990,N/A
2006,1,6,21,30,0,0,0,0,0,0,21,141.73,0.19,0.2,5.41,23.6,99.12,23,990,N/A
2006,1,6,22,30,0,0,0,0,0,0,21,154.82,0.19,0.2,5.353,22.1,98.36,23,990,N/A
2006,1,6,23,30,0,0,0,0,0,0,21,165.38,0.19,0.2,5.301,15.9,97.08,23,990,N/A
2006,1,7,0,30,0,0,0,0,0,0,21,165.64000000000001,0.19,0.2,5.263,8.5,96.57000000000001,23,990,N/A
2006,1,7,1,30,0,0,0,0,0,0,21,155.27,0.19,0.2,5.235,8.8,96.61,23,990,N/A
2006,1,7,2,30,0,0,0,0,0,0,21,142.23,0.19,0.2,5.224,7.6000000000000005,100,22,990,N/A
2006,1,7,3,30,0,0,0,0,0,0,21,128.54,0.19,0.30000000000000004,5.239,9.9,100,22,990,N/A
2006,1,7,4,30,0,0,0,0,0,0,21,114.69,0.19,0.2,5.284,19.400000000000002,100,22,990,N/A
2006,1,7,5,30,0,0,0,0,0,0,21,100.86,0.19,0.1,5.345,53.7,100,22,990,N/A
2006,1,7,6,30,19,41,21,19,41,21,21,87.16,0.19,0,5.4030000000000005,92.5,95.58,23,990,N/A
2006,1,7,7,30,93,436,215,93,436,215,20,73.77,0.19,0,5.446,101.2,88.49,24,990,N/A
2006,1,7,8,30,124,651,440,124,651,440,20,60.910000000000004,0.19,0,5.465,173.70000000000002,75.68,26,990,N/A
2006,1,7,9,30,140,759,637,140,759,637,19,49.050000000000004,0.19,0,5.457,150.20000000000002,68.49,27,990,N/A
2006,1,7,10,30,154,807,780,154,807,780,19,39.160000000000004,0.19,0,5.426,156.8,62.59,28,990,N/A
2006,1,7,11,30,156,837,858,156,837,858,18,33.04,0.19,0,5.3740000000000006,191.70000000000002,57.95,29,990,N/A
2006,1,7,12,30,436,216,617,151,846,862,18,32.89,0.19,0,5.304,201.20000000000002,53.800000000000004,30,990,N/A
2006,1,7,13,30,361,321,612,184,759,776,18,38.78,0.19,0,5.23,206.60000000000002,49.96,31,990,N/A
2006,1,7,14,30,164,717,638,164,717,638,18,48.56,0.19,0,5.167,212.3,46.480000000000004,32,990,N/A
2006,1,7,15,30,136,628,447,136,628,447,18,60.35,0.19,0,5.131,222.5,48.86,31,990,N/A
2006,1,7,16,30,96,445,225,96,445,225,19,73.18,0.19,0,5.135,326.1,58.63,29,990,N/A
2006,1,7,17,30,23,71,28,23,71,28,21,86.56,0.19,0.1,5.163,27.8,78.14,27,990,N/A
2006,1,7,18,30,0,0,0,0,0,0,22,100.25,0.19,0.1,5.2,38.5,89,25,990,N/A
2006,1,7,19,30,0,0,0,0,0,0,21,114.09,0.19,0.1,5.2410000000000005,51.1,87.45,25,990,N/A
2006,1,7,20,30,0,0,0,0,0,0,21,127.95,0.19,0.1,5.279,293.3,91.26,24,990,N/A
2006,1,7,21,30,0,0,0,0,0,0,21,141.66,0.19,0.2,5.306,288.40000000000003,91.06,24,990,N/A
2006,1,7,22,30,0,0,0,0,0,0,21,154.79,0.19,0.1,5.311,292.7,90.07000000000001,24,990,N/A
2006,1,7,23,30,0,0,0,0,0,0,21,165.43,0.19,0.1,5.293,291,95.09,23,990,N/A
2006,1,8,0,30,0,0,0,0,0,0,21,165.8,0.19,0.1,5.243,249.70000000000002,97.63,23,990,N/A
2006,1,8,1,30,0,0,0,0,0,0,21,155.42000000000002,0.19,0.1,5.164,232.20000000000002,94.52,23,990,N/A
2006,1,8,2,30,0,0,0,0,0,0,20,142.35,0.19,0.1,5.0760000000000005,260,92.53,23,990,N/A
2006,1,8,3,30,0,0,0,0,0,0,20,128.65,0.19,0.2,4.998,261.2,96.88,22,990,N/A
2006,1,8,4,30,0,0,0,0,0,0,20,114.79,0.19,0.2,4.933,260.2,95.96000000000001,22,990,N/A
2006,1,8,5,30,0,0,0,0,0,0,20,100.94,0.19,0.1,4.877,254.9,94.97,22,990,N/A
2006,1,8,6,30,19,128,25,19,128,25,20,87.23,0.19,0,4.829,251.3,88.92,23,990,N/A
2006,1,8,7,30,68,573,228,68,573,228,19,73.82000000000001,0.19,0,4.7940000000000005,242.8,71.26,26,990,N/A
2006,1,8,8,30,90,756,458,90,756,458,18,60.94,0.19,0,4.777,243.9,56.050000000000004,29,990,N/A
2006,1,8,9,30,103,844,657,103,844,657,17,49.050000000000004,0.19,0,4.795,238.10000000000002,44.95,32,990,N/A
2006,1,8,10,30,123,868,796,123,868,796,17,39.11,0.19,0,4.853,238.10000000000002,41.62,33,990,N/A
2006,1,8,11,30,132,881,871,132,881,871,17,32.93,0.19,0,4.925,235.10000000000002,39.02,34,990,N/A
2006,1,8,12,30,136,874,872,136,874,872,17,32.74,0.19,0,5,232.60000000000002,38.980000000000004,34,990,N/A
2006,1,8,13,30,162,800,787,162,800,787,17,38.61,0.19,0,5.082,235.20000000000002,39.22,34,990,N/A
2006,1,8,14,30,312,83,367,158,730,643,17,48.4,0.19,0,5.176,230.9,42.12,33,990,N/A
2006,1,8,15,30,195,26,208,142,612,447,17,60.2,0.19,0,5.2700000000000005,231,48.42,31,990,N/A
2006,1,8,16,30,105,407,223,105,407,223,19,73.04,0.19,0,5.333,222,58.61,29,990,N/A
2006,1,8,17,30,24,47,27,24,47,27,20,86.44,0.19,0,5.345,224.3,71.84,27,990,N/A
2006,1,8,18,30,0,0,0,0,0,0,20,100.14,0.19,0,5.284,222.5,77.58,26,990,N/A
2006,1,8,19,30,0,0,0,0,0,0,20,113.99000000000001,0.182,0,5.134,218,76.83,26,990,N/A
2006,1,8,20,30,0,0,0,0,0,0,20,127.87,0.182,0,4.91,232.8,79.33,25,990,N/A
2006,1,8,21,30,0,0,0,0,0,0,19,141.6,0.182,0,4.656,206.20000000000002,82.34,24,990,N/A
2006,1,8,22,30,0,0,0,0,0,0,19,154.76,0.182,0,4.43,224.60000000000002,80.41,24,990,N/A
2006,1,8,23,30,0,0,0,0,0,0,18,165.5,0.182,0.1,4.279,225.5,78,24,990,N/A
2006,1,9,0,30,0,0,0,0,0,0,18,165.97,0.182,0.1,4.2,12,79.04,23,990,N/A
2006,1,9,1,30,0,0,0,0,0,0,17,155.57,0.182,0.2,4.159,8.4,77.43,23,990,N/A
2006,1,9,2,30,0,0,0,0,0,0,17,142.48,0.182,0.2,4.119,3.1,77.42,23,990,N/A
2006,1,9,3,30,0,0,0,0,0,0,17,128.76,0.182,0.2,4.056,8.700000000000001,77.27,23,990,N/A
2006,1,9,4,30,0,0,0,0,0,0,17,114.88,0.182,0.2,3.977,14.100000000000001,76.76,23,990,N/A
2006,1,9,5,30,0,0,0,0,0,0,17,101.02,0.182,0.1,3.914,7.9,75.51,23,990,N/A
2006,1,9,6,30,18,189,27,18,189,27,17,87.3,0.182,0,3.882,283.5,72.11,24,990,N/A
2006,1,9,7,30,60,635,236,60,635,236,17,73.87,0.182,0,3.865,229.8,62.65,26,990,N/A
2006,1,9,8,30,78,804,469,78,804,469,16,60.96,0.182,0,3.847,88.60000000000001,49.39,29,990,N/A
2006,1,9,9,30,89,887,671,89,887,671,15,49.050000000000004,0.182,0,3.814,149.9,39.68,32,990,N/A
2006,1,9,10,30,96,928,818,96,928,818,15,39.06,0.182,0,3.765,179.3,36.230000000000004,33,990,N/A
2006,1,9,11,30,99,948,897,99,948,897,14,32.82,0.182,0,3.71,190.5,33.480000000000004,34,990,N/A
2006,1,9,12,30,100,949,900,100,949,900,14,32.58,0.182,0,3.6630000000000003,187.5,31.2,35,990,N/A
2006,1,9,13,30,103,921,825,103,921,825,14,38.44,0.182,0,3.628,194.20000000000002,31.080000000000002,35,990,N/A
2006,1,9,14,30,96,882,683,96,882,683,14,48.24,0.182,0,3.602,200.8,32.92,34,990,N/A
2006,1,9,15,30,83,806,485,83,806,485,14,60.050000000000004,0.182,0,3.5820000000000003,202.60000000000002,35.04,33,990,N/A
2006,1,9,16,30,63,650,254,63,650,254,15,72.91,0.182,0,3.564,211.9,40.2,31,990,N/A
2006,1,9,17,30,23,234,38,23,234,38,17,86.31,0.182,0,3.547,220.70000000000002,54.82,28,990,N/A
2006,1,9,18,30,0,0,0,0,0,0,17,100.03,0.182,0,3.528,211,63.92,26,990,N/A
2006,1,9,19,30,0,0,0,0,0,0,17,113.89,0.182,0.1,3.505,218.3,68.43,25,990,N/A
2006,1,9,20,30,0,0,0,0,0,0,18,127.78,0.182,0.1,3.491,217.9,69.4,25,990,N/A
2006,1,9,21,30,0,0,0,0,0,0,18,141.54,0.182,0.1,3.497,221.70000000000002,74.28,24,990,N/A
2006,1,9,22,30,0,0,0,0,0,0,18,154.73,0.182,0,3.519,228.60000000000002,73.51,24,990,N/A
2006,1,9,23,30,0,0,0,0,0,0,17,165.56,0.182,0,3.551,295,77.63,23,990,N/A
