Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2015,1,2,0,30,0,0,0,0,0,0,10,160.29,0.1,1.5,1.041,81.7,89.96000000000001,7,740,N/A
2015,1,2,1,30,0,0,0,0,0,0,9,151.57,0.1,1.5,0.979,82.5,93,7,740,N/A
2015,1,2,2,30,0,0,0,0,0,0,9,139.44,0.1,1.6,0.929,85.5,90.02,6,740,N/A
2015,1,2,3,30,0,0,0,0,0,0,8,126.18,0.1,1.6,0.894,87.9,93.15,6,740,N/A
2015,1,2,4,30,0,0,0,0,0,0,8,112.51,0.1,1.6,0.866,88.7,90.45,5,740,N/A
2015,1,2,5,30,0,0,0,0,0,0,8,98.72,0.1,1.8,0.847,90.2,88.7,5,740,N/A
2015,1,2,6,30,24,505,68,24,505,68,8,84.95,0.1,2.4000000000000004,0.842,90.9,85.22,7,740,N/A
2015,1,2,7,30,46,870,324,46,870,324,9,71.36,0.1,3,0.858,87.9,71.95,10,740,N/A
2015,1,2,8,30,55,991,578,55,991,578,8,58.19,0.1,3.3000000000000003,0.897,89.9,58.4,12,740,N/A
2015,1,2,9,30,61,1046,790,61,1046,790,8,45.84,0.1,3.4000000000000004,0.9540000000000001,90.10000000000001,54.99,14,740,N/A
2015,1,2,10,30,65,1072,942,65,1072,942,9,35.24,0.1,3.4000000000000004,1.022,91.2,52.94,15,740,N/A
2015,1,2,11,30,67,1083,1019,67,1083,1019,9,28.48,0.1,3.5,1.097,92.10000000000001,51.28,16,740,N/A
2015,1,2,12,30,341,24,363,68,1080,1017,10,28.44,0.1,3.6,1.174,92.60000000000001,49.61,16,740,N/A
2015,1,2,13,30,444,99,525,76,1050,934,10,35.160000000000004,0.1,3.5,1.249,92.9,50.93,16,740,N/A
2015,1,2,14,30,374,148,478,72,1013,780,10,45.730000000000004,0.1,3.4000000000000004,1.311,92.30000000000001,55.21,15,740,N/A
2015,1,2,15,30,66,947,566,66,947,566,10,58.07,0.1,3.2,1.352,90.9,59.58,14,740,N/A
2015,1,2,16,30,101,0,101,53,814,315,11,71.25,0.1,2.7,1.369,89.30000000000001,69.04,13,740,N/A
2015,1,2,17,30,27,428,65,27,428,65,12,84.83,0.1,2,1.368,88.7,83.28,11,740,N/A
2015,1,2,18,30,0,0,0,0,0,0,11,98.60000000000001,0.1,1.9000000000000001,1.356,87.2,86.53,10,740,N/A
2015,1,2,19,30,0,0,0,0,0,0,11,112.41,0.1,1.9000000000000001,1.337,85.9,91.25,9,740,N/A
2015,1,2,20,30,0,0,0,0,0,0,11,126.08,0.1,1.9000000000000001,1.316,88.2,89.81,9,740,N/A
2015,1,2,21,30,0,0,0,0,0,0,11,139.36,0.1,1.9000000000000001,1.306,90.30000000000001,88.35000000000001,8,740,N/A
2015,1,2,22,30,0,0,0,0,0,0,10,151.53,0.1,1.8,1.315,90.2,86.63,8,740,N/A
2015,1,2,23,30,0,0,0,0,0,0,10,160.32,0.1,1.8,1.331,89,90.37,8,740,N/A
2015,1,3,0,30,0,0,0,0,0,0,10,160.41,0.1,1.8,1.343,87.4,88.27,7,740,N/A
2015,1,3,1,30,0,0,0,0,0,0,9,151.71,0.1,1.8,1.345,87.4,92.06,7,740,N/A
2015,1,3,2,30,0,0,0,0,0,0,9,139.57,0.1,1.8,1.339,88.10000000000001,90.03,7,740,N/A
2015,1,3,3,30,0,0,0,0,0,0,9,126.3,0.1,1.9000000000000001,1.311,89.4,88.17,6,740,N/A
2015,1,3,4,30,0,0,0,0,0,0,8,112.63,0.1,1.9000000000000001,1.254,90.2,86.74,6,740,N/A
2015,1,3,5,30,0,0,0,0,0,0,8,98.82000000000001,0.1,2.1,1.194,90,85.88,6,740,N/A
2015,1,3,6,30,25,437,63,25,437,63,9,85.04,0.1,2.6,1.156,89.4,83.64,8,740,N/A
2015,1,3,7,30,52,821,314,52,821,314,9,71.45,0.1,3.4000000000000004,1.1380000000000001,87,71.31,11,740,N/A
2015,1,3,8,30,64,956,567,64,956,567,9,58.25,0.1,3.8000000000000003,1.1400000000000001,88.60000000000001,63.28,13,740,N/A
2015,1,3,9,30,70,1021,781,70,1021,781,10,45.88,0.1,3.9000000000000004,1.161,90.10000000000001,60.660000000000004,14,740,N/A
2015,1,3,10,30,70,1059,935,70,1059,935,10,35.24,0.1,3.8000000000000003,1.197,90.7,58.03,15,740,N/A
2015,1,3,11,30,71,1072,1014,71,1072,1014,10,28.42,0.1,3.7,1.241,90.9,55.67,16,740,N/A
2015,1,3,12,30,72,1070,1014,72,1070,1014,11,28.32,0.1,3.6,1.286,90.60000000000001,53.34,17,740,N/A
2015,1,3,13,30,73,1051,934,73,1051,934,11,35.02,0.1,3.5,1.322,89.9,54.02,17,740,N/A
2015,1,3,14,30,69,1018,782,69,1018,782,11,45.59,0.1,3.3000000000000003,1.339,89.2,57.72,16,740,N/A
2015,1,3,15,30,63,955,570,63,955,570,11,57.94,0.1,3,1.342,88.2,61.45,15,740,N/A
2015,1,3,16,30,51,827,319,51,827,319,11,71.12,0.1,2.3000000000000003,1.339,85.5,65.91,14,740,N/A
2015,1,3,17,30,26,461,68,26,461,68,12,84.71000000000001,0.1,1.5,1.325,81.4,79.14,11,740,N/A
2015,1,3,18,30,0,0,0,0,0,0,11,98.49000000000001,0.1,1.2000000000000002,1.308,73.60000000000001,86.98,10,740,N/A
2015,1,3,19,30,0,0,0,0,0,0,11,112.31,0.1,1.2000000000000002,1.295,71.8,91.31,9,740,N/A
2015,1,3,20,30,0,0,0,0,0,0,11,126,0.1,1.3,1.287,74.7,94.99,8,740,N/A
2015,1,3,21,30,0,0,0,0,0,0,10,139.29,0.1,1.3,1.2770000000000001,77.80000000000001,92.03,8,740,N/A
2015,1,3,22,30,0,0,0,0,0,0,10,151.5,0.1,1.5,1.2630000000000001,83.2,89.75,7,740,N/A
2015,1,3,23,30,0,0,0,0,0,0,10,160.37,0.1,1.6,1.254,87.60000000000001,88.4,7,740,N/A
2015,1,4,0,30,0,0,0,0,0,0,10,160.54,0.1,1.6,1.25,89.7,93.76,7,740,N/A
2015,1,4,1,30,0,0,0,0,0,0,9,151.86,0.1,1.6,1.25,90.5,93.38,7,740,N/A
2015,1,4,2,30,0,0,0,0,0,0,9,139.70000000000002,0.1,1.7000000000000002,1.254,91.30000000000001,92.85000000000001,7,740,N/A
2015,1,4,3,30,0,0,0,0,0,0,9,126.43,0.1,1.8,1.2590000000000001,92.4,92.24,7,740,N/A
2015,1,4,4,30,0,0,0,0,0,0,9,112.74000000000001,0.1,2,1.2610000000000001,93.30000000000001,91.9,7,740,N/A
2015,1,4,5,30,0,0,0,0,0,0,9,98.92,0.1,2.2,1.262,94.4,91.72,7,740,N/A
2015,1,4,6,30,26,409,61,26,409,61,10,85.13,0.1,2.8000000000000003,1.256,94.60000000000001,83.42,9,740,N/A
2015,1,4,7,30,54,804,309,54,804,309,10,71.52,0.1,3.6,1.241,92.5,71.39,11,740,N/A
2015,1,4,8,30,66,946,563,66,946,563,10,58.31,0.1,4.1000000000000005,1.223,91.2,66.16,13,740,N/A
2015,1,4,9,30,72,1015,779,72,1015,779,10,45.910000000000004,0.1,4.2,1.219,92.2,58.04,14,740,N/A
2015,1,4,10,30,81,1041,931,81,1041,931,10,35.24,0.1,4.2,1.234,93.60000000000001,54.550000000000004,15,740,N/A
2015,1,4,11,30,81,1058,1013,81,1058,1013,10,28.35,0.1,4.1000000000000005,1.258,93.7,54.980000000000004,16,740,N/A
2015,1,4,12,30,80,1059,1014,80,1059,1014,10,28.2,0.1,3.9000000000000004,1.287,93.2,52.26,16,740,N/A
2015,1,4,13,30,77,1046,935,77,1046,935,11,34.87,0.1,3.6,1.318,92.2,52.85,16,740,N/A
2015,1,4,14,30,72,1013,783,72,1013,783,11,45.45,0.1,3.4000000000000004,1.348,90.60000000000001,56.69,16,740,N/A
2015,1,4,15,30,65,949,571,65,949,571,11,57.800000000000004,0.1,3,1.373,88.80000000000001,60.75,15,740,N/A
2015,1,4,16,30,53,817,319,53,817,319,11,70.99,0.1,2.4000000000000004,1.3880000000000001,87.9,70.39,13,740,N/A
2015,1,4,17,30,27,440,69,27,440,69,12,84.59,0.1,1.7000000000000002,1.395,87.9,85.67,11,740,N/A
2015,1,4,18,30,0,0,0,0,0,0,12,98.39,0.1,1.5,1.3980000000000001,85.2,88.54,10,740,N/A
2015,1,4,19,30,0,0,0,0,0,0,12,112.21000000000001,0.1,1.5,1.3960000000000001,82.5,87.76,9,740,N/A
2015,1,4,20,30,0,0,0,0,0,0,11,125.92,0.1,1.6,1.3860000000000001,82.9,91.9,9,740,N/A
2015,1,4,21,30,0,0,0,0,0,0,11,139.23,0.1,1.6,1.369,85.5,89.87,8,740,N/A
2015,1,4,22,30,0,0,0,0,0,0,11,151.48,0.1,1.5,1.348,87.5,93.67,8,740,N/A
2015,1,4,23,30,0,0,0,0,0,0,10,160.43,0.1,1.5,1.325,87.4,91.07000000000001,8,740,N/A
2015,1,5,0,30,0,0,0,0,0,0,10,160.68,0.1,1.5,1.304,85.9,88.27,7,740,N/A
2015,1,5,1,30,0,0,0,0,0,0,9,152,0.1,1.4000000000000001,1.284,84.7,91.39,7,740,N/A
2015,1,5,2,30,0,0,0,0,0,0,9,139.84,0.1,1.2000000000000002,1.262,85.60000000000001,89.28,6,740,N/A
2015,1,5,3,30,0,0,0,0,0,0,9,126.55,0.1,1.2000000000000002,1.237,87.60000000000001,88.03,6,740,N/A
2015,1,5,4,30,0,0,0,0,0,0,8,112.85000000000001,0.1,1.3,1.213,88.9,87.23,6,740,N/A
2015,1,5,5,30,0,0,0,0,0,0,8,99.02,0.1,1.4000000000000001,1.193,90,86.38,6,740,N/A
2015,1,5,6,30,24,446,61,24,446,61,9,85.22,0.1,2.1,1.181,91.9,83.77,8,740,N/A
2015,1,5,7,30,49,835,312,49,835,312,9,71.60000000000001,0.1,2.8000000000000003,1.176,86.9,70.5,11,740,N/A
2015,1,5,8,30,59,967,567,59,967,567,9,58.370000000000005,0.1,3.1,1.175,87.30000000000001,61.63,13,740,N/A
2015,1,5,9,30,66,1029,782,66,1029,782,9,45.94,0.1,3.2,1.173,87.9,54.25,14,740,N/A
2015,1,5,10,30,70,1060,937,70,1060,937,9,35.22,0.1,3.3000000000000003,1.169,89.7,51.370000000000005,15,740,N/A
2015,1,5,11,30,71,1075,1019,71,1075,1019,9,28.27,0.1,3.4000000000000004,1.173,90.2,48.74,16,740,N/A
2015,1,5,12,30,71,1076,1021,71,1076,1021,9,28.060000000000002,0.1,3.4000000000000004,1.187,89.60000000000001,49.18,17,740,N/A
2015,1,5,13,30,76,1052,941,76,1052,941,10,34.72,0.1,3.3000000000000003,1.209,89.2,49.4,17,740,N/A
2015,1,5,14,30,360,83,419,72,1018,789,10,45.300000000000004,0.1,3.2,1.231,89,52.99,16,740,N/A
2015,1,5,15,30,66,953,576,66,953,576,10,57.67,0.1,2.9000000000000004,1.2550000000000001,88.5,57.11,15,740,N/A
2015,1,5,16,30,54,819,323,54,819,323,10,70.87,0.1,2.3000000000000003,1.2790000000000001,88,62.53,13,740,N/A
2015,1,5,17,30,28,439,71,28,439,71,11,84.48,0.1,1.7000000000000002,1.291,87.80000000000001,75.98,11,740,N/A
2015,1,5,18,30,0,0,0,0,0,0,11,98.28,0.1,1.5,1.281,84.60000000000001,85.77,10,740,N/A
2015,1,5,19,30,0,0,0,0,0,0,11,112.12,0.1,1.6,1.2510000000000001,81.60000000000001,91.39,9,740,N/A
2015,1,5,20,30,0,0,0,0,0,0,11,125.84,0.1,1.7000000000000002,1.203,81.60000000000001,89.85000000000001,8,740,N/A
2015,1,5,21,30,0,0,0,0,0,0,10,139.18,0.1,1.6,1.133,82.4,93.33,8,740,N/A
2015,1,5,22,30,0,0,0,0,0,0,10,151.46,0.1,1.4000000000000001,1.04,81.80000000000001,90.7,8,740,N/A
2015,1,5,23,30,0,0,0,0,0,0,10,160.49,0.1,1.4000000000000001,0.935,81.9,93.8,7,740,N/A
2015,1,6,0,30,0,0,0,0,0,0,9,160.82,0.1,1.2000000000000002,0.8290000000000001,81.5,96.05,6,740,N/A
2015,1,6,1,30,0,0,0,0,0,0,8,152.16,0.1,1,0.731,78.2,97.72,5,740,N/A
2015,1,6,2,30,0,0,0,0,0,0,7,139.98,0.1,0.9,0.647,77.5,99.08,4,740,N/A
2015,1,6,3,30,0,0,0,0,0,0,6,126.67,0.1,1,0.577,79.9,92.71000000000001,3,740,N/A
2015,1,6,4,30,0,0,0,0,0,0,5,112.96000000000001,0.1,1.1,0.524,81.2,91.86,3,740,N/A
2015,1,6,5,30,0,0,0,0,0,0,4,99.12,0.1,1.3,0.501,83,84.67,3,740,N/A
2015,1,6,6,30,22,536,65,22,536,65,4,85.31,0.1,1.9000000000000001,0.519,90.30000000000001,69.71000000000001,6,740,N/A
2015,1,6,7,30,45,889,324,45,889,324,5,71.67,0.1,2.9000000000000004,0.5710000000000001,90.30000000000001,59.49,9,740,N/A
2015,1,6,8,30,57,1001,581,57,1001,581,5,58.42,0.1,3.5,0.637,90.60000000000001,50.410000000000004,12,740,N/A
2015,1,6,9,30,64,1053,797,64,1053,797,6,45.97,0.1,3.6,0.706,91.7,45.94,14,740,N/A
2015,1,6,10,30,70,1078,951,70,1078,951,6,35.21,0.1,3.7,0.778,92.4,45.21,15,740,N/A
2015,1,6,11,30,71,1088,1031,71,1088,1031,7,28.19,0.1,3.7,0.853,92.4,44.37,16,740,N/A
2015,1,6,12,30,71,1086,1031,71,1086,1031,8,27.92,0.1,3.6,0.923,92.30000000000001,43.39,16,740,N/A
2015,1,6,13,30,72,1067,951,72,1067,951,8,34.56,0.1,3.5,0.977,92.10000000000001,47.57,16,740,N/A
2015,1,6,14,30,67,1037,799,67,1037,799,8,45.15,0.1,3.4000000000000004,1.01,91.30000000000001,48.39,15,740,N/A
2015,1,6,15,30,60,979,586,60,979,586,8,57.53,0.1,3.1,1.032,90.30000000000001,52.06,14,740,N/A
2015,1,6,16,30,48,859,332,48,859,332,9,70.74,0.1,2.6,1.051,89.4,64.45,12,740,N/A
2015,1,6,17,30,26,508,76,26,508,76,10,84.36,0.1,1.9000000000000001,1.071,88.10000000000001,79.72,10,740,N/A
2015,1,6,18,30,0,0,0,0,0,0,10,98.17,0.1,1.6,1.092,83.4,83.55,8,740,N/A
2015,1,6,19,30,0,0,0,0,0,0,10,112.03,0.1,1.5,1.103,79.60000000000001,88.79,8,740,N/A
2015,1,6,20,30,0,0,0,0,0,0,10,125.76,0.1,1.5,1.098,81.10000000000001,88.08,8,740,N/A
2015,1,6,21,30,0,0,0,0,0,0,9,139.12,0.1,1.5,1.079,83.7,87.24,7,740,N/A
2015,1,6,22,30,0,0,0,0,0,0,9,151.45000000000002,0.1,1.6,1.045,84.9,91.7,7,740,N/A
2015,1,6,23,30,0,0,0,0,0,0,9,160.56,0.1,1.6,1,85.80000000000001,89.37,6,740,N/A
2015,1,7,0,30,0,0,0,0,0,0,8,160.97,0.1,1.4000000000000001,0.9540000000000001,84.5,92.05,5,740,N/A
2015,1,7,1,30,0,0,0,0,0,0,8,152.31,0.1,1.1,0.914,80.7,93.86,4,740,N/A
2015,1,7,2,30,0,0,0,0,0,0,7,140.11,0.1,1,0.881,77.5,93.64,4,740,N/A
2015,1,7,3,30,0,0,0,0,0,0,5,126.8,0.1,1,0.858,78,86.93,3,740,N/A
2015,1,7,4,30,0,0,0,0,0,0,5,113.08,0.1,1,0.848,79.9,87.89,3,740,N/A
2015,1,7,5,30,0,0,0,0,0,0,4,99.22,0.1,1.1,0.85,83.2,78.65,3,740,N/A
2015,1,7,6,30,21,498,61,21,498,61,5,85.39,0.1,1.8,0.865,92.4,67.56,6,740,N/A
2015,1,7,7,30,44,868,316,44,868,316,5,71.74,0.1,2.9000000000000004,0.899,91.80000000000001,58.050000000000004,9,740,N/A
2015,1,7,8,30,54,988,571,54,988,571,5,58.47,0.1,3.5,0.9520000000000001,92.7,49.65,12,740,N/A
2015,1,7,9,30,61,1043,786,61,1043,786,5,45.99,0.1,3.8000000000000003,1.004,93.80000000000001,44.12,13,740,N/A
2015,1,7,10,30,65,1072,941,65,1072,941,6,35.18,0.1,3.9000000000000004,1.047,94.5,42.84,14,740,N/A
2015,1,7,11,30,67,1084,1023,67,1084,1023,6,28.1,0.1,3.9000000000000004,1.09,94.5,41.25,15,740,N/A
2015,1,7,12,30,67,1082,1025,67,1082,1025,6,27.78,0.1,3.8000000000000003,1.145,94.7,42.13,16,740,N/A
2015,1,7,13,30,71,1061,946,71,1061,946,7,34.4,0.1,3.6,1.207,94.9,43.21,16,740,N/A
2015,1,7,14,30,66,1029,794,66,1029,794,7,45,0.1,3.4000000000000004,1.27,94.80000000000001,44.410000000000004,15,740,N/A
2015,1,7,15,30,59,970,582,59,970,582,8,57.39,0.1,3,1.33,94.4,49.120000000000005,14,740,N/A
2015,1,7,16,30,48,849,330,48,849,330,8,70.61,0.1,2.5,1.383,94.80000000000001,61.940000000000005,12,740,N/A
2015,1,7,17,30,26,504,76,26,504,76,10,84.25,0.1,2,1.423,94.60000000000001,78.82000000000001,10,740,N/A
2015,1,7,18,30,0,0,0,0,0,0,10,98.07000000000001,0.1,1.9000000000000001,1.453,89.9,82.62,8,740,N/A
2015,1,7,19,30,0,0,0,0,0,0,10,111.94,0.1,1.9000000000000001,1.476,87.2,88.35000000000001,8,740,N/A
2015,1,7,20,30,0,0,0,0,0,0,10,125.69,0.1,1.9000000000000001,1.49,88.60000000000001,88.69,8,740,N/A
2015,1,7,21,30,0,0,0,0,0,0,10,139.07,0.1,1.8,1.497,91.7,88.95,8,740,N/A
2015,1,7,22,30,0,0,0,0,0,0,10,151.44,0.1,1.7000000000000002,1.502,94,88.35000000000001,7,740,N/A
2015,1,7,23,30,0,0,0,0,0,0,9,160.63,0.1,1.5,1.5030000000000001,93,93.03,7,740,N/A
2015,1,8,0,30,0,0,0,0,0,0,9,161.13,0.1,1.4000000000000001,1.5030000000000001,90,91.05,7,740,N/A
2015,1,8,1,30,0,0,0,0,0,0,9,152.47,0.1,1.2000000000000002,1.5110000000000001,87.2,88.64,6,740,N/A
2015,1,8,2,30,0,0,0,0,0,0,8,140.25,0.1,1,1.532,85.5,91.96000000000001,6,740,N/A
2015,1,8,3,30,0,0,0,0,0,0,8,126.92,0.1,0.7000000000000001,1.562,83.30000000000001,89.53,5,740,N/A
2015,1,8,4,30,0,0,0,0,0,0,8,113.18,0.1,0.6000000000000001,1.597,80.60000000000001,87.72,5,740,N/A
2015,1,8,5,30,0,0,0,0,0,0,7,99.32000000000001,0.1,0.7000000000000001,1.637,81.10000000000001,86.69,5,740,N/A
2015,1,8,6,30,13,0,13,25,355,53,8,85.48,0.1,1.3,1.681,81.80000000000001,79.29,7,740,N/A
2015,1,8,7,30,88,0,88,57,766,296,9,71.81,0.1,2.1,1.73,81,67.94,10,740,N/A
2015,1,8,8,30,115,0,115,71,909,546,9,58.52,0.1,2.5,1.778,86,60.1,12,740,N/A
2015,1,8,9,30,186,12,195,81,975,759,9,46.01,0.1,2.8000000000000003,1.817,90.9,58.56,14,740,N/A
2015,1,8,10,30,459,207,628,89,1007,913,10,35.15,0.1,2.9000000000000004,1.843,93.9,57.32,15,740,N/A
2015,1,8,11,30,464,356,779,89,1026,996,10,28,0.1,3,1.864,94.5,55.35,15,740,N/A
2015,1,8,12,30,87,1029,1000,87,1029,1000,11,27.62,0.1,2.9000000000000004,1.891,94.4,56.34,16,740,N/A
2015,1,8,13,30,455,283,689,83,1017,924,11,34.24,0.1,2.9000000000000004,1.9180000000000001,95.30000000000001,53.72,16,740,N/A
2015,1,8,14,30,76,988,776,76,988,776,11,44.84,0.1,2.8000000000000003,1.941,96.4,57.870000000000005,16,740,N/A
2015,1,8,15,30,211,24,224,66,929,569,11,57.25,0.1,2.7,1.965,97.10000000000001,62.25,15,740,N/A
2015,1,8,16,30,53,803,322,53,803,322,11,70.49,0.1,2.2,1.987,96,67.37,14,740,N/A
2015,1,8,17,30,27,456,74,27,456,74,12,84.13,0.1,1.4000000000000001,2.009,93.10000000000001,80.76,12,740,N/A
2015,1,8,18,30,0,0,0,0,0,0,12,97.97,0.1,1,2.033,84.9,83.67,10,740,N/A
2015,1,8,19,30,0,0,0,0,0,0,12,111.85000000000001,0.10400000000000001,0.9,2.049,70.8,90.26,10,740,N/A
2015,1,8,20,30,0,0,0,0,0,0,12,125.62,0.10400000000000001,0.7000000000000001,2.045,62.2,90.04,9,740,N/A
2015,1,8,21,30,0,0,0,0,0,0,12,139.03,0.10400000000000001,0.5,2.029,60.2,94.18,9,740,N/A
2015,1,8,22,30,0,0,0,0,0,0,11,151.44,0.10400000000000001,0.5,2.007,61.900000000000006,91.68,9,740,N/A
2015,1,8,23,30,0,0,0,0,0,0,11,160.71,0.10400000000000001,0.5,1.984,67.60000000000001,89.55,8,740,N/A
2015,1,9,0,30,0,0,0,0,0,0,11,161.29,0.10400000000000001,0.6000000000000001,1.96,73.4,88.36,8,740,N/A
2015,1,9,1,30,0,0,0,0,0,0,10,152.62,0.10400000000000001,0.7000000000000001,1.932,76.9,93.48,8,740,N/A
2015,1,9,2,30,0,0,0,0,0,0,10,140.39000000000001,0.10400000000000001,0.7000000000000001,1.8960000000000001,80.2,92.7,8,740,N/A
2015,1,9,3,30,0,0,0,0,0,0,10,127.04,0.10400000000000001,0.7000000000000001,1.86,81.4,91.79,7,740,N/A
2015,1,9,4,30,0,0,0,0,0,0,10,113.29,0.10400000000000001,0.7000000000000001,1.841,81.2,96.5,7,740,N/A
2015,1,9,5,30,0,0,0,0,0,0,10,99.41,0.10400000000000001,1.1,1.84,84,95.49,7,740,N/A
2015,1,9,6,30,11,0,11,24,377,53,10,85.56,0.10400000000000001,2,1.844,93.30000000000001,86.68,9,740,N/A
2015,1,9,7,30,10,0,10,54,774,295,11,71.87,0.10400000000000001,2.9000000000000004,1.851,93.5,72.5,11,740,N/A
2015,1,9,8,30,133,2,135,69,912,545,10,58.56,0.10400000000000001,3.4000000000000004,1.87,94.10000000000001,67.44,13,740,N/A
