Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2018,1,2,3,30,0,0,0,0,0,0,11.200000000000001,126.23,0.11,0.4,2.6,111,100,11.200000000000001,764,N/A
2018,1,2,4,30,0,0,0,0,0,0,11.100000000000001,112.56,0.11,0.4,2.6,103,100,11.100000000000001,764,N/A
2018,1,2,5,30,0,0,0,0,0,0,11.200000000000001,98.76,0.11,0.4,2.6,99,100,11.200000000000001,765,N/A
2018,1,2,6,30,34,314,62,34,357,66,12.100000000000001,84.87,0.11,0.6000000000000001,2.6,101,100,12.100000000000001,765,N/A
2018,1,2,7,30,65,691,286,60,749,299,13.5,71.37,0.11,0.8,2.6,122,100,13.5,766,N/A
2018,1,2,8,30,149,312,313,74,889,542,14.100000000000001,58.2,0.11,0.8,2.7,166,97.43,14.5,766,N/A
2018,1,2,9,30,127,549,509,90,941,745,14.100000000000001,45.85,0.11,0.9,2.7,211,92.33,15.3,766,N/A
2018,1,2,10,30,360,55,405,114,947,887,14,35.25,0.11,1.1,2.7,236,87.28,16.1,765,N/A
2018,1,2,11,30,322,52,368,115,966,964,14.100000000000001,28.47,0.11,1.2000000000000002,2.7,241,86.11,16.400000000000002,764,N/A
2018,1,2,12,30,361,47,402,121,956,962,14.3,28.42,0.11,1.3,2.8000000000000003,238,87.75,16.3,764,N/A
2018,1,2,13,30,212,17,226,130,914,878,14.4,35.12,0.11,1.4000000000000001,2.8000000000000003,226,91.58,15.8,763,N/A
2018,1,2,14,30,147,8,153,117,879,731,14.600000000000001,45.68,0.11,1.4000000000000001,2.9000000000000004,210,96.28,15.200000000000001,763,N/A
2018,1,2,15,30,148,10,153,101,806,528,14.600000000000001,58.02,0.11,1.4000000000000001,2.9000000000000004,194,100,14.600000000000001,763,N/A
2018,1,2,16,30,123,74,147,77,658,289,13.9,71.18,0.11,1.1,2.9000000000000004,173,100,13.9,763,N/A
2018,1,2,17,30,28,18,30,38,278,64,13.3,84.68,0.11,0.8,2.8000000000000003,145,100,13.3,763,N/A
2018,1,2,18,30,0,0,0,0,0,0,13,98.57000000000001,0.11,0.6000000000000001,2.8000000000000003,132,100,13,764,N/A
2018,1,2,19,30,0,0,0,0,0,0,12.5,112.38,0.11,0.6000000000000001,2.8000000000000003,95,100,12.5,765,N/A
2018,1,2,20,30,0,0,0,0,0,0,12.100000000000001,126.06,0.11,0.5,2.7,77,100,12.100000000000001,765,N/A
2018,1,2,21,30,0,0,0,0,0,0,11.8,139.34,0.11,0.5,2.7,69,100,11.8,765,N/A
2018,1,2,22,30,0,0,0,0,0,0,11.600000000000001,151.53,0.11,0.4,2.7,69,100,11.600000000000001,765,N/A
2018,1,2,23,30,0,0,0,0,0,0,11.4,160.35,0.11,0.4,2.6,76,100,11.4,765,N/A
2018,1,3,0,30,0,0,0,0,0,0,11.200000000000001,160.47,0.11,0.4,2.6,86,100,11.200000000000001,764,N/A
2018,1,3,1,30,0,0,0,0,0,0,11.100000000000001,151.77,0.11,0.4,2.6,95,100,11.100000000000001,764,N/A
2018,1,3,2,30,0,0,0,0,0,0,10.9,139.63,0.11,0.4,2.5,98,100,10.9,764,N/A
2018,1,3,3,30,0,0,0,0,0,0,10.700000000000001,126.36,0.11,0.5,2.5,97,100,10.700000000000001,764,N/A
2018,1,3,4,30,0,0,0,0,0,0,10.5,112.68,0.11,0.5,2.5,98,100,10.5,764,N/A
2018,1,3,5,30,0,0,0,0,0,0,10.5,98.87,0.11,0.5,2.4000000000000004,102,100,10.5,765,N/A
2018,1,3,6,30,30,232,50,32,387,66,11.700000000000001,84.96000000000001,0.11,0.7000000000000001,2.4000000000000004,106,100,11.700000000000001,765,N/A
2018,1,3,7,30,55,774,301,53,784,302,13.5,71.45,0.11,1,2.4000000000000004,115,100,13.5,766,N/A
2018,1,3,8,30,192,468,438,64,918,547,13.5,58.27,0.11,1.1,2.4000000000000004,146,89.86,15.200000000000001,767,N/A
2018,1,3,9,30,151,774,690,82,960,750,13.100000000000001,45.89,0.11,1.2000000000000002,2.5,186,80.52,16.5,766,N/A
2018,1,3,10,30,167,825,841,112,954,891,13.3,35.25,0.11,1.5,2.5,210,76.77,17.400000000000002,766,N/A
2018,1,3,11,30,172,816,890,116,969,968,13.5,28.41,0.11,1.7000000000000002,2.5,225,76.26,17.7,765,N/A
2018,1,3,12,30,247,612,786,114,972,970,13.700000000000001,28.3,0.11,1.7000000000000002,2.6,234,77.28,17.7,764,N/A
2018,1,3,13,30,235,608,733,110,955,892,13.9,34.980000000000004,0.11,1.7000000000000002,2.6,237,80.05,17.400000000000002,763,N/A
2018,1,3,14,30,102,915,743,102,915,743,14,45.54,0.11,1.6,2.7,236,84.36,16.7,763,N/A
2018,1,3,15,30,101,807,530,92,837,537,14.3,57.89,0.11,1.3,2.7,232,90.33,15.9,763,N/A
2018,1,3,16,30,73,680,294,73,680,294,14.8,71.05,0.11,0.8,2.7,232,100,14.8,763,N/A
2018,1,3,17,30,39,289,66,39,289,66,13.9,84.57000000000001,0.11,0.5,2.8000000000000003,253,100,13.9,764,N/A
2018,1,3,18,30,0,0,0,0,0,0,13.5,98.47,0.11,0.4,2.8000000000000003,271,100,13.5,764,N/A
2018,1,3,19,30,0,0,0,0,0,0,13.100000000000001,112.29,0.11,0.30000000000000004,2.8000000000000003,323,100,13.100000000000001,765,N/A
2018,1,3,20,30,0,0,0,0,0,0,12.8,125.98,0.11,0.30000000000000004,2.8000000000000003,184,100,12.8,766,N/A
2018,1,3,21,30,0,0,0,0,0,0,12.600000000000001,139.28,0.11,0.30000000000000004,2.8000000000000003,28,100,12.600000000000001,766,N/A
2018,1,3,22,30,0,0,0,0,0,0,12.3,151.5,0.11,0.30000000000000004,2.8000000000000003,38,100,12.3,766,N/A
2018,1,3,23,30,0,0,0,0,0,0,12.100000000000001,160.4,0.11,0.30000000000000004,2.8000000000000003,44,100,12.100000000000001,766,N/A
2018,1,4,0,30,0,0,0,0,0,0,11.9,160.6,0.11,0.30000000000000004,2.7,52,100,11.9,765,N/A
2018,1,4,1,30,0,0,0,0,0,0,11.700000000000001,151.92000000000002,0.11,0.30000000000000004,2.7,56,100,11.700000000000001,765,N/A
2018,1,4,2,30,0,0,0,0,0,0,11.600000000000001,139.76,0.11,0.2,2.6,46,100,11.600000000000001,764,N/A
2018,1,4,3,30,0,0,0,0,0,0,11.5,126.48,0.11,0.2,2.6,26,100,11.5,765,N/A
2018,1,4,4,30,0,0,0,0,0,0,11.4,112.79,0.11,0.30000000000000004,2.6,22,100,11.4,765,N/A
2018,1,4,5,30,0,0,0,0,0,0,11.600000000000001,98.97,0.11,0.4,2.5,34,100,11.600000000000001,766,N/A
2018,1,4,6,30,22,60,27,32,355,63,12.4,85.05,0.11,0.6000000000000001,2.5,44,100,12.4,766,N/A
2018,1,4,7,30,58,758,298,58,758,298,13.600000000000001,71.53,0.11,1.1,2.5,43,100,13.600000000000001,767,N/A
2018,1,4,8,30,71,898,542,71,898,542,14.100000000000001,58.33,0.11,1.4000000000000001,2.5,35,94.81,14.9,767,N/A
2018,1,4,9,30,82,960,750,82,960,750,14,45.93,0.11,1.5,2.5,26,87.13,16.1,767,N/A
2018,1,4,10,30,94,984,898,94,984,898,14,35.24,0.11,1.4000000000000001,2.5,188,80.96000000000001,17.3,767,N/A
2018,1,4,11,30,214,688,820,98,1000,978,14.200000000000001,28.34,0.11,1.3,2.5,344,77.28,18.2,766,N/A
2018,1,4,12,30,388,137,509,100,997,979,14.3,28.17,0.11,1.2000000000000002,2.5,320,76.92,18.400000000000002,765,N/A
2018,1,4,13,30,229,22,247,102,973,901,14.3,34.83,0.11,1.2000000000000002,2.5,304,77.97,18.2,764,N/A
2018,1,4,14,30,190,95,257,97,930,750,14.4,45.4,0.11,1.2000000000000002,2.5,299,81.33,17.6,764,N/A
2018,1,4,15,30,190,421,415,88,853,543,14.5,57.75,0.11,1,2.6,303,86.94,16.7,764,N/A
2018,1,4,16,30,87,537,262,72,694,299,14.9,70.93,0.11,0.7000000000000001,2.6,319,97.06,15.4,764,N/A
2018,1,4,17,30,28,15,29,38,296,67,14.100000000000001,84.45,0.11,0.4,2.6,169,100,14.100000000000001,765,N/A
2018,1,4,18,30,0,0,0,0,0,0,13.600000000000001,98.36,0.11,0.4,2.6,8,100,13.600000000000001,765,N/A
2018,1,4,19,30,0,0,0,0,0,0,13.100000000000001,112.19,0.11,0.4,2.6,51,100,13.100000000000001,766,N/A
2018,1,4,20,30,0,0,0,0,0,0,12.8,125.9,0.11,0.5,2.6,63,100,12.8,766,N/A
2018,1,4,21,30,0,0,0,0,0,0,12.600000000000001,139.22,0.11,0.5,2.6,62,100,12.600000000000001,767,N/A
2018,1,4,22,30,0,0,0,0,0,0,12.4,151.48,0.11,0.5,2.6,54,100,12.4,767,N/A
2018,1,4,23,30,0,0,0,0,0,0,12.100000000000001,160.46,0.11,0.5,2.6,51,100,12.100000000000001,766,N/A
2018,1,5,0,30,0,0,0,0,0,0,11.8,160.74,0.11,0.4,2.6,56,100,11.8,766,N/A
2018,1,5,1,30,0,0,0,0,0,0,11.5,152.07,0.11,0.4,2.5,63,100,11.5,765,N/A
2018,1,5,2,30,0,0,0,0,0,0,11.3,139.9,0.11,0.5,2.5,69,100,11.3,765,N/A
2018,1,5,3,30,0,0,0,0,0,0,11.100000000000001,126.60000000000001,0.11,0.5,2.4000000000000004,72,100,11.100000000000001,765,N/A
2018,1,5,4,30,0,0,0,0,0,0,10.9,112.9,0.11,0.5,2.4000000000000004,72,100,10.9,765,N/A
2018,1,5,5,30,0,0,0,0,0,0,11.100000000000001,99.07000000000001,0.11,0.5,2.3000000000000003,72,100,11.100000000000001,766,N/A
2018,1,5,6,30,34,330,62,34,330,62,12.200000000000001,85.14,0.11,0.8,2.3000000000000003,71,100,12.200000000000001,767,N/A
2018,1,5,7,30,62,737,295,62,737,295,13.9,71.60000000000001,0.11,1.3,2.3000000000000003,63,100,13.9,768,N/A
2018,1,5,8,30,78,883,541,78,883,541,14.3,58.38,0.11,1.4000000000000001,2.2,44,91.29,15.700000000000001,768,N/A
2018,1,5,9,30,88,953,750,88,953,750,14,45.96,0.11,1.3,2.3000000000000003,195,81.41,17.2,768,N/A
2018,1,5,10,30,95,987,901,95,987,901,14.100000000000001,35.230000000000004,0.11,1.3,2.3000000000000003,347,77.22,18.2,767,N/A
2018,1,5,11,30,166,673,759,102,996,979,14.4,28.26,0.11,1.4000000000000001,2.4000000000000004,331,76.75,18.6,766,N/A
2018,1,5,12,30,261,362,581,113,977,975,14.600000000000001,28.03,0.11,1.4000000000000001,2.5,321,79.15,18.3,766,N/A
2018,1,5,13,30,170,10,178,126,929,890,14.700000000000001,34.68,0.11,1.4000000000000001,2.6,314,84.27,17.400000000000002,765,N/A
2018,1,5,14,30,223,74,275,119,884,741,14.9,45.25,0.11,1.2000000000000002,2.6,313,90.93,16.400000000000002,764,N/A
2018,1,5,15,30,174,180,270,101,813,537,15.200000000000001,57.61,0.11,0.9,2.7,318,97.73,15.600000000000001,764,N/A
2018,1,5,16,30,27,0,27,78,667,297,14.8,70.8,0.11,0.6000000000000001,2.7,329,100,14.8,764,N/A
2018,1,5,17,30,5,0,5,39,293,68,14,84.34,0.11,0.4,2.8000000000000003,175,100,14,765,N/A
2018,1,5,18,30,0,0,0,0,0,0,13.700000000000001,98.25,0.11,0.4,2.8000000000000003,13,100,13.700000000000001,765,N/A
2018,1,5,19,30,0,0,0,0,0,0,13.3,112.10000000000001,0.12,0.5,2.8000000000000003,31,100,13.3,766,N/A
2018,1,5,20,30,0,0,0,0,0,0,13.100000000000001,125.82000000000001,0.12,0.5,2.8000000000000003,33,100,13.100000000000001,766,N/A
2018,1,5,21,30,0,0,0,0,0,0,12.8,139.17000000000002,0.12,0.4,2.7,32,100,12.8,767,N/A
2018,1,5,22,30,0,0,0,0,0,0,12.5,151.47,0.12,0.4,2.7,34,100,12.5,766,N/A
2018,1,5,23,30,0,0,0,0,0,0,12.3,160.52,0.12,0.5,2.6,45,100,12.3,766,N/A
2018,1,6,0,30,0,0,0,0,0,0,12,160.88,0.12,0.5,2.6,56,100,12,765,N/A
2018,1,6,1,30,0,0,0,0,0,0,11.700000000000001,152.22,0.12,0.5,2.5,56,100,11.700000000000001,765,N/A
2018,1,6,2,30,0,0,0,0,0,0,11.3,140.03,0.12,0.5,2.5,55,100,11.3,765,N/A
2018,1,6,3,30,0,0,0,0,0,0,11,126.73,0.12,0.5,2.4000000000000004,60,100,11,765,N/A
2018,1,6,4,30,0,0,0,0,0,0,10.700000000000001,113.01,0.12,0.5,2.4000000000000004,72,100,10.700000000000001,765,N/A
2018,1,6,5,30,0,0,0,0,0,0,10.700000000000001,99.17,0.12,0.5,2.3000000000000003,87,100,10.700000000000001,766,N/A
2018,1,6,6,30,9,13,10,33,328,60,11.600000000000001,85.22,0.12,0.9,2.3000000000000003,95,100,11.600000000000001,766,N/A
2018,1,6,7,30,30,0,30,61,737,293,13.100000000000001,71.67,0.12,1.3,2.3000000000000003,90,100,13.100000000000001,767,N/A
2018,1,6,8,30,170,19,180,77,883,539,13.4,58.44,0.12,1.3,2.3000000000000003,76,92.5,14.600000000000001,767,N/A
2018,1,6,9,30,356,195,492,92,941,746,13.200000000000001,45.980000000000004,0.12,1.1,2.4000000000000004,214,83.94,15.9,767,N/A
2018,1,6,10,30,368,76,430,112,957,894,13.200000000000001,35.21,0.12,1.1,2.4000000000000004,340,78.54,17,767,N/A
2018,1,6,11,30,333,32,361,114,977,975,13.5,28.18,0.12,1.3,2.4000000000000004,314,76.47,17.7,766,N/A
2018,1,6,12,30,455,115,557,117,971,975,13.700000000000001,27.89,0.12,1.4000000000000001,2.5,305,77,17.8,765,N/A
2018,1,6,13,30,367,408,703,121,940,895,13.9,34.52,0.12,1.4000000000000001,2.6,301,80.77,17.2,764,N/A
2018,1,6,14,30,294,352,542,114,895,746,14,45.1,0.12,1.3,2.6,299,85.94,16.400000000000002,764,N/A
2018,1,6,15,30,192,95,243,100,818,540,14.200000000000001,57.480000000000004,0.12,1.1,2.7,301,92.74,15.4,764,N/A
2018,1,6,16,30,126,59,146,79,666,299,14.4,70.68,0.12,0.7000000000000001,2.7,307,100,14.4,764,N/A
2018,1,6,17,30,29,3,29,40,290,69,13.5,84.23,0.12,0.4,2.6,321,100,13.5,765,N/A
2018,1,6,18,30,0,0,0,0,0,0,13.100000000000001,98.15,0.12,0.30000000000000004,2.6,330,100,13.100000000000001,765,N/A
2018,1,6,19,30,0,0,0,0,0,0,12.700000000000001,112.01,0.12,0.30000000000000004,2.6,180,100,12.700000000000001,766,N/A
2018,1,6,20,30,0,0,0,0,0,0,12.5,125.75,0.12,0.4,2.5,17,100,12.5,766,N/A
2018,1,6,21,30,0,0,0,0,0,0,12.3,139.11,0.12,0.4,2.5,29,100,12.3,766,N/A
2018,1,6,22,30,0,0,0,0,0,0,12,151.46,0.12,0.4,2.5,33,100,12,766,N/A
2018,1,6,23,30,0,0,0,0,0,0,11.700000000000001,160.59,0.12,0.4,2.4000000000000004,32,100,11.700000000000001,765,N/A
2018,1,7,0,30,0,0,0,0,0,0,11.3,161.04,0.12,0.4,2.4000000000000004,31,100,11.3,765,N/A
2018,1,7,1,30,0,0,0,0,0,0,11.100000000000001,152.37,0.12,0.4,2.4000000000000004,36,100,11.100000000000001,764,N/A
2018,1,7,2,30,0,0,0,0,0,0,10.9,140.17000000000002,0.12,0.4,2.3000000000000003,47,100,10.9,764,N/A
2018,1,7,3,30,0,0,0,0,0,0,10.700000000000001,126.85000000000001,0.12,0.4,2.3000000000000003,62,100,10.700000000000001,764,N/A
2018,1,7,4,30,0,0,0,0,0,0,10.4,113.12,0.12,0.5,2.2,76,100,10.4,764,N/A
2018,1,7,5,30,0,0,0,0,0,0,10.5,99.27,0.12,0.6000000000000001,2.2,84,100,10.5,765,N/A
2018,1,7,6,30,34,301,59,34,301,59,11.700000000000001,85.31,0.12,1,2.2,82,100,11.700000000000001,766,N/A
2018,1,7,7,30,66,719,291,66,719,291,13.200000000000001,71.74,0.12,1.4000000000000001,2.2,72,100,13.200000000000001,766,N/A
2018,1,7,8,30,82,872,538,82,872,538,14,58.49,0.12,1.5,2.1,58,96.54,14.5,766,N/A
2018,1,7,9,30,96,941,750,96,941,750,13.8,46,0.12,1.4000000000000001,2.1,41,87.7,15.8,766,N/A
2018,1,7,10,30,107,973,902,107,973,902,13.8,35.18,0.12,1.2000000000000002,2.1,192,80.22,17.2,766,N/A
2018,1,7,11,30,137,915,944,106,994,983,14,28.080000000000002,0.12,1.2000000000000002,2.2,337,76.01,18.3,765,N/A
2018,1,7,12,30,264,528,731,107,993,986,14.200000000000001,27.740000000000002,0.12,1.2000000000000002,2.2,315,74.62,18.8,764,N/A
2018,1,7,13,30,226,25,247,111,966,908,14.3,34.36,0.12,1.3,2.2,309,76.04,18.6,763,N/A
2018,1,7,14,30,246,69,295,106,921,758,14.4,44.95,0.12,1.4000000000000001,2.3000000000000003,310,80.62,17.8,763,N/A
2018,1,7,15,30,195,198,302,98,836,549,14.5,57.34,0.12,1.2000000000000002,2.4000000000000004,314,87.67,16.6,763,N/A
2018,1,7,16,30,84,389,214,79,675,304,14.9,70.55,0.12,0.9,2.5,319,98.35000000000001,15.200000000000001,763,N/A
2018,1,7,17,30,40,308,72,40,308,72,13.9,84.11,0.12,0.5,2.5,318,100,13.9,764,N/A
2018,1,7,18,30,0,0,0,0,0,0,13.5,98.05,0.12,0.5,2.5,316,100,13.5,764,N/A
2018,1,7,19,30,0,0,0,0,0,0,12.9,111.92,0.12,0.4,2.5,319,100,12.9,765,N/A
2018,1,7,20,30,0,0,0,0,0,0,12.5,125.67,0.12,0.4,2.5,333,100,12.5,766,N/A
2018,1,7,21,30,0,0,0,0,0,0,12,139.07,0.12,0.30000000000000004,2.5,174,100,12,766,N/A
2018,1,7,22,30,0,0,0,0,0,0,11.700000000000001,151.45000000000002,0.12,0.30000000000000004,2.5,12,100,11.700000000000001,766,N/A
2018,1,7,23,30,0,0,0,0,0,0,11.600000000000001,160.67000000000002,0.12,0.30000000000000004,2.5,25,100,11.600000000000001,765,N/A
2018,1,8,0,30,0,0,0,0,0,0,11.5,161.19,0.12,0.30000000000000004,2.4000000000000004,34,100,11.5,765,N/A
2018,1,8,1,30,0,0,0,0,0,0,11.4,152.53,0.12,0.30000000000000004,2.3000000000000003,42,100,11.4,764,N/A
2018,1,8,2,30,0,0,0,0,0,0,11.3,140.31,0.12,0.30000000000000004,2.3000000000000003,49,100,11.3,764,N/A
2018,1,8,3,30,0,0,0,0,0,0,11.100000000000001,126.97,0.12,0.30000000000000004,2.2,54,100,11.100000000000001,764,N/A
2018,1,8,4,30,0,0,0,0,0,0,10.9,113.23,0.12,0.30000000000000004,2.2,62,100,10.9,765,N/A
2018,1,8,5,30,0,0,0,0,0,0,11,99.36,0.12,0.30000000000000004,2.1,77,100,11,765,N/A
2018,1,8,6,30,33,306,58,33,306,58,11.700000000000001,85.39,0.12,0.6000000000000001,2.1,90,100,11.700000000000001,766,N/A
2018,1,8,7,30,63,736,293,63,736,293,13.100000000000001,71.81,0.12,0.8,2,85,100,13.100000000000001,766,N/A
2018,1,8,8,30,221,140,294,78,892,544,13.4,58.53,0.12,0.8,1.9000000000000001,65,92.48,14.600000000000001,766,N/A
2018,1,8,9,30,199,703,687,101,936,751,13,46.01,0.12,0.8,1.9000000000000001,156,81.11,16.2,766,N/A
2018,1,8,10,30,167,860,870,141,921,894,12.9,35.15,0.12,0.9,1.9000000000000001,261,74.05,17.6,765,N/A
2018,1,8,11,30,201,848,950,145,941,976,13.3,27.990000000000002,0.12,1.2000000000000002,1.9000000000000001,267,71.57000000000001,18.5,764,N/A
2018,1,8,12,30,163,876,939,140,948,980,13.600000000000001,27.59,0.12,1.3,2,268,71.79,18.8,763,N/A
2018,1,8,13,30,328,412,669,126,944,907,13.8,34.19,0.12,1.4000000000000001,2.1,266,74.13,18.5,763,N/A
2018,1,8,14,30,278,131,371,122,890,754,13.9,44.79,0.12,1.3,2.2,260,78.22,17.7,763,N/A
2018,1,8,15,30,227,264,370,112,799,545,14,57.2,0.12,1.2000000000000002,2.3000000000000003,249,84.63,16.6,763,N/A
2018,1,8,16,30,42,0,42,90,631,301,14.4,70.42,0.12,0.8,2.4000000000000004,232,94.41,15.3,763,N/A
2018,1,8,17,30,10,0,10,43,265,71,14.200000000000001,84,0.12,0.5,2.4000000000000004,225,100,14.200000000000001,763,N/A
2018,1,8,18,30,0,0,0,0,0,0,13.700000000000001,97.95,0.12,0.4,2.4000000000000004,227,100,13.700000000000001,764,N/A
2018,1,8,19,30,0,0,0,0,0,0,13.3,111.83,0.12,0.30000000000000004,2.5,269,100,13.3,765,N/A
2018,1,8,20,30,0,0,0,0,0,0,13.100000000000001,125.60000000000001,0.12,0.30000000000000004,2.5,298,100,13.100000000000001,765,N/A
2018,1,8,21,30,0,0,0,0,0,0,12.8,139.02,0.12,0.30000000000000004,2.6,317,100,12.8,765,N/A
2018,1,8,22,30,0,0,0,0,0,0,12.600000000000001,151.45000000000002,0.12,0.30000000000000004,2.6,198,100,12.600000000000001,765,N/A
2018,1,8,23,30,0,0,0,0,0,0,12.4,160.75,0.12,0.4,2.6,69,100,12.4,764,N/A
2018,1,9,0,30,0,0,0,0,0,0,12.200000000000001,161.36,0.12,0.5,2.6,67,100,12.200000000000001,764,N/A
2018,1,9,1,30,0,0,0,0,0,0,11.9,152.69,0.12,0.5,2.6,67,100,11.9,764,N/A
2018,1,9,2,30,0,0,0,0,0,0,11.700000000000001,140.45000000000002,0.12,0.6000000000000001,2.6,77,100,11.700000000000001,764,N/A
